전출행정기관명_현재,강원도,강원도 강릉시,강원도 고성군,강원도 동해시,강원도 삼척시,강원도 속초시,강원도 양구군,강원도 양양군,강원도 영월군,강원도 원주시,강원도 인제군,강원도 정선군,강원도 철원군,강원도 춘천시,강원도 태백시,강원도 평창군,강원도 홍천군,강원도 화천군,강원도 횡성군,경기도,경기도 가평군,경기도 고양시,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시,경기도 수원시,경기도 시흥시,경기도 안산시,경기도 안성시,경기도 안양시,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 군위군,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전라북도,전라북도 고창군,전라북도 군산시,전라북도 김제시,전라북도 남원시,전라북도 무주군,전라북도 부안군,전라북도 순창군,전라북도 완주군,전라북도 익산시,전라북도 임실군,전라북도 장수군,전라북도 전주시,전라북도 정읍시,전라북도 진안군,제주특별자치도,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시,충청북도 충주시
부산광역시 사하구,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2,0,1,4,11,1,0,0,3,0,0,0,0,2,2,0,0,2,1,3,0,2,6,0,6,1,1,20,0,2,5,0,26,0,6,2,36,0,0,0,0,0,0,4,3,0,2,2,0,1,1,0,0,0,0,0,2,1,0,2,0,0,0,0,7,0,1,0,0,0,1,0,0,1,5,2,1,4,0,3,2,0,0,2,2,2,0,0,56,12,5,28,20,25,60,24,25,183,24,24,24,11,11,21,0,6,1,0,5,8,5,2,4,2,1,5,4,2,1,1,1,2,1,1,5,2,4,3,0,1,0,0,9,2,2,5,7,0,0,0,1,0,0,0,3,0,1,1,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,5,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2
부산광역시 서구,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,2,2,0,1,0,0,2,0,5,0,0,7,1,1,0,0,6,0,3,0,14,2,0,0,0,0,0,1,3,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,1,1,0,2,0,1,0,0,0,0,0,0,0,0,11,6,6,12,6,9,19,2,2,27,47,13,9,6,21,17,0,3,1,1,0,4,1,0,2,0,0,2,3,2,1,0,2,1,0,0,3,1,1,0,1,1,0,0,2,2,0,1,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
부산광역시 수영구,0,1,0,2,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,4,0,1,1,0,1,0,3,0,0,3,4,0,3,1,2,0,0,0,1,0,5,2,0,1,0,2,0,0,3,0,8,1,0,23,0,3,1,0,29,0,10,1,23,4,0,0,0,0,0,2,6,0,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,2,0,0,0,0,0,2,0,0,3,3,2,1,4,2,4,2,0,1,0,2,5,1,0,10,16,18,55,3,30,85,16,13,17,5,177,53,5,1,69,0,3,0,1,4,8,3,2,3,1,1,5,4,1,2,0,1,4,1,0,8,0,1,2,2,1,0,0,7,2,5,4,3,0,0,0,0,1,2,1,1,0,0,3,0,0,0,0,0,0,1,0,2,0,0,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,0,0,0,0,1,0,0,1,0,0,0,1,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
부산광역시 연제구,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,1,1,0,2,7,12,0,1,0,0,1,2,0,0,0,4,0,0,3,0,1,0,0,6,0,7,0,3,20,0,1,1,0,28,0,10,0,17,1,0,0,0,0,0,2,2,0,4,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,3,0,0,2,0,1,1,0,0,2,0,0,3,2,1,2,0,0,0,1,1,4,1,0,13,15,6,26,15,56,83,23,14,12,7,40,114,4,2,30,0,2,0,1,4,8,3,0,2,3,2,3,1,2,3,1,2,2,4,4,6,0,4,0,0,0,0,0,6,2,4,2,2,0,0,1,1,0,2,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0
부산광역시 영도구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,4,1,1,1,0,1,1,0,0,1,1,0,0,1,0,2,0,0,3,0,2,0,0,7,0,0,1,0,13,0,3,0,13,2,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,3,2,2,18,8,5,25,5,6,7,8,3,4,35,14,12,0,0,0,0,3,5,2,1,0,1,0,0,0,2,1,2,1,2,1,1,0,0,0,1,0,0,0,0,5,0,1,0,0,0,0,0,2,0,2,1,1,0,0,1,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
부산광역시 중구,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,5,0,1,1,0,3,0,2,1,10,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,5,1,6,6,14,5,18,2,4,14,19,5,9,5,11,10,0,0,0,0,0,0,1,0,0,0,0,4,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,4,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
부산광역시 해운대구,0,0,0,0,0,0,2,0,0,1,1,0,1,3,0,1,0,0,0,0,0,7,1,3,2,1,0,2,1,0,2,8,13,1,3,3,4,0,1,0,0,1,17,0,1,14,3,4,0,1,9,0,11,1,0,20,0,2,2,0,39,1,10,0,31,3,1,1,1,3,0,3,6,0,4,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,6,0,3,1,0,1,1,0,0,0,2,2,6,6,0,4,0,0,0,1,0,7,0,0,17,23,48,32,11,42,62,13,8,17,3,69,47,1,6,368,0,21,6,1,8,13,5,3,3,2,0,11,6,8,9,3,4,5,8,4,6,2,3,4,1,2,0,0,8,2,5,9,7,0,0,0,0,0,3,1,2,1,0,1,0,0,2,0,4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1
서울특별시,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,0,0,0,0,0,407,0,0,0,0,0,0,0,0,0,496,0,0,0,0,0,550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,184,0,0,0,0,0,1563,0,0,0,0,0,0,0,0,0,0,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409,0,0,0,0,0,0,0,0,0,0,0
서울특별시 강남구,0,2,0,0,1,1,1,0,0,9,0,0,2,4,0,0,0,1,0,0,0,30,13,4,12,7,3,9,15,2,10,105,51,7,6,5,19,3,2,3,0,3,63,6,6,26,11,10,3,22,40,0,1,1,0,3,0,0,1,1,1,0,6,0,10,0,0,0,0,0,0,4,3,0,1,1,1,0,1,0,3,0,0,0,0,1,0,0,2,1,0,0,4,0,1,2,0,4,4,0,0,3,9,0,3,1,0,5,2,0,2,0,14,14,3,0,2,2,0,3,0,2,8,1,2,0,0,4,1,0,1,5,0,507,48,5,41,79,60,16,14,15,8,39,61,49,21,144,67,22,171,16,34,38,10,13,28,33,0,0,4,0,1,1,2,0,0,7,10,0,12,9,11,15,0,7,0,0,1,0,2,0,1,0,1,0,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,5,2,0,11,0,0,2,0,0,1,1,1,6,1,7,0,8,0,0,2,0,0,0,0,0,0,0,0,0,1,12,3
서울특별시 강동구,0,0,0,0,0,3,0,1,0,6,2,0,3,5,0,0,1,3,0,0,1,19,3,11,18,30,6,9,39,2,5,39,41,5,8,4,13,14,7,1,1,4,29,0,9,4,6,14,0,119,26,0,1,1,0,0,0,1,2,0,0,0,1,0,3,0,0,0,0,0,0,0,3,1,2,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,2,0,1,1,1,5,1,0,0,1,3,2,3,1,1,1,0,0,0,2,7,2,2,0,1,0,0,1,1,4,2,0,0,1,0,3,0,0,1,3,0,36,517,10,18,33,30,12,13,21,4,27,13,21,13,22,25,20,121,7,19,12,14,8,6,30,0,0,3,0,1,1,1,0,0,1,6,1,3,4,13,9,1,7,0,0,0,0,0,0,1,0,1,1,0,2,0,2,3,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,1,2,0,0,10,0,0,2,0,0,0,1,0,3,4,0,3,2,5,0,6,0,2,1,0,0,0,0,0,0,0,1,1,1,14,1
서울특별시 강북구,0,0,0,0,0,0,0,0,0,5,1,0,0,4,0,0,2,0,0,0,1,19,0,1,2,9,3,6,31,4,11,15,16,3,6,4,4,37,4,1,2,3,16,1,43,9,3,8,4,4,9,0,0,0,0,1,0,0,1,0,2,0,1,0,1,0,0,0,0,0,0,1,3,0,4,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,2,0,0,1,1,0,0,0,1,0,1,3,1,1,1,0,0,1,2,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,13,17,208,17,27,17,12,5,37,89,31,8,10,12,6,15,79,21,5,12,5,12,15,11,22,0,0,1,0,0,0,0,0,0,3,3,0,4,5,7,5,0,5,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,3,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,7,1
서울특별시 강서구,0,4,0,2,0,1,1,1,0,8,1,0,2,3,0,0,0,1,1,0,1,68,4,20,12,3,16,118,17,0,61,37,50,20,11,7,29,17,2,1,0,9,43,5,11,8,24,19,1,19,32,0,2,0,0,5,0,0,0,0,1,0,1,1,13,1,0,0,0,1,0,5,1,0,4,0,2,0,0,0,1,1,0,1,2,0,0,0,0,0,0,1,8,0,7,2,5,5,0,0,0,3,5,0,4,2,2,4,3,0,2,5,8,15,1,0,1,0,3,2,1,3,6,1,5,3,1,1,3,0,0,4,0,38,22,9,710,76,20,66,31,12,12,21,38,54,36,29,14,17,36,172,91,33,51,8,17,15,0,0,6,0,5,1,1,0,2,31,15,2,18,22,83,20,0,25,0,0,0,0,0,0,4,1,3,0,0,2,0,2,0,0,2,4,1,0,0,3,0,0,1,2,0,0,0,1,0,1,1,0,0,11,2,0,30,0,0,0,0,0,2,1,0,1,0,12,0,9,0,0,2,0,0,1,0,0,0,0,1,0,1,19,0
서울특별시 관악구,0,13,2,3,3,5,0,0,1,18,0,0,3,11,1,2,0,0,1,0,8,53,16,15,25,12,15,27,38,2,57,62,88,35,31,9,65,15,7,7,0,9,62,11,18,8,19,20,5,33,62,0,7,1,1,8,1,3,2,0,6,0,10,0,22,3,0,0,1,2,0,9,8,0,8,0,3,1,1,0,6,1,0,1,0,0,1,2,0,0,0,3,11,0,7,6,4,14,7,0,0,1,16,2,8,10,3,11,5,0,6,1,18,22,6,0,1,3,4,8,0,6,9,5,4,5,0,7,2,3,2,16,0,93,67,18,110,904,72,113,140,36,13,30,181,71,39,85,33,41,117,49,122,31,56,16,16,46,0,0,7,2,6,4,3,0,0,10,21,0,20,22,34,19,0,10,0,1,1,0,8,1,1,0,4,2,1,14,0,5,1,0,0,0,0,1,0,0,0,0,1,6,0,1,1,0,0,2,10,1,0,12,1,0,17,0,4,1,0,3,9,4,2,3,0,17,2,25,0,1,3,0,0,1,0,0,1,2,6,0,5,30,7
서울특별시 광진구,0,2,1,2,1,2,0,0,0,11,1,0,0,5,0,1,2,0,0,0,1,28,1,7,13,22,7,1,37,0,5,34,34,6,9,3,7,14,3,2,1,2,23,1,16,6,4,17,3,26,29,0,1,0,0,4,0,1,4,0,1,0,6,0,4,1,0,0,0,0,0,2,2,0,1,0,1,0,0,0,4,0,0,0,0,1,0,2,0,0,0,1,2,0,4,0,0,0,1,0,1,1,3,1,1,6,2,5,0,0,2,0,6,11,1,0,2,1,1,0,0,0,2,2,1,2,0,2,2,0,0,3,0,40,65,15,29,55,353,14,5,31,13,59,41,26,12,29,51,20,73,13,30,13,18,5,15,86,0,0,2,2,2,2,1,0,0,2,5,0,4,8,12,11,1,2,0,0,0,0,3,0,1,0,2,2,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,2,0,0,4,2,0,8,0,1,0,0,1,3,0,1,5,0,4,3,7,1,1,0,0,1,0,0,0,0,0,1,1,3,14,3
서울특별시 구로구,0,0,0,0,0,1,0,0,0,8,0,0,0,3,0,0,0,1,0,0,1,26,1,27,11,2,13,12,7,0,95,27,34,13,12,7,29,9,2,1,1,7,23,3,5,3,12,8,1,6,16,0,1,2,0,2,0,0,0,0,1,0,3,1,1,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,1,0,0,0,0,1,2,3,0,0,1,0,2,0,6,2,0,1,2,0,0,0,4,2,2,2,2,3,2,0,0,3,6,11,2,0,0,3,1,2,0,0,2,1,2,3,0,1,3,1,0,1,0,20,17,13,38,78,16,251,52,2,8,11,29,30,12,14,14,12,16,41,80,12,18,8,6,8,0,0,1,0,0,0,0,0,2,4,12,0,15,23,13,19,1,10,0,0,1,0,2,0,1,0,1,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,2,0,0,3,0,0,9,0,0,2,0,1,2,1,1,2,0,11,1,8,0,0,0,0,1,0,1,0,0,1,2,0,1,6,1
서울특별시 금천구,0,1,0,0,1,0,0,0,1,1,0,0,1,2,1,0,0,0,0,0,2,15,4,40,3,3,16,12,11,1,26,15,24,15,16,3,35,11,2,1,1,6,20,4,4,3,9,17,1,3,19,0,0,0,0,4,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,0,1,1,0,5,2,0,0,0,3,0,1,3,1,1,1,0,2,3,3,4,1,0,0,0,0,0,0,2,1,0,1,0,1,0,1,0,0,5,0,17,21,5,24,92,7,62,210,7,3,14,25,16,9,17,12,8,14,14,40,8,12,1,3,9,0,0,5,0,1,1,1,0,1,3,19,0,9,17,15,4,0,4,0,0,0,0,1,0,1,0,1,0,0,5,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,9,0,2,6,0,0,0,0,0,8,1,0,2,0,4,0,7,0,0,0,0,0,0,0,1,0,0,1,0,0,4,3
서울특별시 노원구,0,1,0,0,0,0,0,1,0,12,0,0,3,12,0,0,0,0,1,0,1,24,1,4,5,15,4,8,40,3,10,30,30,9,13,4,12,46,6,0,1,6,30,4,72,11,16,13,6,10,28,0,1,0,0,2,0,0,1,0,0,0,3,0,5,0,0,0,1,0,0,4,1,0,6,1,1,0,1,0,0,0,0,1,0,1,3,0,0,0,0,0,8,0,3,2,1,3,1,0,0,0,3,1,4,2,2,4,0,0,5,3,7,12,6,0,3,1,0,1,0,0,2,3,1,1,0,1,2,0,3,3,0,17,31,39,23,28,35,20,11,310,72,33,17,21,12,11,15,49,35,9,17,12,20,8,8,77,0,0,1,5,1,1,0,0,1,2,5,1,9,6,10,11,1,10,0,2,0,0,0,0,0,0,1,1,0,2,0,2,0,0,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,2,1,0,0,7,0,0,4,0,0,0,0,2,1,0,1,1,0,10,2,11,0,0,2,0,0,0,0,0,0,0,1,0,2,9,3
서울특별시 도봉구,0,1,0,0,0,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,8,0,5,5,9,6,2,19,5,5,6,7,5,5,4,6,35,0,0,3,4,14,1,59,0,0,2,0,3,7,0,0,0,0,1,0,0,0,0,2,0,2,0,4,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,1,1,1,4,0,0,1,3,0,1,0,1,2,1,0,2,0,0,0,0,0,0,0,2,0,1,0,1,0,0,2,0,14,10,62,13,22,13,4,7,70,196,15,11,15,10,7,9,36,11,3,13,4,10,9,3,25,0,0,1,0,0,1,0,0,0,3,3,0,3,6,5,3,1,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,8,0,0,0,0,0,1,0,0,3,0,2,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
서울특별시 동대문구,0,1,0,0,0,0,0,1,0,12,0,0,0,8,1,0,1,0,0,0,2,31,3,12,9,3,9,10,32,2,10,30,35,5,9,3,14,14,5,1,0,8,26,0,20,5,7,7,4,9,26,0,2,0,0,2,1,0,0,0,2,1,2,0,11,2,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,3,2,0,0,1,0,0,0,0,9,0,6,1,1,2,6,0,0,0,4,1,3,0,1,6,0,0,1,2,11,13,1,0,0,1,0,4,0,3,5,4,0,2,0,1,3,1,1,8,0,41,36,23,16,37,52,11,12,34,27,242,24,26,10,20,54,69,42,10,36,12,25,18,24,77,0,0,4,1,3,0,1,0,0,1,6,1,6,7,7,11,0,7,0,0,0,1,0,0,0,1,5,2,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,0,0,10,0,0,13,0,0,0,0,1,3,0,0,2,0,4,2,14,1,0,3,0,0,1,0,0,0,1,3,0,2,8,2
서울특별시 동작구,0,7,0,0,1,2,0,1,0,13,0,0,0,8,2,0,2,0,1,0,4,41,10,11,8,4,10,14,20,3,16,43,38,12,16,8,45,4,3,5,1,3,37,7,15,5,20,13,0,7,24,0,2,0,0,3,1,0,1,0,2,1,3,0,9,0,0,0,2,0,0,4,5,0,3,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,4,0,13,1,1,2,1,0,0,2,5,1,3,1,1,5,1,0,5,1,10,16,4,0,2,4,2,2,1,1,2,0,1,3,0,1,0,1,0,5,0,49,41,11,51,185,32,43,40,24,14,25,301,31,16,69,12,19,47,25,106,33,22,24,9,18,0,0,1,3,1,1,3,0,1,9,8,1,13,13,11,18,1,4,0,0,1,0,1,0,0,2,3,0,1,3,0,1,2,0,1,1,0,0,0,1,0,0,0,4,0,0,0,2,0,0,5,0,0,15,0,0,18,0,1,2,1,1,10,3,0,6,1,6,0,6,2,1,2,0,0,1,1,0,0,1,1,0,4,13,4
서울특별시 마포구,0,2,1,2,1,0,0,0,0,5,0,0,0,5,0,0,1,1,3,0,0,80,4,7,5,2,9,17,11,0,13,29,37,11,13,3,16,13,4,1,0,1,29,1,2,2,23,8,1,4,19,0,1,0,0,6,0,0,2,0,3,0,4,0,8,0,1,0,0,0,0,2,1,0,3,3,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,3,6,0,4,2,2,4,5,0,0,2,7,3,2,2,1,8,1,0,1,1,4,10,2,0,1,1,3,0,1,2,5,3,0,1,0,1,1,0,0,3,0,43,19,13,79,51,26,17,17,10,11,25,42,297,97,26,20,25,29,31,72,49,85,15,19,13,0,0,5,0,1,4,4,0,4,7,11,0,11,6,15,10,0,10,0,0,0,0,0,0,1,1,1,0,0,2,0,3,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,4,0,0,9,1,0,7,0,1,0,1,0,2,0,0,4,0,6,0,15,0,0,0,0,0,0,1,0,0,2,0,0,0,9,6
서울특별시 서대문구,0,4,0,0,0,3,1,1,0,3,1,0,0,5,0,0,0,0,0,0,3,64,1,12,11,3,3,7,7,1,4,27,22,3,9,3,13,3,2,2,2,5,34,1,2,8,20,10,1,7,12,0,0,0,0,6,0,0,1,0,0,0,6,0,5,0,0,1,0,0,0,0,3,2,2,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,9,0,2,2,1,2,2,0,0,1,6,2,3,1,1,5,2,0,3,4,15,8,2,0,2,0,0,2,0,2,5,2,1,3,0,1,3,0,0,4,0,30,14,8,35,51,14,22,11,10,7,16,20,118,172,28,14,24,48,13,53,20,123,25,15,18,0,0,4,1,1,3,2,0,1,3,4,0,8,3,8,7,0,1,0,0,2,0,1,0,0,0,0,1,0,2,0,1,0,2,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,2,0,0,5,0,0,9,0,0,0,1,1,1,0,0,1,0,5,0,5,0,0,2,0,0,0,1,0,0,0,1,1,1,14,2
서울특별시 서초구,0,3,0,0,0,3,0,0,1,5,3,0,1,3,0,0,1,1,1,0,0,20,12,4,7,2,5,6,15,0,9,40,31,6,5,3,21,2,4,4,2,5,43,1,8,15,4,9,1,9,17,0,0,0,0,3,0,0,1,0,0,0,2,0,8,0,1,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,2,0,0,3,0,1,1,0,2,4,0,0,0,3,0,1,2,0,9,2,0,0,2,3,4,2,0,0,2,3,4,0,0,4,0,1,1,0,0,2,2,0,4,0,131,23,6,17,76,21,14,8,12,9,26,77,30,20,254,26,21,69,16,31,44,17,15,17,16,0,0,1,0,1,0,1,0,0,1,6,1,6,4,8,11,1,4,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,10,0,0,8,0,0,0,0,1,2,0,1,1,0,4,0,5,0,0,0,0,0,0,0,0,0,1,2,0,1,7,2
