전출행정기관명_현재,강원도,강원도 강릉시,강원도 고성군,강원도 동해시,강원도 삼척시,강원도 속초시,강원도 양구군,강원도 양양군,강원도 영월군,강원도 원주시,강원도 인제군,강원도 정선군,강원도 철원군,강원도 춘천시,강원도 태백시,강원도 평창군,강원도 홍천군,강원도 화천군,강원도 횡성군,경기도,경기도 가평군,경기도 고양시,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시,경기도 수원시,경기도 시흥시,경기도 안산시,경기도 안성시,경기도 안양시,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 군위군,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전라북도,전라북도 고창군,전라북도 군산시,전라북도 김제시,전라북도 남원시,전라북도 무주군,전라북도 부안군,전라북도 순창군,전라북도 완주군,전라북도 익산시,전라북도 임실군,전라북도 장수군,전라북도 전주시,전라북도 정읍시,전라북도 진안군,제주특별자치도,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시,충청북도 충주시
부산광역시 사하구,0,0,0,4,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,3,5,4,0,0,0,1,2,0,0,4,6,0,1,2,2,6,0,1,2,0,7,0,3,24,2,3,7,1,10,1,5,2,29,1,1,1,1,0,0,2,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,0,2,0,1,0,0,0,0,1,3,1,1,2,0,1,1,0,0,1,3,1,0,0,41,9,13,15,19,11,52,19,32,176,31,17,36,8,13,18,0,0,2,0,4,5,2,0,3,2,1,4,1,5,2,0,0,1,4,2,3,4,4,1,1,2,0,0,12,5,5,3,7,0,0,0,0,0,0,3,0,0,1,2,0,1,0,0,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,3,0,3,0,0,0,0,0,0,1,0,0,1,1,0,0,0,2
부산광역시 서구,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,0,1,1,0,2,0,0,10,2,1,0,0,5,0,0,0,8,0,0,1,0,1,0,2,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,6,8,10,8,9,26,7,15,25,71,9,20,7,14,10,0,2,0,0,0,2,1,1,0,1,0,3,3,1,1,1,2,1,1,1,4,0,0,1,0,1,0,0,3,2,0,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
부산광역시 수영구,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,3,0,0,0,0,1,1,0,2,4,3,1,1,1,0,1,0,0,0,2,0,1,0,0,5,1,0,0,0,6,0,1,13,0,2,2,0,12,0,5,0,20,1,1,0,0,0,0,3,2,0,4,0,1,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,5,0,1,1,0,1,0,0,0,1,0,4,3,3,2,4,0,0,0,1,2,0,2,0,6,16,14,57,8,30,62,14,11,16,8,178,62,5,4,50,0,3,1,2,4,12,1,0,6,1,1,4,2,5,1,0,1,1,4,1,3,1,3,3,1,1,0,0,13,4,5,7,3,0,0,0,1,1,0,2,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,5,0,0,0,0,0,0,0,0,1,0,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
부산광역시 연제구,0,1,0,1,0,0,0,0,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,5,0,2,0,0,0,0,1,0,1,2,0,1,0,0,4,1,0,6,0,4,0,1,15,0,3,1,0,13,0,2,2,14,2,0,0,0,0,0,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,1,1,3,0,0,1,0,0,2,3,1,0,0,8,16,9,22,11,48,94,25,18,11,8,36,173,2,1,15,0,5,3,2,2,7,1,2,2,0,0,2,0,0,1,0,1,0,3,1,2,1,0,0,0,3,0,0,4,5,7,3,6,0,1,0,1,0,1,2,1,0,1,3,0,0,0,1,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,1,0,0,0,0,0,1,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
부산광역시 영도구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,2,0,0,0,0,0,0,0,0,1,1,0,0,1,2,5,0,2,0,0,3,0,0,1,0,3,0,0,4,0,1,0,10,0,0,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,2,0,0,0,5,4,2,6,7,4,19,6,4,4,5,3,12,56,11,8,0,2,0,0,0,0,1,1,0,0,0,2,2,0,0,1,0,1,2,0,0,0,0,1,0,0,0,0,5,0,0,0,1,0,0,0,1,0,0,1,2,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
부산광역시 중구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,1,0,4,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,1,0,2,5,1,2,23,4,17,2,5,12,28,4,6,7,19,7,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,2,2,2,2,0,0,1,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
부산광역시 해운대구,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,5,0,3,1,0,0,3,3,0,4,3,9,1,2,3,2,1,0,3,0,2,9,0,0,2,1,5,2,0,7,0,4,0,3,23,1,1,4,0,21,0,14,0,33,2,0,0,1,0,0,5,8,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,7,0,2,0,1,0,0,0,0,1,1,3,8,5,1,6,3,0,0,1,6,5,0,0,18,32,38,41,8,45,58,14,14,12,2,74,87,7,1,250,0,10,3,2,6,20,4,3,3,0,1,5,9,9,13,2,2,3,10,1,6,3,1,0,1,3,0,0,19,2,16,11,3,0,0,0,0,0,1,1,1,2,0,5,0,0,0,1,2,0,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,1,0,0,2,0,0,12,0,1,0,0,0,0,1,0,0,1,2,1,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
서울특별시,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,0,0,0,0,0,365,0,0,0,0,0,0,0,0,0,481,0,0,0,0,0,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,175,0,0,0,0,0,1684,0,0,0,0,0,0,0,0,0,0,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358,0,0,0,0,0,0,0,0,0,0,0
서울특별시 강남구,0,8,1,0,1,3,0,1,0,9,0,1,0,5,0,0,1,0,0,0,0,31,6,8,11,5,3,12,13,0,10,126,48,8,7,1,22,6,5,4,0,2,57,6,8,5,4,16,0,16,21,0,3,0,0,3,0,1,2,0,1,0,11,1,19,1,0,2,0,1,0,1,7,0,7,1,0,1,2,0,1,1,0,0,1,1,0,2,1,0,0,0,3,0,2,9,0,6,7,0,0,3,8,1,1,1,3,12,3,0,1,3,9,15,2,0,1,5,0,3,0,12,2,3,0,3,3,6,5,1,2,13,0,670,35,3,40,67,52,19,13,17,8,46,40,54,21,149,70,10,153,12,47,35,18,18,29,24,0,0,4,2,1,5,4,0,0,4,3,0,6,16,11,12,0,8,0,0,0,0,0,0,4,2,3,0,0,2,0,6,1,1,1,0,0,1,0,0,0,0,1,4,0,1,0,1,0,0,2,0,1,15,0,0,21,0,1,2,1,1,3,0,1,3,0,4,1,9,0,2,0,0,1,0,0,0,0,1,2,0,1,8,2
서울특별시 강동구,0,4,0,0,0,1,0,0,0,7,0,0,0,6,2,0,1,0,0,0,1,17,0,4,17,19,1,6,36,1,7,56,30,12,4,1,16,7,5,4,1,0,19,4,12,2,9,11,4,112,16,0,3,0,0,1,1,0,0,0,0,0,2,0,3,0,0,0,0,1,0,0,2,0,1,2,1,0,0,0,1,0,0,2,1,0,0,1,0,0,0,2,3,0,3,0,1,4,1,0,0,1,4,0,1,5,1,1,0,0,0,3,3,4,0,0,1,1,2,1,0,0,1,0,2,1,1,0,0,1,0,2,0,59,456,4,18,23,41,7,5,15,6,17,17,24,3,16,15,18,120,12,23,11,10,4,5,27,0,0,2,1,0,1,1,0,0,3,2,0,6,15,13,10,0,6,0,0,1,1,0,0,0,0,1,1,0,3,0,1,0,0,0,1,0,0,0,0,0,0,4,2,1,1,0,0,0,0,6,0,0,6,0,0,3,0,0,1,0,2,1,1,0,1,1,2,1,12,0,0,1,0,0,0,0,0,1,1,2,1,2,6,2
서울특별시 강북구,0,1,0,1,2,0,0,0,0,2,0,0,0,5,0,2,1,0,0,0,1,17,0,3,10,2,5,6,13,1,8,12,13,7,8,0,8,19,3,3,1,3,7,1,26,2,8,4,3,3,11,0,3,0,0,1,0,0,1,0,1,0,5,0,6,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,2,5,3,0,0,1,1,2,2,0,1,1,0,0,0,0,2,0,0,0,2,0,11,10,203,9,15,15,6,2,30,108,14,13,18,9,11,15,60,11,6,21,6,17,11,7,30,0,0,4,0,1,0,1,0,0,2,3,0,3,4,8,1,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,2,1,0,4,0,1,0,0,0,1,2,1,2,0,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2
서울특별시 강서구,0,1,1,0,2,3,0,1,0,6,4,0,1,11,0,0,1,1,1,0,2,92,2,10,4,7,12,93,17,5,71,37,36,16,14,4,17,15,1,5,1,9,16,5,4,4,15,18,1,6,21,0,2,0,1,4,0,0,0,0,3,0,2,0,5,0,0,0,0,0,0,4,5,0,2,1,1,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,3,4,1,0,0,0,6,0,4,3,1,6,2,0,3,5,15,5,1,0,0,5,2,2,2,2,6,3,4,2,0,5,3,0,0,6,0,39,30,5,618,63,28,53,36,19,13,20,26,57,35,32,20,11,35,154,97,23,46,3,13,17,0,0,5,1,0,3,4,0,2,26,15,1,19,59,97,18,0,28,0,2,0,0,3,0,2,0,2,0,1,1,0,3,0,0,0,0,0,0,0,0,2,0,0,4,0,2,0,1,0,0,6,1,0,4,1,0,12,0,3,0,2,2,10,2,3,3,2,9,1,11,0,2,2,0,0,0,0,0,0,0,1,0,1,16,3
서울특별시 관악구,0,3,1,1,0,4,2,0,1,5,2,0,4,11,3,1,0,0,2,0,2,59,3,26,15,4,23,25,31,2,57,94,82,34,27,8,65,12,5,5,1,11,48,6,15,8,13,25,5,26,46,0,3,1,0,9,3,5,2,0,4,0,7,0,21,1,0,3,0,0,0,4,7,0,7,2,0,0,1,0,1,0,1,3,0,1,0,1,1,1,0,3,11,0,11,3,0,7,8,0,0,2,10,2,2,6,5,18,3,0,2,5,18,21,10,0,0,2,3,4,0,6,9,7,1,5,0,5,7,0,3,16,0,96,65,25,103,845,75,102,127,29,22,31,172,66,41,92,26,35,134,45,136,32,41,20,16,54,0,0,6,1,5,5,5,0,3,13,17,2,26,46,29,13,0,11,0,0,1,0,4,1,3,1,7,2,0,7,0,6,1,0,1,0,1,1,0,0,1,0,0,2,1,1,0,0,0,2,5,1,0,15,3,1,31,0,2,2,0,4,8,3,1,3,4,10,3,27,0,0,1,0,0,0,0,0,1,0,1,1,5,19,8
서울특별시 광진구,0,5,2,0,0,0,2,0,0,4,0,0,0,6,0,1,2,0,0,0,3,23,2,2,6,13,1,7,29,2,22,40,30,6,4,2,10,16,5,0,0,5,26,5,14,3,4,15,2,26,14,0,2,0,0,1,1,1,1,0,2,0,1,0,8,0,0,0,1,0,0,3,1,0,1,2,0,0,1,0,1,1,0,2,0,0,0,0,0,0,0,1,2,0,1,0,0,5,3,0,0,0,5,2,2,4,0,3,2,0,1,4,11,6,8,0,0,1,1,1,1,3,3,2,1,2,1,1,4,1,0,5,0,52,64,15,22,56,349,11,11,35,10,49,34,26,13,24,48,28,76,12,31,16,10,7,9,109,0,0,3,0,1,0,1,0,0,5,3,0,0,8,6,9,0,5,0,0,0,0,1,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,7,0,1,1,0,2,1,0,0,4,0,6,0,11,0,0,1,0,0,0,0,0,0,0,2,0,3,8,2
서울특별시 구로구,0,3,1,1,1,0,1,0,0,12,0,1,0,4,0,0,1,0,0,0,2,26,1,39,9,4,8,14,12,1,60,30,25,26,11,1,19,2,2,4,0,3,11,4,3,7,9,17,2,7,13,0,0,0,0,1,0,0,0,1,3,0,3,0,2,0,0,0,1,0,0,0,1,0,1,0,1,0,3,0,0,0,0,2,0,0,1,2,0,0,0,0,3,0,2,0,0,1,2,0,0,1,2,1,1,2,0,1,3,0,0,1,4,5,1,0,2,0,1,0,1,2,1,1,1,3,1,1,1,0,0,1,0,21,20,2,67,72,9,220,64,12,8,13,25,30,17,14,3,12,23,22,73,10,15,4,5,14,0,0,3,1,0,1,1,0,2,8,14,2,14,57,17,7,0,12,0,0,0,0,1,1,1,0,1,1,0,0,0,2,1,0,0,2,2,0,0,0,0,0,0,3,1,2,0,3,0,0,2,0,0,3,0,0,8,0,0,1,0,2,3,0,0,1,1,9,0,8,1,0,1,0,0,0,0,0,0,3,1,1,1,10,2
서울특별시 금천구,0,5,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,14,1,43,3,2,13,3,8,1,37,23,23,21,10,3,24,5,4,2,1,4,18,15,6,2,3,16,2,6,16,0,0,0,0,5,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,2,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,2,1,4,4,1,1,1,0,0,0,5,2,4,0,0,0,1,0,0,0,2,1,0,0,1,0,0,0,0,2,0,10,4,5,32,78,16,58,206,4,7,7,36,18,6,4,4,7,20,16,31,10,12,3,5,10,0,0,2,0,3,0,0,0,0,4,3,0,13,30,10,7,0,9,0,0,0,0,0,1,1,1,4,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,6,0,0,3,0,0,0,1,0,1,2,0,2,0,5,0,11,0,0,2,0,0,0,0,0,0,0,0,1,0,5,1
서울특별시 노원구,0,2,4,1,2,0,2,0,0,8,1,0,1,10,0,0,2,0,0,0,3,34,4,3,12,16,4,11,60,1,11,23,31,9,8,1,12,22,5,0,2,4,36,1,61,8,8,8,1,14,19,0,0,0,0,3,0,1,1,0,1,0,1,0,11,1,1,2,0,0,0,4,3,2,2,2,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,8,0,2,3,1,3,0,0,0,1,1,3,2,1,0,2,1,0,2,3,8,11,3,0,1,0,2,1,0,2,2,0,1,1,1,2,1,0,0,1,0,38,29,23,18,34,26,11,11,301,68,26,17,27,15,18,23,49,28,7,15,9,14,14,7,76,0,0,2,1,0,2,0,0,0,5,2,1,8,8,16,7,0,9,0,0,1,0,3,1,1,2,3,0,1,2,0,2,0,0,0,0,0,0,0,0,1,0,0,4,0,1,0,1,0,0,3,1,1,4,2,0,12,0,2,1,1,1,3,2,0,0,0,3,1,11,0,0,0,0,0,0,1,0,0,0,1,0,0,8,2
서울특별시 도봉구,0,2,0,0,0,1,0,0,0,3,0,0,1,7,0,0,0,1,0,0,1,10,0,0,1,1,3,3,15,3,7,19,8,2,2,0,2,31,0,0,2,0,13,1,53,3,8,11,3,5,8,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,2,0,1,1,1,0,0,0,0,0,1,0,1,1,1,0,0,1,5,4,2,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,13,13,51,17,15,5,13,5,57,171,17,14,14,7,9,9,38,10,0,13,5,7,10,7,17,0,0,0,0,0,1,0,0,0,3,4,0,5,3,8,2,0,4,0,1,0,0,2,0,0,0,1,1,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,5,1,0,1,0,0,0,0,0,2,1,0,1,0,0,1,5,0,0,1,0,0,0,2,2,0,0,1,1,3,1,1
서울특별시 동대문구,0,2,0,1,0,2,0,0,0,6,1,1,1,7,0,0,2,2,1,0,3,30,2,8,3,11,1,2,20,3,11,30,25,3,7,1,8,8,3,1,1,5,19,2,18,2,6,7,3,22,16,0,2,0,1,2,1,0,0,0,2,0,0,1,9,0,0,0,0,1,0,2,2,0,1,2,0,0,1,1,1,0,0,2,0,1,0,0,0,0,1,4,2,0,5,3,1,5,2,0,0,0,3,1,3,4,2,2,1,0,1,3,8,7,2,0,2,0,2,1,1,1,5,1,0,1,0,1,2,1,0,4,0,47,25,12,30,42,28,13,7,42,10,238,19,22,13,14,44,60,35,11,35,14,29,22,23,85,0,0,1,1,4,1,4,0,0,1,7,0,2,10,6,5,0,8,0,0,0,0,0,0,0,0,0,1,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,3,0,1,0,0,0,1,1,0,5,0,5,0,16,1,0,1,0,1,0,0,0,0,1,2,0,2,4,4
서울특별시 동작구,0,3,0,2,1,2,0,1,0,7,1,0,3,7,0,0,2,0,0,0,1,30,7,15,5,4,6,17,15,1,23,40,34,9,16,9,25,5,3,1,0,3,33,5,11,7,7,10,2,8,24,0,5,1,0,9,1,2,0,2,1,0,7,0,11,3,0,1,1,1,0,2,1,0,4,0,0,0,2,0,1,0,0,1,0,2,1,0,0,0,0,0,3,0,2,1,5,7,6,0,0,1,2,1,4,4,1,8,0,0,3,13,8,8,2,0,1,3,0,3,1,2,5,1,2,0,0,1,1,2,0,1,0,61,47,10,53,162,32,33,40,18,5,17,244,24,15,81,27,21,48,26,96,24,34,12,13,19,0,0,2,2,4,0,4,0,0,2,8,1,10,37,17,22,0,7,0,0,0,0,2,1,1,1,2,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,6,0,0,11,0,0,22,0,2,2,1,1,0,1,1,3,1,8,0,9,1,0,3,0,0,1,0,1,0,0,2,0,1,11,2
서울특별시 마포구,0,1,0,1,0,3,0,0,1,7,2,1,0,2,0,0,0,1,0,0,0,67,1,8,6,8,0,19,10,1,15,41,25,6,4,2,11,3,1,2,0,2,18,6,9,4,12,5,0,7,18,0,0,1,0,6,1,0,4,0,5,0,2,0,8,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,6,0,5,2,1,1,1,0,1,2,7,1,3,1,0,3,1,0,0,2,6,7,0,0,1,0,1,1,1,2,4,0,0,2,0,1,2,0,1,3,0,47,15,7,61,51,26,21,14,12,11,22,21,295,109,34,17,23,34,25,78,41,93,16,16,17,0,0,0,0,2,3,1,0,0,5,6,1,8,14,17,14,0,6,0,0,0,0,0,0,0,1,3,1,0,5,0,2,0,0,1,0,0,0,1,1,0,0,0,3,0,1,1,1,0,1,2,0,0,1,3,0,8,0,1,1,0,2,2,1,0,1,0,2,1,1,1,1,1,0,2,0,0,0,0,1,0,0,1,11,1
서울특별시 서대문구,0,1,0,2,0,1,0,0,0,5,0,1,1,7,0,0,0,0,0,0,2,53,1,7,3,7,5,6,7,1,6,21,23,5,6,3,11,1,0,0,0,3,17,1,8,5,9,4,4,3,6,0,3,0,1,5,1,1,0,0,1,0,1,0,5,1,0,0,0,0,0,2,0,1,4,1,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,5,0,1,0,0,2,0,0,0,1,3,2,0,1,1,3,0,0,1,4,9,5,1,0,1,2,3,1,1,0,0,2,1,0,0,1,2,0,0,1,0,43,18,7,38,39,15,17,8,13,2,18,13,129,130,18,9,22,25,19,32,20,85,30,19,8,0,0,1,1,0,4,0,0,0,3,5,0,9,9,14,5,0,8,0,1,0,0,2,0,0,1,1,0,0,2,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,2,0,0,5,2,0,6,0,1,3,0,2,0,1,0,0,1,3,0,13,0,0,2,0,0,0,0,0,0,1,1,0,0,5,1
서울특별시 서초구,0,5,0,0,0,0,0,1,0,5,2,1,0,5,0,0,1,0,0,0,0,19,13,9,11,5,4,2,13,0,8,51,40,4,2,2,18,0,2,3,0,0,40,3,3,3,7,7,1,15,14,0,1,0,0,1,0,0,1,0,2,0,0,0,15,0,0,0,0,0,0,1,3,0,4,2,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,3,0,0,0,0,4,3,0,0,1,3,0,2,0,0,3,1,0,1,2,6,6,1,0,0,1,0,2,2,1,4,2,0,2,0,1,0,0,1,3,0,255,20,6,24,69,22,18,14,13,6,15,101,31,17,302,27,9,65,10,32,37,12,11,11,12,0,0,5,1,0,3,1,0,0,1,1,0,2,3,6,10,0,0,0,0,0,0,0,0,1,1,1,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,4,0,0,7,2,1,5,0,1,1,0,0,0,1,0,2,0,2,1,9,0,1,2,0,0,0,0,0,0,2,0,0,1,10,2
