전출행정기관명_현재,강원도,강원도 강릉시,강원도 고성군,강원도 동해시,강원도 삼척시,강원도 속초시,강원도 양구군,강원도 양양군,강원도 영월군,강원도 원주시,강원도 인제군,강원도 정선군,강원도 철원군,강원도 춘천시,강원도 태백시,강원도 평창군,강원도 홍천군,강원도 화천군,강원도 횡성군,경기도,경기도 가평군,경기도 고양시,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시,경기도 수원시,경기도 시흥시,경기도 안산시,경기도 안성시,경기도 안양시,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 군위군,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전라북도,전라북도 고창군,전라북도 군산시,전라북도 김제시,전라북도 남원시,전라북도 무주군,전라북도 부안군,전라북도 순창군,전라북도 완주군,전라북도 익산시,전라북도 임실군,전라북도 장수군,전라북도 전주시,전라북도 정읍시,전라북도 진안군,제주특별자치도,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시,충청북도 충주시
부산광역시 사하구,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,2,1,1,0,5,8,3,4,0,1,2,0,0,0,0,5,0,1,1,1,5,0,2,4,0,4,0,0,21,0,1,4,0,13,0,6,1,17,1,1,0,0,0,0,2,5,0,5,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,1,3,2,1,0,0,1,0,0,0,6,4,1,0,35,18,2,18,17,15,44,17,29,188,65,14,10,9,4,14,0,3,0,0,2,8,1,2,2,3,0,5,2,2,3,0,1,2,4,0,2,0,1,1,2,1,0,0,6,5,5,1,3,0,0,0,2,0,3,3,2,2,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,2,0,0,3,0,2,0,0,0,0,0,0,0,0,2,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0
부산광역시 서구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,1,0,0,0,0,3,0,0,0,0,1,0,1,2,0,1,0,2,12,0,1,2,0,5,0,2,0,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,2,3,1,1,1,1,0,0,0,0,0,0,0,9,5,4,13,10,7,22,2,7,30,65,7,8,13,14,9,0,1,0,1,1,4,0,1,1,1,0,1,2,3,3,2,1,0,0,0,0,1,0,0,0,2,0,0,7,2,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
부산광역시 수영구,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,1,2,6,1,1,2,0,1,1,0,0,1,0,1,0,0,2,3,2,2,0,0,7,0,0,12,1,1,0,0,18,0,2,2,17,3,0,2,0,0,0,0,1,0,3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,3,0,0,0,2,0,0,2,2,0,1,0,0,2,0,0,0,0,3,3,2,0,9,11,12,48,18,32,59,16,11,8,6,132,58,3,2,70,0,1,1,1,4,10,1,0,4,4,0,1,2,6,5,2,1,3,2,0,7,2,1,1,2,0,0,0,4,3,5,7,3,0,0,0,1,0,2,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,1,1,1,0,4,0
부산광역시 연제구,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,2,0,8,1,3,1,4,0,0,0,0,2,3,0,0,0,0,1,0,0,1,0,5,0,0,15,0,4,3,0,16,0,1,1,14,2,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,1,0,0,0,1,0,2,3,0,1,1,0,0,0,2,2,0,0,8,13,10,18,11,49,80,18,14,14,4,19,99,4,7,34,0,3,2,0,4,7,5,4,2,4,0,2,3,1,1,1,1,2,5,0,6,0,1,2,0,0,0,0,6,2,1,2,0,0,0,1,2,1,1,2,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
부산광역시 영도구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,2,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,2,0,3,0,0,7,0,1,0,0,5,0,0,1,6,3,0,0,0,0,0,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,2,1,0,1,0,0,0,0,0,1,1,1,0,0,2,7,1,10,10,5,17,1,3,12,30,5,4,44,8,6,0,0,0,2,1,5,1,3,0,1,0,1,4,1,0,1,0,0,3,0,0,1,1,0,0,1,0,0,3,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
부산광역시 중구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,4,0,1,1,0,2,0,0,1,2,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,3,0,0,10,10,3,14,3,3,6,22,5,6,5,10,3,0,2,0,0,0,1,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
부산광역시 해운대구,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,2,1,0,0,0,0,6,0,0,1,0,0,2,1,0,1,8,9,2,6,0,2,0,0,0,0,2,3,1,1,0,3,2,1,1,3,0,2,2,1,23,0,4,2,0,36,1,8,0,11,1,2,0,0,0,0,6,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,2,0,0,2,0,0,0,1,2,2,3,7,2,2,0,0,0,2,3,6,0,0,6,24,41,32,12,46,44,15,21,17,14,64,35,6,5,266,0,7,3,3,7,16,6,4,2,3,1,8,3,6,5,2,8,4,7,1,7,2,2,3,1,5,0,0,10,5,9,4,3,0,0,0,1,0,5,1,3,0,0,2,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,5,0,0,0,0,0,1,0,0,1,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1
서울특별시,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,0,0,0,344,0,0,0,0,0,0,0,0,0,470,0,0,0,0,0,487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,159,0,0,0,0,0,1355,0,0,0,0,0,0,0,0,0,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395,0,0,0,0,0,0,0,0,0,0,0
서울특별시 강남구,0,3,1,2,1,0,1,0,0,6,0,0,1,4,0,0,0,0,1,0,1,23,8,6,16,9,5,5,21,0,14,62,37,9,11,2,21,8,1,0,0,6,46,2,10,6,12,5,1,20,26,0,0,0,0,2,0,0,1,0,2,0,2,0,9,1,0,0,1,0,0,0,4,0,4,2,0,0,1,0,2,1,0,0,0,1,0,0,0,0,0,1,7,0,4,2,2,3,2,0,0,0,4,0,4,3,0,5,1,0,4,2,6,18,2,0,0,5,1,2,1,6,2,1,0,0,0,2,6,1,1,15,0,395,48,11,27,75,59,15,18,18,10,32,52,37,27,134,64,22,127,15,40,33,20,11,19,26,0,0,1,4,0,0,2,0,2,3,2,2,8,2,6,12,0,2,0,0,1,0,3,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,11,0,0,9,0,0,1,1,0,2,1,0,1,0,3,0,16,0,1,0,0,3,0,0,0,1,1,0,0,0,10,1
서울특별시 강동구,0,3,1,1,1,1,0,0,0,12,1,0,1,9,1,1,0,0,1,0,2,13,5,1,20,27,3,6,58,0,8,32,26,7,8,0,18,16,7,0,0,4,27,2,12,9,3,9,4,92,19,0,0,0,0,0,0,0,2,0,1,0,3,0,4,0,0,0,0,0,0,3,1,0,3,1,0,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,2,4,0,0,1,2,0,1,3,0,3,5,0,2,1,3,8,0,0,1,0,0,2,0,2,5,0,1,1,1,0,0,1,0,3,0,27,424,5,17,25,41,10,8,19,17,23,25,18,14,19,21,9,127,5,21,14,12,7,4,28,0,0,2,0,3,3,0,0,0,2,8,0,8,3,9,7,0,4,0,0,1,0,1,0,0,0,2,0,0,1,0,2,0,1,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2,0,0,7,1,0,3,0,0,2,0,0,2,0,0,6,1,6,0,6,0,1,0,0,1,1,0,1,0,2,1,0,3,6,0
서울특별시 강북구,0,0,0,1,1,0,0,0,0,6,0,1,0,5,0,0,0,0,0,0,1,17,2,2,4,4,0,5,21,1,8,18,8,7,6,2,6,21,5,0,3,5,18,2,38,2,4,5,4,3,8,0,1,0,0,3,0,0,0,0,0,0,1,1,3,1,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,3,3,3,0,1,2,1,1,0,1,0,0,0,4,0,0,0,1,0,2,0,17,9,231,11,31,17,8,12,51,85,19,6,13,6,7,16,64,17,1,15,9,8,12,3,17,0,0,2,0,0,0,1,0,0,0,3,1,4,4,7,5,0,9,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4,0,0,4,0,0,3,0,0,0,0,1,2,0,0,0,1,1,0,3,0,0,1,0,1,0,0,0,0,0,3,0,1,5,1
서울특별시 강서구,0,2,0,1,2,0,1,0,0,10,0,0,2,6,0,0,2,0,1,0,2,68,2,5,12,5,9,85,18,0,57,28,38,17,15,4,36,7,3,1,3,7,19,4,8,3,15,15,1,10,14,0,1,0,0,2,1,1,2,0,3,0,5,0,10,0,0,0,0,1,0,6,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,4,0,4,2,1,6,5,0,0,1,2,1,5,6,1,5,1,0,3,6,10,9,0,0,4,5,1,6,0,3,2,0,2,5,0,0,5,0,2,8,0,30,16,4,631,57,14,45,26,18,7,24,44,43,28,17,12,23,48,132,94,18,33,7,10,18,0,0,5,1,0,1,3,0,4,17,7,2,25,22,54,27,1,19,0,0,0,1,1,0,0,0,2,1,0,3,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,0,1,10,0,1,1,0,1,1,2,0,7,0,3,1,17,0,2,2,0,3,0,0,0,0,1,0,1,1,11,0
서울특별시 관악구,0,7,1,1,2,4,0,4,0,11,1,0,2,11,1,1,1,0,0,0,3,53,7,44,20,14,19,27,31,3,51,56,73,37,30,11,57,24,4,4,0,7,62,14,15,9,15,31,4,25,53,0,5,1,0,8,1,6,1,1,6,1,5,0,19,0,0,0,2,0,0,5,9,0,5,5,2,1,0,0,2,0,0,4,2,1,0,1,0,0,0,1,6,0,9,3,2,13,6,0,0,4,6,2,5,13,3,9,8,0,2,7,20,24,4,0,4,8,3,6,1,7,9,4,3,6,1,3,5,1,0,6,0,76,45,17,92,748,57,82,117,22,14,35,165,46,27,77,31,26,109,30,110,42,32,14,20,38,0,0,8,4,4,4,4,0,1,7,16,0,21,30,31,20,0,9,0,0,0,0,3,0,1,1,4,2,0,10,0,5,0,0,2,0,0,0,0,0,1,0,2,4,0,1,0,1,1,4,2,0,0,15,5,0,24,0,2,2,2,5,3,4,0,3,0,7,1,27,0,0,5,0,1,2,0,0,1,1,2,0,0,22,7
서울특별시 광진구,0,2,0,0,2,0,0,0,0,4,1,1,1,3,0,0,1,0,0,0,2,24,3,1,12,17,1,5,33,0,11,27,26,3,6,1,7,6,5,0,1,7,31,2,8,3,4,10,1,24,17,0,0,0,0,3,0,0,0,0,3,0,2,0,5,0,0,0,0,0,0,3,1,0,0,4,0,1,0,0,2,0,0,0,1,0,0,0,1,0,0,1,4,0,2,3,3,4,5,0,0,2,5,0,4,2,1,2,0,0,1,1,5,11,2,0,0,0,3,2,0,2,3,0,2,1,0,1,2,1,0,0,0,37,59,8,28,39,255,9,9,32,14,47,21,28,10,22,45,19,76,6,21,9,9,7,14,103,0,0,1,0,0,3,1,0,0,2,3,1,10,6,9,7,0,5,0,0,1,0,0,0,0,0,2,1,0,4,0,2,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,2,0,0,4,1,0,9,0,1,1,0,0,0,0,1,0,0,2,1,9,0,0,0,0,1,0,0,0,1,0,0,0,0,8,3
서울특별시 구로구,0,1,0,0,2,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,27,1,24,1,3,11,12,6,1,87,9,17,31,10,5,23,0,1,2,0,4,22,3,4,2,9,5,2,6,23,0,0,0,0,4,0,0,3,0,0,0,1,0,4,1,0,0,0,0,0,0,3,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1,3,0,0,0,1,0,1,1,0,0,0,0,1,3,4,4,3,0,0,1,0,2,0,1,3,0,2,2,0,0,0,1,0,1,0,18,17,5,56,54,9,202,64,9,10,9,31,27,13,14,4,15,24,33,64,11,13,5,6,8,0,0,1,0,1,1,0,0,0,6,12,1,16,13,11,11,0,3,0,0,0,0,1,0,0,0,2,0,0,1,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,4,3,0,11,0,1,0,0,2,5,1,0,4,0,2,0,19,1,1,1,0,1,0,0,0,1,0,0,0,0,11,6
서울특별시 금천구,0,2,0,2,1,1,0,0,1,2,1,0,0,3,0,0,0,1,0,0,1,16,0,43,5,4,8,7,5,1,22,13,28,15,14,3,58,5,2,0,0,1,20,5,4,2,6,11,1,11,18,0,2,0,0,2,1,2,0,0,1,0,1,0,3,0,0,0,0,0,0,3,1,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,3,0,1,0,0,2,1,0,0,2,2,1,2,2,0,0,0,0,0,0,7,6,1,0,1,0,0,2,0,3,2,1,1,3,0,1,0,0,0,1,0,14,15,6,21,71,8,64,179,7,2,4,30,15,7,7,4,6,11,10,46,7,4,4,1,11,0,0,0,1,1,1,0,0,1,2,3,1,11,5,10,7,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,2,1,0,0,0,2,0,6,0,0,5,0,0,3,0,1,0,0,2,0,1,1,2,0,4,2,11,0,0,0,0,0,0,0,0,0,0,1,0,1,6,1
서울특별시 노원구,0,3,1,1,0,1,0,0,0,9,0,0,1,5,1,0,0,3,1,0,5,31,2,1,6,14,1,9,53,3,6,25,26,3,8,4,16,29,3,1,0,3,23,3,80,2,14,11,8,5,24,0,0,0,0,1,0,0,0,0,0,0,2,0,3,1,0,0,0,0,0,1,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,0,1,1,0,3,1,0,0,2,2,0,1,3,1,0,0,0,2,1,8,6,3,0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,2,1,0,28,24,38,22,25,23,11,9,337,70,34,21,21,10,13,16,51,25,1,12,7,19,10,5,72,0,0,3,1,0,3,2,0,0,1,9,0,8,5,9,8,0,4,0,0,0,0,1,0,2,1,1,1,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1,7,2,0,9,0,1,0,0,0,0,0,0,1,0,4,0,10,0,2,0,0,4,0,0,0,0,2,1,1,1,11,2
서울특별시 도봉구,0,1,0,0,0,0,0,0,0,2,1,0,1,6,0,0,0,0,0,0,1,10,0,1,3,3,1,4,24,5,6,9,10,2,3,2,6,25,2,1,1,1,17,0,68,3,8,6,3,5,10,0,0,0,0,2,0,0,0,0,1,0,2,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,1,0,0,1,3,2,0,0,0,0,0,0,0,0,11,10,66,12,15,8,9,4,51,191,16,6,8,5,5,13,22,11,4,8,9,10,1,2,18,0,0,1,0,0,0,0,0,0,0,1,1,4,5,2,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,3,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3
서울특별시 동대문구,0,2,1,0,0,0,1,0,0,5,0,0,0,4,1,0,0,0,3,0,1,33,1,2,6,12,4,6,29,2,5,26,25,7,4,2,13,8,3,0,1,6,22,3,20,6,4,12,1,16,20,0,4,0,0,3,0,0,0,1,3,1,2,1,8,0,0,0,0,0,0,3,2,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,4,2,1,5,1,0,0,1,6,0,2,4,1,5,2,0,4,5,13,6,2,0,3,0,0,3,0,4,1,0,2,1,0,1,2,2,0,4,0,31,31,20,18,45,30,9,9,30,18,210,25,25,15,19,50,58,32,6,26,16,15,14,15,77,0,0,0,2,1,1,1,0,0,2,5,2,4,13,9,12,0,4,0,1,0,0,0,0,0,0,1,2,0,3,0,3,0,2,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,2,0,0,7,0,0,10,0,0,1,0,1,3,3,0,2,0,4,0,7,0,0,3,0,1,0,0,1,1,2,1,1,0,14,6
서울특별시 동작구,0,1,1,3,0,1,0,1,1,6,1,0,1,2,0,0,1,0,0,0,3,30,5,16,10,6,8,10,13,1,22,24,42,15,15,0,24,8,1,0,0,6,33,5,12,6,11,20,3,9,20,0,1,1,0,3,0,1,1,1,2,0,4,0,10,2,0,0,1,0,0,4,3,0,1,2,0,0,0,0,3,0,0,4,0,1,0,0,1,0,0,1,5,0,2,2,3,4,3,0,0,1,7,4,5,2,1,5,0,0,4,2,8,7,2,0,1,0,1,1,1,1,9,5,1,1,2,3,2,1,0,1,0,37,26,11,37,171,13,35,25,13,9,25,229,41,19,76,23,29,46,9,81,48,10,12,5,26,0,0,1,1,3,4,2,0,2,7,8,0,11,15,13,14,0,6,0,0,1,0,1,0,1,0,1,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,4,0,0,1,2,0,2,3,0,0,13,0,0,16,0,0,1,0,1,1,2,1,1,0,7,2,12,0,0,0,0,0,0,0,0,0,1,3,0,0,15,6
서울특별시 마포구,0,2,0,1,1,1,0,0,0,2,1,0,2,4,0,0,2,0,1,0,0,54,1,3,9,4,6,11,9,1,10,18,30,4,7,2,14,8,2,1,0,1,27,2,11,1,15,10,3,15,23,0,2,0,0,3,0,0,1,0,3,0,5,0,3,0,0,0,0,0,0,0,1,0,3,2,0,0,1,0,2,1,0,2,1,0,0,1,0,0,0,0,1,0,4,0,3,1,1,0,0,1,1,3,1,1,0,3,0,0,3,1,8,6,1,0,2,4,0,2,0,4,0,0,2,0,0,1,0,1,0,4,0,33,22,6,62,54,23,21,8,14,9,14,40,292,84,33,20,16,42,26,66,59,73,15,24,8,0,0,3,1,0,1,3,0,0,8,7,1,10,7,14,8,0,4,0,0,0,0,1,1,1,0,2,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,1,0,0,2,0,0,4,0,0,12,0,3,0,1,1,1,0,0,3,0,0,0,10,0,0,1,0,0,0,0,0,0,4,0,0,0,11,5
서울특별시 서대문구,0,6,1,0,1,2,0,0,0,2,0,0,1,2,0,0,0,0,1,0,1,50,2,3,8,2,9,4,12,0,11,20,25,10,4,2,8,4,3,1,0,3,14,1,3,7,11,10,6,5,17,0,2,0,0,1,0,0,1,0,3,0,1,0,3,1,0,0,0,0,0,3,4,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,0,1,1,0,0,0,4,2,3,5,1,7,1,0,1,2,11,5,0,0,2,2,0,0,0,2,3,0,0,1,0,2,1,0,0,6,0,29,16,8,26,34,15,16,15,14,7,17,21,95,164,19,15,18,24,14,26,20,110,13,16,9,0,0,3,2,1,0,2,0,2,8,4,0,2,6,8,10,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,4,0,0,10,0,1,0,0,2,0,1,0,0,0,3,0,10,1,0,1,0,0,0,0,0,0,2,0,0,0,5,3
서울특별시 서초구,0,1,0,1,1,1,0,0,0,9,0,0,0,1,1,1,2,1,0,0,0,27,6,4,9,4,5,1,7,0,8,30,34,6,5,4,32,3,1,0,2,6,35,7,5,3,11,7,0,12,13,0,1,0,0,4,0,1,0,0,0,0,3,0,4,0,0,1,0,0,0,3,1,0,5,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,2,3,0,3,1,2,1,4,0,0,0,3,1,4,5,0,5,0,0,2,1,5,9,2,0,0,1,0,2,1,2,3,0,2,0,0,2,1,0,1,2,0,137,21,5,27,57,21,11,9,11,7,9,72,28,13,230,22,11,76,4,28,15,7,8,15,10,0,0,3,0,0,0,0,0,0,2,3,1,7,3,7,12,1,5,0,0,0,0,2,0,2,0,0,2,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,2,0,0,5,1,1,8,0,1,1,0,0,1,0,0,1,0,1,0,7,0,1,1,0,1,0,0,0,0,1,2,1,0,11,1
