전출행정기관명_현재,강원도,강원도 강릉시,강원도 고성군,강원도 동해시,강원도 삼척시,강원도 속초시,강원도 양구군,강원도 양양군,강원도 영월군,강원도 원주시,강원도 인제군,강원도 정선군,강원도 철원군,강원도 춘천시,강원도 태백시,강원도 평창군,강원도 홍천군,강원도 화천군,강원도 횡성군,경기도,경기도 가평군,경기도 고양시,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시,경기도 수원시,경기도 시흥시,경기도 안산시,경기도 안성시,경기도 안양시,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 군위군,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전라북도,전라북도 고창군,전라북도 군산시,전라북도 김제시,전라북도 남원시,전라북도 무주군,전라북도 부안군,전라북도 순창군,전라북도 완주군,전라북도 익산시,전라북도 임실군,전라북도 장수군,전라북도 전주시,전라북도 정읍시,전라북도 진안군,제주특별자치도,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시,충청북도 충주시
부산광역시 사하구,0,0,0,1,1,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,4,0,1,0,0,1,2,1,1,3,3,9,5,2,0,1,3,0,3,0,3,11,1,0,0,4,5,0,4,3,0,13,2,1,33,1,9,1,1,19,0,15,2,55,3,1,2,2,1,0,3,9,0,12,2,0,0,1,0,4,0,0,3,1,1,0,1,1,0,0,1,17,0,2,0,0,2,0,0,0,1,1,2,6,6,1,8,0,0,4,1,5,8,0,0,55,20,10,19,17,28,89,27,27,285,27,18,15,6,15,32,0,2,0,3,4,13,4,2,2,8,1,8,14,6,6,2,2,5,2,1,4,0,2,1,2,3,0,0,13,9,5,3,2,0,0,1,1,0,5,5,3,2,0,1,0,0,0,0,3,0,1,0,1,2,0,1,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,6,0,0,1,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0
부산광역시 서구,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,0,2,0,0,1,1,2,2,1,1,0,0,0,0,0,0,3,0,0,1,0,4,0,1,1,0,6,0,2,12,0,2,1,0,19,0,2,1,21,3,1,0,0,0,0,3,2,0,4,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,1,0,0,1,2,1,0,1,0,4,0,0,0,1,3,1,0,0,6,9,4,17,9,6,54,8,4,33,70,9,11,7,24,20,0,3,1,0,2,9,1,1,1,1,0,4,1,1,2,0,1,3,2,0,2,1,0,3,0,0,0,0,7,3,3,3,3,0,0,0,0,1,1,0,3,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
부산광역시 수영구,0,2,0,1,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,4,0,1,0,0,1,2,0,0,3,4,10,2,1,2,3,0,1,0,0,1,3,0,1,0,1,4,0,3,4,0,7,0,0,21,1,7,4,0,19,0,13,0,28,5,1,1,1,0,0,2,6,0,5,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,1,6,0,0,0,0,1,0,0,0,1,1,2,2,2,2,5,1,0,0,1,3,4,3,0,6,13,12,53,9,33,119,14,8,20,7,160,49,12,5,70,0,8,4,1,6,7,4,1,0,4,4,8,3,7,6,1,7,3,1,2,10,4,4,0,2,2,0,0,8,3,7,4,6,0,0,0,1,1,2,2,4,3,0,4,0,0,0,0,2,0,0,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,4,0,1,2,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,6,0
부산광역시 연제구,0,2,0,0,0,1,0,0,0,4,1,0,0,1,1,1,0,0,0,0,0,2,0,2,0,0,0,0,2,0,3,3,5,2,2,1,5,1,0,0,0,0,1,0,0,1,0,1,0,1,3,0,12,0,2,17,0,6,3,1,23,0,9,1,26,2,0,1,2,0,0,4,2,0,3,1,1,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,8,0,1,0,1,1,1,0,0,3,2,2,5,3,2,5,0,0,1,2,3,6,1,0,12,19,8,17,8,59,135,20,12,17,8,41,120,6,9,33,0,2,2,2,8,17,4,1,3,5,0,11,5,4,4,0,5,4,6,1,5,4,2,5,1,1,0,0,9,4,5,7,6,0,0,0,1,0,3,2,5,2,1,1,0,0,0,0,2,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,4,0,1,1,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
부산광역시 영도구,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,4,0,0,0,1,0,1,0,0,0,4,0,0,0,3,5,0,1,0,0,2,1,1,14,2,1,0,0,3,0,3,0,16,4,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,3,3,0,0,0,2,0,0,0,1,2,0,0,6,7,5,8,5,5,20,7,8,13,8,8,3,52,11,8,0,0,1,0,1,4,0,6,0,2,0,0,3,2,2,1,0,1,1,1,0,1,2,0,1,1,0,0,2,0,2,4,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
부산광역시 중구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,2,0,1,1,0,4,1,3,3,0,8,0,1,0,13,1,0,0,0,0,0,1,1,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2,0,1,0,1,1,0,0,0,2,0,0,0,5,3,6,8,11,2,22,2,6,13,18,10,6,6,13,3,0,0,0,0,1,6,0,0,0,1,0,2,2,0,2,0,0,0,1,3,0,0,0,1,0,2,0,0,4,0,3,4,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
부산광역시 해운대구,0,1,0,0,1,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,7,0,1,3,0,0,1,1,0,0,5,16,2,2,2,4,1,0,1,0,4,15,1,1,3,2,1,0,2,9,0,7,1,0,32,2,4,2,1,37,1,19,2,25,3,1,1,0,2,0,2,7,0,5,2,0,0,2,0,3,0,0,0,0,0,0,2,1,0,1,0,6,0,3,0,0,1,2,0,0,0,5,0,4,5,0,4,1,0,0,3,6,6,1,0,10,32,54,31,6,44,89,22,12,16,8,54,48,10,4,270,0,6,5,5,13,27,10,3,4,8,3,20,10,14,9,7,9,12,11,3,10,2,3,4,5,4,0,0,17,7,8,4,11,0,0,1,1,1,2,4,2,4,0,6,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,3,0,0,6,0,0,1,0,0,1,0,0,1,0,3,0,7,0,0,2,0,0,0,0,0,0,1,2,1,2,5,0
서울특별시,787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375,0,0,0,0,0,539,0,0,0,0,0,0,0,0,0,688,0,0,0,0,0,707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,253,0,0,0,0,0,1947,0,0,0,0,0,0,0,0,0,0,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,674,0,0,0,0,0,0,0,0,0,0,0
서울특별시 강남구,0,4,1,0,3,3,0,0,1,6,2,2,0,7,0,0,0,0,0,0,1,35,8,11,7,18,5,8,22,2,9,82,53,6,12,5,27,3,4,1,0,4,59,6,10,5,10,11,2,22,29,0,1,1,0,3,0,1,1,1,5,0,8,1,9,0,1,0,0,0,0,5,6,0,4,2,3,0,1,0,6,0,0,1,1,0,0,2,0,0,0,0,4,0,1,4,2,7,8,0,0,1,3,1,4,10,1,5,0,0,1,6,10,17,4,0,0,4,0,5,1,3,4,0,2,2,0,0,2,0,2,11,0,437,116,16,21,93,71,14,11,21,12,44,61,47,30,147,73,27,175,14,44,32,16,18,11,24,0,0,2,1,0,3,4,0,0,3,14,1,7,9,11,22,0,4,0,0,1,0,0,0,1,0,2,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,6,0,1,0,0,0,3,6,0,0,10,0,0,14,0,1,3,0,0,3,1,1,1,0,8,0,10,0,1,0,0,0,0,0,0,0,2,5,1,1,18,1
서울특별시 강동구,0,4,0,0,11,2,0,0,0,13,1,0,0,15,1,0,2,0,0,0,1,19,2,7,19,28,6,7,45,2,5,45,31,16,14,4,7,9,3,4,2,5,32,3,19,10,7,15,5,83,23,0,1,0,0,6,0,0,0,0,1,1,2,0,7,1,0,1,0,0,0,1,2,0,4,2,0,0,0,0,1,0,0,2,1,2,0,0,0,0,0,0,1,0,2,2,0,2,3,0,0,0,4,0,0,3,0,8,0,0,3,0,9,6,2,0,2,5,2,2,1,2,1,1,1,0,1,0,0,1,1,0,0,35,540,7,30,47,61,13,6,18,8,26,19,21,19,17,17,15,147,11,23,3,25,6,8,20,0,0,4,3,2,1,2,0,0,1,3,2,13,8,10,9,0,8,0,0,0,1,0,0,2,0,1,2,2,4,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,4,1,0,8,0,0,1,0,2,2,0,1,1,0,6,2,12,1,0,1,0,2,0,0,1,0,2,10,1,1,23,6
서울특별시 강북구,0,2,2,0,5,3,0,0,0,3,1,0,1,10,1,0,0,1,1,0,2,19,0,3,6,2,0,5,12,2,11,8,17,8,5,3,5,15,5,4,0,5,11,2,32,1,9,13,3,5,6,0,1,2,0,3,0,0,0,0,1,0,1,0,5,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,2,1,0,4,0,0,0,0,0,0,0,1,1,0,3,1,0,4,2,0,0,1,4,1,1,2,1,1,1,0,0,3,6,4,0,0,1,0,0,0,2,1,2,0,0,2,1,3,1,0,0,2,0,8,15,219,14,33,26,6,12,45,90,28,19,17,8,8,10,86,10,2,17,17,20,10,7,26,0,0,2,2,2,1,1,0,1,2,3,1,4,8,7,5,1,4,0,0,1,0,1,0,2,0,1,3,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,4,1,0,0,0,0,1,2,0,0,2,2,0,6,0,0,2,0,0,2,1,0,1,0,4,2,6,0,1,0,0,0,0,0,0,0,0,5,0,0,13,1
서울특별시 강서구,0,5,0,2,6,2,0,1,1,8,1,0,0,6,1,1,1,1,0,0,2,78,2,30,11,4,7,120,14,2,75,37,42,24,15,9,35,10,0,4,4,8,32,6,19,4,29,15,2,9,25,0,4,1,0,6,0,2,2,0,2,0,6,0,13,2,1,0,0,0,0,4,6,0,10,2,2,0,2,0,1,0,1,0,1,0,0,1,0,0,0,1,7,0,5,1,3,6,5,0,0,3,4,1,2,5,0,1,2,0,2,7,9,11,4,0,5,1,1,3,0,5,4,4,4,2,0,1,2,1,1,10,0,37,47,6,656,67,31,51,32,19,12,28,39,56,27,24,20,27,55,162,82,17,36,14,6,12,0,0,2,2,4,1,2,0,3,22,14,1,21,29,96,24,1,23,0,0,1,1,2,0,5,0,4,2,0,6,1,4,0,0,0,1,0,0,0,0,2,0,0,2,0,0,1,1,0,2,4,0,0,4,0,1,21,0,0,3,1,2,8,2,1,4,0,7,0,21,0,0,3,0,0,1,0,0,0,3,5,3,1,19,8
서울특별시 관악구,0,13,1,5,5,4,0,3,1,20,4,1,2,18,1,2,2,2,4,0,2,59,3,39,20,11,17,30,26,6,57,73,86,41,47,18,80,13,3,3,1,13,79,11,22,19,21,38,14,16,58,0,6,1,0,20,1,2,3,1,8,1,6,0,37,3,1,0,2,1,0,9,8,1,11,3,3,1,0,0,3,0,0,4,2,2,2,1,0,0,0,1,19,0,12,8,2,14,12,0,0,4,8,6,11,15,3,10,5,0,6,8,29,29,6,0,1,7,5,4,1,8,12,4,4,6,4,1,6,1,2,12,0,97,95,22,107,986,92,113,141,35,16,49,196,71,45,72,36,43,132,48,120,41,55,24,24,24,0,0,10,6,9,12,5,0,1,13,24,1,28,18,41,23,0,18,0,0,1,1,4,1,4,1,3,3,0,3,1,8,0,0,0,2,1,3,1,1,0,0,1,12,2,0,0,1,1,4,7,0,0,27,1,0,34,0,3,6,3,4,11,2,3,8,1,20,1,49,2,1,3,0,0,1,1,0,0,3,3,1,4,37,7
서울특별시 광진구,0,4,0,0,2,2,0,1,1,7,1,0,0,5,0,1,2,1,0,0,1,20,2,11,9,13,12,6,36,1,12,28,45,12,8,5,20,9,4,2,2,12,33,5,12,5,9,21,3,24,30,0,0,0,0,4,0,0,0,0,1,0,3,3,9,1,0,0,0,0,0,1,5,0,4,1,1,0,1,1,2,0,0,1,0,0,0,0,0,0,0,2,9,0,8,3,1,7,3,0,0,1,7,2,1,3,2,7,0,0,3,6,8,10,5,0,2,0,1,4,1,4,4,2,1,2,0,1,0,1,0,2,0,48,98,12,23,64,410,12,8,22,7,77,36,17,16,23,67,22,79,11,35,9,21,11,7,86,0,0,1,1,2,3,3,0,1,4,6,0,12,14,16,11,0,5,0,1,1,0,0,0,0,0,4,2,1,2,0,1,0,0,2,0,0,2,0,1,1,0,0,2,0,1,1,1,0,0,3,0,0,4,2,0,13,0,1,0,2,0,2,1,1,3,0,5,0,19,0,0,0,0,0,1,1,0,0,0,10,0,1,16,4
서울특별시 구로구,0,4,2,2,3,0,0,0,0,5,0,1,0,7,0,0,0,0,0,0,1,22,2,123,4,2,6,11,12,1,56,19,31,28,10,7,33,5,0,1,1,4,24,2,2,6,6,15,0,5,30,0,2,0,0,3,0,1,0,0,1,0,2,0,4,0,0,1,0,0,0,4,2,1,7,3,0,0,0,0,6,0,0,2,1,0,0,1,0,0,0,1,5,0,3,1,1,4,4,0,0,3,2,3,4,3,0,3,0,0,1,2,6,3,1,0,0,3,0,3,3,3,2,1,2,0,1,2,2,0,0,4,0,15,30,4,55,73,26,219,71,6,5,20,41,25,21,12,13,18,26,22,88,13,12,10,8,5,0,0,4,0,2,0,0,0,1,7,8,2,16,27,22,13,1,8,0,0,0,0,3,0,0,2,2,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,3,0,0,8,0,0,5,0,1,1,0,0,4,2,0,4,1,6,1,19,1,3,0,0,0,0,0,0,0,1,5,1,0,11,2
서울특별시 금천구,0,2,0,0,2,1,0,0,1,5,0,0,1,4,0,0,0,0,0,0,0,17,2,48,6,4,16,5,9,0,19,21,33,16,10,2,37,2,3,0,0,8,20,3,8,2,11,14,0,7,28,0,1,0,0,0,0,1,3,0,2,0,4,0,4,1,0,0,1,0,0,2,2,0,6,2,0,0,2,0,1,0,0,2,0,0,0,2,0,0,0,1,3,0,3,0,0,1,1,0,0,1,3,1,3,2,1,1,0,0,3,3,5,2,2,0,0,0,1,0,0,2,1,1,1,0,1,3,0,1,0,1,0,16,12,5,36,82,9,59,160,13,4,11,24,18,7,9,10,13,22,13,50,5,13,6,2,11,0,0,1,1,2,2,0,0,0,5,11,0,10,14,12,12,2,4,0,0,0,1,0,1,0,0,3,2,0,3,0,3,0,0,0,0,0,0,0,1,0,0,0,4,0,1,0,0,0,0,3,0,0,4,1,0,5,0,0,1,0,2,1,1,0,2,0,7,0,13,1,1,1,0,0,0,1,0,0,1,2,1,0,5,2
서울특별시 노원구,0,2,0,1,10,3,0,0,1,10,0,0,3,18,0,1,3,0,0,0,0,29,0,8,8,7,11,15,46,4,11,34,40,13,8,4,22,27,7,4,2,6,34,9,79,7,10,16,5,20,24,0,2,0,1,9,0,0,5,0,3,0,4,0,12,1,0,0,0,0,0,2,5,0,2,2,1,0,3,0,9,0,0,3,0,0,0,0,0,0,0,0,5,0,5,2,0,13,4,0,0,0,3,2,1,2,0,5,2,0,3,3,10,13,2,0,2,3,4,4,1,3,2,0,2,2,1,2,1,0,1,3,0,31,32,35,22,42,43,8,12,323,68,70,27,18,26,13,23,55,42,9,21,14,17,10,6,77,0,0,2,1,1,4,2,0,1,4,12,0,13,9,18,16,2,10,0,1,0,0,2,0,3,0,3,0,0,1,0,2,2,1,0,1,0,0,0,0,1,0,0,3,0,0,0,1,0,0,6,0,0,11,0,0,11,0,1,4,0,2,2,1,0,7,0,7,2,20,0,0,1,0,1,0,1,0,0,3,13,0,2,15,9
서울특별시 도봉구,0,3,0,3,9,1,0,0,0,3,1,0,1,2,0,0,1,1,0,0,0,9,0,6,2,0,1,3,23,3,6,16,15,5,7,6,5,19,0,1,0,2,10,2,53,4,5,9,7,6,11,0,1,0,0,5,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,2,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,3,3,1,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,0,2,0,10,19,67,13,21,12,8,8,59,153,22,9,8,12,6,7,29,12,7,9,8,14,9,4,20,0,0,1,0,0,1,0,0,3,2,2,0,9,6,9,4,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,2,0,0,4,0,0,1,0,0,1,0,0,1,1,3,1,4,0,0,1,0,2,1,0,0,0,1,6,0,0,8,0
서울특별시 동대문구,0,8,0,2,3,2,0,0,0,1,0,0,0,15,2,0,2,0,0,0,0,38,0,4,6,6,4,9,23,2,19,22,36,12,10,6,18,13,4,3,3,7,34,1,20,6,9,17,8,13,29,0,1,0,0,7,0,0,0,0,6,0,3,1,11,1,0,0,0,0,0,6,2,0,4,1,0,0,3,0,3,1,0,4,1,0,0,1,0,0,0,2,9,0,6,1,3,6,5,0,0,0,12,2,4,9,0,14,4,0,3,2,9,12,13,0,3,6,1,2,2,5,5,1,1,0,1,2,5,0,1,9,0,39,55,21,34,64,57,25,17,36,22,347,29,29,22,23,48,90,36,26,37,24,15,18,26,72,0,0,7,1,2,1,2,0,1,10,4,2,12,8,16,18,0,6,0,0,0,0,2,0,0,0,3,0,0,4,0,2,0,0,0,0,0,0,0,1,1,0,0,5,2,1,0,0,0,1,2,0,0,13,1,0,12,0,1,3,2,0,1,1,0,4,0,5,1,15,0,0,0,0,0,0,0,0,1,2,11,0,6,14,4
서울특별시 동작구,0,9,1,2,4,2,0,0,0,11,0,0,0,11,0,0,0,1,0,0,2,53,8,28,8,4,9,26,14,2,30,33,48,16,26,9,45,3,6,3,3,12,39,7,7,8,15,22,8,11,21,0,2,1,0,11,0,0,3,0,5,0,13,1,20,2,1,0,0,1,0,2,5,1,4,3,2,0,1,0,4,0,0,2,3,1,1,0,1,0,1,2,8,0,5,1,4,10,6,0,0,0,7,3,7,9,0,19,4,0,7,3,14,14,8,0,2,4,1,4,1,2,6,8,2,1,2,3,2,1,0,7,0,51,47,5,41,218,35,42,29,26,14,43,312,61,31,67,29,23,58,18,116,30,20,13,12,20,0,0,11,1,3,0,2,0,3,4,14,1,10,19,17,26,0,6,0,1,0,1,5,0,2,1,6,2,1,6,1,9,1,0,0,1,2,0,0,1,0,0,1,3,0,0,0,3,2,1,5,1,0,9,0,0,20,0,4,1,0,0,6,1,2,6,0,7,1,26,1,2,3,0,1,0,0,0,1,3,3,0,0,20,6
서울특별시 마포구,0,3,0,0,2,3,0,0,0,11,0,1,1,7,0,0,0,0,0,0,0,67,1,18,7,3,8,21,5,1,10,38,40,12,7,6,17,9,3,0,2,5,35,3,12,6,28,21,1,11,34,0,3,0,0,9,0,0,2,0,0,0,8,0,14,0,0,1,2,1,0,2,3,0,4,4,0,0,0,0,1,0,0,1,1,0,0,2,0,1,0,0,5,0,6,3,1,5,2,0,0,1,8,1,5,5,0,9,2,0,3,2,8,15,3,0,1,3,4,1,0,2,4,1,2,2,3,2,3,1,0,6,0,44,27,15,82,55,40,32,26,19,11,37,31,321,98,36,37,24,35,27,96,54,115,22,11,13,0,0,6,1,1,3,2,0,2,6,7,0,9,13,26,10,0,7,0,0,0,0,1,0,0,0,1,1,0,3,0,2,0,1,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,1,1,0,1,9,1,0,13,0,1,2,0,2,2,1,1,4,1,2,0,21,0,0,2,0,0,2,1,0,0,0,6,0,1,12,0
서울특별시 서대문구,0,3,3,1,1,0,0,0,0,7,1,0,0,8,1,1,0,0,0,0,2,61,8,11,5,1,16,14,16,1,17,37,34,9,8,5,21,5,1,1,1,5,36,5,7,8,18,12,1,9,26,0,5,3,0,4,0,0,0,0,4,0,4,0,14,2,1,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,4,0,3,2,2,8,0,0,0,0,8,1,2,5,1,11,0,0,1,2,14,21,4,0,0,2,3,4,0,4,1,2,1,1,1,6,0,3,2,7,0,30,25,8,46,51,28,28,11,20,7,28,24,123,172,16,23,29,31,21,42,34,115,27,15,6,0,0,5,2,5,1,1,0,0,6,10,1,11,17,12,12,0,4,0,0,0,0,1,0,1,1,2,0,0,5,0,3,1,0,0,1,0,0,2,1,0,0,0,3,3,0,0,2,0,1,0,0,0,9,0,0,9,0,0,0,0,2,3,4,0,2,0,7,3,9,0,1,0,0,0,2,0,1,1,0,5,1,3,11,1
서울특별시 서초구,0,4,0,0,5,1,0,0,0,8,0,1,0,6,0,1,0,0,0,0,0,28,1,8,8,4,4,5,11,0,6,38,32,10,11,6,21,2,0,0,0,3,39,5,3,8,4,5,1,4,29,0,1,0,0,2,0,0,2,0,1,0,4,0,6,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,1,1,0,1,1,0,0,2,5,0,1,3,1,10,1,0,1,1,5,8,0,0,2,1,1,1,3,1,5,0,1,1,0,3,0,1,0,3,0,151,44,4,27,90,36,14,9,17,1,26,76,22,17,203,40,23,64,12,29,27,12,11,12,8,0,0,2,0,1,3,0,0,1,2,1,0,8,4,13,14,0,3,0,0,0,1,0,0,1,0,1,2,0,3,0,2,0,1,0,0,0,0,0,0,0,0,1,5,0,1,0,0,0,3,3,0,0,8,0,0,10,0,0,0,0,0,3,0,0,0,0,0,1,10,0,1,2,0,0,0,0,0,0,1,6,0,0,13,1
