전출행정기관명_현재,강원도,강원도 강릉시,강원도 고성군,강원도 동해시,강원도 삼척시,강원도 속초시,강원도 양구군,강원도 양양군,강원도 영월군,강원도 원주시,강원도 인제군,강원도 정선군,강원도 철원군,강원도 춘천시,강원도 태백시,강원도 평창군,강원도 홍천군,강원도 화천군,강원도 횡성군,경기도,경기도 가평군,경기도 고양시,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시,경기도 수원시,경기도 시흥시,경기도 안산시,경기도 안성시,경기도 안양시,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 군위군,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전라북도,전라북도 고창군,전라북도 군산시,전라북도 김제시,전라북도 남원시,전라북도 무주군,전라북도 부안군,전라북도 순창군,전라북도 완주군,전라북도 익산시,전라북도 임실군,전라북도 장수군,전라북도 전주시,전라북도 정읍시,전라북도 진안군,제주특별자치도,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시,충청북도 충주시
부산광역시 사하구,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,1,1,0,0,2,4,8,1,2,1,1,0,0,2,0,4,8,0,1,1,2,3,1,1,6,0,14,0,0,35,0,3,1,0,13,1,8,1,40,7,1,1,1,0,0,3,6,0,5,1,0,0,2,0,1,1,1,1,0,0,0,3,0,0,0,1,15,0,3,0,0,1,1,0,1,0,1,0,2,7,0,2,1,0,1,0,2,6,0,0,59,25,11,31,20,21,70,24,37,199,38,23,18,6,16,20,0,3,3,3,0,22,7,2,3,3,0,3,1,5,3,1,0,4,5,1,5,0,1,0,1,0,0,0,13,7,5,7,3,0,0,1,0,0,1,1,1,0,0,3,0,0,0,0,0,0,1,0,0,2,0,2,0,4,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,9,0,1,2,0,0,0,0,0,0,0,1,2,3,0,1,0,0,0,0,0,0,0,0,1,0,0,7,2
부산광역시 서구,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,4,3,2,0,0,3,0,0,0,0,1,1,1,0,0,0,2,0,0,0,0,7,1,1,13,0,0,0,0,8,1,1,1,19,1,0,1,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,4,0,0,0,0,0,0,0,0,0,1,1,3,2,0,3,1,0,2,0,1,0,0,0,9,12,2,10,12,11,30,9,11,26,71,5,5,6,16,16,0,2,1,0,1,5,0,1,0,0,1,4,1,2,0,5,0,0,1,0,1,0,0,0,0,1,0,0,6,1,3,0,4,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
부산광역시 수영구,0,1,1,1,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,3,0,1,0,2,1,1,1,0,5,3,10,1,3,1,3,0,0,0,0,0,1,0,2,1,5,5,0,0,0,0,0,0,0,18,0,2,0,0,19,0,6,0,33,1,0,0,1,0,0,5,4,0,4,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,6,0,0,0,0,1,3,0,0,2,3,0,1,4,1,2,1,0,0,1,3,1,1,0,5,11,17,40,11,20,56,14,14,12,4,152,37,4,6,47,0,2,1,2,2,9,5,0,2,0,0,5,4,5,1,2,3,2,1,0,6,3,2,2,1,1,0,0,9,2,10,4,4,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,1,0,0,3,0,0,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0
부산광역시 연제구,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,3,1,0,1,1,0,2,1,1,1,1,4,2,1,0,4,0,0,1,0,0,2,0,1,0,0,2,0,0,7,0,2,2,1,11,3,4,2,0,16,0,7,0,20,1,0,3,0,0,0,2,5,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,4,0,0,1,0,1,1,0,0,1,2,2,2,3,1,2,0,0,1,0,1,3,1,0,7,22,7,13,7,63,86,14,17,17,9,32,95,0,2,28,0,5,0,0,3,13,1,0,1,4,0,3,3,6,2,2,1,3,2,2,1,0,1,0,0,2,0,0,5,7,3,4,3,0,0,1,2,0,1,2,1,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
부산광역시 영도구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,2,3,1,1,1,1,0,1,0,0,0,1,2,0,1,0,2,2,0,0,2,0,5,0,0,7,0,0,0,0,6,0,3,0,14,0,0,2,0,0,0,0,0,0,5,0,1,0,0,0,1,0,0,2,0,0,0,1,0,0,1,0,1,0,1,2,1,1,1,0,1,1,2,1,1,0,0,2,0,0,1,0,0,0,0,0,10,9,4,7,5,6,17,2,4,9,11,5,6,52,12,4,0,2,0,0,1,2,1,0,2,0,1,3,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0
부산광역시 중구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,2,0,0,3,0,0,4,0,1,1,0,5,0,3,0,11,1,0,0,0,0,0,2,1,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,5,4,0,3,12,2,29,5,8,11,22,2,7,5,13,8,0,0,1,0,0,0,2,0,1,0,0,0,1,2,0,0,0,1,0,1,1,1,0,0,0,0,0,0,6,3,0,2,2,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
부산광역시 해운대구,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,2,0,3,0,1,1,1,1,2,1,6,10,3,3,2,3,0,0,0,0,3,3,0,1,3,1,4,2,5,8,0,11,0,1,21,0,4,2,0,29,0,7,1,29,3,0,0,0,1,0,2,1,0,9,2,0,0,0,0,1,0,0,1,3,0,1,3,1,0,0,1,11,0,0,0,0,1,1,0,0,2,4,4,1,7,0,0,3,0,2,1,8,2,1,0,13,32,36,38,11,51,55,11,11,20,9,64,28,5,2,239,0,8,3,4,6,16,5,5,2,0,3,10,7,12,6,7,1,6,7,4,6,0,2,1,4,3,0,0,19,5,10,7,8,0,0,0,3,0,2,2,2,2,0,3,0,0,0,0,2,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,1,0,0,5,0,0,1,0,2,1,0,1,0,0,1,1,8,0,1,1,0,1,0,0,0,0,0,0,0,1,4,2
서울특별시,580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348,0,0,0,0,0,485,0,0,0,0,0,0,0,0,0,644,0,0,0,0,0,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,247,0,0,0,0,0,1540,0,0,0,0,0,0,0,0,0,0,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447,0,0,0,0,0,0,0,0,0,0,0
서울특별시 강남구,0,1,0,2,1,0,0,0,0,4,1,1,1,7,0,1,1,0,0,0,2,23,4,12,11,8,3,12,20,1,11,83,39,11,10,0,22,4,8,2,0,0,40,0,12,8,12,17,4,20,33,0,1,0,0,4,0,0,1,0,2,0,7,1,10,2,0,1,1,0,0,3,1,1,4,3,0,1,0,0,0,0,0,0,1,1,0,1,0,2,0,0,6,0,3,8,1,4,5,0,0,1,3,3,3,3,1,3,2,0,1,1,13,13,1,0,1,0,2,5,0,0,5,2,1,1,0,1,1,0,0,10,0,330,170,8,27,65,59,19,6,20,6,22,47,36,24,130,56,29,158,12,39,36,10,15,19,13,0,0,6,1,2,4,3,0,0,1,4,1,6,8,9,10,0,5,0,0,0,1,1,0,1,0,1,0,0,4,0,1,0,0,0,1,0,1,1,1,0,0,0,2,2,1,0,0,0,0,5,0,0,12,0,0,11,0,0,2,0,3,4,2,0,3,0,1,0,12,0,1,0,0,0,0,0,0,0,0,0,1,0,11,3
서울특별시 강동구,0,4,1,1,0,1,0,0,0,7,0,0,0,3,1,2,0,0,1,0,2,23,0,11,15,18,4,7,31,0,4,30,36,9,5,0,13,6,5,4,0,4,24,2,6,5,4,14,3,61,19,0,1,0,2,3,0,0,2,0,1,0,0,0,6,0,0,0,0,0,0,1,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5,0,2,3,0,4,1,0,0,2,2,0,4,2,0,5,0,0,2,3,2,6,2,0,3,2,1,3,0,0,3,0,0,0,1,0,1,0,0,2,0,24,571,6,21,33,35,16,8,13,3,25,19,17,14,11,16,15,125,9,16,9,5,8,10,15,0,0,0,0,0,1,0,0,0,5,3,0,9,5,9,5,1,3,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,1,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,6,1,0,5,0,0,0,1,1,1,0,0,1,0,2,1,7,0,0,0,0,0,0,0,0,0,3,0,1,3,10,4
서울특별시 강북구,0,3,0,2,2,0,0,1,0,6,1,0,1,7,0,0,0,0,0,0,0,10,0,1,2,4,1,6,11,4,14,18,13,9,10,1,14,6,0,1,0,4,9,2,35,3,16,6,3,3,19,0,2,0,0,1,0,0,1,0,0,0,2,0,4,0,1,1,0,0,0,3,2,0,1,0,0,1,0,0,2,0,0,1,0,0,0,0,1,0,0,0,4,0,1,0,0,1,3,0,0,1,0,2,2,4,0,3,0,0,0,5,6,1,1,0,1,0,0,0,1,3,1,2,1,2,0,0,0,1,0,4,0,10,12,175,5,25,23,10,1,37,70,31,22,15,10,6,14,55,10,8,7,10,13,14,6,18,0,0,1,0,0,1,2,0,3,2,5,1,7,6,7,5,0,5,0,0,0,0,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,7,0,0,0,0,1,0,0,0,1,0,4,3,5,0,0,0,0,0,0,0,0,0,1,1,0,1,7,2
서울특별시 강서구,0,4,0,1,1,4,3,1,0,9,0,2,1,5,1,0,1,1,0,0,1,56,1,20,5,4,6,81,16,2,45,28,41,18,16,5,26,3,3,6,2,8,31,4,6,8,27,12,0,11,29,0,3,0,0,6,0,1,0,0,3,0,3,0,9,0,0,0,0,1,0,3,1,0,6,1,0,0,1,0,3,0,0,2,2,0,0,1,0,0,0,0,9,0,3,1,1,4,2,0,0,3,4,3,6,4,0,2,1,0,2,4,9,8,4,0,0,1,1,2,0,2,3,2,2,2,0,0,4,0,1,3,0,28,36,5,557,73,18,50,28,17,10,24,32,47,17,22,18,12,25,110,71,21,47,6,7,15,0,0,5,0,0,2,1,0,4,20,15,1,12,29,86,9,0,24,0,0,1,0,1,0,2,0,2,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,3,4,4,0,0,14,0,1,23,0,1,0,1,1,1,1,1,5,0,6,2,19,0,0,1,0,1,0,0,0,0,0,1,1,0,21,5
서울특별시 관악구,0,12,1,4,2,5,1,1,2,18,1,1,1,15,3,1,1,0,2,0,1,67,8,45,20,2,24,28,25,5,44,72,81,35,33,12,69,10,4,4,3,10,61,7,21,17,27,27,11,17,61,0,7,3,1,6,2,1,0,0,6,3,14,0,25,2,2,0,0,0,0,6,8,0,6,3,1,0,2,1,4,0,0,1,2,1,0,3,1,3,0,1,16,0,13,3,1,15,5,0,0,3,10,4,11,8,2,10,3,0,8,8,31,16,8,0,1,3,2,4,0,1,9,3,2,5,3,8,5,1,0,12,0,76,96,21,105,925,63,81,107,30,18,46,192,61,45,75,47,39,101,44,122,38,68,25,27,37,0,0,7,7,3,6,5,0,1,7,23,3,16,27,18,12,0,13,0,0,0,0,4,1,5,3,4,1,1,7,0,2,2,0,1,1,1,1,0,1,1,0,0,9,2,6,0,1,0,2,4,1,1,25,3,1,32,0,1,2,0,3,3,3,3,5,1,16,2,36,0,0,3,0,0,1,0,0,0,3,6,2,0,26,12
서울특별시 광진구,0,3,0,1,1,1,0,0,2,13,0,0,0,3,0,1,0,0,0,0,3,15,4,11,14,22,3,8,26,5,5,26,36,8,9,6,18,9,4,6,1,3,22,2,13,8,10,10,5,14,27,0,7,0,1,4,0,0,3,0,1,0,6,0,6,1,0,0,0,0,0,4,2,0,4,1,0,1,0,0,1,0,0,1,2,0,0,0,0,3,0,0,6,0,4,4,0,9,3,0,0,3,5,1,3,4,0,3,0,0,2,5,7,14,5,0,1,2,1,2,0,5,2,1,0,1,0,1,1,0,0,4,0,37,136,8,27,56,304,15,15,18,8,48,32,22,15,21,57,24,67,14,26,15,16,9,13,68,0,0,3,2,3,4,2,0,0,4,9,1,11,17,15,10,0,8,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,2,0,0,0,2,1,1,0,1,0,1,4,0,0,11,0,0,8,0,0,1,0,2,1,1,1,3,1,5,1,18,0,3,0,0,1,0,0,0,0,3,1,0,2,5,3
서울특별시 구로구,0,2,0,1,0,1,1,0,2,3,0,0,1,6,0,0,0,0,1,0,0,18,2,109,6,3,8,10,9,3,62,19,33,26,8,4,24,6,0,2,0,9,20,3,6,2,15,11,1,3,22,0,0,0,1,2,0,0,1,0,1,0,3,1,6,0,0,0,0,1,0,0,1,0,4,1,1,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,4,0,0,2,1,0,1,0,0,1,2,0,4,3,0,1,1,0,3,2,6,6,2,0,1,0,1,1,0,3,1,0,2,2,0,1,1,1,0,3,0,14,27,7,31,66,13,170,54,7,3,21,24,16,17,15,5,10,17,27,65,7,14,5,5,5,0,0,2,2,2,1,0,0,0,5,10,2,12,29,18,7,0,7,0,1,0,0,1,0,1,0,2,1,0,1,1,0,0,2,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,2,0,0,2,2,0,5,0,1,2,0,3,4,0,0,5,0,6,0,14,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0
서울특별시 금천구,0,2,0,1,0,1,1,1,0,3,0,1,1,2,0,1,0,0,0,0,1,21,4,53,3,3,13,6,10,1,22,23,34,26,9,2,36,4,1,1,0,5,17,1,7,2,9,12,1,9,10,0,1,0,1,0,0,1,2,0,2,0,3,0,4,1,0,0,0,0,0,0,1,0,3,0,0,0,0,0,2,0,0,0,1,0,0,1,1,0,0,0,4,0,1,2,1,1,4,0,0,0,4,0,2,1,0,1,0,0,2,1,2,3,1,0,0,1,0,1,1,4,1,2,0,0,0,1,1,0,0,1,0,4,13,2,18,81,10,44,150,9,3,4,30,8,3,14,7,5,6,18,35,8,10,2,4,6,0,0,1,0,2,0,2,0,0,2,4,0,6,12,10,5,1,5,0,0,0,0,1,0,2,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,2,2,0,1,5,0,0,4,0,1,1,0,0,5,0,0,3,0,2,0,11,0,1,0,0,0,0,0,0,0,0,0,1,0,8,2
서울특별시 노원구,0,9,0,1,2,0,1,1,1,11,0,1,2,10,0,1,1,0,0,0,2,37,1,15,8,8,5,9,56,4,7,23,29,11,3,1,19,16,2,2,0,5,43,7,77,4,17,15,5,11,26,0,3,1,0,5,1,0,2,0,1,0,3,1,11,2,0,1,0,1,0,5,5,0,4,3,0,0,1,0,3,1,0,4,1,0,0,0,0,0,0,1,3,0,7,2,4,5,4,0,0,1,4,4,3,2,2,6,1,0,1,4,14,19,2,0,3,1,1,3,2,0,3,0,0,2,2,2,4,0,0,1,0,23,55,32,18,38,30,9,4,249,57,51,23,33,19,14,17,60,20,11,20,8,16,12,2,62,0,0,2,3,1,1,3,0,2,3,11,0,13,11,15,11,0,6,0,0,0,0,1,0,4,1,1,0,1,2,0,5,1,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,2,7,0,0,23,1,0,14,0,1,3,0,0,2,1,0,5,0,10,0,22,1,1,1,0,1,0,0,0,0,3,3,0,1,21,4
서울특별시 도봉구,0,2,0,1,1,1,0,0,1,1,0,0,1,4,0,0,2,0,1,0,1,11,0,4,4,1,2,4,6,1,5,8,15,2,1,3,4,6,1,0,3,0,12,1,41,4,6,3,5,1,4,0,0,0,0,2,0,1,0,0,2,0,0,0,2,0,0,0,0,1,0,0,1,0,2,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,3,0,3,0,0,1,1,0,0,1,1,0,1,3,0,2,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,13,46,11,21,12,7,3,61,118,12,11,13,8,3,9,29,6,5,6,5,10,6,7,16,0,0,2,2,0,0,0,0,0,3,5,0,3,4,5,1,0,3,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,0,2,0,0,0,2,0,7,0,0,0,0,0,0,0,0,1,0,0,0,1,8,0
서울특별시 동대문구,0,2,0,1,0,2,1,0,0,8,0,3,5,3,1,0,0,0,1,0,0,22,2,10,8,14,8,13,16,2,15,36,42,14,6,2,16,7,3,3,2,2,47,5,19,2,21,8,2,15,37,0,4,2,0,8,1,0,0,0,3,0,3,0,10,0,0,2,1,0,0,3,1,0,5,1,0,2,1,0,3,0,0,3,0,0,0,0,0,0,2,1,6,0,5,2,2,6,3,0,0,3,6,4,1,2,2,9,2,0,3,4,11,8,5,0,3,6,4,4,0,6,7,1,1,0,1,3,3,0,1,3,0,27,49,16,32,61,50,10,12,33,22,298,27,36,20,28,64,89,34,11,26,21,26,21,16,90,0,0,5,2,2,8,2,0,0,3,8,0,9,5,16,15,0,6,0,0,0,0,0,0,1,0,1,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,2,4,1,1,0,0,0,3,3,0,1,5,2,1,16,0,2,1,0,1,1,0,1,1,1,4,1,12,1,0,1,0,0,0,0,0,0,2,5,0,0,19,3
서울특별시 동작구,0,4,1,1,0,2,1,0,1,3,0,1,0,5,1,1,4,1,0,0,4,26,2,24,8,6,13,17,14,1,21,38,45,13,19,2,32,4,5,2,0,6,37,7,7,8,19,25,3,19,32,0,4,1,3,2,1,0,2,1,6,0,12,1,19,2,1,3,1,0,0,6,5,0,6,0,3,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,5,0,3,3,0,6,13,0,0,4,11,2,6,9,3,11,2,0,5,7,25,17,8,0,1,6,4,6,0,2,1,0,3,4,1,2,2,1,0,5,0,33,53,13,49,180,41,51,27,19,10,25,249,39,17,51,32,11,49,23,103,23,24,12,6,19,0,0,6,0,1,1,5,0,1,5,12,0,7,20,22,18,2,6,0,0,0,2,4,0,2,0,5,1,4,2,0,4,2,1,0,2,0,0,1,1,1,0,1,4,0,2,0,1,0,1,1,0,0,13,1,0,21,0,2,0,0,1,4,2,0,2,0,4,2,16,0,1,0,0,0,0,0,0,0,1,0,0,0,20,4
서울특별시 마포구,0,6,0,1,2,0,0,0,1,6,1,1,1,8,1,0,0,1,0,0,0,72,3,12,7,4,3,8,5,3,10,26,35,8,3,5,14,6,7,2,1,6,44,7,7,7,23,9,1,10,21,0,3,0,0,7,0,0,3,0,2,0,1,0,7,1,1,0,0,0,0,4,3,0,1,4,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,4,3,1,5,3,0,0,1,2,2,1,4,1,9,1,0,3,6,8,8,4,0,1,1,0,0,0,5,2,1,0,3,0,5,2,0,2,6,0,47,48,12,60,68,21,18,18,16,8,36,35,289,99,28,27,26,36,31,69,53,72,21,16,11,0,0,6,3,3,2,2,0,2,4,4,0,3,11,15,10,0,7,0,0,0,0,2,0,1,1,1,0,0,3,0,2,0,1,0,1,0,0,0,0,1,0,1,2,0,0,0,0,0,3,1,0,0,13,1,1,11,0,1,1,0,1,1,0,0,0,0,6,2,14,0,0,3,0,0,0,0,0,0,0,2,0,0,5,1
서울특별시 서대문구,0,3,0,0,1,0,1,0,1,4,0,0,0,6,0,1,4,0,0,0,1,60,4,8,11,2,3,8,12,2,15,34,31,9,9,3,13,5,0,1,1,5,29,3,4,4,14,7,5,10,22,0,3,0,0,7,0,4,0,0,3,0,8,0,13,0,0,0,0,0,0,5,4,0,2,2,1,0,0,0,1,0,0,1,0,3,0,0,0,0,0,3,5,0,2,2,2,3,3,0,0,0,7,4,5,5,2,6,1,0,2,1,11,13,0,0,3,7,2,2,1,3,3,2,1,1,2,2,1,1,1,8,0,33,31,14,34,58,14,20,9,8,8,28,25,133,153,25,26,25,22,23,62,20,103,21,20,9,0,0,1,3,6,3,2,0,1,0,5,0,10,6,11,6,0,10,0,0,1,0,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,1,2,1,1,0,1,0,2,0,0,0,9,0,0,15,0,0,0,0,0,0,1,0,2,0,7,0,6,1,0,1,0,1,0,0,0,0,1,2,0,2,12,3
서울특별시 서초구,0,2,0,0,0,1,2,0,1,7,0,0,0,3,0,0,0,0,1,0,0,21,8,8,7,5,0,5,4,0,8,42,26,5,8,0,19,2,3,1,0,4,46,6,5,2,8,6,0,10,16,0,2,0,0,3,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,1,2,0,3,1,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,4,0,6,1,0,2,3,0,0,0,1,1,0,3,2,7,1,0,0,2,6,8,1,0,1,1,0,0,0,0,1,2,0,0,0,0,1,1,0,2,0,105,84,4,28,79,24,16,11,9,6,19,74,35,11,193,26,18,58,12,30,24,14,11,10,4,0,0,7,1,0,3,0,0,0,3,5,1,5,4,6,8,0,2,0,0,1,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,4,0,0,9,1,0,8,0,0,0,0,1,1,1,0,0,2,0,0,14,0,1,2,0,0,0,0,0,0,0,3,0,0,8,2
