전출행정기관명_현재,강원도,강원도 강릉시,강원도 고성군,강원도 동해시,강원도 삼척시,강원도 속초시,강원도 양구군,강원도 양양군,강원도 영월군,강원도 원주시,강원도 인제군,강원도 정선군,강원도 철원군,강원도 춘천시,강원도 태백시,강원도 평창군,강원도 홍천군,강원도 화천군,강원도 횡성군,경기도,경기도 가평군,경기도 고양시,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시,경기도 수원시,경기도 시흥시,경기도 안산시,경기도 안성시,경기도 안양시,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 군위군,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전라북도,전라북도 고창군,전라북도 군산시,전라북도 김제시,전라북도 남원시,전라북도 무주군,전라북도 부안군,전라북도 순창군,전라북도 완주군,전라북도 익산시,전라북도 임실군,전라북도 장수군,전라북도 전주시,전라북도 정읍시,전라북도 진안군,제주특별자치도,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시,충청북도 충주시
부산광역시 사하구,0,0,0,0,1,0,0,0,0,4,0,0,0,1,0,0,0,1,2,0,1,1,0,0,1,0,0,0,1,0,2,2,7,1,4,0,3,2,0,0,0,3,1,0,0,0,0,7,0,0,3,0,6,2,0,28,0,4,2,0,16,0,6,1,36,5,1,2,1,0,0,4,7,0,6,1,0,0,2,0,1,0,0,1,0,1,0,0,0,0,0,0,8,0,0,0,0,1,0,0,1,0,0,1,0,6,2,1,2,0,0,1,5,3,0,0,29,14,5,20,10,14,72,14,25,240,31,25,27,4,13,14,0,1,2,1,4,6,1,3,4,0,1,2,6,3,1,2,2,0,4,2,4,1,1,1,4,1,0,0,5,6,2,7,4,0,0,0,4,0,1,4,4,0,3,3,0,0,0,0,1,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,3,0,0,1,0,0,0,0,0,0,0,6,1,1,0,2,0,0,0,0,0,0,0,1,1,1,1,4,3
부산광역시 서구,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4,2,0,0,0,1,1,0,0,0,1,0,0,0,0,0,2,0,0,2,0,7,0,0,12,1,3,1,0,6,1,3,0,18,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,3,0,0,0,1,0,2,1,0,0,0,0,9,7,3,15,13,8,42,5,4,23,59,12,6,10,14,12,0,0,1,0,1,2,2,0,0,0,0,0,1,0,1,1,0,0,2,1,2,1,0,0,0,2,0,0,5,1,0,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
부산광역시 수영구,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,0,1,1,0,0,1,4,0,0,2,0,1,0,1,2,3,5,5,0,1,0,1,2,0,1,1,2,0,0,1,2,0,2,0,1,4,0,4,1,1,12,1,3,0,2,20,0,6,0,23,1,1,1,0,0,0,3,8,0,5,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,7,0,2,0,0,1,0,0,0,0,5,1,1,1,1,4,1,0,0,0,3,3,0,0,5,17,10,67,6,32,83,15,8,12,11,167,53,5,4,67,0,6,2,1,8,13,1,4,2,2,1,2,4,3,3,3,4,2,6,2,4,2,3,2,0,2,0,0,8,3,5,5,6,0,0,0,2,0,0,3,4,2,0,1,0,0,2,0,2,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,3,0,0,0,0,2,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0
부산광역시 연제구,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,1,2,2,0,0,2,6,0,2,0,1,0,0,0,0,2,4,0,1,1,1,5,0,2,2,0,3,0,0,25,1,3,0,0,17,0,4,1,26,1,0,0,0,0,0,2,7,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,8,2,4,4,0,2,1,0,0,0,2,3,0,0,10,19,7,25,12,85,114,16,16,12,5,30,89,3,1,27,0,2,1,0,6,6,4,0,2,2,0,6,2,2,3,2,0,2,3,0,3,0,1,0,0,1,0,0,11,1,4,4,4,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1
부산광역시 영도구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,1,0,0,6,0,1,0,0,6,0,0,0,12,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3,3,5,10,4,7,22,4,2,11,7,9,5,38,4,10,0,0,1,0,1,3,1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,0,2,0,0,0,0,0,3,2,1,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
부산광역시 중구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,0,0,1,0,3,0,1,1,6,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,2,1,0,6,13,3,19,5,2,11,16,7,3,12,15,6,0,1,1,0,3,0,0,1,0,0,0,0,2,1,0,0,1,2,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
부산광역시 해운대구,0,2,0,0,0,1,0,0,0,1,0,1,0,2,0,1,0,1,0,0,1,2,0,0,0,0,2,3,0,0,1,4,15,3,0,0,4,0,2,0,0,3,4,1,2,2,4,6,1,0,6,0,9,5,0,33,0,3,1,0,26,1,6,0,28,3,2,1,1,0,0,2,3,0,4,1,0,0,1,0,2,0,0,0,2,1,0,0,0,0,1,0,8,0,0,0,0,0,1,0,0,2,3,1,3,2,1,3,2,0,1,0,3,5,3,0,11,41,45,31,10,42,92,23,6,25,12,59,44,8,6,261,0,12,2,4,7,16,5,0,8,3,1,7,8,10,5,3,4,6,5,4,5,4,2,2,3,0,0,0,16,7,6,9,5,0,0,1,6,0,1,2,2,2,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,4,0,1,0,1,1,0,0,1,0,0,4,0,2,0,0,0,0,0,0,0,0,0,1,0,1,1,2,1
서울특별시,546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,0,0,0,0,0,360,0,0,0,0,0,0,0,0,0,453,0,0,0,0,0,490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,196,0,0,0,0,0,1469,0,0,0,0,0,0,0,0,0,0,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435,0,0,0,0,0,0,0,0,0,0,0
서울특별시 강남구,0,5,1,2,4,3,1,0,0,5,1,3,1,5,0,2,0,1,1,0,3,17,4,10,10,6,4,5,26,1,12,90,33,8,3,5,23,4,4,3,0,0,63,7,6,10,1,12,3,29,28,0,3,0,0,3,0,0,4,0,3,0,3,0,6,1,0,0,0,0,0,0,1,0,3,0,0,0,1,0,4,0,0,0,1,0,0,0,0,0,1,1,4,0,5,2,3,6,0,0,0,0,4,2,3,4,1,6,2,0,1,1,11,3,2,0,2,2,2,1,1,1,3,1,2,0,2,5,2,0,0,6,0,372,65,3,34,92,59,18,9,23,8,30,47,29,24,118,92,25,153,15,52,33,21,14,24,22,0,0,3,0,4,2,1,0,0,4,10,0,3,2,8,19,1,5,0,0,2,0,0,0,1,2,1,0,0,1,2,3,2,0,0,0,0,0,0,1,2,0,0,6,0,0,0,0,0,0,7,1,1,5,0,0,8,0,0,0,0,3,2,2,0,0,0,4,0,17,0,0,2,0,0,0,0,1,0,2,2,0,0,9,5
서울특별시 강동구,0,4,1,2,0,4,0,1,0,7,1,0,1,10,0,0,0,1,0,0,0,16,0,9,16,21,6,8,33,7,3,48,21,7,8,5,10,14,1,2,1,3,27,3,5,7,6,11,2,93,19,0,2,3,0,1,0,0,0,0,1,0,1,0,3,1,0,0,0,0,0,0,2,0,2,7,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,4,0,2,0,1,2,2,0,0,0,2,2,3,1,2,3,2,0,1,1,2,4,1,0,1,2,0,2,1,0,4,0,2,3,0,0,2,0,1,1,0,37,494,17,29,40,72,16,6,27,7,31,20,34,8,17,16,24,114,11,17,10,11,8,4,31,0,0,1,0,1,0,0,0,1,0,3,1,5,7,6,10,1,2,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,1,1,0,0,7,0,0,4,0,0,1,0,1,0,0,0,1,0,2,1,10,0,0,1,0,0,0,0,1,1,2,1,0,0,10,2
서울특별시 강북구,0,3,1,1,1,1,0,0,0,3,2,0,1,7,0,0,0,0,0,0,0,12,0,1,2,2,2,3,19,4,6,10,10,3,6,3,9,12,3,1,0,3,8,4,42,3,5,6,1,3,7,0,1,0,0,1,0,0,0,0,1,0,0,0,8,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,1,3,1,0,0,2,2,0,1,1,0,1,1,0,1,1,6,2,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,1,0,3,0,12,22,212,15,16,14,10,10,31,66,14,9,12,9,12,6,94,11,8,18,8,13,2,12,24,0,0,0,1,0,1,0,0,1,0,8,0,7,6,5,4,0,1,0,0,0,1,2,0,0,0,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,0,0,1,0,0,0,0,2,0,7,0,1,0,0,0,0,0,0,0,0,1,0,0,6,1
서울특별시 강서구,0,1,1,0,0,1,1,1,1,9,0,0,0,5,0,0,1,1,0,0,0,85,0,21,8,1,7,86,17,0,51,25,29,12,11,12,26,10,1,1,1,6,33,4,9,4,26,19,3,5,15,0,6,1,0,4,0,0,0,0,0,0,1,1,9,0,0,1,1,0,0,1,5,0,2,5,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0,4,1,0,3,2,0,0,1,6,2,4,8,0,8,2,0,2,5,8,9,3,0,1,4,1,3,2,2,3,3,3,2,0,4,1,1,0,6,0,25,37,8,629,77,44,56,28,18,14,30,33,61,27,14,25,21,35,145,97,22,39,9,10,20,0,0,10,0,1,1,0,0,3,28,10,1,17,33,84,18,2,26,0,0,1,0,1,1,3,1,3,0,1,1,0,5,1,0,0,0,1,0,0,0,0,0,2,2,0,0,0,0,1,1,1,0,1,7,2,0,24,0,1,1,1,0,4,3,1,4,0,6,0,9,0,2,2,0,0,0,0,0,2,2,2,1,2,14,5
서울특별시 관악구,0,7,1,7,1,4,0,1,1,10,0,1,2,8,1,1,0,0,2,0,0,55,3,40,11,13,15,26,25,1,41,56,65,27,28,6,53,11,2,5,2,12,51,12,18,12,15,40,9,12,42,0,7,1,0,15,0,1,0,0,6,0,8,1,20,3,1,0,1,0,0,4,3,0,9,3,1,0,1,0,5,0,0,2,1,0,0,0,0,1,1,3,14,0,8,5,1,13,7,0,0,3,16,6,4,8,5,12,1,0,6,4,25,18,10,0,0,1,4,7,3,3,10,3,5,5,4,6,6,2,0,10,0,82,73,21,104,825,69,83,128,25,12,34,131,54,36,70,32,37,104,33,126,42,33,20,10,37,0,0,11,6,1,5,3,0,4,11,20,2,16,24,33,25,2,11,0,1,2,1,1,0,1,0,10,3,0,10,0,9,0,0,1,2,1,1,0,0,1,0,1,7,0,4,0,2,1,3,10,0,1,18,3,0,27,0,1,3,1,0,4,2,5,11,2,10,1,24,1,0,2,0,1,0,0,1,1,8,5,1,3,33,8
서울특별시 광진구,0,2,2,2,0,1,1,1,1,13,1,0,2,2,0,0,0,0,2,0,1,25,0,7,7,16,3,10,41,2,10,32,35,3,8,2,12,8,3,2,1,8,25,3,17,3,5,15,6,14,12,0,2,2,3,3,0,1,1,0,2,0,4,0,8,0,0,1,0,0,0,2,1,0,4,3,2,0,2,0,6,0,0,0,0,1,1,0,0,0,1,2,3,0,2,3,1,3,0,0,1,1,3,2,1,5,0,3,2,0,1,2,11,9,1,0,1,0,0,0,0,0,10,4,0,0,0,1,1,1,0,2,0,33,76,11,31,53,372,21,8,33,12,56,17,23,7,27,56,33,75,6,26,12,20,13,21,76,0,0,4,1,5,0,0,0,1,5,7,0,6,4,9,12,2,5,0,0,0,0,3,0,0,0,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,5,0,0,2,0,0,10,0,0,1,0,2,4,2,1,1,0,6,0,16,0,0,3,0,0,0,0,0,1,2,2,0,1,12,7
서울특별시 구로구,0,4,1,0,2,0,1,0,0,4,1,0,0,1,1,0,0,1,3,0,1,33,0,57,3,3,9,12,6,1,67,17,27,13,9,3,20,8,2,3,0,4,16,2,5,8,6,15,0,6,12,0,1,0,1,3,0,0,1,0,0,0,0,0,5,1,0,0,0,0,0,1,3,0,5,2,2,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,2,0,4,1,0,2,0,0,0,1,2,0,2,1,0,2,1,0,4,1,2,6,4,0,0,1,1,2,0,3,2,2,1,1,0,1,1,0,0,0,0,21,19,4,39,80,21,176,63,4,3,11,26,22,7,18,16,16,22,39,60,7,24,9,13,7,0,0,3,0,1,1,0,0,1,5,9,1,10,20,10,14,2,4,0,0,0,0,0,0,1,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,6,2,0,5,0,0,1,0,0,4,2,0,1,0,6,0,13,0,0,0,0,1,0,0,0,0,0,0,3,0,13,5
서울특별시 금천구,0,2,0,1,1,2,0,0,0,4,1,0,0,4,0,0,0,0,1,0,0,16,1,51,0,2,13,7,7,0,20,10,22,15,12,3,50,8,0,0,0,5,16,3,6,2,12,9,2,5,15,0,2,2,0,2,1,0,0,0,0,0,2,0,6,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,4,0,2,0,0,3,1,0,0,0,5,1,0,1,0,2,0,0,2,1,4,4,1,0,1,1,1,0,1,0,1,0,0,1,0,0,1,2,0,2,0,7,7,3,29,73,19,51,197,6,4,10,34,11,4,11,9,12,15,8,35,7,5,3,2,4,0,0,4,0,3,0,1,0,0,3,9,0,8,17,8,8,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,2,0,0,2,3,0,0,4,0,0,4,0,0,0,0,3,1,1,0,1,1,3,1,5,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1
서울특별시 노원구,0,4,3,2,3,2,0,0,0,6,1,0,2,5,1,0,0,0,0,0,1,28,0,6,4,12,5,13,46,2,6,14,20,4,9,1,15,18,1,0,0,1,20,3,57,5,8,11,3,10,26,0,1,0,0,1,0,0,0,0,1,1,6,0,4,0,0,0,1,0,0,0,0,0,4,3,0,1,1,0,4,1,1,0,0,0,0,1,0,0,0,1,2,0,2,1,0,1,2,0,0,0,0,0,1,3,0,2,0,0,1,3,5,8,4,0,0,3,0,2,1,1,1,1,0,1,0,1,0,0,0,2,0,19,25,40,19,26,36,11,11,278,72,41,25,16,5,11,16,113,31,6,9,12,15,4,11,83,0,0,3,2,2,1,0,0,0,4,6,0,8,9,15,5,0,6,0,0,0,0,2,0,0,0,1,0,0,2,1,3,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,1,0,0,6,1,0,8,0,1,0,1,1,1,0,0,2,0,2,0,4,0,0,2,0,0,0,0,0,0,1,4,0,3,5,0
서울특별시 도봉구,0,3,0,0,2,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,2,13,0,3,4,7,0,4,18,3,3,2,11,3,2,0,8,19,1,1,2,0,12,1,53,1,10,8,3,3,10,0,0,2,0,1,0,0,0,0,1,0,2,0,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,0,2,0,0,1,1,0,1,0,3,3,2,0,0,0,0,0,2,0,1,0,0,0,0,0,2,0,0,0,0,10,5,57,9,20,21,6,5,69,142,22,8,5,9,6,13,55,14,3,11,10,9,0,7,31,0,0,0,0,1,0,0,0,1,1,3,0,3,6,6,6,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,1,0,0,0,2,0,2,0,6,0,0,0,0,0,0,0,1,0,1,2,1,0,3,0
서울특별시 동대문구,0,2,0,1,1,0,1,0,1,7,1,0,1,6,0,1,0,0,1,0,2,19,1,7,3,3,3,7,23,0,18,30,13,4,7,3,16,14,4,1,1,2,32,3,15,2,13,7,2,6,23,0,0,2,0,4,0,0,0,0,3,0,2,0,5,1,0,1,1,0,0,1,5,0,1,1,0,0,1,0,8,0,0,0,1,1,0,0,0,0,0,0,2,0,4,2,1,7,4,0,0,0,4,0,3,2,2,3,1,0,3,1,7,4,4,0,2,2,1,3,1,3,5,3,2,2,0,1,4,2,0,5,0,23,41,18,20,29,44,7,7,32,12,258,13,17,16,15,50,86,26,13,34,19,23,19,16,60,0,0,4,1,0,2,0,0,0,4,4,0,2,8,14,9,0,5,0,0,0,0,1,2,1,0,1,0,0,1,2,4,0,1,2,0,0,0,0,1,2,0,1,4,1,0,0,0,0,2,3,0,1,3,0,0,6,0,1,2,0,1,2,1,0,1,1,4,1,11,0,0,3,0,0,1,1,0,0,1,2,0,1,12,2
서울특별시 동작구,0,3,0,4,0,2,1,0,0,4,0,0,1,2,1,2,3,1,1,0,1,36,4,21,4,3,10,12,16,0,27,33,30,6,20,3,40,7,4,3,0,5,32,8,7,7,14,22,6,7,19,0,3,1,0,3,0,0,2,0,2,0,4,1,15,5,0,2,1,0,0,0,3,0,7,2,0,1,2,0,4,0,0,3,1,1,0,0,0,1,0,1,3,0,0,3,1,2,4,0,0,0,6,1,4,2,0,2,0,0,2,0,11,5,7,0,3,2,0,4,0,1,1,3,0,2,0,0,2,0,0,4,0,38,33,10,48,179,42,29,39,31,4,31,239,32,14,69,16,27,44,31,106,27,27,16,10,15,0,0,6,2,1,2,7,0,1,3,8,0,4,14,15,9,0,3,0,0,0,0,5,0,1,0,3,4,0,2,0,5,0,2,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,10,2,0,15,0,2,1,2,0,4,2,1,3,0,3,3,9,0,2,2,0,1,0,1,0,0,3,5,0,4,10,2
서울특별시 마포구,0,4,0,3,1,2,0,1,0,5,0,0,0,5,0,0,0,0,0,0,0,73,0,13,7,2,3,12,9,0,19,27,32,8,8,3,21,6,3,0,0,3,31,3,5,6,15,13,2,5,17,0,4,0,0,6,0,0,1,0,4,0,0,0,6,0,0,0,0,0,0,2,6,0,2,1,1,0,4,0,2,0,0,1,1,0,0,2,1,0,0,0,4,0,4,0,1,2,1,0,0,2,1,1,2,2,0,7,1,0,4,0,4,5,6,0,0,1,1,2,1,1,3,2,0,2,1,1,2,1,2,5,0,43,24,7,60,55,21,30,10,8,11,26,30,292,102,30,22,19,29,26,63,65,79,16,30,12,0,0,1,2,0,1,2,0,1,4,9,0,7,10,12,12,3,9,0,0,1,2,1,0,0,0,4,0,0,3,0,6,1,0,2,1,0,0,0,1,0,0,0,3,0,1,0,0,0,0,2,0,0,3,0,0,13,0,1,0,0,0,1,1,0,3,0,2,0,8,0,0,2,0,0,0,0,0,1,3,1,0,1,11,3
서울특별시 서대문구,0,0,0,0,0,0,0,1,0,6,0,1,0,8,0,1,0,1,2,0,1,53,2,11,5,2,1,12,6,1,7,25,15,4,5,3,8,8,3,0,0,0,9,0,3,4,16,4,3,4,14,0,3,0,1,3,0,1,0,0,2,0,2,0,2,0,0,2,0,0,0,3,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1,3,0,2,1,2,5,5,0,0,0,7,2,1,0,1,3,1,0,3,0,6,7,3,0,1,2,1,2,0,1,1,6,1,2,1,2,1,0,0,4,0,17,12,9,22,33,24,8,6,11,2,13,13,91,149,16,18,21,14,20,31,28,99,22,9,10,0,0,3,0,2,0,1,0,1,4,6,0,2,8,8,8,1,4,0,0,0,0,0,0,2,0,0,3,0,0,0,1,0,0,0,2,0,0,0,2,1,0,0,6,0,0,0,0,0,0,2,0,0,0,2,0,5,0,0,1,1,1,4,1,1,2,1,6,0,8,0,1,0,0,0,0,0,0,0,1,3,1,0,3,0
서울특별시 서초구,0,5,1,0,0,0,0,0,0,12,0,0,0,2,1,0,0,1,0,0,2,19,8,3,9,4,7,6,5,0,6,45,28,4,4,1,16,5,2,0,0,2,43,5,4,5,3,13,2,8,17,0,0,0,0,1,0,0,1,0,2,0,1,0,7,0,0,0,0,0,0,0,2,0,2,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,2,2,0,0,0,1,0,1,3,1,3,1,0,0,1,7,3,1,0,2,1,1,4,0,3,4,1,0,1,0,2,0,1,0,3,0,112,29,4,20,69,40,16,8,14,6,18,87,17,9,203,43,12,80,6,22,33,18,16,9,12,0,0,2,0,1,2,3,0,0,2,5,0,4,9,9,9,0,2,0,0,0,0,0,0,0,0,1,1,0,3,2,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,5,0,0,5,0,1,1,0,0,3,1,1,0,0,3,0,13,1,1,0,0,2,0,0,0,0,1,3,0,0,7,1
