전출행정기관명_현재,강원도,강원도 강릉시,강원도 고성군,강원도 동해시,강원도 삼척시,강원도 속초시,강원도 양구군,강원도 양양군,강원도 영월군,강원도 원주시,강원도 인제군,강원도 정선군,강원도 철원군,강원도 춘천시,강원도 태백시,강원도 평창군,강원도 홍천군,강원도 화천군,강원도 횡성군,경기도,경기도 가평군,경기도 고양시,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시,경기도 수원시,경기도 시흥시,경기도 안산시,경기도 안성시,경기도 안양시,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 군위군,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전라북도,전라북도 고창군,전라북도 군산시,전라북도 김제시,전라북도 남원시,전라북도 무주군,전라북도 부안군,전라북도 순창군,전라북도 완주군,전라북도 익산시,전라북도 임실군,전라북도 장수군,전라북도 전주시,전라북도 정읍시,전라북도 진안군,제주특별자치도,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시,충청북도 충주시
부산광역시 사하구,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,4,0,0,1,1,0,3,1,0,2,5,13,2,1,2,1,0,0,0,0,0,3,0,0,2,1,2,0,0,3,0,13,1,1,13,2,1,4,1,20,0,7,2,19,3,0,2,1,0,0,1,3,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,1,1,0,0,1,1,1,2,3,0,3,1,0,0,2,0,5,0,0,52,11,7,15,26,12,64,8,36,218,20,11,12,9,7,20,0,1,0,0,6,9,2,3,1,1,0,4,5,6,4,0,2,2,5,0,3,1,1,0,3,0,0,0,8,6,3,3,4,0,0,1,0,0,3,0,1,2,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,1,0,0,0,0,0,1,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3
부산광역시 서구,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3,0,0,9,0,0,2,0,6,0,5,0,8,1,0,0,0,1,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,9,4,1,6,10,6,20,3,8,30,52,7,9,9,12,9,0,1,0,1,1,2,0,1,0,0,1,3,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,3,1,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1
부산광역시 수영구,0,1,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,3,0,0,0,4,1,1,0,0,1,1,0,0,0,0,1,0,1,0,0,2,0,1,3,0,6,0,0,18,1,2,1,1,8,1,4,0,19,2,0,1,1,0,0,1,4,0,4,2,1,0,0,0,0,0,0,1,2,0,0,0,1,0,0,1,2,0,2,0,0,1,3,0,0,0,3,0,2,3,0,3,2,0,1,1,0,0,1,0,4,14,15,63,17,17,95,9,14,11,4,124,63,8,8,53,0,1,2,1,2,5,5,1,1,1,0,1,3,2,5,3,3,2,4,2,2,0,0,1,0,1,0,0,4,3,2,6,0,0,0,0,1,0,2,1,1,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
부산광역시 연제구,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,1,0,0,0,1,5,3,0,1,0,1,0,0,1,0,0,3,0,0,0,0,2,0,1,2,0,2,0,0,12,0,1,3,0,15,1,5,0,15,4,0,1,1,0,0,2,4,0,3,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,0,0,0,1,0,0,0,1,2,1,4,6,0,0,0,0,0,0,1,3,1,0,4,22,5,8,7,45,130,17,12,18,1,29,183,1,3,24,0,5,2,0,0,10,3,0,1,0,1,1,1,2,2,2,0,1,3,0,4,1,2,1,0,1,0,0,5,4,4,2,1,0,0,0,0,0,1,0,0,3,0,2,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0
부산광역시 영도구,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,3,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,4,0,0,7,0,0,1,0,3,0,1,0,6,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,8,4,2,3,10,2,27,2,7,6,10,3,7,70,4,8,0,1,0,0,3,2,2,0,3,3,1,1,2,2,0,1,2,2,0,0,2,0,1,1,1,1,0,0,2,0,0,4,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
부산광역시 중구,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,1,6,0,2,0,0,1,0,3,0,5,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,2,0,1,0,1,3,2,7,13,2,16,1,7,7,13,5,9,9,12,1,0,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,3,1,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
부산광역시 해운대구,0,0,0,1,0,0,0,0,0,2,1,0,0,2,1,0,0,0,0,0,0,10,0,0,0,0,0,1,1,0,3,5,9,0,4,0,1,1,0,0,0,0,8,0,0,2,2,3,1,1,4,0,5,2,1,23,0,5,0,0,21,0,7,0,21,0,0,1,0,1,0,2,6,0,4,0,0,0,1,1,1,0,0,1,0,0,0,3,0,0,0,0,10,0,0,1,0,0,3,0,1,0,1,0,3,5,2,3,1,0,0,1,4,3,2,0,11,22,48,35,9,42,81,18,16,10,11,64,57,7,2,226,0,7,1,1,9,8,5,3,2,2,1,8,3,4,8,9,6,8,9,2,3,3,5,3,2,2,0,0,17,2,3,5,4,0,0,0,0,0,1,0,2,5,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,3,0,0,5,0,0,1,0,1,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,9,1
서울특별시,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,0,0,0,0,0,306,0,0,0,0,0,0,0,0,0,373,0,0,0,0,0,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,149,0,0,0,0,0,1408,0,0,0,0,0,0,0,0,0,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0
서울특별시 강남구,0,5,0,0,2,1,1,1,2,5,2,0,1,9,0,0,3,1,0,0,2,40,3,2,6,4,5,6,22,1,15,67,58,3,6,4,5,3,10,4,0,3,39,5,9,5,10,13,1,23,20,0,1,0,1,4,0,1,4,0,3,0,4,1,11,2,1,0,1,0,0,2,2,0,5,0,2,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,3,0,1,1,2,2,2,0,0,1,1,2,5,3,0,4,1,0,1,2,7,10,3,0,0,2,1,8,0,3,0,1,0,0,0,4,4,0,0,7,0,402,45,11,32,58,73,12,8,12,12,42,31,48,23,184,69,13,125,21,44,24,21,13,18,13,0,0,5,2,3,0,2,0,0,4,4,1,6,6,12,11,0,1,0,0,0,1,1,0,0,0,2,0,0,1,0,6,1,1,0,2,0,0,0,1,0,0,1,1,0,0,0,1,0,0,3,0,0,11,0,0,8,0,0,2,0,0,2,2,0,1,0,4,0,6,0,0,1,0,0,0,0,0,0,0,1,0,1,12,0
서울특별시 강동구,0,3,1,0,4,0,0,2,0,4,1,0,0,6,0,0,0,0,0,0,1,19,1,3,16,18,7,2,27,0,10,37,40,7,7,1,4,3,2,2,0,4,23,5,10,3,2,6,2,135,18,0,1,1,0,2,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,4,4,0,0,1,2,0,1,7,0,0,2,0,1,4,3,4,3,0,1,1,1,1,0,1,2,0,1,2,1,0,0,0,0,3,0,50,472,5,16,21,48,13,4,30,6,33,25,14,14,16,23,10,103,8,17,7,26,5,13,23,0,0,0,0,1,0,1,0,1,3,3,0,7,5,7,7,1,9,0,0,1,0,2,0,2,0,1,0,0,2,0,1,1,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,2,1,0,2,0,1,1,0,0,2,0,0,1,1,4,0,10,1,0,1,0,0,0,0,0,0,1,0,0,0,4,1
서울특별시 강북구,0,1,0,1,1,1,0,2,0,2,1,0,1,3,1,0,0,1,0,0,0,6,0,0,3,5,5,4,11,2,7,11,11,5,1,0,2,19,0,0,0,4,15,2,30,2,6,12,4,4,11,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,2,0,2,0,0,3,0,1,4,1,0,0,0,0,1,0,0,3,2,1,1,1,1,2,0,0,2,0,7,12,193,11,13,17,2,6,23,84,28,7,12,1,7,12,60,15,3,10,13,16,15,8,24,0,0,1,1,0,1,2,0,1,3,3,0,3,3,10,2,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,1,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,2,1
서울특별시 강서구,0,4,0,0,0,0,0,1,0,7,0,2,1,5,0,0,0,0,0,0,2,88,4,12,8,2,4,99,15,1,60,21,42,16,13,3,13,5,3,3,0,2,19,8,7,8,31,12,1,11,29,0,2,1,0,7,0,1,2,0,3,0,4,0,10,0,0,0,2,0,0,2,3,0,5,0,0,0,2,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,2,3,1,2,3,0,1,0,4,0,6,2,0,4,0,0,1,3,6,6,3,0,1,4,1,2,1,3,3,3,3,2,1,2,2,0,0,3,0,27,22,7,625,52,25,32,19,17,7,25,37,72,30,28,24,25,34,132,104,21,71,11,14,23,0,0,3,2,3,1,2,0,2,16,13,0,14,19,104,16,0,19,0,1,0,0,0,1,1,0,4,1,0,4,0,1,0,1,0,0,0,0,1,1,3,0,0,1,0,1,0,2,0,1,4,0,0,10,2,0,8,0,1,2,0,0,7,0,2,3,1,9,0,18,0,0,2,0,0,0,0,0,0,2,1,0,1,7,5
서울특별시 관악구,0,6,0,1,3,4,0,0,0,12,0,1,0,11,0,1,2,2,0,0,3,54,3,13,8,5,20,21,25,1,39,60,77,31,29,12,38,7,3,7,0,7,42,8,15,9,10,21,2,25,34,0,1,0,0,9,0,0,2,1,3,0,10,0,12,3,1,1,0,0,0,6,8,0,9,3,3,1,1,1,4,0,1,1,1,1,0,1,0,0,0,0,7,0,6,6,3,7,3,0,0,3,6,6,2,9,0,10,2,0,4,5,10,21,7,0,4,4,2,2,1,4,4,3,6,1,2,4,2,2,2,11,0,89,70,17,79,828,54,85,106,30,18,32,139,68,38,103,35,32,81,38,148,40,55,7,16,49,0,0,4,3,3,3,5,0,1,13,16,3,20,31,28,11,0,7,0,0,2,0,6,1,2,1,5,2,0,1,0,2,0,0,0,0,0,0,0,0,1,0,1,8,0,1,0,2,1,1,8,0,1,13,0,0,19,0,1,4,0,0,5,3,1,5,1,8,3,20,0,3,2,0,0,0,0,1,0,2,5,0,2,24,3
서울특별시 광진구,0,8,1,1,2,1,0,1,1,5,0,0,1,3,0,2,2,0,0,0,3,33,2,3,6,16,10,5,21,1,10,22,26,8,7,1,5,5,4,5,3,5,26,3,15,4,9,11,1,28,15,0,1,0,0,1,0,0,4,0,0,0,3,0,7,0,1,0,0,0,0,1,0,0,3,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,2,2,1,0,0,0,4,4,1,0,1,3,2,0,0,1,6,6,2,0,2,0,1,3,0,0,0,0,0,3,2,2,1,1,0,4,0,45,70,7,19,39,316,5,9,29,19,68,29,29,19,34,60,27,55,9,19,17,34,8,7,75,0,0,4,1,1,1,1,0,1,1,6,0,4,10,5,4,0,2,0,0,1,0,1,0,1,0,0,0,0,0,1,2,0,1,0,0,1,0,0,0,1,0,0,3,0,1,0,0,0,0,1,0,0,3,1,0,6,0,0,1,0,1,0,0,1,3,1,2,2,4,0,2,1,0,0,0,0,0,0,0,1,0,0,10,3
서울특별시 구로구,0,0,1,2,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,30,1,38,1,0,5,19,9,2,73,15,31,26,9,4,14,4,0,4,2,2,14,8,5,1,5,10,0,2,15,0,0,1,0,3,0,0,1,0,1,0,3,0,4,0,0,0,0,0,0,1,1,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,3,0,2,2,2,1,1,0,1,0,2,0,1,0,0,3,1,0,1,3,4,6,1,0,0,1,0,0,2,1,2,0,0,0,0,1,1,0,0,3,0,17,18,4,41,59,16,197,58,9,3,14,32,19,9,7,11,21,14,55,64,13,21,4,9,8,0,0,2,1,3,0,1,0,1,9,13,4,12,22,30,13,0,3,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,2,0,1,0,0,0,0,2,0,0,2,1,0,0,0,0,0,4,0,0,3,0,0,11,0,1,0,0,2,0,0,0,4,0,5,0,9,0,0,0,0,0,0,0,1,0,1,1,1,0,4,2
서울특별시 금천구,0,2,0,1,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,7,1,39,5,1,18,9,10,1,34,17,29,18,9,1,25,4,3,4,0,3,18,11,0,4,5,13,0,2,27,0,0,0,0,2,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,3,1,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,2,1,1,5,0,0,0,0,5,0,4,2,0,1,1,0,1,1,6,4,2,0,0,1,0,1,0,0,2,1,1,1,2,0,0,0,0,0,0,16,13,10,35,64,9,60,184,8,9,11,28,10,14,14,7,8,20,20,33,6,10,4,3,7,0,0,5,0,0,0,1,0,0,6,4,0,4,13,21,3,0,4,0,0,0,0,0,0,0,0,0,1,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,1,2,0,3,1,1,2,0,0,0,0,0,0,0,1,2,0,3,0,9,0,0,0,0,0,0,0,0,1,1,1,0,1,4,2
서울특별시 노원구,0,2,0,2,1,0,0,1,0,7,0,0,2,7,0,0,1,0,0,0,1,21,3,4,4,10,2,4,43,0,7,20,24,7,4,1,9,21,7,2,2,3,22,5,77,2,12,12,6,7,21,0,1,1,1,3,0,0,0,0,0,0,3,0,2,5,0,0,0,0,0,2,5,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,4,0,0,0,1,4,2,0,0,0,3,1,2,2,0,0,0,0,0,3,10,6,1,0,0,2,1,0,0,1,0,1,1,0,0,1,0,0,0,1,0,26,24,47,20,18,28,6,8,334,76,49,16,21,13,10,27,49,22,4,13,10,27,8,7,63,0,0,1,0,3,0,1,0,1,3,7,2,6,9,10,7,1,7,0,0,0,0,0,0,5,0,2,2,1,4,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,5,0,0,5,1,0,4,0,1,2,0,1,1,1,1,1,1,1,1,7,0,0,1,0,0,0,1,0,0,0,3,0,2,7,0
서울특별시 도봉구,0,0,0,0,0,0,0,0,0,6,0,0,1,3,0,0,1,0,0,0,0,10,2,0,1,6,3,2,11,1,4,9,10,3,2,0,4,19,4,0,0,2,7,0,66,1,4,8,3,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,2,1,0,0,0,1,2,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,14,7,68,9,18,10,6,9,56,183,27,9,19,13,11,10,31,11,3,8,9,12,5,4,17,0,0,0,1,0,1,0,0,0,0,2,0,2,2,10,3,0,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,5,0,0,0,0,1,0,1,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
서울특별시 동대문구,0,2,0,1,1,0,0,0,0,4,0,0,2,3,0,0,0,0,0,0,1,29,2,1,2,8,1,6,22,3,7,21,34,8,6,1,8,8,3,2,0,3,17,7,15,5,6,7,2,14,12,0,1,0,1,2,0,1,0,1,1,0,1,0,6,1,1,0,0,0,0,3,0,0,3,1,2,1,1,0,7,0,0,2,0,0,0,1,0,0,0,0,3,0,1,0,3,1,3,0,0,1,2,1,2,1,0,10,0,0,0,2,4,2,3,0,0,1,3,0,1,0,3,1,2,3,0,2,1,1,1,5,0,44,23,13,23,38,44,11,11,33,25,271,20,19,21,18,38,65,38,10,18,11,20,11,18,55,0,0,3,0,0,2,0,0,0,4,3,0,3,3,12,7,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,2,7,0,0,3,1,0,8,0,0,0,2,0,2,0,1,2,1,4,1,10,0,1,0,0,0,1,0,0,0,0,2,0,0,15,4
서울특별시 동작구,0,3,1,1,2,2,0,0,0,6,0,1,1,2,2,0,2,0,0,0,0,33,7,10,4,2,4,13,12,0,27,24,44,19,11,6,20,4,5,0,1,9,22,7,8,7,8,13,2,8,23,0,1,0,0,6,0,0,4,0,4,0,2,0,12,3,0,0,0,1,0,0,4,0,4,1,0,0,1,1,2,0,0,1,2,3,0,1,0,0,0,1,5,0,5,5,3,4,2,0,0,2,7,2,4,3,0,7,1,0,1,3,5,6,0,0,2,0,2,0,0,4,2,3,0,3,0,1,3,1,0,2,0,51,21,9,39,139,38,38,43,26,10,21,234,26,13,130,13,16,34,18,104,33,23,14,13,21,0,0,1,2,1,3,2,0,0,5,9,1,6,9,16,9,0,6,0,0,0,0,1,0,0,0,2,1,0,5,0,5,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,8,0,0,23,0,1,1,0,0,2,3,0,2,0,7,1,13,0,0,0,0,0,0,0,0,1,1,4,0,0,11,6
서울특별시 마포구,0,1,1,0,0,1,0,0,0,11,2,0,0,4,0,0,0,0,0,0,1,68,3,4,6,6,7,11,13,0,12,32,22,11,5,0,12,4,1,0,0,3,19,0,12,3,10,14,0,4,27,0,2,0,0,4,0,0,1,0,2,0,3,0,8,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,3,0,1,1,1,3,2,0,0,0,2,1,2,1,1,3,2,0,2,3,4,4,1,0,0,1,1,2,0,1,3,0,1,0,0,0,0,2,1,6,0,29,19,5,48,42,15,22,20,19,10,22,40,290,92,33,26,24,19,26,74,41,120,12,27,9,0,0,2,1,1,3,1,0,2,7,6,1,10,7,33,13,0,6,0,0,0,0,0,0,1,0,2,1,0,3,1,1,0,0,0,2,0,0,0,0,2,0,2,2,0,0,0,0,0,0,5,0,1,4,1,0,15,0,1,1,0,0,0,0,1,1,0,5,1,5,0,1,0,0,0,0,0,0,0,1,0,0,1,7,0
서울특별시 서대문구,0,4,0,1,1,0,0,0,1,8,0,0,0,1,0,0,0,1,0,0,0,35,1,4,1,1,3,7,6,0,6,22,11,5,6,0,3,3,0,1,0,4,16,8,10,2,15,7,1,8,14,0,0,1,0,4,0,0,0,0,2,0,2,0,1,1,0,0,0,1,0,1,2,0,3,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,6,0,0,1,0,0,0,0,3,0,2,1,0,2,0,0,1,2,3,7,0,0,0,6,0,1,1,1,2,0,2,1,0,1,1,0,0,2,0,28,10,13,27,33,13,14,7,14,4,20,17,91,138,27,13,8,20,8,37,20,141,24,7,6,0,0,5,0,1,1,0,0,1,1,5,0,4,7,11,8,0,4,0,0,0,0,0,0,1,0,0,2,0,2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0,0,8,0,0,0,0,1,1,0,1,1,0,0,0,9,0,0,1,0,0,1,0,1,0,2,0,0,1,6,0
서울특별시 서초구,0,0,1,0,1,0,1,0,0,9,0,0,0,3,0,1,0,1,1,0,1,20,3,6,8,5,2,2,12,0,9,38,30,5,4,2,9,3,2,1,3,3,32,11,4,1,9,4,0,11,15,0,0,1,0,0,1,0,0,0,2,0,1,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,5,0,1,1,2,2,4,0,0,0,1,2,0,0,1,4,1,0,0,1,5,3,2,0,1,1,0,2,0,4,1,1,1,1,0,0,0,0,0,5,0,124,12,7,16,47,23,15,9,10,7,24,74,21,15,448,34,16,48,10,27,33,20,11,14,10,0,0,0,0,1,1,1,0,1,0,7,0,3,3,12,5,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,5,0,0,9,1,0,5,0,0,2,0,0,1,0,0,0,0,2,1,5,0,0,0,0,0,0,0,0,0,1,0,0,2,9,3
