전출행정기관명_현재,강원도,강원도 강릉시,강원도 고성군,강원도 동해시,강원도 삼척시,강원도 속초시,강원도 양구군,강원도 양양군,강원도 영월군,강원도 원주시,강원도 인제군,강원도 정선군,강원도 철원군,강원도 춘천시,강원도 태백시,강원도 평창군,강원도 홍천군,강원도 화천군,강원도 횡성군,경기도,경기도 가평군,경기도 고양시,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시,경기도 수원시,경기도 시흥시,경기도 안산시,경기도 안성시,경기도 안양시,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 군위군,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전라북도,전라북도 고창군,전라북도 군산시,전라북도 김제시,전라북도 남원시,전라북도 무주군,전라북도 부안군,전라북도 순창군,전라북도 완주군,전라북도 익산시,전라북도 임실군,전라북도 장수군,전라북도 전주시,전라북도 정읍시,전라북도 진안군,제주특별자치도,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시,충청북도 충주시
대구광역시 달서구,0,2,0,0,1,0,1,0,1,9,1,1,1,3,2,1,1,0,0,0,0,13,1,1,1,2,4,5,2,0,5,14,30,4,11,4,8,2,0,2,1,3,24,1,2,5,3,16,2,2,18,0,5,3,0,12,1,5,1,0,6,1,14,3,35,2,2,2,0,5,0,129,28,15,96,15,5,2,12,6,25,3,1,10,16,5,0,7,3,4,0,21,56,0,1,2,1,6,2,0,9,139,609,147,94,165,74,115,106,0,4,8,15,20,0,0,8,30,5,25,1,1,18,2,8,11,4,7,4,5,2,5,0,8,6,7,14,50,11,8,7,10,2,33,37,17,23,3,13,29,9,1,14,2,5,11,5,6,0,0,16,14,15,16,4,0,0,1,6,0,12,9,2,6,0,5,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,0,0,0,8,0,0,13,0,0,1,0,0,2,0,2,1,0,7,0,24,0,0,2,0,0,0,0,0,0,0,2,0,2,20,7
대구광역시 달성군,0,1,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,4,1,0,1,1,0,3,0,0,3,8,17,2,5,1,3,0,0,2,0,4,9,0,1,1,1,5,1,2,11,0,1,1,0,14,0,0,0,0,3,0,7,7,10,1,0,0,0,5,0,64,7,8,40,3,1,0,3,2,6,1,4,2,1,2,0,2,3,2,1,4,13,0,1,0,0,4,1,0,2,38,155,136,37,71,20,39,46,0,0,11,13,11,1,0,0,7,5,12,0,4,4,1,2,5,3,1,1,0,1,4,0,3,3,6,2,20,7,3,2,3,0,10,9,11,7,4,2,15,7,3,9,0,6,1,2,0,0,0,8,2,4,2,2,0,0,0,2,0,4,4,2,2,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,8,1,0,2,0,0,0,0,1,2,0,0,2,0,7,1,9,0,0,0,0,0,0,1,0,0,0,1,0,0,9,5
대구광역시 동구,0,3,2,3,0,0,0,0,1,5,0,0,0,1,1,0,0,0,0,0,0,9,1,0,2,3,2,6,1,1,6,13,26,3,6,5,6,2,1,2,0,2,11,0,1,1,2,15,2,2,17,0,3,6,0,4,0,1,4,0,2,1,13,1,18,3,0,1,1,2,0,79,12,1,37,13,6,0,6,1,8,0,0,8,14,4,1,3,3,6,3,3,24,0,3,0,0,1,1,0,2,44,72,25,299,104,16,116,67,0,1,4,8,13,3,0,1,15,3,13,1,4,9,8,1,5,0,3,4,1,0,5,0,5,7,4,7,21,11,3,5,7,3,16,14,7,13,6,7,11,7,1,10,1,2,0,1,5,0,0,6,2,3,5,8,0,1,2,1,0,5,3,4,6,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,6,0,0,8,0,1,0,0,1,2,0,0,3,1,3,0,5,0,1,0,0,1,0,0,1,0,1,1,0,0,20,3
대구광역시 북구,0,1,1,1,2,0,0,0,0,6,0,0,0,1,0,0,0,1,0,0,1,9,1,1,5,1,2,7,2,1,7,13,34,6,10,5,6,3,2,1,1,3,13,2,7,10,1,14,1,7,23,0,12,6,3,14,2,7,2,0,9,0,22,2,58,4,0,2,0,2,0,144,33,5,126,15,6,2,17,6,29,2,4,19,12,5,0,7,4,2,3,21,71,0,3,3,0,3,1,0,4,78,196,45,140,548,55,126,111,0,3,6,16,32,3,0,2,17,3,20,3,11,11,7,4,9,3,6,6,4,2,16,0,13,4,1,9,39,13,5,8,5,5,22,19,11,17,10,6,16,4,4,6,4,9,4,5,5,0,0,24,19,17,17,12,0,0,2,5,1,14,8,3,7,1,6,0,0,1,0,2,0,0,0,0,0,0,4,0,2,0,1,0,0,1,0,0,0,0,0,0,2,0,2,1,0,0,1,3,0,0,10,1,0,11,0,1,4,0,0,3,1,0,3,0,7,0,19,0,3,1,0,0,0,0,2,0,2,3,0,0,24,10
대구광역시 서구,0,1,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,1,5,2,1,2,3,0,0,0,0,1,6,0,1,0,1,6,1,0,1,0,1,1,0,2,0,0,0,0,1,0,1,0,4,1,0,0,0,0,0,24,6,3,18,3,0,1,2,0,2,0,1,2,1,0,0,2,1,1,0,2,7,0,1,0,0,1,0,0,3,31,98,19,14,44,77,19,28,0,0,1,2,5,2,0,1,1,0,10,0,3,5,0,0,4,1,2,2,1,0,2,0,3,0,3,0,7,1,1,0,3,1,4,2,0,3,1,2,6,0,0,3,1,2,1,2,2,0,0,1,0,3,3,1,0,0,0,1,0,1,1,3,1,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0,1,0,0,1,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,1,0,1,4,0
대구광역시 수성구,0,2,0,2,0,0,0,0,0,6,0,0,0,2,0,0,0,0,0,0,0,6,0,1,0,1,2,3,2,0,6,14,38,4,5,4,4,2,0,1,0,6,21,5,1,6,5,16,0,4,12,0,1,3,0,7,0,0,2,1,5,1,11,3,14,2,0,0,2,0,0,122,18,0,58,9,4,0,3,3,21,3,0,6,6,5,4,4,2,4,1,9,26,0,1,0,1,4,3,0,1,106,90,30,139,98,22,385,93,0,1,10,10,17,2,0,4,20,5,18,2,4,15,2,3,6,4,8,2,0,2,0,0,21,7,8,14,50,21,2,2,7,4,48,36,30,33,10,9,51,13,10,14,9,5,16,10,8,0,0,12,0,6,3,7,0,0,3,4,0,8,4,4,6,0,7,0,0,0,0,1,0,0,0,0,2,0,4,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,0,0,3,0,0,5,0,1,2,1,1,2,0,0,1,0,3,0,12,0,1,1,0,0,0,0,1,0,1,1,0,1,16,3
대구광역시 중구,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,1,2,0,0,0,0,2,0,3,5,8,0,2,1,3,0,0,0,0,1,8,0,0,0,0,4,0,0,3,0,1,2,0,3,0,2,0,0,1,0,3,2,11,1,1,0,0,1,0,24,6,3,19,4,2,0,2,1,7,0,0,2,4,3,0,2,1,1,1,6,13,0,0,0,0,2,0,0,1,45,58,16,41,60,9,67,108,0,0,3,3,6,0,0,2,2,2,6,2,1,6,1,0,2,2,1,1,0,0,0,0,8,0,2,2,7,5,3,4,3,2,3,4,7,5,4,4,1,3,0,0,3,6,2,1,0,0,0,2,3,5,3,3,0,0,0,1,0,5,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,6,0,0,1,0,0,0,0,0,1,0,0,0,5,0,0,1,0,0,0,0,1,1,2,0,0,0,6,0
대전광역시,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,156,0,0,0,0,0,0,0,0,0,5605,0,0,0,0,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404,57,0,0,0,0,0,222,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,632,0,0,0,0,0,0,0,0,0,0,0
대전광역시 대덕구,0,3,1,1,0,0,0,0,0,2,0,0,0,4,0,0,0,1,0,0,0,3,2,3,4,0,2,2,0,1,3,2,15,2,5,4,4,2,0,0,0,1,10,1,1,2,1,11,0,1,6,0,2,0,0,0,0,1,0,1,0,0,6,0,8,1,0,0,0,1,0,5,2,0,7,2,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,2,1,1,2,3,0,0,0,4,0,1,4,0,2,0,0,112,153,119,95,36,0,0,4,0,1,0,0,1,0,0,1,0,0,0,1,1,1,0,0,2,6,5,23,7,4,8,3,1,6,12,12,5,2,1,6,4,0,4,4,1,4,3,2,0,0,0,1,2,0,1,0,0,1,2,0,7,3,1,1,1,1,0,0,0,0,3,0,0,0,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,1,0,0,3,0,0,13,0,1,2,0,5,11,4,6,6,3,0,7,2,16,4,16,0,1,2,0,0,1,1,2,10,1,2,1,2,52,5
대전광역시 동구,0,6,0,1,0,5,0,0,0,2,0,0,1,4,0,0,0,0,0,0,1,24,1,2,3,1,1,5,6,1,10,20,29,7,9,4,10,4,1,2,0,6,24,1,9,8,6,19,3,4,16,0,5,0,0,6,1,1,1,0,3,0,3,1,9,2,1,0,1,0,0,4,0,0,15,5,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,2,8,0,10,4,2,5,2,0,0,4,5,3,4,7,2,5,0,0,91,462,239,114,128,0,0,1,0,4,0,3,4,3,2,3,1,2,0,1,1,2,0,5,5,8,10,26,10,7,4,11,3,7,13,5,7,6,7,13,6,5,13,2,11,4,6,6,0,0,2,2,4,0,1,0,2,6,2,1,7,6,7,7,0,2,0,1,0,0,2,0,0,0,3,1,0,4,0,3,1,0,0,0,0,0,1,0,0,0,0,6,1,1,1,0,0,2,19,0,0,22,1,0,5,0,2,8,12,12,9,7,0,16,6,25,8,57,4,3,11,0,3,0,3,2,14,10,5,1,4,72,10
대전광역시 서구,0,6,0,4,0,4,0,1,1,16,3,0,0,6,2,2,1,1,1,0,0,26,0,7,9,2,4,11,10,2,14,29,67,10,18,14,10,5,0,1,1,7,37,2,14,8,13,40,3,7,21,0,2,0,0,8,1,2,3,0,6,0,9,1,10,2,0,1,1,0,0,12,5,0,24,9,0,0,3,2,3,0,0,1,2,0,1,1,0,1,0,2,10,0,8,2,4,13,6,0,1,4,10,3,5,16,1,2,0,0,76,211,1098,431,166,0,1,13,2,1,2,6,12,5,1,4,1,4,2,3,0,5,0,12,15,12,11,63,29,12,15,26,8,39,35,20,32,11,25,40,20,7,14,8,12,11,6,2,0,0,4,3,4,6,2,0,2,5,10,1,20,7,17,12,0,5,0,0,0,0,1,1,5,0,2,2,0,3,1,7,0,0,1,2,2,0,1,2,0,0,2,12,2,3,2,0,0,5,17,0,1,48,9,0,8,0,23,15,7,38,14,14,6,9,4,33,8,83,7,7,9,0,4,1,6,11,10,9,9,5,7,114,14
대전광역시 유성구,0,5,0,2,0,1,0,0,1,11,2,0,0,8,0,0,2,1,1,0,0,29,2,5,7,7,6,8,10,0,14,28,56,10,9,8,14,8,2,5,1,11,50,3,9,16,5,24,0,6,44,0,5,1,0,3,1,2,2,0,9,0,12,0,13,4,0,0,0,0,0,7,5,0,25,13,3,1,1,0,5,0,0,8,1,0,0,0,0,2,0,2,22,0,3,3,1,14,7,0,0,3,11,9,10,12,1,14,2,0,67,149,469,615,93,0,2,13,6,7,1,1,9,4,1,8,3,1,0,2,2,3,0,14,16,2,11,63,26,7,5,16,5,38,48,26,34,17,17,36,26,5,18,19,13,8,9,10,0,0,9,0,3,5,2,0,2,3,7,0,17,5,14,7,0,5,0,0,0,0,2,0,3,0,2,0,0,5,0,4,0,1,0,2,0,0,0,3,0,0,1,20,1,1,1,0,0,4,19,0,1,48,4,1,7,0,14,40,6,21,15,16,12,18,6,37,9,78,1,5,10,0,0,0,2,3,11,7,6,5,8,117,8
대전광역시 중구,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,3,0,2,6,0,2,5,4,0,1,9,18,1,8,3,3,0,0,0,0,1,10,0,3,6,3,4,1,0,7,0,1,0,0,0,0,0,1,0,3,0,3,0,2,0,0,0,0,0,0,2,0,0,5,4,0,0,1,0,3,0,0,1,1,0,0,1,0,0,0,0,3,0,4,1,0,1,1,0,0,0,2,1,1,4,0,3,0,0,25,148,241,80,187,0,1,2,0,3,1,1,2,0,1,0,0,1,0,0,0,1,0,3,5,4,9,14,11,5,2,7,5,9,12,6,11,3,6,17,10,0,7,7,5,3,6,2,0,0,1,2,0,3,0,0,0,1,4,0,11,3,3,1,0,3,0,0,0,0,0,0,3,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4,7,0,0,23,0,0,2,0,0,9,4,9,2,2,0,8,1,18,0,22,1,0,5,0,1,0,1,4,9,8,1,0,1,44,5
부산광역시,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,518,0,0,0,0,0,0,0,0,0,197,0,0,0,0,0,10368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,703,0,0,0,0,0,220,0,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,0,0,0,0,0,0,0,0,0,0,0
부산광역시 강서구,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,4,1,1,2,0,0,0,1,1,0,2,4,1,0,1,1,0,0,0,1,0,1,1,1,2,0,3,1,1,4,0,6,0,1,38,0,0,3,0,15,0,15,1,28,0,0,0,0,0,0,4,2,0,1,0,1,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,7,0,0,0,0,3,0,0,0,3,0,2,5,5,0,1,1,0,0,2,0,2,1,0,71,22,4,21,6,19,36,18,17,57,8,10,7,5,2,13,0,2,1,2,2,6,1,0,2,2,1,3,4,1,4,0,4,5,1,0,0,1,0,0,1,2,0,0,2,4,3,4,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,3,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2,0,0,1,0,0,0,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
부산광역시 금정구,0,2,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,6,0,1,1,1,0,4,2,0,1,9,27,1,5,3,5,1,0,0,0,3,13,0,2,5,2,5,0,2,12,0,13,1,2,44,2,8,6,3,54,2,27,1,86,5,2,6,2,3,0,13,13,0,9,3,1,0,3,0,1,0,0,1,3,1,0,2,1,1,0,2,18,0,2,2,0,6,2,0,1,4,21,4,4,15,6,12,6,0,1,5,10,4,4,0,19,234,25,40,10,119,116,26,15,53,14,29,46,7,9,44,0,5,6,3,11,26,3,5,2,7,1,15,19,7,11,2,4,10,4,2,10,4,3,11,0,2,0,0,33,7,6,20,14,0,0,1,2,0,1,0,2,7,1,2,0,0,1,0,3,0,1,0,1,0,0,10,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,8,0,0,11,0,0,3,0,2,0,0,0,1,0,3,0,6,0,2,1,0,0,0,0,0,1,1,1,0,0,14,2
부산광역시 기장군,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,1,12,1,3,1,0,1,0,1,0,0,4,0,2,2,0,3,0,1,3,0,6,0,0,22,0,1,0,0,44,0,12,0,20,0,0,1,0,1,0,4,4,1,3,1,0,0,1,0,2,0,0,1,1,0,0,1,0,0,0,0,3,0,1,0,0,2,0,0,0,3,3,3,1,9,0,5,0,0,0,2,2,2,2,0,7,32,69,29,2,26,53,9,11,18,14,24,20,7,3,44,0,0,0,3,1,8,4,2,1,2,1,7,2,4,6,0,3,6,2,0,2,2,4,1,1,2,0,0,16,3,4,10,0,0,0,1,1,0,3,3,1,1,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,5,1
부산광역시 남구,0,3,1,3,1,0,0,0,0,3,0,0,0,2,1,0,0,0,0,0,0,8,0,1,1,2,2,3,4,0,2,7,15,1,2,3,6,2,0,1,1,1,9,0,5,0,1,8,0,0,11,0,38,2,3,70,2,4,13,1,44,1,29,4,120,14,2,2,0,1,0,5,10,1,18,6,3,0,5,2,1,0,0,4,2,0,0,4,0,0,0,1,28,0,0,1,0,3,1,0,0,6,14,6,6,13,5,6,2,0,1,5,5,14,2,0,21,59,26,331,23,31,174,29,37,48,18,116,49,12,9,56,0,4,6,2,7,29,9,3,5,3,2,13,10,13,13,5,9,10,7,3,10,4,2,4,3,3,0,0,42,26,23,17,19,0,0,1,3,0,4,3,4,4,1,4,0,1,0,0,2,1,1,0,2,0,1,4,0,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,3,1,0,11,0,0,0,0,1,1,0,0,0,1,4,2,9,0,0,0,0,0,0,0,1,1,0,0,1,0,15,5
부산광역시 동구,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,3,4,0,2,0,1,2,0,0,0,0,1,0,0,0,1,2,0,0,1,0,1,0,0,11,0,1,2,0,9,0,5,0,7,1,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,1,6,1,0,2,0,1,2,0,1,1,2,2,0,0,7,9,5,16,51,10,67,2,13,13,9,18,13,5,7,8,0,2,0,2,1,2,1,1,0,0,0,2,1,2,1,2,0,1,1,1,2,0,0,0,0,0,0,0,2,0,2,1,2,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
부산광역시 동래구,0,3,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,7,1,1,0,1,0,1,2,0,3,3,13,0,8,0,2,0,0,0,1,4,5,0,0,3,1,4,1,3,6,0,8,2,0,19,1,2,0,0,39,0,21,0,34,2,0,1,0,0,0,6,9,0,5,4,0,0,1,0,2,0,1,1,0,0,0,2,0,0,0,3,12,0,2,0,0,1,0,0,0,1,7,1,4,15,0,2,4,0,1,0,7,3,2,0,19,75,16,32,8,158,116,30,18,29,14,20,75,9,5,42,0,0,7,7,9,30,5,2,3,5,1,11,10,16,7,2,2,12,5,2,1,3,2,7,6,4,0,0,15,4,14,4,7,0,0,1,0,0,9,0,7,0,0,2,0,0,0,0,3,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,1,4,0,0,0,0,0,1,0,0,3,0,3,0,5,0,0,0,0,0,0,0,0,0,0,1,1,1,6,1
부산광역시 부산진구,0,1,0,1,3,1,0,0,0,2,0,0,0,2,0,1,0,0,0,0,0,7,1,1,1,2,3,3,5,0,3,7,10,3,5,2,5,0,1,0,0,0,9,0,1,0,2,5,1,4,8,0,30,9,1,77,0,20,4,1,75,1,42,4,106,10,3,2,0,0,0,6,12,0,17,3,1,1,2,0,3,2,0,1,1,1,0,5,0,2,0,2,38,0,4,0,0,3,1,0,0,5,13,11,8,15,1,10,8,0,1,8,4,11,3,0,34,63,21,86,49,104,788,56,63,67,16,109,134,9,23,82,0,6,6,4,11,41,8,5,5,7,7,12,15,7,9,3,8,17,6,3,7,5,6,6,3,4,0,0,39,9,16,18,19,0,0,2,2,0,7,2,6,2,1,3,0,0,1,0,3,0,1,0,2,2,0,3,0,7,0,2,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,4,0,0,24,0,0,4,0,2,1,0,0,0,0,5,1,12,0,2,1,0,0,0,0,0,0,3,1,1,0,12,4
부산광역시 북구,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,1,1,2,1,3,4,1,0,2,7,9,2,6,4,2,1,1,2,0,2,6,1,2,2,1,2,1,0,2,0,10,2,1,49,0,3,3,0,61,0,17,1,27,2,0,1,1,0,0,12,6,0,9,0,0,0,2,0,0,2,0,0,0,0,0,0,0,1,0,0,6,0,3,1,0,3,1,0,0,1,1,2,4,14,0,2,0,0,0,4,3,1,1,0,17,27,8,28,10,37,104,178,51,22,11,21,25,10,10,19,0,3,7,1,7,16,6,3,2,1,0,8,9,5,6,4,6,12,3,0,4,0,2,1,4,4,0,0,15,3,4,11,0,0,2,0,2,0,3,3,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4
부산광역시 사상구,0,1,1,3,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,5,0,0,1,0,0,3,1,0,4,1,11,0,3,1,3,0,1,0,0,0,2,0,0,3,1,7,0,2,2,0,20,1,3,40,5,3,4,0,32,0,16,4,54,5,1,1,0,1,0,8,9,0,4,0,0,0,1,1,5,0,0,0,0,0,1,0,0,0,0,1,5,0,2,0,1,1,2,0,0,1,5,4,2,10,1,1,1,0,1,3,3,3,0,0,34,27,23,40,7,24,172,60,123,53,8,30,23,4,8,16,0,0,2,0,9,11,0,2,3,5,0,5,3,4,1,0,2,3,2,0,3,0,2,2,0,3,0,0,9,6,7,10,7,0,0,1,2,0,2,4,0,2,0,3,0,0,0,0,3,0,0,0,0,1,0,1,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,0,0,1,1,1,1,0,0,0,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,4,1
