전출행정기관명_현재,강원특별자치도,강원특별자치도 강릉시,강원특별자치도 고성군,강원특별자치도 동해시,강원특별자치도 삼척시,강원특별자치도 속초시,강원특별자치도 양구군,강원특별자치도 양양군,강원특별자치도 영월군,강원특별자치도 원주시,강원특별자치도 인제군,강원특별자치도 정선군,강원특별자치도 철원군,강원특별자치도 춘천시,강원특별자치도 태백시,강원특별자치도 평창군,강원특별자치도 홍천군,강원특별자치도 화천군,강원특별자치도 횡성군,경기도,경기도 가평군,경기도 고양시 덕양구,경기도 고양시 일산동구,경기도 고양시 일산서구,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시 소사구,경기도 부천시 오정구,경기도 부천시 원미구,경기도 성남시 분당구,경기도 성남시 수정구,경기도 성남시 중원구,경기도 수원시 권선구,경기도 수원시 영통구,경기도 수원시 장안구,경기도 수원시 팔달구,경기도 시흥시,경기도 안산시 단원구,경기도 안산시 상록구,경기도 안성시,경기도 안양시 동안구,경기도 안양시 만안구,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시 기흥구,경기도 용인시 수지구,경기도 용인시 처인구,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시 마산합포구,경상남도 창원시 마산회원구,경상남도 창원시 성산구,경상남도 창원시 의창구,경상남도 창원시 진해구,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시 남구,경상북도 포항시 북구,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 군위군,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전북특별자치도,전북특별자치도 고창군,전북특별자치도 군산시,전북특별자치도 김제시,전북특별자치도 남원시,전북특별자치도 무주군,전북특별자치도 부안군,전북특별자치도 순창군,전북특별자치도 완주군,전북특별자치도 익산시,전북특별자치도 임실군,전북특별자치도 장수군,전북특별자치도 전주시 덕진구,전북특별자치도 전주시 완산구,전북특별자치도 정읍시,전북특별자치도 진안군,제주특별자치도,제주특별자치도 서귀포시,제주특별자치도 제주시,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시 동남구,충청남도 천안시 서북구,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시 상당구,충청북도 청주시 서원구,충청북도 청주시 청원구,충청북도 청주시 흥덕구,충청북도 충주시
경상북도 포항시 북구,0,1,0,6,4,1,0,0,0,2,0,0,0,2,0,0,1,2,1,0,0,1,1,1,1,0,0,1,0,7,6,0,0,1,2,2,4,2,4,4,4,2,1,0,7,3,0,1,1,4,0,0,0,5,7,9,0,2,7,5,5,1,2,22,0,2,0,1,6,0,4,2,0,7,0,6,0,3,2,2,4,2,2,0,0,1,0,0,37,56,1,21,2,3,5,3,0,13,30,0,6,19,6,9,11,0,2,2,6,323,2484,0,3,1,0,0,2,0,0,10,34,7,31,29,7,23,21,0,4,1,9,5,2,0,4,6,2,13,0,2,12,4,4,5,1,6,1,1,1,12,0,8,1,2,5,20,4,6,6,3,0,10,5,2,3,2,3,5,9,2,7,0,2,3,4,1,0,0,22,13,6,10,6,0,1,1,2,0,3,0,2,10,3,4,0,0,0,0,5,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,1,3,0,0,6,1,0,0,0,5,5,0,0,1,1,0,2,0,0,2,0,5,1,5,6,0,2,1,0,0,2,0,0,0,1,5,0,3,1,2,5,10,2
광주광역시,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11361,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,32,0,0,0,0,0,163,0,0,0,0,0,0,0,0,0,0,2079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
광주광역시 광산구,0,0,0,0,0,0,0,0,1,2,1,1,0,3,0,0,0,1,0,0,0,8,2,0,1,2,11,1,3,11,5,0,0,2,4,4,4,4,4,7,3,4,11,2,4,6,3,6,4,3,0,3,6,6,6,5,1,5,7,2,15,1,5,18,0,3,0,0,2,0,0,3,0,2,0,4,0,1,1,3,2,3,1,2,1,0,0,0,1,2,0,1,3,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,8,0,1393,135,84,804,367,0,0,1,6,2,1,2,2,1,3,0,4,4,8,16,3,0,2,3,3,8,3,5,4,2,4,4,0,3,1,0,0,2,0,18,7,5,6,25,4,11,3,3,4,7,14,6,8,8,1,8,13,3,9,1,7,8,1,3,0,0,6,3,3,2,1,0,0,3,5,0,3,2,8,8,0,10,0,8,12,13,13,3,100,26,43,32,12,26,14,27,39,26,24,71,8,5,33,17,26,0,10,6,2,9,0,2,7,6,12,0,1,23,21,4,0,0,3,16,0,0,2,0,2,0,0,0,1,3,11,2,11,13,0,0,1,0,1,0,0,0,1,1,1,0,1,6,3,2,4,4
광주광역시 남구,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,5,2,5,0,2,2,0,0,1,1,0,0,0,7,4,1,3,1,6,1,2,0,2,0,5,2,0,1,0,1,1,4,3,1,7,1,2,1,7,12,4,1,13,0,1,0,0,1,0,0,2,0,2,0,2,0,1,0,1,0,0,0,0,1,0,0,0,0,2,0,2,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,146,579,161,329,331,0,0,0,1,0,2,0,0,3,0,0,1,1,5,4,1,0,0,2,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,10,2,1,5,16,5,7,2,7,3,2,7,6,8,8,3,5,6,3,6,6,1,3,3,1,0,0,3,2,0,1,0,0,0,3,2,0,1,0,5,2,0,3,0,10,7,2,8,3,70,9,16,13,4,17,5,16,8,13,8,10,9,5,6,12,52,0,6,1,0,3,1,1,3,1,7,1,0,11,8,3,0,0,1,11,0,2,2,0,0,1,1,0,1,0,4,0,5,4,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,3,1,0
광주광역시 동구,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,2,0,0,1,1,0,2,0,1,3,1,0,3,2,2,2,1,5,1,2,4,0,2,1,0,0,2,2,2,0,0,2,1,2,2,0,0,5,0,0,1,0,1,0,0,1,0,0,0,4,0,0,0,2,0,1,0,2,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,4,0,74,151,245,343,133,0,0,0,1,1,3,0,0,1,0,0,1,0,4,4,0,0,0,0,1,2,0,1,1,1,0,0,0,0,1,0,0,2,0,3,1,1,3,11,4,3,6,1,0,2,4,3,2,3,0,0,7,6,8,0,2,1,3,2,0,0,0,0,0,0,0,0,0,3,1,0,3,2,4,3,1,4,0,2,5,3,2,1,18,9,4,11,7,19,3,19,5,2,3,6,7,4,5,4,34,0,3,2,3,6,0,1,3,1,2,0,0,1,4,6,0,0,4,7,0,0,0,1,1,5,1,0,3,2,2,1,0,3,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,8,0
광주광역시 북구,0,0,0,8,0,1,0,0,0,2,2,0,0,3,1,0,1,0,1,0,4,7,4,1,0,2,7,0,9,8,6,1,3,3,4,5,5,2,1,5,6,7,6,0,5,4,5,5,1,0,2,0,9,4,5,10,0,8,6,4,26,0,4,23,0,6,0,0,3,1,0,3,1,4,2,4,0,0,0,0,2,1,2,0,0,0,0,0,4,3,0,6,5,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,1,4,3,0,439,157,234,2081,385,0,0,1,1,2,4,0,1,0,2,0,3,6,13,12,2,0,1,1,2,5,0,0,2,1,2,0,2,2,1,1,1,1,0,18,6,2,11,26,14,10,4,7,6,6,9,8,6,6,4,7,8,5,11,2,12,6,3,7,0,0,1,0,5,1,1,0,0,4,5,0,9,5,6,7,0,7,0,9,14,26,29,11,72,85,34,28,14,37,7,33,35,17,9,37,9,4,13,23,41,0,16,13,5,7,3,1,27,3,16,0,1,27,10,16,1,0,4,15,0,1,2,0,1,5,3,0,3,1,16,2,7,16,0,1,0,0,0,0,1,0,0,1,2,1,1,0,2,3,6,4
광주광역시 서구,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,6,0,8,1,2,3,3,0,7,8,1,0,1,4,8,4,6,4,8,3,5,3,5,3,5,1,4,5,0,6,0,6,5,2,9,0,2,5,2,19,0,3,14,0,3,0,0,2,1,0,7,0,0,0,7,1,3,0,1,2,2,1,0,0,0,0,0,1,1,0,5,2,0,1,0,0,5,0,0,0,2,0,0,3,0,0,0,1,0,1,0,332,325,124,817,1192,0,0,0,1,1,2,1,0,1,2,0,0,5,6,10,6,0,1,1,2,2,3,4,5,0,1,1,0,3,1,1,0,2,0,15,9,3,12,25,5,6,8,6,3,9,13,4,6,5,6,0,6,3,14,1,4,2,6,3,0,0,2,0,1,0,0,0,1,1,8,0,15,6,4,3,0,6,0,5,15,6,15,6,68,22,44,38,10,21,8,25,26,18,10,17,6,14,22,12,30,0,7,8,5,4,0,2,7,7,10,0,0,12,9,1,1,0,11,12,0,0,1,1,1,1,1,0,0,0,6,1,9,5,0,1,1,0,0,0,0,0,0,0,1,0,1,3,4,2,5,2
대구광역시,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,19899,0,0,0,0,0,0,0,0,0,179,0,0,0,0,0,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,229,0,0,0,0,0,203,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0
대구광역시 군위군,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6,0,0,17,1,0,0,0,1,5,0,0,0,7,0,1,0,5,1,0,3,0,2,0,0,0,0,0,0,0,12,1,13,2,7,23,4,4,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
대구광역시 남구,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,2,2,0,0,1,2,0,0,2,2,0,2,2,1,3,1,2,5,4,1,2,2,0,0,0,1,1,4,1,0,0,1,5,1,2,1,3,3,3,8,0,7,5,0,4,4,1,5,0,0,1,0,3,0,2,0,1,6,2,4,1,2,0,1,0,4,0,51,3,7,26,15,3,0,5,10,5,2,1,3,14,4,2,1,4,10,0,10,13,9,0,0,0,0,0,1,0,3,328,399,55,102,114,40,218,121,0,1,0,3,4,0,0,2,4,3,3,1,1,1,2,1,1,1,1,0,0,0,3,0,4,2,1,3,10,4,1,1,1,1,1,3,3,3,3,1,4,3,2,0,2,2,2,0,0,0,0,8,0,2,1,3,0,0,0,0,0,1,2,4,0,0,4,0,0,1,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,1,0,0,0,0,2,5,0,0,1,0,0,0,1,1,2,0,2,0,1,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1
대구광역시 달서구,0,2,0,1,0,1,1,0,0,7,1,1,1,7,2,1,1,1,2,0,0,2,8,3,1,1,6,3,4,3,3,2,1,0,7,4,3,3,4,10,13,6,14,4,1,6,2,4,3,1,5,1,3,10,7,5,3,5,8,4,24,1,6,19,0,8,14,0,8,4,4,3,0,13,4,11,19,3,4,7,4,8,2,4,0,1,16,0,124,33,120,93,16,5,2,12,55,29,5,2,9,50,3,2,4,13,16,5,32,18,25,0,0,0,0,7,1,0,15,208,2500,402,237,418,232,336,238,0,5,4,10,9,3,0,1,8,9,6,3,3,12,6,1,4,3,4,4,2,1,4,0,16,8,5,12,35,10,9,8,9,7,13,13,12,8,13,10,19,18,6,14,2,4,3,5,2,0,0,15,1,18,5,7,0,0,4,3,0,5,4,10,10,1,8,0,0,2,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,2,0,0,0,0,2,0,1,2,3,0,2,0,1,16,0,0,1,0,2,4,1,0,0,0,7,1,6,12,0,3,3,0,0,0,1,1,0,0,3,0,1,0,2,1,10,4
대구광역시 달성군,0,1,0,0,0,0,0,0,0,2,0,0,0,2,1,1,1,2,0,0,1,1,0,2,0,1,2,0,1,4,2,1,0,1,1,3,2,2,0,5,0,0,3,1,2,3,1,3,1,2,2,0,2,5,4,13,0,0,1,0,13,0,2,7,0,5,8,0,9,0,1,0,5,3,2,12,28,0,2,4,4,4,0,2,2,1,9,0,55,12,101,40,11,4,3,5,24,8,2,3,11,9,6,4,0,7,6,3,9,6,20,0,1,1,0,0,0,0,4,41,625,443,115,207,52,141,52,0,2,3,3,7,0,0,6,4,0,3,1,1,1,0,4,9,0,8,3,0,3,3,0,2,2,2,3,14,2,0,1,3,0,5,4,3,4,0,4,5,7,1,4,1,1,1,2,0,0,0,5,0,6,1,3,0,0,1,2,0,0,5,4,4,5,6,0,3,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,4,7,0,2,1,0,0,0,0,0,0,0,1,2,4,6,0,0,0,0,0,0,0,0,3,0,0,0,2,5,1,2,4,4
대구광역시 동구,0,4,2,1,2,3,0,0,0,9,2,0,0,2,1,1,1,1,1,0,2,6,4,0,0,4,5,3,1,4,3,0,2,0,2,6,1,1,2,5,4,3,3,4,4,5,2,1,4,2,3,1,1,9,2,9,1,1,4,7,26,2,1,10,0,5,4,0,6,1,1,6,0,7,0,16,3,2,1,10,2,4,1,1,1,1,3,0,181,22,4,50,12,2,4,8,4,19,4,2,4,79,8,2,4,13,16,7,20,24,20,0,5,2,1,2,3,0,5,61,246,44,1489,424,65,381,148,0,2,3,6,18,3,0,1,6,3,2,5,5,2,1,2,7,0,6,4,0,0,11,0,10,3,3,10,17,5,4,6,1,3,7,11,6,7,3,4,9,7,1,12,5,6,5,2,2,0,0,19,2,12,10,4,0,0,2,6,0,1,4,10,4,1,7,0,0,0,0,1,0,4,1,4,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,2,0,0,0,3,0,0,0,6,7,0,4,1,0,0,2,0,0,4,0,7,5,4,10,0,1,1,0,0,2,0,1,0,0,1,2,1,4,2,6,11,6
대구광역시 북구,0,5,0,2,5,4,0,0,0,5,0,0,0,2,4,0,0,0,0,0,0,7,2,2,3,1,5,0,5,3,3,2,4,1,9,10,4,0,8,8,5,0,6,7,2,2,5,4,5,1,1,1,1,8,5,12,0,3,7,10,24,4,5,13,0,8,8,2,10,1,5,5,1,9,2,14,1,5,3,7,10,2,2,0,7,3,4,0,99,28,23,87,21,5,3,12,11,30,6,2,9,38,7,6,4,15,15,7,51,27,31,0,4,0,0,1,1,0,21,47,340,94,602,1713,155,347,234,0,6,3,9,19,4,0,5,7,4,10,1,8,8,6,2,8,1,4,2,6,0,11,0,6,5,4,17,24,7,11,4,4,1,8,9,12,8,2,3,8,7,2,11,6,8,2,4,3,0,0,11,8,13,6,4,0,0,0,2,0,5,4,12,8,0,7,0,0,1,0,3,0,1,0,1,1,0,2,0,8,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,3,0,0,2,3,0,0,0,6,8,0,0,0,0,1,2,0,0,1,0,10,1,4,8,0,3,0,0,3,0,0,2,0,4,2,0,2,0,4,3,11,3
대구광역시 서구,0,1,0,1,0,1,0,0,0,1,5,0,0,0,0,1,0,0,0,0,0,2,0,5,1,0,0,0,0,1,1,2,0,0,0,1,0,3,0,4,2,1,0,0,0,0,3,0,3,1,0,0,1,4,3,3,0,0,0,1,6,1,0,5,0,2,2,0,2,0,4,2,0,2,0,1,2,1,2,2,0,2,2,0,0,0,6,0,35,3,8,26,8,2,0,2,9,12,1,0,1,18,0,1,1,10,8,0,7,6,9,0,0,0,0,3,0,0,6,60,348,53,77,221,471,74,76,0,0,2,11,4,1,0,0,1,0,1,0,0,2,1,2,1,0,1,3,0,0,3,0,3,1,0,10,7,1,3,0,1,1,1,3,0,1,2,2,1,3,0,1,0,1,2,0,0,0,0,3,2,3,1,4,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,4,0,0,0,0,0,1,0,0,0,0,5,2,2,4,0,0,0,0,0,0,2,1,0,1,6,0,0,0,0,1,1,1
대구광역시 수성구,0,2,0,3,0,0,2,0,0,8,2,2,1,4,0,1,1,4,2,0,0,4,6,3,3,1,5,0,4,7,3,1,1,1,1,11,3,5,2,8,4,7,5,3,3,7,2,0,0,4,2,0,4,4,6,10,2,2,3,7,15,1,6,11,0,5,4,0,8,6,4,4,1,11,2,11,4,6,4,6,2,1,3,0,0,2,5,0,269,29,8,47,6,9,3,7,11,20,6,6,8,51,8,11,9,16,38,8,14,16,33,0,3,0,3,6,1,0,15,164,246,67,537,244,53,1716,224,0,2,0,7,17,1,0,1,1,6,6,2,1,14,0,3,4,5,1,1,1,3,11,0,26,3,2,10,39,10,7,13,7,3,4,12,15,11,11,6,11,11,4,17,18,7,9,7,1,0,0,15,4,5,5,9,0,0,3,1,0,4,9,7,7,1,5,0,0,0,1,4,0,1,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,1,4,2,1,0,0,5,14,0,0,2,0,1,0,0,0,1,0,5,0,1,7,0,1,0,0,0,0,1,1,0,1,1,0,0,0,5,3,9,7
대구광역시 중구,0,1,0,1,1,2,0,1,0,4,0,0,0,0,1,0,0,2,0,0,0,1,0,6,0,0,0,0,3,2,1,0,0,0,2,2,0,0,4,0,0,4,2,0,1,1,3,0,1,0,1,0,0,1,1,1,0,2,2,0,4,0,1,5,0,0,0,0,2,0,4,2,0,3,0,8,0,1,0,2,2,1,1,0,1,0,1,0,37,4,2,22,4,1,0,3,9,4,3,0,3,11,3,1,2,4,3,3,7,10,17,0,0,0,1,1,0,0,4,95,143,34,115,159,57,214,296,0,0,0,4,2,0,0,0,4,3,4,0,2,2,4,1,3,0,4,0,0,0,4,0,3,1,0,4,7,4,1,0,3,0,2,6,1,5,1,2,3,3,0,3,0,2,3,0,1,0,0,5,0,4,1,2,0,0,0,0,0,0,1,3,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,3,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1
대전광역시,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,143,0,0,0,0,0,0,0,0,0,9942,0,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,733,50,0,0,0,0,0,202,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,1146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0
대전광역시 대덕구,0,0,0,2,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,8,1,1,1,0,6,0,3,2,2,1,0,0,1,1,4,1,0,4,4,4,4,2,3,2,2,4,3,2,1,0,1,2,2,1,0,1,4,5,14,1,2,7,0,2,0,0,3,0,0,0,0,2,0,3,0,2,2,0,0,1,1,0,0,1,0,0,0,2,0,6,6,1,1,2,0,0,0,0,0,0,0,0,3,0,0,0,2,0,2,0,1,5,0,0,1,0,0,1,5,0,2,3,0,0,0,0,628,181,146,127,155,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,5,0,3,2,0,4,11,1,3,0,0,5,2,9,5,7,2,3,8,6,2,5,0,1,1,0,4,0,0,0,3,0,1,0,0,0,2,4,0,4,3,2,1,0,2,0,0,0,1,0,0,3,0,0,0,0,1,0,1,0,0,0,0,2,0,0,1,3,0,0,3,1,0,5,1,1,3,5,0,0,6,5,3,0,0,1,5,0,3,12,7,8,7,7,0,5,1,22,4,10,12,4,1,6,0,1,1,6,4,19,1,3,1,2,6,16,4,11,5
대전광역시 동구,0,1,1,0,2,1,1,1,1,10,1,1,2,2,0,0,0,0,0,0,0,2,2,1,2,1,8,4,1,3,4,0,0,1,3,3,1,1,2,2,2,4,9,1,3,5,3,4,1,1,2,0,4,2,3,5,0,3,4,7,18,3,5,9,0,4,1,0,4,0,2,1,1,3,0,3,0,1,0,1,0,1,5,1,0,0,0,0,5,3,0,12,5,1,0,2,1,4,1,0,3,0,0,0,0,0,0,0,1,2,2,0,6,1,1,2,1,0,0,2,4,1,4,6,0,2,1,0,245,595,216,142,349,0,1,2,1,2,0,1,3,1,0,0,2,3,1,0,0,1,0,9,3,1,8,15,6,2,5,2,1,4,3,3,4,1,4,8,8,2,6,0,6,4,1,2,0,0,3,0,0,1,2,0,0,2,3,3,4,4,4,7,0,4,0,0,1,0,2,0,1,0,3,3,2,3,1,3,0,0,0,0,0,0,0,1,0,0,2,9,2,1,3,1,2,1,7,0,0,2,5,1,0,0,4,3,0,9,19,26,17,10,7,5,4,2,16,2,12,22,3,4,6,0,2,0,7,5,21,3,5,0,3,8,12,5,24,8
