전출행정기관명_현재,강원도,강원도 강릉시,강원도 고성군,강원도 동해시,강원도 삼척시,강원도 속초시,강원도 양구군,강원도 양양군,강원도 영월군,강원도 원주시,강원도 인제군,강원도 정선군,강원도 철원군,강원도 춘천시,강원도 태백시,강원도 평창군,강원도 홍천군,강원도 화천군,강원도 횡성군,경기도,경기도 가평군,경기도 고양시 덕양구,경기도 고양시 일산동구,경기도 고양시 일산서구,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시 분당구,경기도 성남시 수정구,경기도 성남시 중원구,경기도 수원시 권선구,경기도 수원시 영통구,경기도 수원시 장안구,경기도 수원시 팔달구,경기도 시흥시,경기도 안산시 단원구,경기도 안산시 상록구,경기도 안성시,경기도 안양시 동안구,경기도 안양시 만안구,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시 기흥구,경기도 용인시 수지구,경기도 용인시 처인구,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시 마산합포구,경상남도 창원시 마산회원구,경상남도 창원시 성산구,경상남도 창원시 의창구,경상남도 창원시 진해구,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 군위군,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시 남구,경상북도 포항시 북구,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전라북도,전라북도 고창군,전라북도 군산시,전라북도 김제시,전라북도 남원시,전라북도 무주군,전라북도 부안군,전라북도 순창군,전라북도 완주군,전라북도 익산시,전라북도 임실군,전라북도 장수군,전라북도 전주시 덕진구,전라북도 전주시 완산구,전라북도 정읍시,전라북도 진안군,제주특별자치도,제주특별자치도 서귀포시,제주특별자치도 제주시,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시 동남구,충청남도 천안시 서북구,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시 상당구,충청북도 청주시 서원구,충청북도 청주시 청원구,충청북도 청주시 흥덕구,충청북도 충주시
경상남도 진주시,0,0,0,1,5,0,0,3,0,11,2,0,0,7,0,1,1,1,1,0,4,9,6,1,0,1,3,2,2,12,5,0,7,12,3,1,3,8,4,5,11,6,15,4,3,3,8,3,0,2,8,13,5,7,2,2,3,6,12,0,2,16,0,41,30,47,66,33,6,158,79,24,11,1556,7,46,27,57,51,24,36,53,15,28,15,0,15,10,0,16,0,4,4,0,3,1,3,0,0,3,3,0,0,0,1,0,1,9,10,6,0,5,1,3,15,1,0,6,16,17,7,17,2,14,3,0,6,8,9,15,4,0,15,29,9,32,4,21,29,18,22,12,11,14,19,4,6,20,0,19,11,13,9,26,15,3,8,10,9,10,18,7,11,8,6,8,12,6,11,11,8,1,5,5,0,0,18,8,6,8,5,0,0,1,7,1,6,2,4,8,0,4,0,0,0,1,10,0,3,0,8,1,0,14,0,7,0,0,0,0,1,1,0,0,1,0,2,3,1,3,0,0,0,0,2,1,0,7,1,4,3,0,7,14,0,16,8,0,0,1,6,1,8,0,2,1,4,8,0,1,2,0,0,0,3,1,1,3,3,1,0,1,3,10,6,7
경상남도 창녕군,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,1,0,0,1,1,0,1,0,6,2,0,1,0,0,0,1,0,0,0,0,1,0,2,1,1,0,0,2,1,3,3,0,4,0,5,7,4,28,0,17,3,4,11,2,10,92,15,14,18,14,5,2,0,16,0,1,0,7,1,3,4,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,3,0,5,1,3,0,1,0,0,0,0,0,4,18,60,8,13,0,5,1,0,0,1,0,0,0,0,4,11,1,13,0,6,14,3,6,4,4,2,3,0,0,6,0,1,0,1,2,1,1,0,0,1,0,0,0,1,2,0,1,0,1,3,0,1,3,0,0,1,0,0,4,3,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,1
경상남도 창원시 마산합포구,0,1,0,3,4,0,0,0,0,7,3,0,1,2,0,0,0,0,0,0,1,2,2,0,1,0,0,0,4,5,6,0,2,2,1,2,5,2,4,3,0,4,1,2,2,1,0,1,0,0,0,2,2,3,0,2,4,1,11,0,0,5,0,25,9,14,78,1,11,12,6,27,8,52,18,476,191,77,101,27,24,12,39,3,5,0,6,2,0,12,0,1,0,0,1,0,2,1,0,1,2,0,0,0,0,0,0,4,3,4,0,1,0,0,4,0,0,3,2,7,7,10,0,2,2,0,1,1,0,5,1,0,9,8,5,18,2,9,16,2,11,12,4,10,7,1,0,13,0,7,4,1,1,18,4,3,4,3,1,5,10,2,1,6,9,8,6,3,2,2,2,1,2,3,0,0,5,5,6,12,1,0,0,1,2,0,0,0,5,6,2,2,0,1,0,0,1,0,3,0,0,0,0,5,0,1,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,4,0,0,0,0,0,4,1,0,2,0,1,0,2,1,0,0,1,0,0,1,0,0,0,0,2,1,0,2,5,0,2,1
경상남도 창원시 마산회원구,0,1,0,3,1,0,0,0,1,1,0,0,1,0,0,0,0,1,2,0,0,7,0,1,0,1,3,1,0,2,1,0,1,2,5,2,2,2,2,3,1,1,2,1,1,1,0,0,0,0,3,2,2,1,1,1,0,1,6,1,2,3,0,14,6,17,49,7,21,13,4,17,16,43,20,173,281,79,123,18,7,2,61,2,6,0,9,5,0,3,0,2,1,0,2,1,0,0,0,6,1,0,0,1,1,0,0,1,8,2,0,0,0,0,2,0,0,1,5,7,2,5,4,1,2,0,2,0,1,6,1,0,11,10,4,25,3,4,19,14,10,8,4,4,6,2,0,9,0,6,1,3,7,12,4,2,2,4,1,4,4,4,4,1,5,9,0,2,5,2,2,1,1,2,0,0,4,6,1,6,3,0,0,1,2,0,2,2,0,8,1,3,0,0,0,0,3,0,0,0,1,0,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,1,0,0,0,0,8,6,0,1,1,0,1,0,1,3,0,0,3,2,2,3,0,0,1,0,0,0,0,0,0,0,1,3,0,1,2,0,0,2
경상남도 창원시 성산구,0,1,0,4,1,3,1,0,0,6,3,0,2,0,0,0,0,0,0,0,0,6,1,4,0,2,2,0,6,6,6,0,6,9,2,2,2,17,7,7,7,2,2,3,2,6,2,0,0,0,3,8,9,3,2,2,4,5,10,1,3,11,0,29,7,15,137,10,25,29,4,23,16,56,23,92,59,655,308,120,21,2,46,8,11,0,6,2,0,13,0,15,1,1,4,0,1,2,0,3,5,0,0,1,0,0,0,2,6,0,0,2,0,1,2,1,0,5,9,4,12,8,0,2,2,0,2,2,9,18,0,0,13,26,13,33,4,19,41,9,19,20,6,9,19,6,5,19,0,15,4,2,12,26,5,7,4,8,2,15,14,12,16,4,4,7,11,3,6,5,4,4,7,4,0,0,11,4,1,6,4,0,0,0,4,1,6,2,3,9,0,3,0,0,0,0,3,2,1,0,0,1,0,6,0,3,0,1,0,0,0,0,0,1,0,0,0,0,3,1,0,0,0,3,2,0,0,4,3,0,0,0,0,12,0,1,4,2,1,3,2,1,0,0,6,0,0,8,0,1,1,0,0,0,0,1,1,1,3,0,1,0,5,1,5,5
경상남도 창원시 의창구,0,1,0,1,0,0,0,1,1,5,0,0,0,2,1,0,0,0,1,0,0,3,1,1,1,0,7,0,3,6,0,0,7,1,1,1,1,6,3,0,0,4,2,4,2,1,1,0,0,0,3,2,4,2,0,2,3,3,9,1,1,10,0,17,10,9,131,12,36,12,5,25,19,58,19,83,157,237,360,56,13,6,47,2,9,0,9,4,0,11,0,2,0,0,5,0,5,0,0,3,1,1,1,0,1,2,1,4,6,5,0,6,0,0,1,0,0,5,10,2,4,2,3,6,5,0,1,4,5,8,3,0,13,15,5,25,2,8,29,6,15,13,8,10,3,1,4,10,0,4,4,2,4,14,2,3,2,3,1,7,8,6,4,5,6,6,4,3,5,3,1,3,4,4,0,0,11,3,0,11,1,0,1,0,1,0,1,1,6,2,0,6,0,1,0,0,2,1,0,0,3,1,1,2,0,0,0,2,0,1,2,0,0,1,0,0,0,0,0,1,0,0,0,4,2,0,0,1,1,0,0,0,12,3,0,0,2,1,1,1,0,0,1,0,4,0,4,7,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,5,2
경상남도 창원시 진해구,0,2,1,30,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,2,1,1,2,4,0,1,2,1,3,2,3,2,4,1,7,3,6,0,0,1,3,3,0,1,1,1,1,4,0,0,0,2,25,2,3,9,0,41,14,16,99,2,9,10,1,42,2,36,3,48,25,81,60,529,9,3,6,3,5,0,8,3,0,11,0,5,1,1,3,0,2,1,0,2,0,0,4,1,0,1,1,2,9,4,0,1,0,0,4,0,0,2,12,3,2,8,2,4,1,0,0,3,6,8,1,0,72,12,8,28,6,15,35,10,21,34,10,32,6,5,2,17,0,4,1,1,5,17,2,2,2,1,0,1,4,4,1,3,4,5,4,3,15,3,3,0,3,1,0,0,4,6,6,4,0,0,0,0,2,0,3,2,3,10,1,2,0,0,0,0,3,0,0,0,13,4,0,1,0,5,1,3,0,0,0,0,0,0,0,0,0,3,1,1,0,1,1,0,4,0,0,1,4,0,0,0,11,9,0,49,1,0,5,0,2,0,2,2,4,1,3,6,2,1,2,0,1,0,0,1,0,0,3,0,1,0,1,5,4,1
경상남도 통영시,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,1,1,0,2,0,1,1,0,0,2,2,2,4,2,2,4,3,0,1,0,1,1,0,1,2,1,1,0,2,2,0,21,0,0,10,0,88,6,25,23,3,1,15,0,15,1,45,0,19,6,15,12,3,432,0,2,2,0,0,10,5,0,6,0,2,2,0,0,0,0,0,0,2,2,0,0,1,1,0,0,2,1,2,0,1,0,0,6,0,0,1,8,3,9,8,0,0,1,0,4,0,1,2,3,0,9,3,2,21,1,10,29,9,17,10,9,12,5,2,2,8,0,3,1,0,5,14,3,0,0,2,3,3,4,4,1,2,5,6,5,2,3,1,2,2,0,2,0,0,1,3,0,5,0,0,0,2,5,0,1,1,5,5,0,1,0,0,1,1,7,1,4,0,1,2,0,1,0,3,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,2,4,0,0,0,3,4,0,1,2,0,0,1,1,1,1,1,5,1,1,3,1,1,2,0,0,0,0,0,0,0,1,0,1,4,6,3,3,3
경상남도 하동군,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,2,0,0,0,1,0,0,2,0,0,3,0,1,2,2,10,9,0,7,1,2,1,50,1,7,1,7,4,3,2,73,0,1,2,0,2,1,0,3,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,3,0,1,2,1,1,0,0,0,0,1,0,0,0,0,1,0,7,1,4,5,5,4,5,0,0,2,1,0,1,0,1,0,1,2,1,0,1,0,2,0,1,1,2,1,1,2,0,2,1,0,0,2,0,1,0,0,0,2,1,2,2,1,0,0,0,1,0,1,0,3,1,0,1,0,0,0,0,24,1,2,0,1,0,0,5,0,4,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,1,3,0,0,0,3,1,0,0,1,0,0,1,0,0,1,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
경상남도 함안군,0,1,0,0,0,0,0,0,0,0,6,0,0,5,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,2,0,1,0,0,0,0,2,0,0,3,2,3,0,0,0,0,1,2,1,1,0,1,0,1,3,0,4,2,0,1,1,0,6,2,3,30,2,5,4,1,7,6,22,17,24,75,19,41,4,6,1,52,0,1,0,5,0,0,3,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,6,3,1,0,1,0,0,0,0,0,1,11,2,1,4,2,2,1,0,0,0,1,0,1,0,4,3,3,6,1,3,8,5,5,4,1,6,7,0,1,6,0,2,0,1,1,4,1,3,0,1,1,0,0,2,0,1,6,3,0,1,0,1,0,1,1,0,0,0,0,2,0,2,1,0,0,0,0,0,3,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,2,0,0,0,0,1,1,0,2,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0
경상남도 함양군,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,2,0,0,0,1,1,0,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,1,0,3,0,0,1,0,0,2,0,0,2,0,3,21,2,11,0,0,4,5,2,0,24,1,5,1,2,4,5,1,0,2,73,0,0,1,1,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,1,2,4,3,2,1,1,1,0,0,2,2,5,1,0,1,1,2,0,0,5,10,3,4,0,0,1,0,1,1,3,0,3,1,1,0,1,2,1,1,2,0,2,1,0,1,2,0,2,0,0,1,0,0,0,1,3,0,0,0,0,3,1,1,0,0,0,6,0,2,1,2,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,2,0,1,3,0,0,0,0,0,0,0,0,1,0,1,0,2,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
경상남도 합천군,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,2,0,1,0,0,3,0,0,0,2,0,0,1,0,0,4,0,2,17,1,9,1,1,3,3,7,0,24,1,5,4,6,0,4,2,0,1,0,30,0,8,1,2,8,0,1,0,0,1,0,0,0,0,1,2,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,6,10,6,1,5,1,3,2,0,0,1,0,0,0,0,0,4,0,4,0,1,6,3,0,1,2,5,0,1,0,1,0,1,1,0,1,2,1,0,1,0,0,4,1,1,0,2,0,2,2,0,1,2,1,1,0,0,0,0,1,2,2,1,0,0,0,0,1,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,1,0,0,1,0,0,1,0,0,0
경상북도,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,3729,0,0,0,0,0,0,0,0,390,0,0,0,0,0,895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,633,0,0,0,0,0,395,0,0,0,0,0,0,0,0,0,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0
경상북도 경산시,0,3,1,1,1,0,0,2,2,8,2,0,1,5,1,0,1,1,0,0,0,5,3,5,2,4,1,0,3,2,10,1,6,6,3,2,1,9,4,3,5,9,2,1,3,2,2,0,2,0,1,5,9,2,0,2,5,8,11,4,5,13,0,5,4,0,12,5,13,5,0,11,1,9,4,6,2,10,4,4,7,0,1,0,1,0,949,34,5,69,9,13,7,4,20,2,22,5,3,13,133,5,8,10,7,41,5,21,17,22,0,3,0,0,1,2,0,42,110,51,212,88,27,267,75,0,1,7,12,11,6,0,3,4,6,11,0,1,13,2,2,4,5,1,5,0,0,4,0,15,7,2,7,20,6,3,6,6,1,6,11,16,8,6,4,17,6,6,7,1,7,4,0,3,0,0,16,6,14,10,5,0,0,3,7,0,1,3,2,8,0,2,0,0,0,0,4,0,0,0,1,0,0,1,0,3,1,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,4,4,1,0,2,0,3,0,0,1,13,0,3,1,1,2,4,2,1,3,0,7,0,8,3,0,0,0,0,2,0,0,4,2,2,6,1,3,3,1,5,4,5
경상북도 경주시,0,3,0,1,3,0,1,0,1,5,0,1,0,3,0,2,0,0,0,0,0,4,2,2,1,1,1,0,4,4,5,0,4,4,5,0,2,3,4,1,6,5,6,3,1,5,0,1,0,0,4,4,6,3,1,2,2,3,10,2,0,7,0,5,2,0,10,1,8,4,3,18,2,8,1,2,1,5,4,4,2,0,1,0,0,0,57,907,0,30,1,14,5,0,3,0,17,12,3,1,42,3,5,22,4,2,4,7,76,79,0,0,0,1,2,3,0,18,44,16,26,36,5,25,13,0,2,4,5,15,1,0,8,7,24,20,3,7,15,4,10,7,8,7,7,3,1,11,0,12,7,2,4,28,3,6,3,2,3,11,16,8,4,5,6,8,5,4,4,6,9,2,3,4,0,0,47,19,111,37,37,0,1,3,2,0,5,7,2,4,0,6,0,0,0,0,1,0,0,0,1,1,0,6,0,2,3,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,3,0,0,0,0,0,0,0,4,5,0,1,4,0,1,4,0,0,1,0,4,0,7,4,0,0,2,0,1,0,0,4,0,0,2,0,2,0,3,3,11,4
경상북도 고령군,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,2,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,3,0,5,0,27,15,0,1,1,0,1,7,0,0,0,0,2,0,2,3,1,0,0,3,1,1,0,0,0,0,0,0,0,12,55,47,8,6,6,7,3,0,0,0,0,1,0,0,0,0,1,1,0,2,1,0,0,1,0,0,1,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
경상북도 구미시,0,10,0,0,4,1,0,0,0,10,2,0,1,4,0,2,0,1,1,0,2,13,4,11,0,3,10,0,1,5,10,2,8,8,4,1,7,19,5,10,17,7,6,9,1,5,5,0,2,0,16,16,9,9,1,4,6,24,38,1,7,42,0,17,11,0,26,1,10,7,2,21,0,17,4,10,10,15,18,3,4,1,2,4,3,0,121,27,10,1670,11,151,45,9,57,10,46,8,3,26,31,18,4,6,24,11,5,213,27,20,0,3,2,2,2,5,0,45,139,43,76,103,24,77,66,0,7,16,28,25,10,0,2,11,9,14,2,7,17,7,6,16,6,4,1,3,2,13,0,20,5,4,14,27,6,11,8,11,1,8,18,13,10,12,10,14,13,5,5,6,8,3,5,3,0,0,14,15,13,10,3,0,1,5,6,1,4,3,7,6,2,10,0,0,0,0,4,1,0,0,1,1,3,6,0,5,1,2,0,1,0,0,0,2,1,0,0,2,3,1,0,1,0,1,1,0,1,1,3,0,0,0,14,12,0,0,2,0,2,3,3,3,7,1,17,4,14,24,0,4,0,0,0,0,0,8,2,6,15,1,7,7,7,12,15,5
경상북도 군위군,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,13,10,3,0,0,2,0,1,5,0,0,6,0,0,0,2,2,0,9,1,2,0,0,0,0,0,0,0,3,9,3,8,34,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
경상북도 김천시,0,0,1,0,1,5,2,1,2,3,1,0,0,0,0,0,0,0,0,0,0,3,3,2,4,4,2,2,0,0,4,1,5,4,3,1,2,1,0,3,7,2,2,3,2,0,1,2,0,0,5,11,10,0,2,4,1,3,12,1,1,21,0,2,6,0,4,0,3,2,2,7,0,7,2,3,2,4,3,1,1,2,1,0,1,0,28,9,0,157,2,495,15,4,17,3,6,0,1,11,3,2,1,1,2,2,1,18,5,5,0,0,0,0,0,0,0,9,26,11,17,39,7,28,6,0,6,5,13,9,6,0,2,1,0,2,1,4,2,2,1,4,1,4,3,2,0,8,0,9,3,3,3,5,4,3,6,5,2,5,5,3,6,2,6,4,12,2,2,1,1,0,1,5,0,0,4,1,6,2,2,0,0,3,7,0,1,1,0,5,0,3,0,0,0,1,1,0,0,0,1,0,1,5,0,6,1,0,0,0,0,0,0,0,5,0,0,6,1,1,1,0,0,0,2,0,0,3,4,1,0,0,1,1,0,2,2,0,1,0,1,1,2,0,2,0,4,5,0,2,1,0,0,0,0,10,2,1,4,2,1,6,4,5,4,1
경상북도 문경시,0,3,1,0,0,0,0,0,0,6,1,0,0,1,0,0,0,0,0,0,0,1,1,2,0,1,2,1,1,1,4,0,3,1,0,1,3,4,2,3,0,2,1,1,1,1,0,3,1,1,1,3,3,2,1,1,1,1,5,1,0,4,0,1,0,0,2,0,0,4,0,5,0,2,0,0,2,0,0,2,0,1,0,0,0,0,8,1,1,26,0,14,305,0,56,0,13,2,3,5,4,16,0,0,2,1,1,6,7,3,0,0,0,0,0,1,0,7,9,11,7,11,2,4,5,0,0,3,5,5,0,0,0,1,1,3,0,1,2,0,0,1,2,0,1,0,1,1,0,2,1,0,3,6,4,2,1,2,2,3,1,1,4,1,0,7,2,0,3,1,0,1,1,1,0,0,2,1,1,4,0,0,0,0,3,1,2,4,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3,0,0,0,3,2,0,0,1,0,1,1,0,0,2,0,3,0,5,6,0,0,0,0,2,1,0,2,1,3,4,1,1,5,1,4,5,13
경상북도 봉화군,0,0,0,1,0,0,0,0,0,1,0,0,0,1,9,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,2,0,2,0,0,2,1,1,0,0,1,1,0,0,0,1,1,0,0,0,2,1,0,0,0,3,0,1,4,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,6,0,2,4,21,1,0,15,2,0,44,1,1,0,2,0,0,1,1,1,0,0,0,0,0,0,0,0,1,4,1,3,2,2,1,1,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,2,3,1,1,2,0,0,1,1,1,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,4,1,1,0,0,0,2,2
