전출행정기관명_현재,강원특별자치도,강원특별자치도 강릉시,강원특별자치도 고성군,강원특별자치도 동해시,강원특별자치도 삼척시,강원특별자치도 속초시,강원특별자치도 양구군,강원특별자치도 양양군,강원특별자치도 영월군,강원특별자치도 원주시,강원특별자치도 인제군,강원특별자치도 정선군,강원특별자치도 철원군,강원특별자치도 춘천시,강원특별자치도 태백시,강원특별자치도 평창군,강원특별자치도 홍천군,강원특별자치도 화천군,강원특별자치도 횡성군,경기도,경기도 가평군,경기도 고양시 덕양구,경기도 고양시 일산동구,경기도 고양시 일산서구,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시 소사구,경기도 부천시 오정구,경기도 부천시 원미구,경기도 성남시 분당구,경기도 성남시 수정구,경기도 성남시 중원구,경기도 수원시 권선구,경기도 수원시 영통구,경기도 수원시 장안구,경기도 수원시 팔달구,경기도 시흥시,경기도 안산시 단원구,경기도 안산시 상록구,경기도 안성시,경기도 안양시 동안구,경기도 안양시 만안구,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시 기흥구,경기도 용인시 수지구,경기도 용인시 처인구,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시 마산합포구,경상남도 창원시 마산회원구,경상남도 창원시 성산구,경상남도 창원시 의창구,경상남도 창원시 진해구,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시 남구,경상북도 포항시 북구,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 군위군,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전북특별자치도,전북특별자치도 고창군,전북특별자치도 군산시,전북특별자치도 김제시,전북특별자치도 남원시,전북특별자치도 무주군,전북특별자치도 부안군,전북특별자치도 순창군,전북특별자치도 완주군,전북특별자치도 익산시,전북특별자치도 임실군,전북특별자치도 장수군,전북특별자치도 전주시 덕진구,전북특별자치도 전주시 완산구,전북특별자치도 정읍시,전북특별자치도 진안군,제주특별자치도,제주특별자치도 서귀포시,제주특별자치도 제주시,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시 동남구,충청남도 천안시 서북구,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시 상당구,충청북도 청주시 서원구,충청북도 청주시 청원구,충청북도 청주시 흥덕구,충청북도 충주시
경상남도 밀양시,0,1,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,1,2,0,0,0,1,0,1,2,1,0,1,0,1,1,1,0,4,1,1,0,1,0,1,0,1,0,1,0,0,0,4,0,3,3,0,0,1,2,2,0,1,2,0,6,4,0,70,0,346,2,0,30,0,11,3,12,8,17,12,10,2,3,5,0,1,0,19,2,0,13,0,1,0,4,0,6,1,0,0,3,3,0,0,1,3,1,0,1,1,0,0,0,0,1,0,0,0,3,18,6,5,10,0,8,3,0,0,2,2,2,0,0,7,17,13,20,6,4,26,17,13,9,5,7,8,1,3,16,0,2,1,1,3,8,3,1,0,4,0,7,3,2,2,0,2,3,1,1,4,0,1,1,1,2,0,0,4,4,1,6,2,0,0,3,3,0,3,0,1,1,0,0,0,0,1,0,2,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,3,0,0,2,0,0,0,0,0,0,3,0,0,0,8,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,1,0
경상남도 사천시,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,2,1,1,0,2,6,0,0,3,0,0,1,0,2,2,1,2,1,4,1,1,3,2,1,0,0,0,4,0,0,0,0,1,5,4,1,0,1,5,4,0,2,6,0,12,9,14,35,12,10,433,13,16,2,178,2,19,10,25,11,8,14,13,6,2,1,0,1,2,0,3,2,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,3,5,6,0,0,0,1,0,1,0,0,5,2,1,12,3,2,8,2,0,0,3,1,3,1,0,7,12,1,15,3,9,25,5,13,9,2,3,5,4,2,3,0,2,3,1,3,10,5,0,3,5,0,8,9,1,3,0,2,4,0,2,4,0,1,2,0,1,0,0,5,0,4,3,5,0,2,2,0,1,0,2,9,1,0,1,0,0,3,0,5,0,1,0,0,0,0,4,0,5,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,4,0,0,3,1,1,0,0,2,2,0,3,2,0,1,1,0,0,5,1,3,0,3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,3,2,4,2,0
경상남도 산청군,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,3,0,1,2,1,1,0,0,0,0,2,0,0,2,0,0,0,0,3,1,1,1,0,7,7,1,10,0,2,10,69,2,0,67,0,3,1,8,3,1,1,3,2,6,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,2,0,0,1,0,0,0,2,0,0,0,2,5,1,3,0,1,6,2,3,1,0,1,1,2,0,0,0,2,2,1,0,4,3,0,0,0,0,2,1,1,1,0,1,0,0,0,2,0,2,2,0,0,0,0,0,0,1,3,2,0,0,0,0,0,1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
경상남도 양산시,0,2,0,0,0,1,0,1,0,10,0,0,1,1,0,0,1,0,0,0,1,10,4,0,0,2,8,0,2,9,2,0,1,1,8,7,2,4,4,8,4,3,6,6,6,4,3,0,4,2,1,0,7,6,9,5,2,1,3,12,18,2,1,25,0,43,12,5,111,3,17,11,4,1635,2,61,3,19,11,15,24,18,12,6,2,5,5,0,13,32,0,15,3,0,1,5,0,2,1,1,1,5,2,0,1,0,6,0,3,16,10,0,4,0,1,3,1,0,0,2,14,10,13,18,8,17,11,0,0,1,6,6,5,0,41,136,69,83,23,103,124,128,47,42,41,46,89,16,10,113,0,10,13,7,12,17,6,3,5,5,3,21,16,7,8,6,7,19,10,3,5,4,11,2,2,7,0,0,63,18,31,62,18,0,0,2,7,1,4,4,8,4,1,3,0,0,3,0,2,0,4,0,3,2,0,3,1,0,0,6,3,1,1,1,0,0,0,0,2,2,0,1,0,1,1,0,3,0,0,4,0,0,1,0,6,10,0,1,1,1,2,2,1,1,3,0,13,1,6,20,0,1,3,0,0,1,0,0,1,2,0,0,1,10,3,3,3,3
경상남도 의령군,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,3,0,1,1,1,9,1,0,5,1,4,38,19,1,6,6,5,13,4,1,1,7,0,1,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,1,2,2,3,0,7,7,5,5,3,2,0,2,0,0,2,0,0,1,0,0,1,2,0,1,0,0,0,0,1,1,3,1,1,0,0,2,0,0,1,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
경상남도 진주시,0,3,0,1,3,0,0,0,1,14,0,0,0,2,0,3,2,3,3,0,1,12,5,6,1,2,8,4,3,8,5,4,0,0,6,11,1,5,4,11,7,11,9,6,5,8,13,5,4,1,2,0,8,12,9,7,3,3,7,2,10,0,12,27,0,97,39,28,104,20,16,195,71,56,23,1754,7,68,50,83,75,43,55,57,18,28,23,0,6,5,2,18,7,0,4,0,0,3,0,0,0,4,9,0,0,0,2,0,3,7,8,0,20,3,2,9,6,0,1,2,32,5,13,27,2,12,9,0,5,11,23,34,3,0,22,38,13,42,6,25,71,30,28,34,17,21,27,17,3,30,0,23,8,10,21,27,13,7,7,29,3,22,25,17,24,14,8,24,14,4,9,6,5,8,6,8,0,0,19,4,13,19,9,0,0,2,8,0,4,6,7,13,0,2,0,0,2,0,35,0,3,0,2,1,0,18,0,12,1,1,1,0,0,0,0,0,1,0,0,5,0,1,6,0,1,1,3,0,0,9,9,1,0,0,13,18,0,12,2,0,0,4,1,0,2,0,15,0,6,7,0,1,2,0,1,1,1,0,0,0,2,0,1,1,8,4,10,5
경상남도 창녕군,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,2,0,3,1,0,1,0,0,0,0,1,0,1,0,0,1,1,0,3,2,1,2,0,6,2,0,21,0,11,4,3,1,4,15,100,17,15,15,20,8,3,0,11,3,2,0,6,1,4,10,1,2,0,1,1,0,0,0,0,4,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,16,48,5,7,7,2,0,0,0,0,1,0,0,0,4,8,4,5,0,3,10,9,9,4,2,2,3,0,1,2,0,0,4,0,2,2,0,1,0,1,0,1,2,2,1,0,0,2,0,0,1,1,0,1,1,0,0,0,4,3,2,4,4,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0
경상남도 창원시 마산합포구,0,0,0,1,0,0,0,0,0,5,0,0,0,2,1,0,0,0,0,0,0,2,1,0,0,0,2,0,0,1,1,0,0,0,1,2,1,0,3,5,2,1,1,1,0,1,1,0,2,0,1,0,1,10,3,1,0,0,1,1,4,1,2,8,0,26,15,18,74,2,4,10,3,21,4,72,8,478,361,107,93,39,16,1,25,0,2,0,8,2,0,9,4,2,0,0,0,0,0,1,0,1,1,1,1,1,1,1,2,8,2,0,0,1,0,3,2,0,0,5,5,2,9,9,1,4,1,0,4,3,9,8,2,0,8,19,7,26,3,13,28,14,14,16,7,4,8,2,4,16,0,8,2,0,5,11,7,0,5,7,2,6,11,3,6,2,4,7,5,2,4,2,3,0,2,1,0,0,14,3,8,8,9,0,0,1,5,0,2,5,4,4,0,2,0,0,0,0,2,0,0,0,0,0,0,6,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,6,4,0,0,0,7,6,0,1,0,1,0,1,0,1,0,1,3,0,3,0,0,0,0,0,3,0,0,1,0,0,1,0,0,0,2,4,1,2
경상남도 창원시 마산회원구,0,0,0,2,0,1,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,1,2,3,0,1,1,1,0,2,4,0,0,0,2,3,3,1,1,3,0,1,5,3,2,1,2,1,0,0,0,0,0,1,1,3,1,0,1,2,7,0,0,3,0,23,16,12,68,3,7,8,5,14,9,48,19,190,426,81,142,40,9,2,82,0,5,0,6,3,0,15,0,1,0,0,0,3,1,0,2,0,0,0,0,0,0,0,2,4,3,0,0,1,0,0,1,0,0,2,3,5,1,11,2,11,0,0,1,0,4,4,0,0,10,31,1,32,3,11,33,6,21,13,11,9,13,2,3,6,0,4,1,3,4,14,5,1,1,11,1,9,4,8,6,0,9,9,2,5,1,2,6,3,2,2,0,0,12,0,1,8,2,0,0,0,2,0,2,3,2,3,0,0,0,0,0,0,2,0,2,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,1,0,1,2,0,0,1,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,6,1
경상남도 창원시 성산구,0,0,0,2,1,0,0,0,1,7,0,0,0,2,0,0,1,0,0,0,0,7,3,1,0,5,4,0,2,5,0,1,0,0,1,24,3,4,4,9,6,6,2,1,2,0,4,3,2,1,0,0,3,10,9,5,6,4,1,0,11,0,2,17,0,50,7,18,198,4,36,30,14,27,9,68,11,115,210,684,413,117,13,3,17,4,3,0,22,7,0,13,6,1,1,1,2,2,3,0,0,2,3,1,1,0,0,0,4,12,2,0,8,1,0,4,0,0,0,8,8,6,4,16,4,13,6,0,3,3,5,18,1,0,26,44,6,59,2,17,42,13,16,28,21,15,21,6,8,21,0,12,5,2,12,29,13,6,5,15,3,18,23,16,19,12,19,19,21,3,15,4,4,6,7,4,0,0,16,5,3,8,4,0,0,0,6,0,6,1,12,5,0,3,0,0,2,0,6,0,0,0,0,1,0,7,0,6,1,0,0,0,0,4,0,1,0,0,0,2,0,1,0,0,1,0,1,0,0,3,0,0,1,0,12,3,0,0,1,0,2,1,0,0,3,2,9,0,8,13,0,0,1,0,1,0,1,0,0,0,0,0,2,1,2,5,4,2
경상남도 창원시 의창구,0,2,0,0,0,1,0,0,0,7,1,0,1,2,0,1,1,0,0,0,1,4,1,1,0,0,0,0,1,3,0,3,0,1,0,2,2,0,2,6,1,1,6,3,1,1,2,6,6,0,1,0,1,1,0,2,2,2,1,1,7,1,2,6,0,42,8,3,175,2,19,17,3,24,6,53,16,134,300,284,446,56,15,6,34,4,3,0,21,9,0,16,1,1,0,3,0,5,0,0,1,2,0,0,0,1,2,0,0,10,4,0,1,1,2,4,3,0,0,6,6,7,6,20,2,4,2,0,1,2,1,11,1,0,14,33,11,53,4,13,27,19,20,26,8,10,14,3,4,12,0,7,10,2,9,28,4,0,8,12,1,14,8,7,13,5,7,7,13,3,8,1,3,2,2,1,0,0,5,1,5,2,0,0,0,2,4,1,4,0,4,3,0,0,0,0,0,0,5,0,1,0,0,0,0,4,0,0,2,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,1,2,0,0,3,9,0,0,0,0,1,2,1,0,4,0,1,1,2,7,0,0,2,0,2,0,0,0,1,0,2,0,1,4,0,1,3,1
경상남도 창원시 진해구,0,5,0,55,0,0,0,0,1,3,0,0,1,4,1,0,0,0,2,0,1,2,1,0,1,3,2,0,2,7,5,0,0,1,2,6,4,0,0,5,4,0,1,3,3,8,5,0,6,1,0,0,0,4,5,5,1,1,4,6,46,0,1,15,0,39,10,3,106,1,12,14,0,22,2,45,8,61,84,132,50,545,10,0,6,1,0,0,6,4,1,2,2,0,0,0,2,4,1,0,0,3,0,1,0,0,1,0,0,15,2,0,2,0,0,5,0,0,0,4,9,6,4,11,6,4,0,0,0,7,11,20,1,0,73,28,13,56,4,12,33,28,32,44,9,20,22,11,4,10,0,5,3,5,2,7,9,2,5,9,0,7,7,3,3,4,5,6,1,4,33,0,3,3,0,2,0,0,11,4,1,4,5,0,0,1,5,1,3,4,6,6,2,3,0,0,0,1,2,0,3,0,2,3,0,2,0,1,1,3,1,0,1,0,0,0,0,0,3,2,0,3,0,0,0,4,2,0,0,3,0,0,0,0,19,9,0,40,0,1,9,2,0,0,2,0,8,0,2,7,0,2,0,0,0,1,0,0,0,3,1,0,1,0,2,7,4,0
경상남도 통영시,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,6,2,1,1,1,0,2,2,2,0,1,0,2,2,2,1,2,2,2,2,0,2,4,1,0,0,1,0,4,0,2,2,0,5,1,0,0,2,12,0,1,15,0,127,2,14,41,2,5,16,1,17,0,61,0,19,13,25,29,13,527,7,5,3,0,0,4,2,0,12,0,0,0,2,0,2,1,0,1,0,0,0,0,0,0,0,0,1,6,0,3,1,1,1,0,0,0,2,9,2,9,5,0,7,1,0,0,4,3,11,2,0,5,12,5,23,3,8,20,4,12,11,3,8,6,5,8,12,0,1,9,2,6,7,6,0,2,4,0,2,3,2,1,3,4,6,8,1,2,0,1,5,2,0,0,0,2,9,2,1,0,0,0,0,3,1,4,0,2,0,1,3,0,0,0,0,3,2,0,0,2,0,0,4,3,4,0,1,0,0,1,1,0,3,0,0,0,2,0,0,0,0,0,0,3,0,0,2,0,0,1,0,2,8,0,0,0,0,0,3,0,3,4,0,2,1,0,7,0,0,0,0,0,0,1,0,1,1,2,1,1,3,2,4,3,2
경상남도 하동군,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,3,1,0,0,0,4,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,2,0,5,5,0,7,4,0,4,3,3,0,48,0,9,2,1,1,1,0,30,3,2,1,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,1,0,0,1,1,2,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,1,3,1,2,1,2,7,2,5,1,4,5,3,1,3,3,0,0,0,1,0,1,2,0,1,2,0,3,5,1,5,0,2,4,1,4,3,0,0,0,3,1,0,0,3,1,0,3,0,0,1,0,1,0,1,0,0,0,0,0,0,0,2,0,21,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0
경상남도 함안군,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,1,0,0,2,1,1,1,2,0,0,1,4,3,6,0,0,0,1,0,0,0,1,3,0,1,0,1,0,0,2,0,0,1,0,3,1,2,18,1,6,1,0,3,12,14,14,33,78,19,31,12,5,0,83,2,0,0,0,2,0,3,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,1,0,0,1,0,0,1,0,0,0,4,6,6,3,3,1,7,0,0,0,0,0,1,1,0,8,9,0,9,0,2,9,6,6,3,1,3,2,1,1,2,0,2,0,0,1,4,0,0,0,1,0,2,2,1,1,0,1,7,2,0,1,2,1,1,1,0,0,0,2,0,0,2,1,0,0,0,4,0,0,0,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,3,2,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0
경상남도 함양군,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,2,1,1,1,0,1,0,0,0,3,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,4,47,0,4,0,0,2,5,6,0,30,0,1,1,5,12,5,3,0,1,82,4,0,4,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,3,0,0,0,2,3,4,0,2,0,0,1,0,0,1,1,2,0,0,1,2,0,6,1,5,6,1,3,2,1,1,1,0,1,2,0,2,6,0,1,4,1,0,1,2,0,1,1,4,3,0,0,3,0,0,0,0,1,1,1,1,0,0,0,0,0,0,2,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3,1,0,1
경상남도 합천군,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,1,2,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,0,2,0,1,4,0,7,12,0,11,0,3,3,3,4,0,35,1,4,2,2,3,0,0,0,0,1,33,0,7,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,4,0,0,1,0,0,0,3,18,20,2,9,2,9,1,0,0,0,2,0,0,0,5,0,1,3,1,5,14,2,0,1,0,0,2,0,2,6,0,0,0,4,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,1,4,1,1,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,0,5,0
경상북도,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,4690,0,0,0,0,0,0,0,0,0,546,0,0,0,0,0,1199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,699,0,0,0,0,0,413,0,0,0,0,0,0,0,0,0,0,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,0,0,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
경상북도 경산시,0,2,1,0,2,10,1,0,0,2,0,1,1,7,2,0,1,0,1,0,0,4,3,1,0,4,3,1,6,7,3,1,2,1,1,9,7,5,4,4,6,3,3,8,3,4,2,1,2,2,2,0,7,4,4,3,0,0,5,4,19,2,4,19,0,14,5,0,24,2,6,4,1,16,0,12,7,9,4,10,6,8,1,0,0,1,2,0,1269,44,11,95,19,9,1,11,7,28,11,3,9,140,6,7,4,8,25,4,25,37,52,0,0,3,0,1,5,0,2,49,146,65,223,133,49,530,73,0,3,7,16,25,2,0,2,14,5,26,1,6,12,7,3,9,4,4,11,3,3,9,0,17,4,7,8,26,8,8,2,21,4,24,13,7,8,7,10,11,23,3,2,1,8,1,3,4,0,0,22,10,11,13,13,0,0,1,3,0,3,4,7,7,3,3,0,0,0,0,3,0,1,3,2,1,0,0,0,1,0,0,2,0,0,0,0,0,2,0,0,3,0,3,0,0,0,0,1,0,0,7,4,2,0,0,1,5,0,0,1,1,3,2,3,0,3,0,8,2,6,12,0,2,0,0,1,0,0,3,0,2,4,0,2,0,5,7,8,6
경상북도 경주시,0,3,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,7,14,6,4,0,5,0,2,4,5,0,1,1,0,7,5,0,10,9,2,5,3,5,5,12,2,1,1,1,1,0,4,3,4,5,0,6,3,9,13,1,0,18,0,4,1,0,17,0,5,1,2,17,0,12,1,1,2,4,6,5,3,2,1,0,1,0,100,829,4,34,6,9,4,2,1,16,6,0,3,47,4,6,13,0,1,4,8,100,87,0,4,1,0,4,1,0,0,15,37,16,34,59,7,58,10,0,10,5,16,13,1,0,4,31,30,25,5,18,11,6,5,14,6,7,13,8,5,40,0,11,8,4,2,16,11,1,1,12,1,13,14,12,9,8,2,18,6,3,6,4,3,4,2,1,0,0,41,30,114,34,44,0,0,3,5,1,3,6,10,6,0,2,0,0,0,0,2,0,2,0,2,1,0,3,0,3,1,0,0,0,0,0,0,1,0,0,0,3,0,0,1,0,0,0,2,0,0,1,1,4,0,0,5,2,0,1,1,1,1,6,3,0,1,0,2,0,6,10,0,0,1,0,0,0,1,1,0,0,3,0,1,6,2,5,4,2
