전출행정기관명_현재,강원특별자치도,강원특별자치도 강릉시,강원특별자치도 고성군,강원특별자치도 동해시,강원특별자치도 삼척시,강원특별자치도 속초시,강원특별자치도 양구군,강원특별자치도 양양군,강원특별자치도 영월군,강원특별자치도 원주시,강원특별자치도 인제군,강원특별자치도 정선군,강원특별자치도 철원군,강원특별자치도 춘천시,강원특별자치도 태백시,강원특별자치도 평창군,강원특별자치도 홍천군,강원특별자치도 화천군,강원특별자치도 횡성군,경기도,경기도 가평군,경기도 고양시 덕양구,경기도 고양시 일산동구,경기도 고양시 일산서구,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시 분당구,경기도 성남시 수정구,경기도 성남시 중원구,경기도 수원시 권선구,경기도 수원시 영통구,경기도 수원시 장안구,경기도 수원시 팔달구,경기도 시흥시,경기도 안산시 단원구,경기도 안산시 상록구,경기도 안성시,경기도 안양시 동안구,경기도 안양시 만안구,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시 기흥구,경기도 용인시 수지구,경기도 용인시 처인구,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시 마산합포구,경상남도 창원시 마산회원구,경상남도 창원시 성산구,경상남도 창원시 의창구,경상남도 창원시 진해구,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시 남구,경상북도 포항시 북구,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 군위군,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전라북도,전라북도 고창군,전라북도 군산시,전라북도 김제시,전라북도 남원시,전라북도 무주군,전라북도 부안군,전라북도 순창군,전라북도 완주군,전라북도 익산시,전라북도 임실군,전라북도 장수군,전라북도 전주시 덕진구,전라북도 전주시 완산구,전라북도 정읍시,전라북도 진안군,제주특별자치도,제주특별자치도 서귀포시,제주특별자치도 제주시,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시 동남구,충청남도 천안시 서북구,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시 상당구,충청북도 청주시 서원구,충청북도 청주시 청원구,충청북도 청주시 흥덕구,충청북도 충주시
광주광역시 서구,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,5,3,2,0,1,3,1,1,2,7,0,13,6,5,1,1,3,3,4,5,4,0,2,1,0,0,1,0,0,3,3,2,1,0,3,3,2,9,2,3,9,0,3,3,0,3,0,1,1,0,0,0,3,0,0,1,2,0,1,3,0,0,2,0,0,2,1,0,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,326,370,170,355,852,0,0,1,1,2,1,1,0,1,2,0,2,0,5,9,1,0,3,2,1,0,0,0,3,1,3,2,0,2,2,1,0,0,0,13,8,2,11,13,6,4,2,2,5,2,7,6,4,3,4,8,10,2,7,5,3,0,3,1,0,0,0,0,1,5,0,0,0,3,6,0,4,5,8,4,1,5,0,8,5,6,7,1,110,24,25,18,9,16,7,15,25,8,11,24,14,3,24,9,39,0,14,16,3,6,0,0,4,1,11,1,0,19,8,2,2,0,1,8,0,3,1,1,0,3,0,1,3,2,8,1,5,13,0,2,1,0,0,0,0,0,0,0,3,0,0,0,0,1,2,2
대구광역시,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,21292,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,217,0,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
대구광역시 군위군,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,4,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,13,2,0,0,0,0,3,1,0,2,5,1,0,0,2,0,1,3,1,0,0,0,0,0,0,0,0,16,1,7,4,9,10,5,7,2,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,3,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
대구광역시 남구,0,1,1,0,0,0,0,0,0,5,0,0,1,1,0,0,0,0,0,0,0,3,2,0,1,0,2,1,1,1,1,0,0,2,0,0,2,0,1,1,2,0,0,2,0,0,0,2,0,0,3,1,3,2,0,3,1,3,10,0,0,4,0,2,4,1,5,0,3,0,0,4,0,2,2,1,2,4,3,0,1,0,1,1,10,0,47,8,5,22,3,3,0,3,2,4,0,1,4,22,3,1,1,6,8,2,14,2,11,0,0,0,1,2,2,0,0,315,242,70,120,92,136,246,142,0,2,0,2,1,0,0,2,2,2,2,2,4,2,2,0,0,0,0,0,1,0,2,0,2,3,0,2,2,1,1,1,0,1,2,3,1,2,2,1,2,0,1,4,2,0,0,1,0,0,0,9,1,3,1,1,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,1,0,0,0,0,0,0,1,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,2,1
대구광역시 달서구,0,0,0,0,0,1,0,0,0,6,0,2,0,7,0,0,1,2,4,0,5,4,4,2,0,5,1,2,3,10,9,2,4,6,4,2,4,7,1,1,4,5,4,2,6,3,2,5,0,2,3,4,10,2,5,7,2,1,30,2,1,14,0,12,8,0,6,0,7,5,0,4,3,6,14,11,4,6,8,5,2,0,0,1,12,0,74,14,37,84,22,8,1,15,40,14,3,4,9,41,2,1,8,18,9,4,32,19,28,0,0,1,1,3,0,0,10,200,1603,491,256,207,965,423,252,0,4,2,11,6,1,0,1,2,2,2,3,5,6,3,1,1,3,9,1,1,2,6,0,9,11,2,11,26,4,3,6,6,3,7,8,4,2,14,0,2,7,2,5,2,2,4,2,3,0,0,12,7,17,8,5,0,0,1,3,0,7,5,3,3,0,5,0,0,0,0,3,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,7,0,0,0,0,9,7,0,2,1,1,1,1,0,0,3,0,9,1,3,6,0,0,0,0,0,1,4,0,1,3,1,0,2,1,2,2,9,3
대구광역시 달성군,0,1,0,0,1,0,0,0,0,2,0,1,0,4,0,0,0,0,1,0,0,2,2,0,0,2,1,0,3,3,2,1,4,2,2,0,2,0,1,2,7,4,2,1,3,1,0,2,0,0,2,3,1,3,1,2,2,3,8,2,1,10,0,6,8,0,8,3,5,2,2,8,0,5,37,7,4,3,1,5,1,1,1,1,3,0,47,6,34,32,14,6,0,3,40,5,2,0,3,12,2,4,3,5,6,1,19,8,15,0,1,0,0,0,0,0,5,54,391,944,121,94,364,174,105,0,0,7,3,3,0,0,2,3,3,2,0,4,5,1,1,7,0,3,3,0,0,3,0,3,2,1,2,6,6,3,0,0,1,0,5,4,2,3,2,3,4,1,4,2,1,0,1,2,0,0,9,3,8,1,2,0,0,0,3,0,1,0,2,0,1,3,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,2,0,9,1,2,8,0,1,0,0,0,0,0,1,0,0,3,0,1,0,1,0,4,0
대구광역시 동구,0,0,1,0,2,0,2,0,0,5,2,0,0,1,0,1,0,0,0,0,1,3,1,2,0,4,1,1,0,4,7,0,7,5,1,4,5,2,1,5,1,2,1,1,1,2,1,0,0,1,2,6,1,1,1,1,2,4,19,2,1,10,0,3,3,0,11,1,4,7,0,8,1,2,1,2,0,5,3,3,4,0,0,1,2,0,136,29,7,39,11,5,0,4,2,19,6,2,3,80,4,1,1,7,20,12,25,14,13,0,1,0,0,1,1,0,5,85,108,71,1608,251,219,501,140,0,1,3,6,3,6,0,1,8,6,4,0,5,9,4,2,6,3,5,1,1,1,2,0,3,4,1,10,7,4,4,3,2,1,5,8,6,0,3,2,3,4,7,4,2,3,2,2,1,0,0,16,1,4,12,4,0,0,0,0,0,0,4,4,6,2,3,0,0,1,0,0,0,3,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,0,4,3,0,0,2,2,0,0,0,4,5,0,0,0,0,2,1,0,0,1,0,9,1,2,9,0,0,0,0,0,0,0,1,0,2,3,0,0,0,1,1,8,8
대구광역시 북구,0,0,0,0,0,1,1,4,0,10,1,0,2,6,3,0,1,4,0,0,0,2,1,3,0,2,8,0,0,4,8,1,7,9,8,2,7,6,2,0,6,4,3,1,1,1,3,4,2,2,2,5,3,9,1,1,3,6,8,0,3,18,0,6,5,2,7,0,3,3,0,6,0,5,5,2,1,4,4,2,6,0,1,4,7,0,85,24,8,62,13,6,2,12,15,24,5,0,15,42,3,1,3,19,10,8,60,16,17,0,3,0,0,3,1,0,20,74,219,129,545,1319,697,343,305,0,1,4,6,13,1,0,4,5,5,1,0,0,10,7,2,6,1,10,5,2,1,5,0,2,6,1,9,10,7,2,2,2,3,4,7,3,3,0,4,6,10,3,8,8,2,0,1,2,0,0,12,9,10,6,5,0,0,0,2,0,3,3,8,5,1,5,0,0,0,0,2,0,0,0,0,0,2,2,0,1,0,1,0,1,0,0,0,2,0,0,1,1,1,0,0,0,0,0,2,0,0,2,2,0,0,0,5,9,0,1,1,0,1,1,0,0,2,1,5,1,4,8,0,0,2,0,0,1,0,1,0,0,4,1,0,1,1,2,4,6
대구광역시 서구,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,1,1,0,0,0,1,0,2,1,2,2,4,1,2,0,2,0,1,0,1,0,0,0,0,0,1,3,0,1,0,1,0,2,10,0,1,5,0,2,3,0,2,0,1,0,0,3,0,0,2,1,0,2,1,0,0,0,2,0,3,0,32,10,8,40,6,0,0,3,6,2,1,1,2,13,1,1,2,12,3,4,10,1,7,0,0,0,0,0,1,0,4,75,232,84,83,182,1357,85,84,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,4,5,0,1,2,0,1,5,2,0,5,3,0,3,0,0,1,1,2,0,1,2,3,5,1,5,2,0,0,0,2,0,0,1,1,3,1,1,0,0,0,0,0,3,1,4,0,0,3,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,4,0,0,0,2,1,0,0,1,1,0,2,0,2,2,0,0,3,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0
대구광역시 수성구,0,2,0,1,0,0,0,0,0,1,1,1,3,4,0,3,1,0,2,0,0,5,6,2,0,2,1,2,2,0,3,0,7,5,3,0,3,9,0,3,2,3,2,1,2,1,1,2,1,0,4,3,7,5,2,2,5,5,11,5,4,7,0,6,14,2,8,0,8,0,2,9,0,4,4,4,1,5,3,5,1,1,6,1,1,0,253,20,5,31,10,1,1,8,6,13,3,1,8,55,4,1,5,14,40,6,16,15,14,0,2,0,1,8,5,0,2,220,197,100,520,186,173,1807,227,0,2,1,4,12,2,0,2,2,2,5,2,3,7,1,3,3,1,8,3,2,0,15,0,26,4,7,11,12,9,6,1,3,2,5,5,14,10,14,8,5,26,0,6,3,4,5,6,3,0,0,5,6,7,4,3,0,1,3,0,0,1,4,3,4,0,6,0,0,0,0,1,3,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,6,0,0,5,7,0,3,0,1,0,2,2,0,3,0,2,1,1,6,0,0,0,0,1,0,0,0,1,1,0,0,1,0,2,3,6,2
대구광역시 중구,0,3,0,0,0,0,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,5,1,1,1,2,0,3,1,0,1,1,0,1,0,0,0,0,2,1,0,0,1,0,2,2,1,0,0,6,0,1,1,0,2,0,4,0,0,1,0,2,1,1,0,0,0,0,1,0,0,2,0,0,36,5,0,15,3,2,0,0,3,5,0,1,1,3,1,0,1,4,5,1,6,9,8,0,0,0,0,0,0,0,2,83,80,29,98,87,152,182,239,0,0,0,3,5,0,0,1,0,4,3,4,0,5,0,1,0,1,0,0,0,2,4,0,2,6,1,1,5,2,2,0,1,2,1,2,2,6,4,5,1,3,1,6,2,3,0,1,2,0,0,6,4,2,0,0,0,0,1,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,3,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0
대전광역시,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,9923,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,650,40,0,0,0,0,0,172,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,1074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,0,0,0,0,0,0,0,0,0,0,0,0,0,0
대전광역시 대덕구,0,1,0,0,0,0,0,0,1,6,1,0,3,1,0,0,0,0,2,0,1,0,2,2,0,3,3,0,0,4,5,0,3,2,3,2,2,3,2,2,2,2,0,1,3,0,2,0,2,0,3,3,2,2,0,0,5,4,6,0,1,9,0,1,1,0,4,1,0,0,1,1,1,0,0,0,0,1,0,0,2,1,0,1,0,0,1,0,1,7,3,1,0,3,0,0,1,0,0,4,0,0,0,1,0,2,1,1,3,0,1,1,0,0,1,0,0,1,4,1,1,1,2,0,1,0,301,154,178,266,65,0,0,0,0,0,0,2,1,0,1,2,0,1,2,0,0,1,0,2,7,2,1,7,3,1,4,1,0,3,0,3,1,4,1,1,6,2,3,2,3,2,0,1,0,0,1,2,2,0,0,0,0,1,3,0,2,3,2,1,0,3,0,0,0,0,2,0,1,0,2,0,1,2,0,5,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,3,1,0,2,1,1,0,0,0,4,0,9,9,15,8,8,5,4,4,0,11,1,10,16,8,3,3,0,4,0,5,4,8,0,0,3,6,10,16,6,13,7
대전광역시 동구,0,4,0,0,1,1,0,0,0,8,1,0,1,0,0,1,0,0,0,0,1,3,0,0,0,2,4,0,6,2,2,1,9,1,0,1,3,5,3,6,9,1,2,4,3,0,5,2,0,0,5,4,3,3,0,10,4,8,5,4,2,10,0,3,1,0,6,0,0,0,0,2,0,0,0,2,1,2,0,1,0,0,0,0,0,0,1,1,0,5,2,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,2,1,0,9,0,1,4,4,0,0,1,2,3,1,5,1,3,0,0,155,578,217,292,204,0,1,0,1,0,0,1,0,1,2,3,1,3,1,0,0,2,0,3,5,2,7,6,1,7,4,3,1,4,4,6,6,2,0,3,5,1,4,4,8,2,4,7,0,0,1,1,2,2,1,0,0,3,4,0,4,1,6,4,1,2,0,1,0,1,1,1,0,0,2,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,1,6,2,3,1,1,1,6,5,0,0,8,3,0,2,0,0,5,0,8,10,25,10,6,4,3,5,1,13,2,16,13,1,2,9,0,0,1,5,14,23,9,2,0,4,4,14,15,14,5
대전광역시 서구,0,6,1,2,0,3,1,1,0,8,0,1,1,3,2,1,2,3,10,0,2,12,1,6,3,2,12,0,8,7,11,0,10,8,11,4,11,7,3,10,11,9,1,2,7,1,3,2,5,0,8,10,6,6,2,7,10,1,39,0,4,35,0,7,0,0,3,0,1,1,0,0,0,5,0,0,0,1,2,1,0,0,0,0,0,0,8,5,0,10,3,0,0,3,0,3,0,0,0,1,0,0,1,3,0,0,1,2,5,0,3,2,0,4,5,0,0,0,3,2,10,6,0,5,1,0,160,193,1807,1210,397,0,1,1,2,5,0,1,5,0,2,5,0,1,0,2,0,6,0,21,12,3,24,22,7,4,11,9,2,10,20,15,17,8,3,8,17,3,12,12,15,2,3,5,0,0,2,1,2,0,3,0,1,1,10,0,4,9,18,7,1,6,0,1,0,1,3,0,2,1,1,1,1,6,0,4,1,0,1,0,0,0,0,0,0,0,0,6,1,3,8,4,2,6,19,0,0,17,15,1,7,0,2,7,0,53,31,50,58,14,13,20,11,6,30,6,31,48,11,11,19,0,1,0,5,13,25,2,4,7,8,22,20,16,38,8
대전광역시 유성구,0,5,7,1,0,5,1,0,3,13,26,1,7,8,0,0,9,9,0,0,7,21,9,3,1,6,1,0,5,19,12,5,7,10,4,11,5,13,7,3,13,5,6,9,9,3,11,11,1,2,7,15,8,11,2,13,23,19,21,14,5,39,0,5,1,2,4,4,1,11,0,0,0,3,0,2,3,2,4,5,3,1,1,0,0,0,12,7,0,9,5,1,0,0,2,0,0,1,1,6,2,0,2,0,1,0,2,7,4,0,5,5,3,6,9,0,1,0,5,1,8,7,2,10,2,0,141,106,597,1151,90,0,0,3,3,3,3,0,5,3,1,1,0,3,1,1,1,4,0,22,12,0,9,21,7,9,5,8,4,16,13,11,3,23,5,11,19,5,25,6,4,8,6,5,0,0,3,4,1,3,5,0,0,5,7,1,6,11,5,8,1,8,0,0,0,0,0,0,1,0,3,0,0,1,0,3,0,2,0,19,0,0,0,1,0,0,0,18,1,1,2,0,1,6,10,0,1,12,10,1,0,0,11,7,0,59,33,13,31,16,8,11,5,2,29,6,14,29,8,6,1,0,6,0,10,9,16,8,11,10,4,9,13,21,40,9
대전광역시 중구,0,4,0,0,0,1,0,0,0,3,0,0,0,4,1,0,0,0,0,0,0,2,0,0,1,0,0,0,2,6,0,1,10,5,3,2,2,1,1,2,4,1,4,2,3,2,7,3,0,0,2,6,4,2,0,3,1,4,12,0,1,11,0,0,0,0,2,0,0,1,1,6,0,3,0,0,0,0,1,0,3,0,0,0,0,0,1,3,0,3,5,0,0,3,1,0,0,0,2,0,0,0,2,0,0,0,1,2,1,0,1,0,0,4,0,0,0,1,2,1,3,2,0,2,1,0,80,214,449,326,592,0,0,0,0,3,0,3,2,0,3,0,0,1,1,1,0,3,0,2,1,0,2,10,5,8,1,1,3,6,5,6,5,1,1,2,6,4,4,4,2,1,0,0,0,0,0,0,4,0,0,0,2,1,5,1,3,2,3,4,0,2,0,1,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,1,1,0,1,0,0,3,4,0,1,3,2,1,0,0,1,0,0,16,15,22,10,10,5,6,2,0,16,2,13,20,6,2,4,0,1,0,1,5,29,1,0,0,1,5,10,8,13,3
부산광역시,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,304,0,0,0,0,0,0,0,0,0,116,0,0,0,0,0,21085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,655,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0
부산광역시 강서구,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,1,0,1,1,1,0,1,0,2,1,5,0,1,1,6,0,0,0,1,0,2,0,0,0,0,2,1,1,1,0,0,2,2,0,5,5,0,26,2,2,102,1,6,8,1,32,0,6,2,5,3,6,5,59,7,2,0,1,1,0,0,2,1,0,1,1,0,3,0,0,1,0,0,1,0,1,0,0,3,3,3,0,3,0,1,0,0,3,2,0,0,1,1,0,9,6,0,5,1,0,0,0,0,1,0,0,264,14,14,45,9,32,64,43,55,106,21,14,21,14,6,34,0,4,0,0,4,4,0,2,2,3,2,0,1,4,0,2,0,1,2,2,1,1,0,0,1,2,0,0,2,2,4,5,5,0,0,1,4,0,1,1,7,1,0,2,0,1,0,0,6,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,3,0,0,0,2,4,0,0,0,0,0,0,0,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,1,0
부산광역시 금정구,0,3,2,0,0,1,1,0,0,2,0,1,0,1,0,0,0,0,0,0,1,1,3,3,0,0,0,4,1,4,3,0,0,0,3,0,0,3,1,2,3,2,1,1,0,1,2,2,0,0,0,3,1,0,0,6,0,2,6,0,1,4,0,11,4,9,33,2,10,4,4,145,5,10,1,4,4,6,5,4,3,1,4,0,2,0,4,7,0,7,1,0,0,0,0,2,0,0,0,2,5,1,2,1,2,1,2,5,8,0,1,1,0,1,2,0,0,1,3,0,4,3,1,3,0,0,1,1,4,0,3,0,12,490,51,64,8,190,110,39,20,27,14,33,108,9,5,89,0,6,3,2,9,9,6,1,6,4,0,6,8,4,3,3,1,5,0,1,8,1,2,2,2,6,0,0,13,9,5,7,1,0,0,1,1,1,3,4,2,1,0,2,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3,6,0,0,0,0,0,2,1,0,0,0,1,0,1,1,0,0,3,0,0,0,0,0,0,0,2,0,0,0,1,3,1,2
부산광역시 기장군,0,2,0,0,1,0,0,0,0,4,0,0,0,2,0,0,1,0,0,0,0,3,2,7,0,0,6,1,1,5,2,1,3,1,1,0,2,1,1,0,2,1,4,1,3,0,2,3,1,0,4,0,0,0,0,1,0,1,7,0,1,2,0,7,2,3,27,4,8,5,0,77,1,2,1,3,4,4,9,3,0,0,0,0,0,0,5,11,0,7,1,0,0,0,0,1,0,0,0,5,3,0,9,0,0,0,1,2,7,0,0,1,0,3,0,0,0,2,6,0,3,2,1,3,2,0,1,0,2,2,1,0,10,56,193,46,10,49,55,11,11,19,12,29,36,12,1,144,0,7,2,2,2,5,3,2,0,5,3,3,1,0,0,2,4,1,2,2,5,0,1,2,1,0,0,0,12,25,11,31,16,0,0,0,0,0,1,4,2,1,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,4,0,0,4,0,0,0,0,0,0,2,0,0,1,2,0,0,0,6,5,0,0,1,1,0,0,1,0,2,4,2,0,6,3,0,0,0,0,0,2,1,1,0,2,0,0,1,0,1,2,0,5
