전출행정기관명_현재,강원특별자치도,강원특별자치도 강릉시,강원특별자치도 고성군,강원특별자치도 동해시,강원특별자치도 삼척시,강원특별자치도 속초시,강원특별자치도 양구군,강원특별자치도 양양군,강원특별자치도 영월군,강원특별자치도 원주시,강원특별자치도 인제군,강원특별자치도 정선군,강원특별자치도 철원군,강원특별자치도 춘천시,강원특별자치도 태백시,강원특별자치도 평창군,강원특별자치도 홍천군,강원특별자치도 화천군,강원특별자치도 횡성군,경기도,경기도 가평군,경기도 고양시,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시,경기도 수원시,경기도 시흥시,경기도 안산시,경기도 안성시,경기도 안양시,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 군위군,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전북특별자치도,전북특별자치도 고창군,전북특별자치도 군산시,전북특별자치도 김제시,전북특별자치도 남원시,전북특별자치도 무주군,전북특별자치도 부안군,전북특별자치도 순창군,전북특별자치도 완주군,전북특별자치도 익산시,전북특별자치도 임실군,전북특별자치도 장수군,전북특별자치도 전주시,전북특별자치도 정읍시,전북특별자치도 진안군,제주특별자치도,제주특별자치도 서귀포시,제주특별자치도 제주시,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시,충청북도 충주시
경상북도 성주군,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2,0,3,1,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,1,0,9,2,4,6,1,0,1,2,59,2,0,0,0,0,1,0,0,0,1,1,14,0,0,1,0,0,0,0,0,1,7,31,30,17,20,7,5,5,0,0,0,2,1,1,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,2,0,1,0,1,0,1,3,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
경상북도 안동시,0,0,0,1,1,0,0,0,0,11,0,1,0,3,1,0,0,1,0,0,2,4,0,0,1,0,2,1,2,0,1,4,12,3,1,6,1,1,4,0,0,2,15,1,1,6,7,4,6,1,5,0,0,0,0,2,0,0,1,0,1,0,2,0,3,3,2,0,0,1,0,17,13,1,22,11,9,7,2,1,467,0,6,19,3,79,2,3,10,2,6,1,22,0,1,1,0,0,0,0,0,11,28,7,23,36,5,18,5,0,1,1,3,4,4,0,1,3,1,1,1,0,2,3,0,1,0,1,1,0,1,1,0,0,1,0,4,5,3,2,4,2,0,2,5,2,3,7,2,6,5,0,1,0,2,1,1,0,0,0,4,4,2,5,1,0,0,1,1,0,0,5,3,3,0,0,0,0,0,0,2,0,0,1,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,2,0,0,0,1,5,0,0,1,0,1,1,0,0,2,0,2,0,7,0,1,0,0,0,2,0,0,0,0,0,0,6,9,5
경상북도 영덕군,0,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,8,4,0,3,0,0,0,0,0,4,42,0,0,2,1,0,4,1,0,0,2,48,0,0,0,0,0,0,0,0,2,6,3,6,6,2,5,2,0,0,0,0,1,0,0,1,0,0,0,1,0,5,0,0,3,0,0,1,0,0,0,0,2,0,0,1,3,1,1,0,0,0,0,1,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,3,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1
경상북도 영양군,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,1,0,2,0,1,0,0,0,6,1,3,0,2,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,3,1,2,5,1,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
경상북도 영주시,0,0,0,2,0,0,0,0,0,9,0,0,0,4,1,0,0,0,0,0,0,8,0,0,4,3,1,3,1,0,8,3,12,2,6,2,2,0,4,1,0,0,12,1,2,3,1,9,1,1,7,0,1,0,0,3,0,0,0,0,1,0,2,0,3,0,0,0,0,0,0,8,4,0,9,2,1,18,1,1,21,0,0,275,0,19,0,3,1,0,2,3,5,0,1,0,0,0,0,0,1,4,5,4,13,8,0,5,1,0,1,2,5,3,1,0,1,0,1,1,0,0,1,0,2,0,0,0,0,1,0,2,0,4,3,1,2,9,2,3,1,3,3,4,6,3,3,0,0,0,1,1,0,0,3,0,1,2,0,0,0,0,0,2,4,0,0,5,1,0,2,3,1,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,2,8,1,0,8,7
경상북도 영천시,0,1,1,2,0,2,0,1,0,3,0,0,1,0,0,0,0,2,0,0,0,2,0,0,4,2,0,0,5,0,8,5,1,0,2,0,1,2,0,0,0,2,2,0,2,1,1,7,2,2,6,0,4,1,0,2,0,1,1,0,15,0,0,1,3,0,0,1,0,0,0,138,29,1,16,4,1,0,1,2,4,0,1,1,194,2,1,3,3,2,4,3,27,0,1,1,0,0,0,0,1,6,34,13,48,29,4,50,11,0,0,2,2,6,1,0,0,3,1,1,0,3,5,0,2,3,1,1,0,0,0,3,0,2,1,0,0,5,0,1,2,1,0,3,5,2,3,2,0,0,0,0,0,1,1,0,2,1,0,0,4,7,10,7,5,0,0,0,0,0,1,2,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,2,0,0,0,1,0,0,0,1,1,0,0,0,2,0,1,0,0,0,0,0,0,3,0,3,0,6,0,1,0,0,0,0,0,1,0,0,1,1,0,11,1
경상북도 예천군,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,6,2,1,1,0,0,0,4,0,1,1,2,1,0,2,3,0,1,0,0,0,5,0,0,1,4,4,0,0,3,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,1,0,15,4,19,1,6,4,52,1,2,4,0,57,0,0,2,0,2,3,3,0,0,0,0,1,0,0,0,2,9,3,12,5,1,4,2,0,0,0,0,1,2,0,1,1,2,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,1,7,4,1,0,0,0,0,2,4,0,0,1,1,1,0,0,0,1,1,1,3,0,0,4,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,3,0,3,0,4,0,0,0,0,0,0,0,0,0,0,2,0,1,10,0
경상북도 울릉군,0,1,0,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,1,0,2,0,0,0,4,1,0,4,0,2,0,6,0,3,1,1,1,0,5,24,1,0,1,0,0,20,0,0,0,0,0,0,0,0,2,2,3,8,2,0,3,0,0,1,0,0,0,0,0,0,1,2,3,0,0,0,0,0,1,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1
경상북도 울진군,0,3,0,2,4,1,0,0,0,3,0,0,0,0,2,1,0,0,0,0,1,1,0,0,3,1,1,0,0,0,1,0,4,1,2,3,3,0,0,1,0,0,4,0,1,0,0,2,0,0,2,0,1,1,0,0,1,0,1,0,2,0,0,2,1,1,0,0,3,1,0,6,8,0,3,0,2,0,0,0,1,7,1,0,0,0,1,75,0,0,1,1,19,0,1,0,1,0,1,0,0,1,5,0,4,4,2,9,0,0,0,0,2,4,0,0,0,1,13,1,1,1,6,1,2,0,0,1,3,1,0,5,0,1,0,3,2,2,1,2,0,3,1,1,3,0,1,1,0,1,1,0,0,0,0,1,1,2,0,0,1,3,0,5,0,0,0,1,2,0,0,1,1,3,0,4,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3
경상북도 의성군,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,2,0,0,1,0,0,1,0,0,3,0,0,1,1,0,0,0,0,0,0,0,4,0,2,0,0,3,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,12,2,0,19,1,0,0,2,0,18,1,2,1,0,4,0,0,46,1,0,4,7,0,0,0,0,0,0,0,1,5,13,3,14,25,15,12,5,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1,1,0,0,1,0,1,0,2,0,0,0,0,0,3,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,1,0,0,1,0
경상북도 청도군,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,2,3,2,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,2,1,0,3,0,1,0,7,0,0,0,0,0,0,52,4,2,9,0,1,0,0,0,0,0,0,0,0,0,0,0,1,46,2,2,2,0,0,0,0,0,0,0,0,11,8,4,22,9,3,32,10,0,1,0,0,0,0,0,1,3,2,0,0,0,0,5,1,3,0,8,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
경상북도 청송군,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,6,0,0,0,0,1,0,1,0,2,0,0,0,0,2,0,4,3,0,2,0,0,0,0,1,12,2,3,0,1,2,0,0,0,1,31,0,4,0,0,0,0,0,0,0,0,0,9,3,3,2,4,10,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
경상북도 칠곡군,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,3,0,2,1,0,0,3,0,3,2,3,1,0,0,1,0,0,3,5,1,0,1,8,8,0,0,4,0,2,2,2,1,0,2,0,0,4,0,0,2,12,0,0,0,0,1,0,18,2,2,185,20,2,1,1,12,3,1,1,1,4,1,0,2,1,1,0,92,9,0,4,0,0,0,1,0,2,14,31,24,19,68,13,20,17,0,3,2,4,2,2,0,0,3,0,3,0,0,2,0,0,1,0,2,0,0,1,3,0,2,0,0,3,7,2,0,1,0,0,1,3,3,2,1,2,1,0,0,5,1,2,2,0,0,0,0,1,1,4,3,4,0,1,1,2,0,1,1,1,1,0,4,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,8,0,2,0,0,0,0,0,0,0,4,1,1,2,4,2,17,3
경상북도 포항시,0,5,1,1,2,1,0,0,0,10,1,1,1,1,1,0,0,0,0,0,0,11,0,1,12,1,6,18,10,1,4,24,30,7,16,7,4,1,6,2,1,12,38,0,9,11,5,23,1,1,39,0,8,1,2,17,1,1,4,0,17,0,12,3,40,3,0,1,3,7,0,55,117,3,56,3,3,2,4,2,15,23,4,3,24,1,24,10,2,3,5,6,2470,0,3,1,0,4,3,0,1,17,46,27,33,37,15,43,18,0,5,11,7,15,2,0,1,14,15,23,3,13,25,7,6,8,6,8,7,3,4,9,0,16,9,3,6,24,13,1,2,7,4,15,19,7,6,9,6,10,6,5,8,2,5,6,3,4,0,0,45,21,29,24,13,0,3,1,4,1,7,4,8,11,16,8,0,0,0,0,19,0,1,1,0,1,0,3,1,6,0,0,0,4,0,1,0,0,1,0,0,1,1,0,0,0,0,1,6,1,1,4,0,0,0,8,5,0,1,3,0,3,5,0,0,8,0,8,0,16,0,1,0,0,0,0,1,0,0,1,5,0,0,20,6
광주광역시,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9277,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,27,0,0,0,0,0,148,0,0,0,0,0,0,0,0,0,0,2116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0
광주광역시 광산구,0,6,0,0,0,0,0,0,0,4,1,0,0,2,0,1,0,0,1,0,3,8,1,5,5,1,3,5,6,0,5,14,26,7,12,2,8,6,2,1,0,4,18,3,6,8,3,16,0,7,16,0,2,0,0,3,2,1,5,1,1,0,9,0,11,1,1,0,1,0,0,2,3,0,1,1,0,3,0,0,0,8,0,0,1,4,0,0,0,0,1,0,5,0,1144,149,82,714,234,0,0,1,1,0,1,3,0,7,0,0,2,5,9,8,7,0,1,1,2,3,1,1,2,0,0,1,0,3,0,1,0,1,0,9,4,1,15,23,10,4,3,9,7,9,19,8,7,7,6,8,11,4,12,1,4,3,6,2,0,0,1,1,4,2,1,0,0,3,6,0,6,6,3,12,0,5,0,3,12,11,21,6,91,46,28,29,3,31,8,28,68,12,7,79,12,9,29,15,35,0,13,20,3,6,1,0,6,4,13,0,1,36,9,2,0,8,7,0,0,2,0,0,7,6,0,6,0,11,3,26,1,0,2,0,0,1,0,0,0,3,2,0,0,9,1
광주광역시 남구,0,0,0,0,0,0,0,0,0,3,1,0,0,1,0,1,0,0,0,0,0,12,0,1,3,0,2,6,2,2,3,6,9,5,2,1,6,1,2,1,0,3,8,0,1,8,6,9,1,3,6,0,0,0,0,0,0,0,1,0,1,0,1,0,4,1,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,3,0,0,1,0,0,0,2,1,0,140,500,136,209,261,0,0,0,0,0,5,0,2,0,0,0,0,4,4,4,7,0,1,1,0,3,0,3,2,3,1,0,0,1,2,1,0,3,0,20,1,3,5,13,5,1,3,3,2,6,9,3,5,4,3,9,5,6,8,1,3,2,3,3,0,0,1,0,1,3,0,0,0,1,4,0,2,2,6,2,0,1,0,10,11,1,7,0,76,7,14,26,7,8,4,10,18,10,8,12,13,10,3,5,56,0,5,5,3,7,0,1,3,1,4,0,0,19,0,1,0,5,11,0,0,0,0,1,1,0,0,0,0,2,1,5,0,0,1,0,0,0,0,0,1,1,0,0,2,11,1
광주광역시 동구,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,4,0,6,2,0,0,3,2,0,2,5,8,2,3,0,4,1,1,0,0,0,8,1,1,5,2,4,0,1,6,0,0,0,1,1,0,1,0,0,1,0,2,0,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,73,144,275,240,112,0,0,0,1,0,3,0,0,1,1,0,1,2,1,2,1,0,0,0,0,0,0,0,4,0,1,0,0,0,0,1,1,1,0,9,0,0,5,12,4,0,0,2,1,6,5,2,9,1,4,1,1,3,2,1,1,3,2,1,0,0,0,0,1,2,0,0,0,2,3,0,2,0,5,5,0,2,0,2,5,8,10,0,28,17,8,5,6,14,1,7,8,2,8,4,4,2,4,4,32,0,1,4,0,1,0,0,2,0,0,1,2,11,3,0,0,1,2,0,0,0,0,0,0,2,0,0,0,1,0,6,0,1,0,0,0,0,0,0,0,0,2,0,1,4,0
광주광역시 북구,0,6,0,0,0,0,0,0,1,6,0,0,1,1,0,3,0,0,1,0,1,10,1,5,4,1,1,6,6,5,7,17,30,4,7,10,11,11,2,2,2,2,20,1,1,4,7,14,0,2,17,0,9,0,0,2,2,0,1,0,5,0,8,0,10,2,1,1,0,0,0,3,2,0,3,1,0,1,1,0,2,0,0,0,0,1,0,1,0,0,0,0,4,0,460,158,200,1849,315,0,0,0,6,0,3,4,0,1,3,0,11,5,8,12,2,0,1,4,4,2,3,0,1,2,2,3,3,0,2,1,0,1,0,19,7,5,9,26,9,6,5,11,0,14,14,14,8,4,2,7,13,4,8,8,8,5,6,3,0,0,3,0,1,0,1,0,0,2,5,0,8,2,2,5,1,6,0,3,12,29,22,8,81,77,26,42,13,49,10,28,39,20,8,50,12,5,22,16,47,0,14,14,5,7,1,1,11,2,9,1,2,42,11,1,0,8,9,0,7,1,0,4,7,0,0,5,0,15,1,14,0,0,3,0,0,0,0,2,1,5,0,0,1,16,0
광주광역시 서구,0,0,0,0,2,0,0,1,0,4,0,0,1,1,0,0,0,0,0,0,1,8,4,2,5,1,2,5,8,0,5,8,12,2,7,12,7,2,1,1,1,6,21,2,1,10,2,8,1,2,10,0,3,1,1,2,0,0,0,0,0,1,2,0,8,1,1,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,296,245,106,497,738,0,0,0,5,0,3,4,0,0,1,0,2,6,2,6,3,0,0,3,1,2,0,3,3,0,1,2,0,4,1,1,2,2,0,14,6,2,13,26,11,4,5,7,3,9,11,8,11,6,4,6,13,7,14,3,3,1,1,5,0,0,2,1,0,2,0,0,0,7,4,0,10,3,6,9,0,0,0,1,8,6,19,1,54,21,32,35,10,22,14,14,51,19,12,17,9,9,20,12,33,0,6,7,7,4,0,0,4,1,7,0,0,26,11,1,0,5,9,0,1,1,0,1,3,0,1,3,0,11,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,19,0
대구광역시,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,17258,0,0,0,0,0,0,0,0,0,179,0,0,0,0,0,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,214,0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,0,0,0,0,0,0,0,0,0,0,0
대구광역시 군위군,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,6,1,2,16,2,3,0,1,0,0,0,0,0,1,0,0,0,5,0,0,3,4,0,0,0,0,0,0,0,7,0,9,4,5,16,6,14,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,2,0,2,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
대구광역시 남구,0,2,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,5,0,0,6,0,1,1,3,0,1,1,10,1,1,0,2,0,0,0,0,1,1,0,0,4,2,5,0,2,6,0,6,1,1,6,0,2,1,0,2,0,5,5,11,1,0,1,0,4,0,32,13,5,24,4,4,1,3,6,3,1,1,1,6,4,0,2,7,2,1,14,11,0,1,1,0,1,4,0,1,271,260,60,81,87,40,173,158,0,1,0,7,1,1,0,2,1,4,2,1,6,2,0,0,0,0,1,1,3,0,1,0,6,4,3,2,6,3,0,2,2,1,1,1,2,2,2,0,7,6,1,4,1,1,1,0,0,0,0,3,1,3,3,4,0,0,0,4,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,2,0,0,0,0,4,0,7,0,0,0,0,1,0,0,1,0,2,1,0,0,3,0
