전출행정기관명_현재,강원특별자치도,강원특별자치도 강릉시,강원특별자치도 고성군,강원특별자치도 동해시,강원특별자치도 삼척시,강원특별자치도 속초시,강원특별자치도 양구군,강원특별자치도 양양군,강원특별자치도 영월군,강원특별자치도 원주시,강원특별자치도 인제군,강원특별자치도 정선군,강원특별자치도 철원군,강원특별자치도 춘천시,강원특별자치도 태백시,강원특별자치도 평창군,강원특별자치도 홍천군,강원특별자치도 화천군,강원특별자치도 횡성군,경기도,경기도 가평군,경기도 고양시 덕양구,경기도 고양시 일산동구,경기도 고양시 일산서구,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시 분당구,경기도 성남시 수정구,경기도 성남시 중원구,경기도 수원시 권선구,경기도 수원시 영통구,경기도 수원시 장안구,경기도 수원시 팔달구,경기도 시흥시,경기도 안산시 단원구,경기도 안산시 상록구,경기도 안성시,경기도 안양시 동안구,경기도 안양시 만안구,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시 기흥구,경기도 용인시 수지구,경기도 용인시 처인구,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시 마산합포구,경상남도 창원시 마산회원구,경상남도 창원시 성산구,경상남도 창원시 의창구,경상남도 창원시 진해구,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시 남구,경상북도 포항시 북구,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 군위군,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전라북도,전라북도 고창군,전라북도 군산시,전라북도 김제시,전라북도 남원시,전라북도 무주군,전라북도 부안군,전라북도 순창군,전라북도 완주군,전라북도 익산시,전라북도 임실군,전라북도 장수군,전라북도 전주시 덕진구,전라북도 전주시 완산구,전라북도 정읍시,전라북도 진안군,제주특별자치도,제주특별자치도 서귀포시,제주특별자치도 제주시,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시 동남구,충청남도 천안시 서북구,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시 상당구,충청북도 청주시 서원구,충청북도 청주시 청원구,충청북도 청주시 흥덕구,충청북도 충주시
광주광역시 서구,0,1,0,0,0,0,0,1,1,4,2,0,1,2,0,1,0,0,0,0,0,3,5,2,0,3,4,0,0,4,6,2,7,8,3,2,2,3,2,0,4,2,1,4,4,0,0,0,0,2,1,4,4,2,3,4,3,7,17,2,3,16,0,5,1,1,3,0,0,0,0,1,0,2,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,4,0,316,343,194,419,861,0,0,0,2,1,0,0,0,0,2,0,3,1,7,8,2,0,2,1,1,1,1,0,3,1,0,3,0,2,1,0,0,2,0,12,5,3,6,11,3,7,4,8,0,7,7,7,5,17,7,4,5,1,7,1,6,1,0,1,0,0,1,1,2,3,2,0,0,1,4,2,5,2,4,6,0,9,0,5,10,14,13,2,109,17,37,22,11,26,6,23,22,12,18,23,10,7,17,15,37,0,11,6,1,5,0,1,3,1,6,0,0,11,13,10,1,0,8,22,0,1,2,1,2,1,0,0,3,2,5,0,2,8,0,0,1,0,0,0,0,1,0,1,1,0,2,5,3,3,1,2
대구광역시,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,19896,0,0,0,0,0,0,0,0,0,139,0,0,0,0,0,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,208,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0
대구광역시 군위군,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,7,0,0,17,0,0,0,0,0,1,0,1,1,2,0,1,0,8,0,0,4,0,1,0,0,0,0,0,0,0,23,2,13,4,7,21,8,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
대구광역시 남구,0,0,0,0,1,0,0,0,0,4,1,0,0,0,0,0,1,1,0,0,0,0,0,4,0,3,1,0,0,3,1,0,1,1,2,1,1,2,0,0,0,0,1,1,1,0,1,2,0,0,1,4,3,1,0,3,0,1,4,1,3,5,0,4,5,0,5,0,3,1,0,2,0,2,2,2,2,1,3,6,2,0,1,5,6,0,30,6,10,27,3,0,0,5,6,6,0,1,6,8,3,0,2,4,5,1,8,2,6,0,1,0,1,0,1,0,1,372,257,69,107,90,133,187,118,0,0,0,7,0,3,0,1,0,1,1,0,1,4,1,0,2,0,0,1,3,1,3,0,6,2,3,2,6,3,3,2,1,1,2,0,2,4,2,0,3,7,2,3,1,1,2,1,1,0,0,3,2,2,2,2,0,0,1,1,1,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1,2,0,3,2,3,0,1,6,0,0,0,0,0,0,1,1,0,1,1,0,0,0,2,2,2,4
대구광역시 달서구,0,3,0,1,1,2,0,0,1,2,0,1,1,3,0,0,1,1,1,0,3,3,1,3,0,2,4,1,5,4,4,1,7,5,4,3,8,7,3,5,3,5,2,4,1,4,0,0,0,0,0,8,4,1,1,2,3,5,26,2,6,23,0,13,5,0,6,1,6,5,1,11,1,3,8,2,4,6,4,5,7,0,0,0,12,0,93,10,63,82,14,12,3,9,46,11,5,4,13,28,7,1,2,47,19,5,27,19,18,0,4,2,0,0,2,0,13,192,1597,464,225,256,506,285,280,0,0,3,11,8,4,0,2,3,4,1,3,8,12,2,4,3,3,4,4,0,1,8,0,11,7,4,7,21,5,6,5,2,7,6,12,7,4,3,6,6,8,5,8,2,7,9,2,2,0,0,13,7,11,9,10,0,0,1,4,0,3,2,8,7,1,6,0,0,0,0,1,0,1,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,1,0,3,1,0,0,1,1,0,0,0,5,17,0,1,1,0,0,2,0,0,1,0,12,0,6,8,1,3,3,0,0,0,0,0,1,0,1,1,1,2,3,2,18,4
대구광역시 달성군,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,2,5,0,0,2,5,0,1,1,0,1,5,3,3,0,3,1,2,5,1,0,0,0,0,0,1,2,1,3,0,4,2,2,13,0,7,4,0,1,6,2,14,0,3,2,0,2,1,7,41,1,3,5,4,1,1,1,0,1,8,0,38,6,45,25,4,0,0,5,47,1,0,1,5,22,1,0,3,12,10,1,10,9,9,0,1,1,2,1,2,0,11,87,454,480,105,137,205,118,113,0,2,1,5,5,0,0,2,3,2,3,1,12,2,3,2,3,0,1,1,1,0,1,0,3,3,0,5,4,1,3,2,2,2,1,5,2,1,3,1,0,3,1,6,1,2,1,1,1,0,0,4,3,8,2,4,0,1,1,4,0,0,0,4,7,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0,0,0,1,0,0,0,0,4,0,1,5,0,0,2,0,0,1,4,0,0,0,2,0,2,1,0,2,2,1
대구광역시 동구,0,4,3,2,0,3,1,0,0,4,1,0,0,5,1,0,0,0,0,0,1,2,1,1,0,4,1,0,1,2,2,0,3,4,2,0,1,7,1,1,6,1,8,2,4,0,3,1,0,2,2,6,4,0,1,1,5,6,18,0,4,11,0,4,4,2,5,0,4,2,0,4,4,10,4,2,0,5,5,5,3,0,0,1,2,0,182,15,5,31,14,1,1,5,6,17,5,0,13,68,6,1,4,18,20,10,24,16,17,0,3,0,0,2,1,0,3,95,132,78,1355,333,156,461,188,0,2,2,6,3,2,0,0,5,4,4,1,2,5,4,2,4,1,3,2,1,0,8,0,9,3,1,4,13,2,4,4,1,2,4,6,6,4,14,10,0,5,2,7,3,2,3,2,6,0,0,5,3,5,7,2,0,0,0,3,0,0,4,9,3,0,8,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,8,0,5,0,1,2,2,1,1,4,2,8,0,3,7,1,0,5,0,0,0,0,1,0,0,4,1,6,1,2,0,3,2
대구광역시 북구,0,1,0,1,0,0,0,0,0,2,1,1,1,7,0,0,0,1,0,0,2,1,2,4,1,1,5,0,0,4,7,0,6,7,2,2,1,8,1,1,8,3,4,2,5,1,2,1,0,0,0,10,1,4,3,2,6,8,19,0,7,9,0,3,4,1,12,0,4,4,1,7,1,5,3,3,8,3,5,1,5,1,0,3,8,0,56,23,17,79,11,2,2,9,15,31,1,4,11,23,2,3,11,49,10,6,50,16,17,0,3,0,0,1,3,0,19,106,202,94,523,1493,825,260,310,0,2,3,11,15,5,0,1,1,6,3,0,5,7,2,2,4,2,2,1,2,1,2,0,9,6,2,5,15,4,4,13,2,0,2,9,6,1,2,3,1,4,2,5,6,7,2,3,3,0,0,10,4,10,10,7,0,0,1,1,0,1,0,5,0,0,6,0,0,0,2,8,0,0,0,0,0,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,0,2,0,0,0,3,0,1,0,5,8,0,3,0,0,0,1,0,0,7,0,5,0,0,4,0,0,1,0,1,0,0,4,0,1,1,0,1,0,0,4,4,2
대구광역시 서구,0,0,0,0,1,1,0,1,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,2,1,1,0,1,2,2,1,0,1,3,1,1,2,0,0,0,0,2,3,0,1,0,2,0,1,8,3,0,4,0,3,1,0,3,0,2,1,0,2,0,1,0,1,0,1,1,0,0,1,0,0,6,0,26,6,6,9,3,2,1,0,2,8,3,2,4,7,2,0,1,11,4,1,10,9,6,0,0,0,0,1,2,0,3,62,233,55,62,162,986,74,102,0,2,0,5,3,3,0,0,1,2,1,0,1,1,3,2,2,0,2,0,0,0,0,0,6,3,0,0,2,4,1,1,0,1,0,1,0,1,2,1,1,5,2,5,0,0,1,0,1,0,0,6,4,2,0,2,0,0,1,2,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0
대구광역시 수성구,0,1,0,0,3,1,3,0,0,5,6,0,0,1,0,0,0,0,1,0,0,10,3,2,1,1,3,0,2,9,2,3,1,9,2,2,5,13,3,1,8,1,1,4,3,2,2,2,1,1,3,6,8,5,5,1,3,5,22,2,3,16,0,8,5,1,7,1,5,1,0,13,0,5,2,4,1,1,2,4,1,1,0,1,11,0,258,24,12,34,14,4,0,5,8,14,4,2,12,40,3,1,5,19,46,6,18,11,17,0,0,2,2,2,1,0,10,223,155,72,473,259,140,1821,310,0,0,3,7,10,0,0,6,2,3,3,2,2,14,7,3,0,1,1,4,1,0,6,0,15,17,2,5,22,8,3,0,9,0,8,15,10,9,23,6,5,17,2,18,6,1,3,0,1,0,0,5,2,9,9,7,0,1,0,2,1,3,4,6,2,0,4,0,0,0,0,2,0,1,0,1,0,0,1,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,1,0,0,3,0,0,0,0,4,1,0,0,0,9,12,0,12,0,0,0,5,1,0,0,0,8,1,4,5,0,1,1,0,0,2,1,3,6,1,1,0,0,1,0,2,6,1
대구광역시 중구,0,2,0,0,0,0,0,0,0,5,0,0,0,2,0,0,0,0,0,0,0,2,2,0,0,1,0,1,1,0,2,1,1,4,0,1,4,2,1,2,1,1,0,0,0,1,1,0,0,0,0,1,0,1,5,0,1,3,0,0,3,3,0,2,3,0,1,0,0,0,0,2,0,3,1,1,1,2,1,0,0,0,0,0,2,0,24,4,4,17,8,2,0,7,11,6,1,0,0,7,0,0,0,3,2,4,8,8,2,0,2,0,0,2,1,0,0,85,108,32,129,93,95,246,321,0,0,1,2,1,2,0,0,1,1,1,0,2,1,4,0,2,0,2,1,1,0,2,0,5,2,1,0,8,1,3,0,1,2,0,2,3,0,4,5,0,2,2,2,5,3,0,4,0,0,0,6,6,0,1,0,0,0,3,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,5,0,0,0,0,0,2,0,0,1,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1
대전광역시,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,10326,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,698,39,0,0,0,0,0,150,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,1042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,492,0,0,0,0,0,0,0,0,0,0,0,0,0,0
대전광역시 대덕구,0,0,1,0,0,1,0,1,0,3,0,0,1,2,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0,1,1,0,4,3,3,4,4,4,0,1,0,2,1,4,1,2,2,1,2,0,7,4,1,2,1,1,7,8,12,1,2,8,0,0,0,1,1,0,0,1,0,1,0,2,1,0,0,0,2,4,0,0,0,1,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,2,0,0,4,2,0,2,0,1,2,1,1,0,1,0,0,377,174,147,274,59,0,0,1,1,0,0,1,5,0,0,0,0,0,1,0,0,0,0,3,3,4,3,14,1,1,2,0,2,2,6,1,2,2,0,3,4,0,4,1,2,0,2,1,0,0,1,0,1,1,0,0,0,0,2,0,2,0,5,1,1,1,0,0,0,0,0,0,0,0,2,0,0,3,0,2,0,0,0,0,0,0,0,1,0,0,0,3,0,0,3,0,0,1,7,1,0,2,1,0,3,0,1,1,0,8,11,6,8,10,3,2,10,1,13,3,5,12,1,3,1,0,1,2,3,2,9,0,0,3,0,4,10,7,15,5
대전광역시 동구,0,1,0,0,5,1,0,1,1,2,2,0,1,5,0,1,0,0,0,0,1,1,5,1,3,1,2,3,2,3,7,0,7,2,2,1,3,2,4,7,4,0,0,6,1,2,3,0,2,1,6,4,0,6,1,2,4,1,12,2,3,6,0,3,3,0,1,0,2,4,0,0,0,3,0,1,0,3,1,0,11,0,0,0,0,0,4,3,0,12,0,0,0,8,0,1,0,0,0,1,0,0,0,0,1,0,3,3,2,0,4,0,0,5,3,0,0,0,3,3,1,4,1,2,0,0,168,579,207,214,197,0,0,1,0,1,0,1,1,0,2,1,0,0,1,1,1,2,0,0,3,1,10,9,2,4,5,3,1,5,0,6,3,2,5,0,3,3,8,1,4,0,3,6,0,0,1,2,0,0,0,0,0,0,2,0,1,5,10,11,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,3,1,2,2,0,0,0,0,0,0,0,0,10,4,1,6,1,0,0,3,0,1,5,9,3,0,0,4,8,0,5,6,28,11,9,3,4,6,4,10,3,11,23,2,0,6,0,0,0,5,8,28,1,2,0,2,12,9,3,19,2
대전광역시 서구,0,1,4,4,1,2,2,3,1,12,2,1,0,4,0,3,0,0,1,0,0,17,8,9,1,7,12,3,2,5,10,2,15,16,5,7,10,10,9,7,16,2,11,7,4,1,5,0,2,2,4,7,3,7,2,1,4,7,34,1,9,25,0,5,0,0,5,1,0,4,0,4,1,7,1,0,3,2,6,2,0,0,0,1,0,0,8,3,0,14,5,1,1,2,0,2,1,0,3,0,0,0,0,1,4,2,4,5,6,0,5,1,9,7,6,0,0,2,6,2,5,7,0,8,1,0,198,246,1905,1172,479,0,3,0,0,4,1,5,5,3,5,0,1,6,3,0,1,4,0,23,3,3,21,28,12,10,10,6,0,5,10,8,7,22,4,8,26,2,18,8,12,2,8,5,0,0,2,3,3,4,2,0,0,4,10,1,4,2,9,3,2,7,0,0,3,2,4,0,1,0,8,0,0,4,3,1,0,1,0,0,0,2,0,0,2,0,2,7,4,5,4,0,0,8,8,0,0,12,28,8,1,0,3,13,0,75,19,30,47,15,11,17,21,5,37,12,32,40,10,4,14,0,2,0,7,13,16,1,4,12,4,11,23,14,30,7
대전광역시 유성구,0,1,12,1,4,3,7,1,0,16,15,0,7,11,0,3,1,17,1,0,7,23,4,5,1,7,5,1,4,14,7,0,7,13,2,5,3,8,4,7,6,4,1,6,4,14,19,3,1,6,7,7,22,20,4,5,22,40,36,11,11,42,0,12,2,0,9,0,3,1,0,4,0,9,0,0,0,3,2,3,4,0,0,1,0,0,2,0,1,8,7,1,0,3,0,2,6,1,3,11,2,0,3,3,2,1,3,8,6,0,6,7,1,6,5,0,0,2,11,7,10,15,2,8,4,0,101,68,616,1339,125,0,0,1,2,4,1,6,2,0,3,2,2,2,2,1,0,13,0,36,10,3,13,28,7,8,7,11,5,6,13,8,14,31,6,11,20,13,11,3,13,5,1,6,0,0,4,3,1,4,3,0,1,1,7,1,3,11,14,5,0,5,0,0,1,0,1,1,1,4,2,1,0,3,5,1,1,6,0,13,2,0,0,0,1,0,2,8,5,2,2,2,0,4,6,3,0,12,12,2,1,0,4,15,0,63,47,18,19,11,10,2,8,4,17,15,22,37,10,3,7,0,1,0,4,7,9,10,2,7,3,13,13,17,30,6
대전광역시 중구,0,0,0,1,0,0,0,0,0,8,0,0,0,1,2,1,0,0,0,0,0,5,3,3,1,0,9,1,0,3,3,0,7,3,0,0,5,5,1,1,7,2,2,3,0,3,2,1,1,0,3,3,3,3,0,2,3,2,17,1,3,10,0,3,1,1,3,0,0,0,0,0,0,2,0,0,6,2,0,1,0,0,0,0,0,0,1,0,0,2,3,0,0,1,1,0,0,0,2,0,1,0,0,0,0,1,2,3,0,0,1,3,0,3,3,0,0,1,2,0,3,1,0,0,1,0,95,229,402,294,661,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,5,3,4,2,10,4,3,3,1,1,9,7,3,1,5,1,1,5,2,5,1,1,5,2,1,0,0,0,2,1,1,0,0,0,0,1,0,4,4,3,4,0,1,0,0,0,1,2,0,3,0,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,6,2,0,0,4,1,2,0,0,0,8,0,10,15,23,8,10,1,3,11,1,22,3,4,18,1,2,0,0,0,0,5,8,15,1,0,1,7,9,5,5,15,3
부산광역시,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,289,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,23782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,649,0,0,0,0,0,234,0,0,0,0,0,0,0,0,0,0,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0
부산광역시 강서구,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,2,3,2,1,0,0,2,2,2,4,11,0,0,5,2,0,0,0,0,0,0,0,0,1,0,0,1,0,1,2,2,7,1,1,5,0,28,3,6,102,3,8,6,1,26,5,10,3,3,6,12,10,98,2,1,2,0,1,0,5,2,0,2,2,0,0,2,1,0,0,0,0,2,0,0,0,0,2,0,0,1,1,0,1,0,0,2,0,0,0,1,4,0,1,1,0,1,0,0,0,0,1,2,1,0,230,10,10,41,15,27,101,43,47,99,22,19,28,8,3,37,0,3,2,0,3,1,4,1,2,3,0,0,1,0,2,5,1,3,3,0,1,0,1,0,0,1,0,0,4,2,8,6,6,0,0,0,1,0,0,1,1,1,0,2,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,0,1,0,0,0,0,0,0,4,0,0,0,1,5,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,2,1,0
부산광역시 금정구,0,1,0,1,2,1,1,0,0,1,0,1,0,2,0,0,0,0,0,0,0,2,0,1,0,0,0,0,2,3,2,0,1,3,0,3,3,5,2,0,1,2,1,0,1,0,1,2,0,0,1,1,2,0,1,4,2,3,5,0,5,8,0,3,2,0,44,4,16,5,1,158,0,5,2,8,2,8,7,10,6,1,2,1,3,0,3,8,0,1,0,0,0,4,1,1,1,0,0,4,0,1,1,0,0,0,0,7,3,0,1,0,0,1,1,0,0,1,9,4,2,3,1,11,1,0,0,1,4,10,0,0,12,565,54,53,14,248,125,41,29,25,10,33,94,12,4,94,0,8,2,2,2,10,1,1,5,0,1,3,4,3,3,5,3,3,6,3,3,3,4,6,3,1,0,0,15,5,8,19,9,0,0,0,0,0,3,2,8,0,0,1,0,0,0,0,1,1,0,0,1,0,0,4,0,2,0,0,0,0,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3,7,0,0,0,1,3,1,1,2,0,0,2,1,0,2,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,2,2
부산광역시 기장군,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,4,2,0,0,1,1,2,0,0,3,3,2,3,1,3,3,0,1,1,0,1,1,0,0,0,0,1,0,1,1,6,1,1,1,0,1,7,1,3,1,0,3,2,0,25,5,8,4,0,112,1,2,2,1,2,4,11,3,2,3,0,0,2,0,4,12,2,7,0,0,0,0,0,0,0,0,2,2,0,0,3,0,2,1,1,3,7,0,0,0,0,1,0,0,0,2,5,1,4,2,1,2,0,0,1,0,4,7,0,0,14,40,208,55,10,59,68,18,18,10,11,31,52,20,1,136,0,5,0,0,11,3,1,2,0,2,0,1,2,1,0,1,2,1,3,4,1,0,1,0,0,2,0,0,20,12,13,36,20,0,0,1,0,0,0,0,1,2,1,2,0,0,0,0,2,0,1,0,0,0,0,1,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,3,9,0,1,2,0,1,0,1,0,1,0,4,0,2,2,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
