전출행정기관명_현재,강원특별자치도,강원특별자치도 강릉시,강원특별자치도 고성군,강원특별자치도 동해시,강원특별자치도 삼척시,강원특별자치도 속초시,강원특별자치도 양구군,강원특별자치도 양양군,강원특별자치도 영월군,강원특별자치도 원주시,강원특별자치도 인제군,강원특별자치도 정선군,강원특별자치도 철원군,강원특별자치도 춘천시,강원특별자치도 태백시,강원특별자치도 평창군,강원특별자치도 홍천군,강원특별자치도 화천군,강원특별자치도 횡성군,경기도,경기도 가평군,경기도 고양시,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시,경기도 수원시,경기도 시흥시,경기도 안산시,경기도 안성시,경기도 안양시,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 군위군,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전북특별자치도,전북특별자치도 고창군,전북특별자치도 군산시,전북특별자치도 김제시,전북특별자치도 남원시,전북특별자치도 무주군,전북특별자치도 부안군,전북특별자치도 순창군,전북특별자치도 완주군,전북특별자치도 익산시,전북특별자치도 임실군,전북특별자치도 장수군,전북특별자치도 전주시,전북특별자치도 정읍시,전북특별자치도 진안군,제주특별자치도,제주특별자치도 서귀포시,제주특별자치도 제주시,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시,충청북도 충주시
경상북도 성주군,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,2,2,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,4,1,0,0,0,1,0,1,0,2,0,0,0,0,0,0,9,0,0,11,1,1,1,3,77,3,0,0,1,4,0,2,0,1,0,0,13,3,0,0,0,1,0,0,0,0,12,33,32,3,8,12,9,2,0,0,0,0,1,0,0,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,4,0,3,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
경상북도 안동시,0,2,2,3,1,1,0,0,1,8,2,0,2,5,1,0,1,1,0,0,0,6,0,0,5,3,0,5,3,4,0,8,13,5,5,2,3,4,0,0,2,3,8,0,6,4,1,4,0,3,9,0,4,0,0,6,1,3,1,0,5,0,3,1,14,5,0,2,0,1,0,21,13,2,35,8,8,11,12,1,805,5,15,23,2,78,1,1,7,1,15,6,22,0,0,0,0,0,0,0,0,8,29,7,16,39,8,19,16,0,2,0,7,7,0,0,0,1,0,4,1,3,2,0,2,2,2,2,0,0,0,2,0,4,5,1,6,9,4,3,3,3,0,3,0,0,0,1,4,6,1,1,5,0,5,0,1,3,0,0,3,5,9,2,2,0,0,1,3,0,2,0,6,3,2,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,3,0,1,2,0,0,2,0,4,0,11,0,0,1,0,0,3,0,2,0,2,3,2,2,21,6
경상북도 영덕군,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,2,0,4,0,0,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,4,8,0,9,1,0,0,1,2,4,47,0,0,2,0,0,3,1,0,1,1,46,0,0,0,0,0,0,0,0,2,6,1,5,4,3,5,2,0,1,1,0,1,1,0,1,3,2,2,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,3,1,1,0,0,3,0,2,1,0,0,0,1,0,4,0,0,0,1,0,0,0,0,0,1,1,0,2,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3,0,0,3,0
경상북도 영양군,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,2,0,2,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,2,0,0,0,8,2,14,0,3,0,0,1,0,0,9,0,1,0,0,0,0,0,1,0,0,1,1,2,0,1,0,2,1,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
경상북도 영주시,0,3,0,2,0,0,0,0,0,9,0,0,0,4,2,1,0,0,1,0,3,9,0,0,2,0,0,3,5,1,2,2,5,2,3,0,2,2,2,0,0,4,8,8,5,0,2,6,1,1,7,0,7,1,0,3,0,0,4,0,1,0,2,0,10,0,0,0,0,0,0,13,1,2,7,4,2,16,2,0,35,0,1,442,1,20,1,5,3,0,2,0,6,0,0,0,0,0,0,0,2,5,16,3,8,6,0,5,7,0,2,3,4,1,1,0,1,2,2,3,0,0,2,0,0,2,0,0,0,0,0,2,0,4,2,1,4,6,2,1,2,2,2,1,5,3,1,2,0,2,1,1,4,1,3,0,1,0,0,0,3,3,1,2,2,0,0,1,2,0,3,4,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,1,0,0,2,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,5,0,0,0,0,0,0,0,0,0,1,6,1,0,4,3
경상북도 영천시,0,0,0,0,3,0,0,0,0,0,1,0,1,2,0,0,1,0,0,0,0,2,0,1,1,0,1,1,2,0,1,1,3,0,0,0,2,0,1,0,0,1,3,0,4,7,3,3,7,1,7,0,3,1,0,8,1,4,2,0,0,0,2,2,6,0,2,3,0,0,0,121,23,0,20,2,2,2,3,0,2,1,1,2,291,0,5,0,3,0,1,5,41,0,1,0,0,1,2,0,5,12,39,19,76,34,1,44,20,0,0,1,4,4,0,0,0,2,1,3,0,0,4,1,4,2,1,1,9,1,0,1,0,1,1,0,0,1,2,2,1,1,1,2,0,1,2,0,1,2,0,1,1,0,0,0,1,0,0,0,7,4,7,5,4,0,0,1,0,0,1,8,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,1,0,0,1,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,2,1,0,1,2,2,5,0
경상북도 예천군,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,7,0,1,0,1,0,2,0,0,1,1,5,4,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,0,0,2,3,4,0,0,1,0,6,0,1,0,7,0,0,0,0,3,0,4,0,0,13,4,13,4,3,0,84,1,0,11,0,73,1,0,5,0,2,5,6,0,0,0,0,0,0,0,1,1,13,4,2,11,0,6,0,0,0,1,2,6,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,2,1,0,2,1,0,1,1,3,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,6,5
경상북도 울릉군,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,2,4,0,0,0,0,0,1,1,1,0,1,1,0,0,2,1,0,5,1,0,0,0,1,0,1,0,0,4,0,15,0,1,0,0,0,20,0,0,0,0,0,0,0,0,1,8,2,2,3,0,4,3,0,0,0,2,0,1,0,1,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
경상북도 울진군,0,4,0,5,5,0,0,1,0,1,0,0,0,5,1,3,0,0,0,0,2,4,0,1,1,1,0,1,2,1,1,0,3,1,1,0,1,0,0,0,0,1,3,0,0,1,0,3,1,1,4,0,0,0,0,1,0,2,0,0,0,0,3,0,1,0,0,0,1,0,0,4,17,1,5,2,3,1,5,0,1,3,0,3,0,1,2,112,0,0,1,1,25,0,0,0,0,0,2,0,0,2,5,3,1,3,1,7,1,0,1,0,1,6,0,0,2,0,5,0,0,3,3,1,1,3,2,3,1,0,0,11,0,1,5,1,2,3,4,0,3,0,0,0,0,0,2,0,1,0,2,0,2,0,3,0,0,0,0,0,1,1,1,4,0,0,0,0,0,0,0,3,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,1
경상북도 의성군,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,2,0,1,0,1,0,0,1,0,0,5,0,0,0,3,0,0,0,1,0,1,0,0,1,0,0,0,0,2,0,0,0,1,1,0,0,0,1,0,9,1,0,17,4,0,0,7,1,27,1,0,1,2,13,3,0,56,0,0,3,3,0,0,0,0,0,0,0,9,1,12,9,8,21,10,10,6,0,0,0,1,1,1,0,0,0,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0
경상북도 청도군,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,0,1,0,0,2,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1,8,0,0,1,1,1,2,5,0,0,0,0,0,0,44,2,0,7,1,0,2,1,0,0,0,0,0,5,0,0,0,1,78,1,4,4,0,0,0,0,3,0,0,1,3,21,7,15,9,2,28,10,0,2,1,1,0,0,0,1,3,2,0,2,3,3,1,0,1,1,0,1,0,0,3,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,1,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
경상북도 청송군,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5,0,0,1,1,0,1,1,0,0,0,1,2,0,0,0,0,2,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,8,1,0,2,0,0,0,0,1,18,2,4,0,2,3,1,0,1,0,18,0,15,0,0,0,0,0,0,0,0,1,3,2,7,0,2,7,1,0,1,0,0,0,0,0,1,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
경상북도 칠곡군,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,2,2,1,4,3,3,1,2,1,2,0,0,0,4,9,0,0,1,12,5,0,0,3,0,1,2,1,4,0,0,1,0,3,0,6,2,7,0,0,0,2,1,0,25,10,2,239,11,3,1,9,11,4,1,1,6,5,2,3,2,4,2,4,75,6,0,1,0,1,0,0,0,2,17,31,36,15,60,15,13,13,0,2,0,3,4,2,0,2,2,0,2,0,2,2,0,1,2,0,0,4,0,0,4,0,0,1,0,2,5,0,1,2,0,1,0,3,1,0,1,1,1,0,0,4,0,1,2,0,0,0,0,6,1,2,0,4,0,0,2,0,0,3,4,1,0,2,2,0,1,0,0,0,0,1,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,8,0,0,0,0,0,0,0,1,1,0,1,0,1,5,0
경상북도 포항시,0,5,1,4,6,1,3,0,0,11,2,0,0,9,1,4,0,1,0,0,0,16,1,2,1,1,3,17,6,5,4,14,23,8,9,2,6,5,1,0,0,7,35,2,1,10,3,21,1,8,40,0,6,2,0,15,2,1,3,0,19,0,5,3,38,0,1,0,0,0,0,66,147,0,39,11,3,3,8,1,26,58,9,2,14,9,13,22,5,1,3,8,4356,0,2,5,0,6,0,0,3,30,58,22,33,56,6,38,19,0,4,8,13,32,6,0,5,14,8,12,3,8,22,6,8,13,7,15,8,4,4,23,0,16,5,4,12,29,10,6,7,6,0,10,19,13,7,4,8,9,13,6,13,4,12,3,1,6,0,0,30,13,19,20,12,0,1,3,6,3,2,9,9,13,29,3,0,0,0,2,16,0,0,1,0,0,0,3,1,3,0,1,0,0,1,1,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,7,0,0,0,12,21,0,6,0,0,2,11,0,1,4,0,21,1,18,0,1,1,0,0,0,2,0,1,5,1,2,1,20,5
광주광역시,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9178,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,46,0,0,0,0,0,172,0,0,0,0,0,0,0,0,0,0,2388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0
광주광역시 광산구,0,3,0,0,1,1,1,0,0,0,2,1,0,3,1,0,2,2,0,0,0,8,0,6,5,6,2,5,7,1,8,12,16,6,14,6,10,2,2,5,0,3,19,0,6,4,6,22,1,4,18,0,3,4,0,4,0,1,0,0,4,1,4,0,6,0,0,0,0,4,0,1,0,0,9,2,1,0,0,1,0,2,0,0,0,0,0,1,0,1,0,0,3,0,1285,261,88,390,253,0,0,2,2,0,2,5,0,1,4,0,0,11,13,8,3,0,0,0,0,4,0,2,5,0,1,0,0,2,1,1,0,9,0,10,9,6,10,36,7,3,7,5,2,7,10,4,9,9,5,0,7,1,7,3,4,3,2,4,0,0,4,1,2,1,3,0,1,2,6,0,5,7,5,3,0,4,0,21,10,17,23,9,119,32,34,38,12,41,3,30,48,18,7,91,21,8,37,22,33,0,22,13,7,8,0,2,18,9,22,3,0,37,14,1,0,6,12,0,2,1,0,3,4,1,1,5,0,5,0,12,0,0,5,0,1,1,0,0,0,2,0,0,2,26,0
광주광역시 남구,0,0,0,1,0,0,0,0,0,4,1,0,0,1,0,0,0,0,0,0,0,6,0,5,4,1,0,7,2,0,5,7,17,4,9,1,2,3,0,0,0,3,18,2,1,0,2,9,1,1,8,0,0,0,0,1,0,0,1,0,0,0,2,0,4,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,743,132,210,292,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3,1,0,1,0,0,1,0,0,2,1,0,1,0,0,1,1,0,1,0,4,10,0,4,9,4,6,3,1,0,4,5,0,3,13,3,1,9,0,2,2,1,1,2,1,0,0,1,1,0,1,3,0,0,0,2,0,2,1,8,6,0,6,0,2,8,10,9,0,99,10,14,18,15,16,11,13,13,9,4,10,18,3,12,11,55,0,6,4,0,8,0,1,2,3,6,1,1,17,8,0,0,1,10,0,0,0,1,1,5,1,0,2,0,2,0,18,0,0,0,0,0,0,0,0,1,1,0,0,0,7,1
광주광역시 동구,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,6,1,0,1,1,0,1,1,0,3,4,6,0,3,4,5,3,0,0,2,1,2,0,0,0,2,2,0,0,8,0,1,1,0,1,0,0,2,0,1,0,0,0,4,1,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,88,237,241,201,122,0,0,3,1,2,7,0,1,2,1,0,2,2,1,4,2,0,0,0,1,0,0,0,1,1,0,1,0,3,0,0,0,2,0,5,11,0,4,6,2,3,3,4,0,2,5,1,1,4,4,2,8,6,2,1,2,1,1,1,0,0,0,0,1,1,0,0,0,0,2,0,3,1,3,0,0,1,0,4,0,5,13,3,26,18,8,9,5,20,3,10,3,4,7,5,5,5,4,3,21,0,6,5,2,7,0,0,2,2,4,0,0,12,8,0,0,0,5,0,0,2,0,0,3,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,5,2
광주광역시 북구,0,1,0,3,1,0,6,0,1,1,2,0,2,3,0,5,0,1,0,0,3,8,1,7,8,2,4,2,4,3,10,14,30,3,13,6,15,8,1,1,1,6,27,0,10,1,4,16,2,1,29,0,2,0,3,1,1,0,2,0,2,0,2,1,7,0,0,0,0,0,0,4,1,0,4,3,0,0,1,0,5,0,0,2,0,1,0,0,0,0,0,1,4,0,436,281,230,1450,372,0,0,2,2,3,4,1,3,6,0,0,2,2,6,7,5,0,3,4,2,4,1,2,9,3,0,2,0,0,5,0,0,0,0,16,6,4,7,41,4,5,7,7,4,4,6,6,3,6,4,2,13,3,10,3,11,2,3,6,0,0,7,6,2,7,2,0,0,3,6,1,7,7,6,9,0,15,0,4,16,41,25,14,79,91,36,36,19,58,11,32,29,26,12,72,14,6,23,17,41,0,6,15,4,20,0,7,22,5,23,2,0,50,20,1,0,3,10,0,1,3,0,1,8,1,0,2,1,5,3,16,0,0,1,0,1,0,0,0,1,1,0,0,2,16,5
광주광역시 서구,0,1,0,1,0,5,1,0,0,2,2,1,1,1,0,0,1,0,0,0,1,17,0,2,8,1,1,4,5,0,3,14,23,7,4,3,5,4,1,0,1,2,13,2,1,4,2,10,0,4,5,0,1,1,2,4,0,0,0,0,2,0,3,0,6,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,1,0,262,383,79,348,679,0,0,1,0,1,2,0,3,0,0,0,1,1,12,8,3,0,0,1,0,2,0,0,3,0,0,1,0,3,2,0,1,0,0,9,9,0,5,12,9,8,5,7,1,9,14,4,12,4,2,5,11,4,10,3,7,0,4,2,0,0,2,0,0,1,0,0,0,2,12,0,9,10,8,6,0,3,0,14,15,9,16,2,90,32,19,34,11,30,5,28,32,20,10,18,7,7,26,9,37,0,11,4,6,5,0,0,6,5,13,0,0,24,6,0,0,5,15,0,0,0,1,4,1,0,0,3,2,10,0,18,0,2,4,0,0,0,0,0,0,3,0,0,0,8,5
대구광역시,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,17480,0,0,0,0,0,0,0,0,0,185,0,0,0,0,0,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,254,0,0,0,0,0,187,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,0,0,0,0,0,0,0,0,0,0,0
대구광역시 군위군,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,1,1,17,0,0,0,0,0,4,0,1,0,0,3,0,0,5,0,1,2,0,0,0,0,0,0,1,0,7,4,7,6,10,23,5,7,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
대구광역시 남구,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,3,1,0,0,2,0,2,1,0,1,3,12,0,2,0,2,0,0,0,0,1,6,0,0,1,1,5,4,0,3,0,2,2,0,1,0,0,0,1,1,0,3,2,6,0,0,0,0,6,0,32,5,6,23,8,3,0,2,7,7,1,0,2,4,1,0,0,5,10,2,9,22,0,1,0,0,6,0,0,2,518,236,55,86,97,59,158,164,0,1,2,5,2,0,0,2,1,1,4,0,1,3,4,1,1,1,6,0,3,1,3,0,2,3,0,1,11,0,0,1,2,1,3,2,0,1,1,1,1,2,1,3,1,1,0,1,0,0,0,5,1,6,1,3,0,1,2,2,0,3,2,2,5,2,1,0,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,1,0,2,1,6,0,0,0,0,0,1,0,0,0,1,3,1,0,2,1
