전출행정기관명_현재,강원특별자치도,강원특별자치도 강릉시,강원특별자치도 고성군,강원특별자치도 동해시,강원특별자치도 삼척시,강원특별자치도 속초시,강원특별자치도 양구군,강원특별자치도 양양군,강원특별자치도 영월군,강원특별자치도 원주시,강원특별자치도 인제군,강원특별자치도 정선군,강원특별자치도 철원군,강원특별자치도 춘천시,강원특별자치도 태백시,강원특별자치도 평창군,강원특별자치도 홍천군,강원특별자치도 화천군,강원특별자치도 횡성군,경기도,경기도 가평군,경기도 고양시 덕양구,경기도 고양시 일산동구,경기도 고양시 일산서구,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시 소사구,경기도 부천시 오정구,경기도 부천시 원미구,경기도 성남시 분당구,경기도 성남시 수정구,경기도 성남시 중원구,경기도 수원시 권선구,경기도 수원시 영통구,경기도 수원시 장안구,경기도 수원시 팔달구,경기도 시흥시,경기도 안산시 단원구,경기도 안산시 상록구,경기도 안성시,경기도 안양시 동안구,경기도 안양시 만안구,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시 기흥구,경기도 용인시 수지구,경기도 용인시 처인구,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시 마산합포구,경상남도 창원시 마산회원구,경상남도 창원시 성산구,경상남도 창원시 의창구,경상남도 창원시 진해구,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시 남구,경상북도 포항시 북구,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 군위군,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전북특별자치도,전북특별자치도 군산시,전북특별자치도 김제시,전북특별자치도 남원시,전북특별자치도 무주군,전북특별자치도 완주군,전북특별자치도 익산시,전북특별자치도 임실군,전북특별자치도 장수군,전북특별자치도 전주시 덕진구,전북특별자치도 전주시 완산구,전북특별자치도 정읍시,전북특별자치도 진안군,제주특별자치도,제주특별자치도 서귀포시,제주특별자치도 제주시,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시 동남구,충청남도 천안시 서북구,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시 상당구,충청북도 청주시 서원구,충청북도 청주시 청원구,충청북도 청주시 흥덕구,충청북도 충주시
광주광역시 북구,0,4,0,0,1,1,1,0,1,5,0,0,1,4,0,1,0,0,0,0,1,4,1,2,0,4,2,0,1,8,12,4,2,1,1,8,3,2,6,7,0,3,6,7,3,4,1,1,3,4,2,4,2,14,2,12,5,5,20,2,23,1,4,12,0,6,0,0,3,1,0,0,0,4,0,4,0,0,1,3,0,1,0,0,0,0,1,0,2,0,1,3,5,0,0,1,0,3,0,0,0,2,0,0,1,0,0,0,0,0,3,0,526,191,180,2068,283,0,0,1,0,1,5,3,1,2,0,0,2,4,4,14,1,0,1,2,3,2,0,8,6,0,0,1,1,0,0,0,0,4,0,15,7,3,5,25,10,8,3,4,0,7,9,2,5,7,5,1,8,3,13,4,7,8,3,3,0,0,0,0,1,1,2,0,0,5,6,1,10,5,9,5,0,2,0,12,9,30,14,10,74,104,34,31,13,38,7,35,18,24,11,27,13,2,22,14,53,0,21,4,8,1,4,15,1,1,32,12,6,0,0,5,7,0,1,2,1,4,2,0,0,9,0,6,1,4,9,0,0,1,0,0,1,0,1,0,2,1,0,1,1,6,2,8,5
광주광역시 서구,0,0,1,1,1,1,0,0,0,1,4,0,0,4,0,1,3,0,0,0,0,3,0,2,1,0,3,0,1,2,2,0,1,0,3,4,2,0,5,8,4,0,1,4,0,4,8,2,4,1,0,0,4,7,5,16,1,2,6,3,13,3,1,13,0,4,0,0,3,0,0,0,0,2,0,5,1,1,1,1,0,1,0,0,0,0,1,0,0,2,0,2,2,0,0,1,0,1,0,0,1,0,3,0,0,0,0,0,0,1,0,0,389,291,117,642,1109,0,0,0,2,0,1,1,0,0,1,0,5,4,10,13,2,0,1,4,3,1,0,0,4,1,4,1,0,1,4,0,0,3,0,18,7,3,17,18,4,17,5,2,0,5,13,4,7,6,6,3,9,3,7,2,11,6,4,4,0,0,4,2,0,2,3,0,0,2,2,0,6,3,8,4,0,2,0,11,8,8,13,3,76,21,25,28,10,25,6,17,32,8,19,19,11,2,19,12,41,0,5,1,2,1,3,4,0,1,17,7,7,2,0,4,9,0,0,1,1,2,2,0,1,3,1,10,1,5,5,0,0,1,0,0,0,0,0,0,1,4,1,1,1,2,1,8,3
대구광역시,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,20748,0,0,0,0,0,0,0,0,0,142,0,0,0,0,0,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,215,0,0,0,0,0,173,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0
대구광역시 군위군,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,1,2,14,0,0,0,0,0,3,0,0,0,2,3,0,0,4,1,0,1,0,3,0,0,0,0,0,0,0,12,2,7,5,8,31,1,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
대구광역시 남구,0,0,0,2,1,0,0,0,0,4,1,0,1,0,1,1,1,0,0,0,0,1,4,2,0,0,0,0,0,1,1,0,0,1,1,2,0,1,3,1,0,1,2,0,0,0,2,0,0,0,0,0,2,0,0,3,0,2,3,2,8,0,0,3,0,3,2,0,6,1,3,2,0,1,1,1,8,1,3,2,0,4,2,0,0,1,5,0,42,6,10,18,3,2,0,4,7,8,3,2,0,8,6,2,1,2,11,0,10,8,15,0,0,0,0,0,2,0,1,398,292,63,133,157,64,198,104,0,1,2,1,1,1,0,0,2,0,7,2,0,6,2,4,1,0,0,2,1,0,0,0,3,3,2,3,9,4,2,2,1,0,3,4,4,1,4,0,1,2,1,4,1,3,1,1,1,0,0,7,2,2,1,1,0,1,1,0,0,2,0,1,2,0,0,0,0,0,0,1,2,0,0,1,0,0,4,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,2,2,0,1,1,0,0,1,0,0,2,0,4,0,1,6,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,2,2,0
대구광역시 달서구,0,0,0,3,3,1,0,3,0,3,0,1,0,4,0,1,0,0,0,0,1,2,4,0,0,4,5,0,2,5,2,0,2,0,3,6,3,1,6,4,3,4,4,1,2,5,2,1,3,0,2,0,1,7,2,10,1,9,5,2,22,2,6,15,0,5,10,1,13,1,4,3,1,4,2,12,10,1,3,9,2,5,8,0,0,1,19,0,138,13,96,79,17,7,1,14,45,31,4,2,14,42,9,4,5,7,16,4,34,12,31,0,5,1,0,2,2,0,13,208,2018,367,310,425,315,269,330,0,3,5,11,15,4,0,3,7,2,8,2,3,9,2,8,4,1,5,5,0,2,10,0,12,6,3,14,17,10,12,3,4,4,7,11,10,6,2,3,7,15,5,13,8,6,3,2,6,0,0,13,10,12,9,11,0,0,1,0,0,7,2,6,3,1,8,0,0,0,0,0,0,2,0,0,3,0,2,0,1,0,0,0,1,0,0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,7,11,0,0,1,0,1,5,1,0,5,2,11,0,7,6,0,0,0,0,0,3,0,3,1,6,1,3,2,1,1,3,8,6
대구광역시 달성군,0,0,0,0,0,1,0,0,1,7,2,1,0,4,0,2,0,0,1,0,0,2,1,0,0,1,0,1,2,2,5,0,0,0,6,0,1,2,6,3,2,1,4,4,1,3,1,1,1,3,0,0,2,3,0,3,0,3,2,0,5,1,1,14,0,9,2,0,8,1,0,0,0,3,4,7,27,4,1,1,4,6,1,0,1,1,12,0,71,5,65,56,6,4,1,4,29,12,1,0,1,17,1,3,1,6,4,2,34,10,10,0,1,0,1,4,1,0,2,57,436,397,151,222,43,114,161,0,1,2,2,9,1,0,1,2,0,3,0,1,3,2,1,2,1,1,4,0,0,1,0,3,6,1,3,4,2,4,4,1,1,5,2,1,4,2,2,1,1,1,3,0,0,0,1,0,0,0,6,6,1,10,3,0,0,0,4,1,4,2,4,11,0,5,0,0,0,0,4,0,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,3,0,1,0,3,4,0,0,0,1,1,2,0,0,5,1,6,0,2,2,0,0,0,0,0,1,1,1,0,5,1,0,7,1,3,0,3,1
대구광역시 동구,0,1,0,1,1,0,0,1,1,7,0,0,1,1,0,1,0,1,0,0,0,5,1,3,0,3,4,1,1,7,1,0,1,0,3,6,0,2,5,3,2,6,2,3,0,1,1,0,1,0,1,0,1,9,5,2,0,3,4,2,17,0,5,13,0,3,1,0,10,1,9,3,0,7,2,12,4,4,4,4,1,6,4,0,0,0,7,0,263,22,2,43,21,5,2,8,7,26,3,1,4,84,7,0,4,10,5,10,27,8,18,0,6,0,0,2,2,0,11,59,200,67,1775,570,58,460,212,0,1,2,6,9,1,0,11,3,6,8,7,2,13,9,2,6,1,5,0,1,1,7,0,13,3,5,7,15,6,3,3,7,1,3,8,3,2,9,5,3,10,4,6,6,5,0,5,1,0,0,8,2,3,4,3,0,0,3,2,2,6,1,2,4,0,6,0,0,0,0,0,0,1,0,1,0,0,0,0,2,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,2,0,2,0,0,4,6,0,1,2,0,0,4,2,1,4,4,4,0,0,8,0,0,1,0,1,1,0,0,0,2,3,1,1,5,1,8,10,0
대구광역시 북구,0,2,0,0,4,2,1,0,0,10,0,0,0,3,1,0,2,0,2,0,2,3,6,1,0,5,3,1,3,6,3,2,1,3,4,8,4,1,5,10,11,0,7,1,1,10,3,1,4,0,1,0,7,10,4,8,0,3,3,1,17,1,1,25,0,8,2,1,10,0,3,1,0,7,0,6,5,5,1,6,7,2,4,0,1,0,4,0,102,19,22,86,21,4,0,9,10,33,2,0,4,30,15,3,1,22,5,4,48,20,22,0,2,0,1,2,1,0,16,92,244,112,730,1991,167,261,394,0,3,2,5,10,2,0,0,2,4,6,0,4,5,2,3,1,1,7,2,1,0,4,0,8,3,1,12,17,2,4,7,4,0,5,10,4,5,8,2,5,12,4,12,0,6,6,4,4,0,0,9,7,5,9,2,0,0,2,7,1,4,4,6,3,3,7,0,0,0,0,2,0,1,1,1,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,4,0,1,4,1,0,0,0,4,12,0,1,1,0,1,6,1,0,2,2,5,1,1,9,0,1,1,0,0,0,0,1,1,0,0,0,0,0,3,2,6,4
대구광역시 서구,0,1,0,0,1,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,3,1,0,2,0,1,2,1,2,1,1,2,1,1,1,1,3,2,0,0,0,0,0,1,3,3,0,0,1,3,1,7,0,0,8,0,4,3,0,4,0,1,0,0,2,1,0,1,12,4,0,2,0,1,0,0,1,1,0,47,9,14,22,9,0,0,8,14,8,3,2,1,9,0,2,2,3,0,0,13,4,5,0,2,0,0,0,0,0,7,73,327,72,113,257,491,96,123,0,1,1,3,2,1,0,0,0,2,0,0,1,1,4,0,0,1,2,0,1,0,2,0,3,1,3,4,3,0,2,1,0,2,2,4,0,1,0,6,2,4,1,4,0,9,2,0,3,0,0,9,2,5,4,2,0,0,1,0,0,0,1,5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,4,0,9,0,2,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,1
대구광역시 수성구,0,3,1,0,1,0,2,1,0,2,6,1,5,2,1,3,0,3,1,0,0,2,6,2,0,1,2,1,2,8,9,1,0,0,0,6,6,2,5,7,1,2,4,1,0,1,3,1,4,1,1,1,3,8,8,26,0,0,5,3,13,0,2,13,0,4,3,0,8,2,7,2,2,5,1,4,3,8,3,6,2,1,2,0,1,0,2,0,281,28,2,43,14,3,1,10,6,19,4,2,6,40,8,6,1,10,35,7,11,12,15,0,2,1,0,1,0,0,4,153,181,72,673,310,67,1637,244,0,5,5,12,6,0,0,2,4,5,3,3,1,6,3,1,4,3,1,4,0,1,10,0,21,10,1,10,22,7,6,6,1,4,6,4,23,11,13,6,7,14,4,7,3,10,10,8,9,0,0,10,5,8,3,7,0,0,1,5,0,4,1,9,2,1,5,0,0,0,0,2,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,4,0,0,1,1,0,0,0,11,10,0,0,0,0,2,0,0,0,1,0,7,0,5,5,0,3,1,0,1,0,1,1,1,1,5,0,1,2,0,4,6,3
대구광역시 중구,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,3,0,0,0,1,1,0,0,0,1,0,0,1,2,0,0,0,2,3,0,3,1,2,0,1,5,0,0,2,0,1,1,0,3,0,0,1,3,1,0,5,0,0,2,2,0,0,0,0,0,0,1,0,35,5,2,18,5,1,1,3,3,10,2,1,2,9,0,0,4,4,5,2,6,6,6,0,1,0,0,1,0,0,4,89,91,34,141,197,54,196,298,0,0,1,2,2,1,0,2,1,1,5,1,0,4,2,3,0,2,4,1,0,0,3,0,3,2,1,1,5,0,1,1,1,1,2,5,6,1,4,1,2,5,3,4,0,3,0,1,3,0,0,1,0,4,4,1,0,0,0,1,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0
대전광역시,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,10104,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,648,48,0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,647,0,0,0,0,0,0,0,0,0,0,0,0,0,0
대전광역시 대덕구,0,0,0,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,2,1,2,1,3,0,1,5,3,0,0,0,3,4,4,2,3,5,2,1,6,6,2,1,4,0,1,0,1,0,7,6,0,4,1,1,1,2,14,4,1,8,0,1,1,0,1,0,0,1,0,1,0,3,0,0,0,1,0,0,0,0,1,0,0,0,2,2,0,7,1,2,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,1,1,4,1,0,0,0,1,1,0,5,0,0,0,0,419,191,169,359,106,0,0,0,0,0,0,6,0,0,1,3,1,0,1,0,1,0,0,2,2,1,2,4,2,2,2,5,0,4,9,1,3,3,8,1,3,2,2,1,4,0,0,3,0,0,0,0,0,0,0,0,0,2,2,0,2,3,7,1,0,2,0,0,0,0,1,1,1,0,1,0,0,4,0,0,1,0,1,2,0,0,0,0,1,0,1,0,0,3,2,4,0,0,4,3,0,0,0,1,6,0,3,7,9,4,8,1,2,2,0,12,6,8,11,1,1,2,0,1,2,0,8,14,2,2,1,3,8,20,5,20,6
대전광역시 동구,0,7,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,5,3,1,0,1,3,2,4,3,3,0,0,2,2,1,2,3,6,1,1,0,7,4,6,5,1,2,5,3,5,1,3,2,3,1,0,5,7,2,17,2,2,7,0,2,0,1,5,0,0,6,0,2,0,4,0,1,0,0,0,2,0,0,0,0,0,0,3,2,0,1,5,1,0,2,1,0,0,0,0,0,0,0,0,0,0,3,2,1,3,0,4,1,2,3,1,0,0,2,1,3,3,4,0,1,0,0,210,471,198,214,282,0,1,2,1,0,0,0,2,0,0,0,0,0,1,1,1,3,0,7,4,2,3,12,4,2,5,2,1,2,6,3,6,4,0,8,5,3,6,3,3,5,0,5,0,0,3,0,2,0,2,0,0,1,4,0,5,4,9,4,0,6,0,0,0,1,1,1,2,0,2,1,0,2,1,1,0,0,0,1,0,0,0,1,0,0,8,3,1,4,0,5,0,7,5,4,1,0,0,1,7,0,9,13,29,11,7,6,3,6,0,19,7,14,18,1,2,3,0,2,0,3,9,26,2,1,0,8,10,8,12,29,10
대전광역시 서구,0,1,1,1,1,0,0,0,0,7,1,1,1,7,0,3,1,2,1,0,1,12,9,8,1,5,6,3,5,9,7,0,1,1,6,7,6,4,6,5,7,10,8,3,4,14,11,3,2,2,3,0,11,5,3,17,2,4,13,12,31,1,7,29,0,7,0,0,1,1,4,2,0,6,1,15,3,2,1,1,3,3,1,2,0,1,0,0,8,5,0,16,12,3,0,4,2,10,0,0,1,4,0,1,1,3,0,0,3,3,8,0,6,2,1,5,4,0,1,0,9,4,9,6,5,2,1,0,188,191,1550,960,468,0,1,3,4,2,0,3,3,0,1,1,1,2,0,0,1,3,0,15,12,11,21,30,16,16,7,4,7,6,16,13,12,15,4,12,21,7,16,10,12,7,2,11,0,0,7,2,5,3,1,0,0,2,8,1,5,9,16,8,0,9,0,0,0,0,1,0,1,0,4,3,1,3,0,5,0,2,0,2,0,0,1,1,1,0,11,2,5,7,3,22,0,2,12,7,2,0,0,3,14,0,59,36,30,37,12,11,10,19,3,34,8,26,40,6,6,9,0,4,1,6,7,19,12,14,3,4,17,24,17,47,10
대전광역시 유성구,0,3,1,3,0,3,1,0,1,8,1,0,5,1,2,0,2,0,0,0,2,7,3,3,2,2,9,7,3,8,9,3,1,2,2,12,5,3,4,18,14,17,5,3,5,3,4,4,6,6,3,1,8,13,18,22,2,5,7,7,24,5,10,31,0,8,0,0,7,0,0,2,0,4,0,6,0,2,5,4,3,3,1,1,0,0,0,0,3,11,0,11,4,2,0,4,1,7,1,0,1,1,1,0,0,0,0,0,2,4,10,0,16,1,0,4,2,0,1,3,4,4,5,9,1,13,3,0,190,100,479,1550,164,0,4,2,0,2,0,1,4,2,5,5,0,2,2,3,0,4,0,29,6,7,22,20,15,13,6,8,4,8,13,11,9,12,7,7,20,5,18,10,8,6,3,5,0,0,3,0,2,2,6,0,1,4,6,0,8,14,15,5,1,1,0,0,3,0,2,1,7,0,4,2,0,1,0,4,1,0,0,2,0,0,1,0,0,0,6,3,2,5,10,9,0,0,22,11,1,0,0,3,7,0,49,40,13,22,9,6,5,10,3,22,7,24,19,4,4,10,0,2,1,4,8,12,6,6,3,4,21,21,18,75,8
대전광역시 중구,0,3,0,2,1,1,0,0,0,2,0,0,1,2,0,0,0,0,0,0,0,4,3,1,0,2,2,0,1,4,3,0,1,1,3,1,1,1,1,3,4,5,9,1,7,1,3,4,2,4,0,0,2,5,2,5,1,3,3,4,13,2,0,5,0,0,0,0,2,0,0,2,0,1,0,1,0,0,1,0,1,2,1,0,0,0,0,0,4,1,1,1,5,0,0,1,0,1,0,0,1,1,0,0,1,2,0,0,0,1,3,0,0,0,0,3,1,0,0,1,0,2,4,1,0,0,1,0,125,206,408,242,664,0,0,1,1,2,1,3,3,1,1,1,0,0,0,0,0,1,0,10,3,3,9,14,2,3,2,4,1,5,8,6,2,5,0,6,11,1,7,4,5,1,1,1,0,0,1,1,4,2,2,0,1,0,5,0,1,5,2,3,1,7,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,5,1,0,1,3,10,0,0,1,7,1,1,0,1,4,0,11,17,39,8,6,4,3,5,2,7,3,12,25,0,4,4,0,1,0,7,5,8,1,6,1,0,2,9,6,10,5
부산광역시,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,390,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,20656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,615,0,0,0,0,0,237,0,0,0,0,0,0,0,0,0,0,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,143,0,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0
부산광역시 강서구,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,3,4,0,0,0,2,1,0,3,1,0,0,0,0,2,0,0,0,1,3,2,0,1,0,1,0,0,0,0,0,0,0,1,0,4,0,0,1,0,8,0,0,4,0,10,0,1,75,1,6,4,4,32,1,4,2,3,3,13,9,62,0,2,4,0,0,0,6,7,0,2,0,0,0,0,0,4,1,0,0,0,0,0,0,1,2,0,1,3,7,0,0,0,0,2,0,0,0,0,3,1,2,3,1,4,2,0,0,1,3,1,1,0,319,18,16,27,14,28,39,45,43,116,18,32,14,7,0,22,0,5,1,2,0,4,2,2,1,1,0,0,3,4,0,1,0,2,1,0,2,1,1,0,1,0,0,0,9,4,6,5,2,0,0,2,1,0,3,1,7,6,0,1,0,0,0,0,3,0,0,0,0,1,0,5,0,1,0,1,0,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,1,3,0,0,1,0,0,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3
부산광역시 금정구,0,0,0,3,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,2,1,3,0,2,3,0,1,5,3,4,4,1,0,1,2,0,2,0,0,1,0,0,1,7,8,0,1,1,0,5,1,0,4,0,8,1,2,35,2,9,2,6,118,2,11,5,5,5,14,9,5,8,3,1,1,0,0,6,14,0,10,1,0,1,1,0,4,0,0,0,4,1,1,0,0,1,1,0,3,6,0,4,1,2,4,0,0,0,2,8,4,1,2,0,5,0,0,2,0,4,6,0,0,24,503,30,37,21,212,75,29,26,22,7,46,85,6,2,68,0,6,5,2,7,7,4,4,3,0,0,1,5,8,7,10,4,2,6,1,9,1,4,5,2,3,0,0,15,11,3,11,11,0,0,1,1,0,0,0,2,0,0,1,0,0,0,0,2,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,1,0,1,0,0,0,0,0,4,10,0,0,2,0,0,0,2,0,4,0,4,0,1,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,4,2
