전출행정기관명_현재,강원특별자치도,강원특별자치도 강릉시,강원특별자치도 고성군,강원특별자치도 동해시,강원특별자치도 삼척시,강원특별자치도 속초시,강원특별자치도 양구군,강원특별자치도 양양군,강원특별자치도 영월군,강원특별자치도 원주시,강원특별자치도 인제군,강원특별자치도 정선군,강원특별자치도 철원군,강원특별자치도 춘천시,강원특별자치도 태백시,강원특별자치도 평창군,강원특별자치도 홍천군,강원특별자치도 화천군,강원특별자치도 횡성군,경기도,경기도 가평군,경기도 고양시 덕양구,경기도 고양시 일산동구,경기도 고양시 일산서구,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시 분당구,경기도 성남시 수정구,경기도 성남시 중원구,경기도 수원시 권선구,경기도 수원시 영통구,경기도 수원시 장안구,경기도 수원시 팔달구,경기도 시흥시,경기도 안산시 단원구,경기도 안산시 상록구,경기도 안성시,경기도 안양시 동안구,경기도 안양시 만안구,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시 기흥구,경기도 용인시 수지구,경기도 용인시 처인구,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시 마산합포구,경상남도 창원시 마산회원구,경상남도 창원시 성산구,경상남도 창원시 의창구,경상남도 창원시 진해구,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시 남구,경상북도 포항시 북구,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 군위군,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전라북도,전라북도 고창군,전라북도 군산시,전라북도 김제시,전라북도 남원시,전라북도 무주군,전라북도 부안군,전라북도 순창군,전라북도 완주군,전라북도 익산시,전라북도 임실군,전라북도 장수군,전라북도 전주시 덕진구,전라북도 전주시 완산구,전라북도 정읍시,전라북도 진안군,제주특별자치도,제주특별자치도 서귀포시,제주특별자치도 제주시,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시 동남구,충청남도 천안시 서북구,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시 상당구,충청북도 청주시 서원구,충청북도 청주시 청원구,충청북도 청주시 흥덕구,충청북도 충주시
광주광역시 서구,0,1,0,0,0,0,1,0,0,5,0,1,0,1,0,0,0,0,1,0,2,5,3,2,1,2,1,2,1,10,3,0,7,7,3,2,4,5,1,6,4,1,2,4,6,1,1,4,1,0,5,6,6,7,1,5,8,0,9,0,5,21,0,1,1,0,1,0,0,1,0,2,0,2,0,0,1,3,0,1,3,0,0,0,0,0,3,2,0,1,0,0,0,0,0,3,0,0,0,1,0,0,2,0,0,0,0,1,0,0,315,303,112,468,768,0,0,0,2,0,1,1,0,1,2,0,1,2,9,6,4,0,0,3,0,6,0,0,3,1,1,1,2,1,1,0,1,9,0,17,3,3,10,21,5,4,2,8,2,15,14,7,8,5,5,9,16,2,3,3,5,3,2,1,0,0,0,2,1,0,0,0,0,1,7,0,9,4,8,6,0,2,0,10,11,7,15,1,81,24,30,17,8,35,7,6,19,15,15,29,10,10,28,12,49,0,6,10,0,6,0,0,6,5,5,0,0,18,11,2,0,0,4,6,0,2,0,0,3,0,6,0,5,0,5,0,5,6,0,2,1,0,0,0,0,1,0,0,0,0,2,1,3,3,12,4
대구광역시,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,18243,0,0,0,0,0,0,0,0,0,175,0,0,0,0,0,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,219,0,0,0,0,0,155,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0
대구광역시 군위군,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,4,1,12,0,0,0,0,0,2,1,0,0,0,0,2,0,3,0,0,1,0,1,0,0,0,0,0,0,0,14,2,13,3,10,32,3,6,6,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
대구광역시 남구,0,2,2,0,0,0,0,0,0,5,1,0,0,1,0,0,0,1,0,0,0,1,3,3,0,0,0,1,0,1,2,0,1,2,10,1,4,2,0,2,0,0,3,1,0,1,1,0,0,0,0,3,1,1,0,3,3,0,7,0,0,6,0,9,2,1,4,2,2,0,2,1,0,1,2,1,2,1,0,1,2,0,3,2,2,0,31,13,9,24,4,3,2,3,1,3,3,0,6,11,0,1,3,6,6,1,10,9,10,0,0,0,0,3,0,0,5,354,252,56,124,104,68,191,127,0,0,0,3,6,0,0,0,0,0,0,2,0,5,0,2,2,1,1,0,2,0,4,0,8,4,0,4,4,2,0,0,0,1,1,4,5,3,3,2,3,1,2,2,2,6,1,1,1,0,0,6,2,4,4,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,1,1,0,1,3,0,2,0,0,5,1,0,0,0,0,1,0,1,0,0,1,0,0,1,3,0,1,0
대구광역시 달서구,0,6,0,1,1,0,0,0,0,5,0,0,0,3,1,1,0,0,0,0,2,8,1,2,0,3,3,2,5,4,5,0,10,10,2,2,4,8,6,6,5,6,9,9,6,4,2,3,3,0,4,7,7,8,3,3,6,4,19,2,3,23,0,9,20,1,26,3,0,6,0,10,0,11,18,3,2,6,10,8,4,0,2,0,18,0,121,37,48,76,16,8,1,12,50,19,4,0,8,44,8,4,2,26,20,5,40,20,13,0,2,0,0,2,0,0,9,201,1825,542,303,275,190,311,251,0,3,6,6,21,3,0,4,11,7,7,4,4,8,4,6,4,3,10,6,3,2,7,0,14,4,7,16,36,9,10,7,5,6,16,15,19,7,7,8,10,15,7,13,2,7,10,3,4,0,0,18,6,5,6,1,0,2,4,3,0,4,4,5,7,1,6,0,0,1,0,1,0,3,0,0,0,0,1,2,2,0,0,0,0,0,0,0,3,0,0,0,3,1,1,0,1,0,0,0,1,0,2,1,0,0,0,10,17,0,0,0,0,1,6,0,0,1,0,5,0,7,4,1,1,1,0,0,0,0,0,0,0,1,0,4,2,10,6,11,4
대구광역시 달성군,0,1,0,0,0,0,0,0,0,6,0,0,0,2,0,4,0,0,0,0,1,7,1,6,0,0,0,0,2,6,5,0,3,4,0,0,3,5,3,1,2,5,0,1,2,1,3,2,2,0,3,8,2,2,0,2,0,0,4,4,3,7,0,5,5,0,8,0,4,4,0,13,0,0,33,0,7,2,5,2,1,0,2,0,13,0,49,4,24,35,14,4,1,3,26,4,1,0,2,11,10,0,3,9,8,0,23,10,9,0,1,0,0,0,2,0,1,45,421,522,128,108,71,123,110,0,1,4,3,9,1,0,2,6,1,6,1,1,5,0,4,1,3,3,2,1,0,5,0,4,0,2,5,11,11,3,6,3,0,7,6,1,6,3,2,7,6,1,5,1,2,1,1,1,0,0,0,4,3,0,8,0,1,0,1,0,5,1,3,6,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,2,0,0,0,0,4,4,0,0,0,0,0,1,1,0,0,0,2,0,5,4,0,0,0,0,0,0,0,0,0,0,2,0,0,3,2,1,4,5
대구광역시 동구,0,1,0,4,0,1,0,0,0,5,2,0,1,4,0,4,0,2,1,0,0,2,2,10,1,3,0,1,0,5,7,0,2,9,3,1,7,16,6,5,2,2,5,5,3,2,1,1,0,0,3,2,4,1,1,2,2,1,30,0,4,20,0,2,3,0,17,0,4,1,1,4,0,7,2,1,1,2,2,2,2,1,1,3,2,0,183,18,3,51,9,1,2,7,12,14,5,1,4,52,2,5,3,19,8,1,31,9,23,0,1,0,1,2,1,0,11,64,144,73,1626,299,41,395,138,0,0,5,12,8,3,0,4,1,6,7,1,3,8,2,1,0,1,4,4,1,1,7,0,15,6,1,8,12,7,1,4,4,5,8,9,6,10,7,6,5,6,6,9,2,4,1,4,6,0,0,19,4,5,8,3,0,0,0,1,0,4,5,7,4,0,1,0,0,0,0,2,0,2,0,0,0,0,1,0,5,1,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,1,0,4,1,4,0,0,6,7,0,9,2,0,0,0,2,0,3,1,7,1,4,5,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,4,4,6
대구광역시 북구,0,4,1,0,1,3,0,0,0,10,1,0,2,1,2,1,1,1,2,0,0,10,2,3,1,7,2,2,3,7,7,0,11,6,2,0,4,11,5,2,5,4,3,4,3,2,2,0,2,2,0,2,2,7,0,5,4,2,14,1,2,20,0,3,5,1,7,0,5,5,1,11,1,13,5,2,0,11,6,2,4,1,3,2,5,0,94,31,5,76,32,2,5,6,28,16,7,1,4,29,5,6,3,26,12,8,53,16,25,0,1,0,0,3,1,0,23,99,221,130,853,1438,136,231,313,0,1,2,10,20,3,0,4,8,2,3,2,4,7,7,3,5,0,5,2,2,0,8,0,18,4,3,16,24,8,2,8,7,6,22,14,7,13,7,9,14,8,2,10,5,4,3,4,0,0,0,16,13,10,10,1,0,0,1,1,0,5,4,9,3,0,8,0,0,0,0,3,0,2,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,3,2,1,0,0,2,0,0,5,9,0,1,0,0,0,8,1,4,2,0,6,1,4,6,0,0,0,0,0,1,0,1,1,1,2,2,1,1,3,2,11,7
대구광역시 서구,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,2,2,2,0,0,2,1,0,2,1,2,2,2,1,2,0,0,0,0,2,1,0,0,1,0,2,1,0,1,1,0,0,1,1,0,1,0,3,2,1,4,0,0,1,0,3,0,0,1,0,1,0,0,1,2,0,2,1,1,0,0,1,0,5,0,31,6,10,17,6,3,1,2,9,0,0,0,3,6,3,1,1,7,8,2,5,7,2,0,1,1,0,0,0,0,7,59,219,71,104,147,335,73,163,0,2,0,2,4,1,0,1,1,2,6,0,0,3,2,2,1,0,0,1,0,0,3,0,5,0,1,4,5,2,1,3,1,3,1,5,1,2,1,3,1,4,2,2,2,1,2,0,2,0,0,1,4,6,3,2,0,0,2,2,0,4,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,3,2,0,0,1,0,0,0,0,3,4,0,0,0,0,1,2,1,0,2,0,1,0,5,5,0,1,0,0,0,0,0,0,0,0,3,1,1,0,0,0,3,0
대구광역시 수성구,0,4,0,1,0,0,4,3,1,2,1,0,1,5,1,0,1,0,0,0,0,3,1,6,0,2,2,2,0,7,4,1,2,8,6,0,5,8,6,5,5,3,2,5,5,1,2,3,2,1,2,12,10,15,1,5,16,4,10,1,3,16,0,8,8,2,12,0,6,5,0,10,0,4,5,2,4,11,5,0,1,0,2,1,2,0,324,20,7,44,13,12,1,4,7,19,7,0,3,36,5,2,3,15,28,9,17,18,18,0,2,0,0,4,4,0,6,186,214,102,610,234,60,1533,259,0,1,2,8,16,0,0,2,11,2,6,2,6,12,4,5,5,1,3,0,4,1,14,0,41,10,6,10,36,23,4,6,4,4,28,17,16,17,21,12,14,19,3,14,10,7,12,8,2,0,0,13,6,3,11,2,0,0,1,3,0,5,3,3,13,0,1,0,0,1,0,2,0,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,1,0,0,0,9,6,0,8,2,2,1,2,0,0,4,0,6,2,5,10,0,2,0,0,0,1,0,0,5,1,3,0,3,0,2,0,6,6
대구광역시 중구,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,0,0,0,0,0,0,1,0,0,1,2,1,3,4,2,2,1,3,1,0,1,0,0,0,0,0,0,4,4,1,0,2,3,1,7,0,0,5,0,0,0,0,2,0,3,0,1,1,0,1,0,3,0,1,3,0,0,1,0,0,3,0,34,4,0,20,1,3,1,3,3,4,1,2,2,7,2,0,0,3,4,0,2,5,10,0,0,0,0,0,1,0,6,75,93,15,115,84,43,168,221,0,1,0,2,5,0,0,2,4,1,2,3,2,2,1,0,1,0,1,2,0,0,1,0,6,1,1,3,6,5,0,3,2,0,3,5,2,5,1,6,2,3,2,0,1,2,2,1,4,0,0,2,4,2,0,2,0,0,0,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,1,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
대전광역시,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,147,0,0,0,0,0,0,0,0,0,8748,0,0,0,0,0,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,620,60,0,0,0,0,0,224,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,637,0,0,0,0,0,0,0,0,0,0,0,0,0,0
대전광역시 대덕구,0,2,0,1,0,0,0,0,0,5,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,0,4,0,0,2,3,0,3,1,0,0,3,5,1,1,4,1,1,4,4,2,0,0,0,0,2,4,0,4,4,1,3,1,7,0,1,9,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,1,0,0,0,4,0,0,4,3,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,1,0,3,2,0,0,0,7,1,1,1,1,0,0,0,317,160,174,182,69,0,0,3,0,2,0,0,3,0,0,2,2,5,0,0,1,0,0,4,3,2,6,13,7,4,0,0,2,4,7,4,5,2,4,6,2,3,3,1,2,1,1,3,0,0,1,0,1,2,0,0,0,0,4,0,2,1,5,2,0,4,0,0,0,0,0,1,1,0,1,1,0,5,1,0,0,1,1,0,0,1,0,4,0,0,1,4,1,2,1,2,0,2,3,1,2,7,5,0,0,0,3,3,0,15,10,14,5,8,1,2,7,1,25,1,6,12,0,0,10,0,1,0,0,2,8,0,0,0,0,9,14,15,31,4
대전광역시 동구,0,0,0,1,0,1,0,0,0,8,1,0,0,3,0,0,0,0,0,0,0,4,1,2,0,2,1,2,4,1,10,1,7,4,3,1,3,4,9,3,1,4,0,7,1,0,1,3,1,0,4,5,2,7,1,4,5,7,17,0,2,15,0,2,0,0,6,0,0,0,3,4,1,2,0,1,1,1,2,1,0,0,0,0,1,0,2,1,0,9,1,1,0,8,0,1,0,0,0,1,0,0,1,0,1,0,3,3,1,0,2,1,1,1,1,0,0,0,2,1,1,5,0,1,2,0,155,524,202,144,202,0,3,0,1,1,0,2,0,3,1,0,1,5,3,1,0,1,0,7,3,3,11,16,10,3,8,5,3,7,5,4,1,4,0,7,8,5,4,1,3,3,5,0,0,0,0,1,1,2,0,0,0,2,4,0,8,8,10,5,0,3,0,1,0,0,0,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,4,0,2,4,0,1,6,1,0,1,3,6,2,1,0,0,2,0,20,12,23,11,9,4,1,7,2,19,3,10,30,2,4,4,0,0,1,4,9,34,7,4,5,7,11,9,8,29,5
대전광역시 서구,0,2,0,0,0,2,0,1,0,12,0,0,1,8,1,0,5,0,0,0,1,9,6,7,0,3,3,1,8,4,21,4,21,15,10,5,11,20,6,7,21,7,3,9,7,7,12,5,4,0,6,15,16,18,2,9,19,7,34,5,10,45,0,8,2,0,4,2,2,2,1,2,1,8,3,2,3,5,2,3,5,1,1,0,0,0,5,4,0,16,6,11,1,8,1,3,0,2,0,0,7,0,1,0,0,3,1,6,5,0,12,2,3,10,9,0,0,5,5,4,18,7,3,7,2,0,156,207,1791,748,411,0,5,2,3,6,2,2,7,2,2,3,0,5,2,2,0,9,0,50,9,7,15,44,16,16,10,8,7,23,26,13,13,14,4,17,24,2,10,7,18,7,2,5,0,0,4,3,2,2,3,0,1,7,7,1,8,8,17,16,0,8,0,0,4,0,2,0,1,0,3,2,0,7,2,4,2,1,0,3,0,1,4,1,3,0,2,9,1,2,6,1,0,17,20,0,1,12,15,4,7,0,9,5,0,103,26,55,56,11,12,14,24,3,32,10,28,48,17,8,14,0,1,2,7,3,21,2,9,8,6,22,25,28,61,6
대전광역시 유성구,0,3,1,4,0,6,0,0,0,9,7,1,6,11,1,0,0,2,1,0,7,14,7,5,5,4,4,4,1,5,12,2,7,17,14,8,19,12,26,12,6,6,6,4,7,5,2,6,2,5,10,9,18,33,7,7,11,5,24,7,4,48,0,0,1,0,7,0,5,5,0,2,0,8,0,1,2,6,7,5,4,0,0,0,0,0,7,5,0,12,6,1,1,7,0,2,0,1,3,1,1,1,0,0,0,0,2,9,6,0,13,2,7,9,7,0,0,9,13,7,6,8,2,5,7,0,113,91,613,1091,97,0,1,7,6,2,2,2,8,2,3,2,4,4,4,1,1,5,0,41,12,4,17,35,19,8,10,11,2,20,16,21,27,13,11,23,34,10,18,8,13,13,4,3,0,0,7,6,5,15,2,0,0,2,7,0,11,2,8,16,0,7,0,0,1,0,2,1,2,1,5,1,1,9,0,2,1,1,0,0,1,0,3,0,0,0,0,9,2,1,5,1,0,5,20,0,0,27,17,0,0,0,9,9,0,72,36,24,26,14,6,5,10,5,42,6,19,36,6,5,8,0,2,0,3,4,5,6,6,1,4,12,20,18,50,12
대전광역시 중구,0,3,2,0,0,1,0,0,1,6,0,0,0,2,0,0,2,1,0,0,2,5,1,1,0,1,1,0,0,3,1,0,3,4,3,1,1,3,8,5,2,1,2,3,2,3,5,1,1,0,5,7,4,6,1,4,4,4,13,0,2,11,0,4,0,0,1,0,0,0,0,2,1,0,0,0,0,0,2,0,0,7,0,0,0,0,3,3,0,4,3,0,1,2,0,0,0,0,2,3,0,0,0,0,0,0,2,1,1,0,4,0,3,2,0,0,0,0,5,0,2,6,1,2,0,0,79,192,351,171,508,0,2,1,1,2,0,1,2,0,0,2,0,3,2,1,0,5,0,20,4,2,2,15,2,1,1,4,0,9,5,6,4,2,2,12,7,0,9,0,9,1,3,1,0,0,0,3,0,0,0,0,1,3,6,0,8,4,10,6,0,2,0,2,1,0,1,0,0,0,1,1,0,3,0,2,1,0,1,0,0,2,1,0,1,0,1,4,1,0,0,0,0,7,2,0,1,10,5,1,0,0,2,3,0,26,17,28,18,4,4,2,2,4,18,3,4,20,1,0,4,0,0,0,2,11,7,2,7,1,3,3,17,5,17,1
부산광역시,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,398,0,0,0,0,0,0,0,0,0,175,0,0,0,0,0,22566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,736,0,0,0,0,0,245,0,0,0,0,0,0,0,0,0,0,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,0,0,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0
부산광역시 강서구,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,1,1,0,2,0,1,1,1,0,0,0,1,6,1,0,9,1,0,4,1,2,0,1,5,0,0,0,0,1,2,0,4,1,0,1,1,17,0,2,3,0,5,3,1,123,0,1,8,0,40,0,7,3,7,6,6,6,48,5,1,1,1,0,0,3,4,0,2,2,0,0,0,0,1,0,0,0,2,4,1,0,0,0,0,0,4,4,0,0,4,0,0,0,0,0,2,7,1,9,12,0,9,1,0,1,1,3,6,0,0,304,32,18,41,19,29,57,56,96,107,31,24,23,22,8,40,0,2,0,1,8,1,3,0,1,0,0,1,3,1,0,2,3,2,2,2,5,3,4,5,0,0,0,0,1,9,3,12,1,0,0,0,2,1,1,0,4,3,0,1,0,0,0,0,3,0,0,1,4,0,0,0,0,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,5,6,0,0,0,0,0,1,2,0,2,0,3,0,0,0,0,2,0,0,1,0,0,0,1,0,1,0,2,1,0,0,1,0
부산광역시 금정구,0,0,0,4,0,0,0,1,0,5,0,0,0,0,0,1,0,0,0,0,0,1,2,4,0,3,1,0,0,5,0,0,5,8,5,1,2,3,5,1,3,1,3,2,0,0,3,1,1,1,2,4,1,7,1,1,9,1,12,0,1,11,0,7,4,0,42,2,9,3,2,152,5,20,4,5,8,10,16,7,2,4,1,4,2,0,4,13,0,6,4,2,2,1,0,1,1,0,0,4,1,0,2,1,3,0,0,9,10,0,0,1,1,2,0,0,0,2,8,8,5,5,1,5,4,0,3,1,3,18,1,0,16,485,50,49,37,261,82,66,36,31,15,46,98,18,8,102,0,17,8,4,4,16,4,6,2,2,1,10,8,4,6,5,3,14,10,6,9,1,8,4,1,2,0,0,28,5,6,16,13,0,0,2,5,0,5,2,2,7,1,1,0,1,0,0,2,1,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,4,0,0,0,1,0,1,0,0,0,5,2,0,0,0,10,4,0,0,0,0,0,2,0,0,1,0,3,0,1,3,0,3,0,0,0,0,0,1,0,3,2,0,2,0,4,0,0,1
부산광역시 기장군,0,1,0,0,2,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,7,1,2,0,1,2,0,0,1,0,0,2,2,1,0,0,0,2,2,1,2,1,1,1,0,5,0,0,0,1,2,2,4,0,1,2,1,6,2,2,4,0,9,0,1,46,1,2,1,1,92,1,11,4,7,2,8,4,12,5,0,2,4,1,0,7,21,3,1,2,3,1,2,0,0,0,0,1,2,0,0,9,0,4,0,0,4,5,0,1,0,1,0,1,0,0,2,4,5,1,6,0,4,1,0,0,1,1,2,3,0,17,57,219,31,14,51,43,17,18,28,8,50,25,14,5,187,0,6,2,0,4,8,6,1,1,0,1,5,3,6,6,1,2,1,5,0,3,1,0,2,1,1,0,0,18,11,7,22,8,0,2,2,1,0,2,1,5,2,0,0,0,0,2,0,5,0,0,0,1,0,0,3,0,4,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,5,0,0,2,0,1,1,0,0,2,0,3,2,1,3,0,0,1,0,0,0,0,0,0,0,0,1,0,3,0,2,0,3
