전출행정기관명_현재,강원도,강원도 강릉시,강원도 고성군,강원도 동해시,강원도 삼척시,강원도 속초시,강원도 양구군,강원도 양양군,강원도 영월군,강원도 원주시,강원도 인제군,강원도 정선군,강원도 철원군,강원도 춘천시,강원도 태백시,강원도 평창군,강원도 홍천군,강원도 화천군,강원도 횡성군,경기도,경기도 가평군,경기도 고양시 덕양구,경기도 고양시 일산동구,경기도 고양시 일산서구,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시 분당구,경기도 성남시 수정구,경기도 성남시 중원구,경기도 수원시 권선구,경기도 수원시 영통구,경기도 수원시 장안구,경기도 수원시 팔달구,경기도 시흥시,경기도 안산시 단원구,경기도 안산시 상록구,경기도 안성시,경기도 안양시 동안구,경기도 안양시 만안구,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시 기흥구,경기도 용인시 수지구,경기도 용인시 처인구,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시 마산합포구,경상남도 창원시 마산회원구,경상남도 창원시 성산구,경상남도 창원시 의창구,경상남도 창원시 진해구,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 군위군,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시 남구,경상북도 포항시 북구,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전라북도,전라북도 고창군,전라북도 군산시,전라북도 김제시,전라북도 남원시,전라북도 무주군,전라북도 부안군,전라북도 순창군,전라북도 완주군,전라북도 익산시,전라북도 임실군,전라북도 장수군,전라북도 전주시 덕진구,전라북도 전주시 완산구,전라북도 정읍시,전라북도 진안군,제주특별자치도,제주특별자치도 서귀포시,제주특별자치도 제주시,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시 동남구,충청남도 천안시 서북구,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시 상당구,충청북도 청주시 서원구,충청북도 청주시 청원구,충청북도 청주시 흥덕구,충청북도 충주시
경상남도 진주시,0,8,0,2,0,1,0,0,1,4,1,1,0,8,0,1,0,0,0,0,0,5,4,0,1,7,1,1,0,1,3,1,6,2,8,3,3,6,2,5,6,4,2,2,8,2,3,1,0,0,5,4,12,8,2,2,2,3,19,1,13,17,0,35,21,18,59,24,3,150,103,27,8,1398,9,40,31,54,43,8,33,43,13,14,27,0,12,9,1,18,1,9,1,0,1,2,3,0,0,1,3,1,0,0,2,0,2,2,10,9,0,9,6,0,9,3,0,3,23,14,13,12,0,5,4,0,1,5,16,17,3,0,11,12,8,23,3,19,46,12,18,11,2,9,3,4,3,27,0,7,8,2,6,34,8,7,1,6,3,10,17,13,7,5,8,6,13,5,9,4,3,3,1,2,0,0,12,8,19,5,6,0,0,2,4,0,6,2,13,4,1,3,0,0,2,0,11,0,0,1,4,1,0,15,0,5,1,0,0,0,0,0,0,1,1,0,0,2,2,2,1,4,0,4,6,0,0,5,3,1,0,0,8,19,0,9,4,0,0,1,0,1,5,0,7,0,2,12,0,0,1,0,0,0,0,1,0,0,2,0,1,12,7,8,7,4
경상남도 창녕군,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,1,3,0,1,0,0,0,0,0,0,0,2,1,0,2,0,0,0,0,0,0,1,0,4,1,0,1,0,2,0,0,0,0,0,5,1,1,21,1,14,4,0,5,2,5,111,11,29,18,20,8,3,4,9,0,5,0,8,0,1,5,0,0,0,0,1,3,0,0,0,0,3,0,0,0,1,4,0,1,0,1,0,2,0,0,0,0,0,6,13,53,4,8,4,2,1,0,0,0,0,0,0,0,1,1,5,6,2,2,7,0,6,3,1,4,3,0,3,5,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,2,0,6,0,1,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,1,2,0
경상남도 창원시 마산합포구,0,0,1,4,0,0,1,0,1,5,0,0,0,0,0,1,2,1,0,0,0,0,2,3,0,0,3,0,0,1,1,0,2,2,0,1,0,6,1,0,1,0,1,1,0,2,3,0,0,1,1,1,1,1,1,0,1,1,8,0,1,6,0,18,3,21,74,0,9,6,5,19,6,36,12,395,167,68,83,26,12,4,38,1,2,0,6,4,0,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,2,0,1,4,6,4,5,0,0,0,0,2,0,2,5,0,0,12,4,7,9,3,5,13,4,16,14,8,9,5,1,0,10,0,4,0,2,2,14,7,2,5,1,0,3,6,4,4,1,2,3,7,0,2,3,2,1,0,3,0,0,6,2,3,9,0,0,0,0,0,0,3,2,1,0,0,5,0,0,0,0,0,0,2,1,1,2,1,0,0,1,2,1,0,0,0,0,0,3,0,0,0,3,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,10,0,0,1,0,0,3,1,0,0,0,1,1,7,2,0,0,0,0,0,0,0,2,0,0,0,1,2,4,0,1,5,1
경상남도 창원시 마산회원구,0,0,0,0,1,0,0,0,0,3,0,0,0,1,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,4,0,3,6,1,1,0,5,3,0,2,0,0,1,1,1,1,1,0,0,1,2,1,1,1,2,2,3,10,0,0,4,0,13,5,3,65,5,5,4,4,11,16,41,13,168,194,78,138,27,18,7,89,1,9,0,3,4,0,14,0,0,1,0,0,0,1,0,0,4,0,0,0,0,1,1,0,0,2,5,0,0,0,0,2,1,0,2,4,6,5,4,1,6,0,0,1,0,4,7,0,0,4,13,4,18,3,7,20,7,8,6,1,6,6,1,3,2,0,3,5,0,8,9,1,0,0,0,0,3,6,2,4,2,6,4,7,3,9,0,4,1,2,2,0,0,1,1,1,3,1,0,0,0,3,0,3,0,1,2,0,1,0,1,0,0,5,0,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,2,4,0,1,0,0,0,1,0,0,3,0,0,0,1,4,0,5,0,0,0,0,0,1,0,0,5,0,0,0,1,0,3,2
경상남도 창원시 성산구,0,1,0,0,1,1,1,0,0,2,1,0,0,4,0,0,2,0,0,0,1,3,3,7,2,3,2,0,1,3,0,0,1,6,3,0,5,9,3,5,3,2,4,1,2,5,0,0,2,1,3,4,6,2,2,0,1,1,8,3,2,12,0,26,2,9,142,7,16,13,10,17,13,42,28,78,64,507,258,125,12,6,27,5,4,0,9,5,0,9,0,4,0,0,0,1,2,0,0,1,0,1,0,1,0,2,1,2,9,4,0,3,3,1,2,1,0,2,15,16,7,11,4,11,1,0,1,5,3,8,2,0,32,19,7,25,5,19,30,4,11,16,3,15,11,3,5,26,0,7,3,1,8,27,5,7,6,3,3,5,8,10,9,6,5,19,15,3,8,2,7,4,4,2,0,0,12,3,4,5,8,0,3,0,3,1,2,5,8,1,0,4,0,0,0,0,3,0,2,0,2,1,0,6,0,3,0,0,0,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,1,0,3,0,0,0,0,6,7,0,0,1,1,2,1,2,0,3,0,12,0,5,5,0,1,0,0,0,0,0,0,0,1,0,1,0,3,4,4,4,4
경상남도 창원시 의창구,0,1,0,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,5,5,0,2,5,1,0,3,2,2,3,1,10,1,2,0,1,2,3,0,0,1,0,0,0,1,4,0,4,1,0,3,1,7,0,7,10,0,27,10,5,123,5,23,9,3,13,13,36,12,66,94,247,244,55,15,3,23,7,11,0,8,2,0,12,0,10,2,0,0,0,2,0,0,1,0,0,0,0,0,2,3,0,3,3,0,1,1,1,1,1,0,0,14,11,4,7,1,7,1,0,3,1,3,2,2,0,16,11,6,20,4,9,14,3,16,8,4,13,5,1,1,13,0,7,4,1,5,17,3,3,3,1,1,3,5,6,1,3,2,4,5,0,7,0,3,1,1,0,0,0,5,2,6,12,1,0,0,1,1,0,4,0,4,0,0,0,0,0,2,0,5,1,1,4,1,2,0,0,0,5,0,0,1,1,1,0,0,0,0,0,0,2,0,1,0,0,0,0,1,1,0,0,3,0,0,0,3,3,0,1,1,1,2,5,1,0,1,0,5,0,3,3,0,2,0,0,0,0,1,0,0,1,0,0,1,1,0,1,2,2
경상남도 창원시 진해구,0,4,1,21,2,0,1,1,0,1,0,0,0,5,0,0,0,0,2,0,0,2,1,1,0,2,1,3,1,13,1,0,4,7,1,1,3,1,0,2,3,2,2,1,1,0,4,1,2,0,0,1,3,1,0,1,3,0,32,0,5,13,0,25,0,6,75,5,5,5,2,16,3,17,8,29,20,82,41,523,8,4,16,3,2,0,5,9,1,6,0,3,1,0,1,0,0,1,0,1,1,0,1,1,2,2,0,0,23,2,0,0,0,1,1,1,0,3,8,2,5,2,1,5,1,0,4,4,4,7,2,0,77,15,8,47,3,20,35,16,19,21,14,20,4,3,7,8,0,4,2,2,5,9,4,3,5,0,1,2,5,3,6,4,3,1,4,0,15,4,1,5,1,2,0,0,10,7,3,3,2,0,0,1,2,0,1,3,4,1,6,1,0,0,2,2,2,0,1,1,14,2,0,1,0,0,0,11,0,0,0,0,0,1,0,0,0,2,1,0,1,0,0,0,0,1,0,0,2,0,0,0,14,18,0,36,0,4,11,1,0,0,1,0,5,1,3,1,0,0,1,0,0,0,0,0,0,2,2,1,0,0,2,1,1,6
경상남도 통영시,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,2,0,0,1,2,1,0,3,2,0,1,1,0,1,3,4,0,0,0,0,0,0,0,2,0,1,5,0,0,2,2,1,2,7,1,0,4,0,81,4,18,25,0,2,20,2,10,1,20,3,12,17,20,18,7,419,0,4,0,1,0,7,2,0,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0,1,1,2,0,3,12,1,2,1,0,5,0,0,0,0,4,1,0,0,6,4,8,10,2,6,18,6,10,14,4,6,6,1,2,5,0,2,3,2,2,12,4,0,2,2,1,4,5,0,4,1,3,2,0,0,2,0,2,2,0,1,0,0,4,0,0,2,3,0,1,1,1,0,1,0,2,0,1,1,0,1,0,0,1,0,0,0,5,0,0,2,2,3,0,3,0,0,0,0,0,0,1,0,0,1,0,0,0,4,0,0,3,0,3,1,0,0,0,0,2,4,0,0,0,0,0,0,0,0,3,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3,4
경상남도 하동군,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,2,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,8,2,1,14,1,2,9,0,5,0,52,0,2,2,5,2,4,2,60,1,3,0,0,0,9,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,2,4,2,2,1,1,4,3,6,5,0,1,2,2,2,3,0,2,0,0,0,4,0,1,0,0,0,0,0,1,1,3,0,0,1,1,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,2,0,0,1,0,28,1,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
경상남도 함안군,0,0,0,0,0,1,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,5,0,0,1,0,0,0,0,1,0,0,1,0,0,2,1,1,0,0,2,7,0,0,2,0,9,0,3,15,2,2,7,0,3,7,14,4,34,76,17,38,8,0,1,70,2,2,0,4,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,3,1,0,0,1,4,0,0,0,2,1,0,0,0,0,1,1,0,8,1,3,0,0,3,5,4,3,3,3,2,2,0,0,0,0,1,0,0,0,3,2,1,0,1,0,2,2,6,0,1,0,0,1,0,1,0,2,0,1,0,0,0,0,6,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,4,0,0,1,1,0,0,2,0,2,0,5,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2
경상남도 함양군,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,4,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,1,1,2,1,0,0,0,0,2,1,0,3,0,0,17,0,6,0,2,4,5,3,1,23,1,1,5,2,3,1,0,0,2,65,1,0,4,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,2,1,0,6,5,2,1,0,0,0,4,3,0,0,4,2,0,2,1,5,3,4,2,3,0,0,1,0,0,1,0,0,1,0,1,0,1,1,1,0,1,1,0,4,2,0,0,1,1,0,2,1,0,0,0,1,0,0,3,0,0,2,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,1,0,0,0,1,2,0,0,0,3,1,0,4,0,1,0,0,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
경상남도 합천군,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,1,0,1,2,0,4,6,0,14,1,0,3,2,2,5,22,4,5,5,4,7,2,5,0,1,2,57,0,5,0,2,13,0,3,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,1,3,0,0,0,0,0,2,0,0,0,18,11,7,4,3,3,3,0,0,0,0,0,0,0,0,2,6,5,0,3,6,5,2,3,0,1,1,2,0,0,0,1,0,0,1,1,0,0,0,0,0,2,1,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
경상북도,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,3722,0,0,0,0,0,0,0,0,355,0,0,0,0,0,843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,654,0,0,0,0,0,294,0,0,0,0,0,0,0,0,0,0,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0
경상북도 경산시,0,3,1,3,1,1,0,1,0,4,1,1,0,1,3,0,1,0,0,0,0,3,1,0,1,4,3,1,2,6,11,0,4,7,2,2,10,10,1,6,5,2,6,1,0,1,1,3,1,0,2,13,4,5,2,2,3,5,10,0,9,6,0,6,4,3,11,1,2,4,2,10,1,10,7,4,4,11,6,4,3,1,0,1,2,0,1070,46,12,74,11,14,7,3,6,8,15,3,7,10,116,5,4,6,11,27,8,22,38,22,0,6,0,4,3,4,0,68,122,55,200,127,34,359,56,0,2,7,7,17,2,0,2,3,5,6,1,7,4,3,4,7,4,6,3,2,1,5,0,11,2,5,5,23,5,8,1,4,3,7,6,5,11,4,3,12,9,1,7,4,7,5,2,1,0,0,13,11,16,7,2,0,0,1,1,0,5,3,4,2,0,1,0,0,1,0,5,0,0,0,0,4,0,4,0,5,0,0,0,2,0,0,0,0,0,0,0,1,0,0,2,0,0,2,1,0,0,2,0,0,0,0,2,9,0,1,1,0,3,2,0,0,2,0,10,0,2,7,0,1,1,0,0,0,0,3,0,1,5,3,0,0,8,1,8,4
경상북도 경주시,0,6,0,0,4,1,0,0,0,10,0,1,0,6,2,0,1,1,0,0,2,5,2,1,0,0,2,4,3,10,9,0,5,5,5,0,6,3,1,7,6,4,3,1,1,0,2,0,0,0,4,3,4,0,2,0,0,2,14,0,2,15,0,2,0,1,11,0,3,1,2,21,0,11,8,0,2,6,8,1,2,1,5,1,1,0,35,744,0,22,1,6,2,3,2,5,7,3,3,2,28,5,3,10,1,2,6,4,77,56,0,4,0,1,1,2,0,14,43,10,41,23,5,29,11,0,1,3,8,10,1,0,3,10,17,24,3,9,21,8,9,8,3,5,5,3,4,23,0,3,7,6,9,17,4,3,2,4,1,6,8,9,6,4,7,9,8,1,7,4,6,0,2,3,0,0,60,13,107,45,42,0,0,1,3,0,1,4,5,2,1,1,0,0,0,0,3,0,1,0,7,0,0,2,0,2,7,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,3,0,0,2,6,3,0,0,3,5,0,2,0,0,0,2,0,0,1,0,11,0,1,7,0,0,2,0,0,0,0,2,0,3,0,0,1,0,3,3,4,3
경상북도 고령군,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,4,1,3,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,1,0,6,0,38,8,0,1,2,0,2,2,6,0,0,1,0,0,0,0,3,0,1,4,0,1,0,0,0,0,1,0,0,3,39,38,5,12,1,5,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,2,1,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,4,0,0,0,0,2,0,0,0,1,0,2,0,0,2,0,0,0,0
경상북도 구미시,0,5,0,5,1,0,0,0,0,9,2,0,0,6,0,1,4,0,2,0,2,5,3,11,1,5,4,0,6,11,4,1,15,5,8,3,4,16,5,7,10,1,9,5,6,5,1,2,1,0,13,11,6,6,3,1,6,70,35,2,6,33,0,6,5,0,21,1,2,9,1,11,2,12,2,9,7,17,8,8,5,4,1,0,12,0,67,22,5,1578,3,83,11,6,51,32,33,10,1,6,16,13,2,6,22,4,6,157,21,13,0,3,0,1,4,2,0,34,129,43,62,122,30,65,42,0,4,8,25,27,8,0,6,9,4,7,1,13,22,10,4,6,4,5,10,3,3,7,0,13,6,2,10,29,9,5,2,0,4,10,16,7,5,9,6,10,8,2,10,2,6,8,4,6,0,0,15,3,13,13,8,0,0,3,1,3,4,5,5,8,0,2,0,0,0,0,3,0,0,0,2,0,0,4,0,7,0,0,3,0,4,0,0,0,3,0,0,10,1,2,1,1,0,2,1,0,0,2,4,1,1,0,5,9,0,1,3,0,1,7,6,1,1,0,12,0,8,23,0,1,1,0,1,1,4,9,0,7,1,0,3,4,7,16,11,13
경상북도 군위군,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,9,1,0,11,22,2,0,0,0,0,8,0,0,0,2,0,0,0,4,1,1,4,0,2,0,0,0,0,0,0,0,2,22,2,6,27,4,5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
경상북도 김천시,0,1,2,2,0,2,0,0,0,2,0,4,0,5,0,0,0,0,0,0,2,6,3,2,1,0,0,1,3,2,0,2,7,7,3,2,8,12,2,3,4,1,3,4,5,1,3,1,1,1,3,3,8,1,0,2,3,1,6,0,3,21,0,1,1,1,6,0,0,0,1,1,0,6,2,2,2,7,5,5,1,0,1,0,0,0,18,19,0,136,2,449,2,0,11,4,12,0,1,2,7,7,2,0,3,1,5,20,4,5,0,1,2,1,1,0,0,12,30,7,17,29,4,30,6,0,1,13,21,16,9,0,0,4,0,9,2,4,3,3,1,5,0,2,3,0,0,3,0,8,3,7,3,10,4,4,2,6,1,2,5,1,2,0,1,5,12,0,2,0,5,0,2,2,0,0,3,1,6,0,1,0,0,2,3,0,4,3,1,3,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,1,0,0,2,1,0,0,0,7,3,0,0,0,0,1,2,1,0,1,0,2,0,4,4,0,1,0,0,0,0,0,2,2,1,0,0,1,1,6,0,8,2
경상북도 문경시,0,2,0,0,0,1,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,4,4,1,1,0,0,1,5,0,3,0,3,0,1,3,0,3,1,0,0,0,2,6,4,1,2,2,1,0,2,1,1,3,1,1,3,0,2,0,0,4,0,0,2,0,2,0,1,0,0,1,0,0,1,0,0,1,0,0,0,6,5,0,31,1,12,266,1,54,3,18,0,0,4,1,17,0,0,4,0,2,10,4,4,0,0,1,1,0,1,0,2,24,5,13,14,1,6,6,0,3,0,2,4,0,0,0,4,0,0,0,1,2,0,1,1,1,0,3,0,1,1,0,1,0,0,3,3,3,2,2,0,0,4,3,0,2,1,0,2,2,4,1,1,2,1,0,1,0,0,1,8,1,0,0,0,0,0,2,0,1,1,9,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,4,0,1,4,1,0,0,0,2,0,1,0,0,2,2,3,1,5,3,1,5,12
경상북도 봉화군,0,2,1,1,1,0,0,0,0,3,0,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,2,1,1,0,1,1,0,1,1,2,6,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,2,0,5,0,0,1,50,3,1,8,0,0,40,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,3,1,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,2,0,1,2,0,0,1,0,0,3,1,0,0,0,0,0,0,3,2,0,1,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
