전출행정기관명_현재,강원특별자치도,강원특별자치도 강릉시,강원특별자치도 고성군,강원특별자치도 동해시,강원특별자치도 삼척시,강원특별자치도 속초시,강원특별자치도 양구군,강원특별자치도 양양군,강원특별자치도 영월군,강원특별자치도 원주시,강원특별자치도 인제군,강원특별자치도 정선군,강원특별자치도 철원군,강원특별자치도 춘천시,강원특별자치도 태백시,강원특별자치도 평창군,강원특별자치도 홍천군,강원특별자치도 화천군,강원특별자치도 횡성군,경기도,경기도 가평군,경기도 고양시,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시,경기도 수원시,경기도 시흥시,경기도 안산시,경기도 안성시,경기도 안양시,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 군위군,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전북특별자치도,전북특별자치도 고창군,전북특별자치도 군산시,전북특별자치도 김제시,전북특별자치도 남원시,전북특별자치도 무주군,전북특별자치도 부안군,전북특별자치도 순창군,전북특별자치도 완주군,전북특별자치도 익산시,전북특별자치도 임실군,전북특별자치도 장수군,전북특별자치도 전주시,전북특별자치도 정읍시,전북특별자치도 진안군,제주특별자치도,제주특별자치도 서귀포시,제주특별자치도 제주시,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시,충청북도 충주시
경상북도 성주군,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,1,0,0,0,0,1,0,0,0,1,0,0,7,0,2,0,0,0,0,2,0,13,2,3,14,8,0,0,3,54,1,1,0,1,1,1,0,2,1,0,0,13,4,0,1,0,0,0,0,0,0,4,41,50,8,28,7,9,7,0,0,3,2,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,2,1,1,5,0,2,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0
경상북도 안동시,0,1,0,4,4,1,0,0,2,10,4,1,1,11,3,1,1,0,1,0,0,3,3,0,0,2,1,4,6,0,4,7,22,7,6,11,7,4,1,2,0,3,11,0,5,3,2,4,1,2,15,0,9,3,0,7,0,3,2,1,6,0,8,0,6,1,0,0,1,0,0,52,23,2,69,8,10,5,5,1,639,10,12,33,6,98,2,2,13,2,17,11,24,0,1,0,0,1,0,0,2,17,56,11,37,73,7,33,21,0,1,6,13,11,2,0,6,11,3,10,0,3,6,7,3,8,1,4,1,0,2,5,0,8,5,3,7,13,8,8,3,9,1,15,13,4,4,2,3,12,8,3,7,6,7,2,2,1,0,0,5,1,5,4,1,0,0,3,10,0,6,8,2,2,0,4,0,1,0,0,1,0,1,0,1,1,0,4,1,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,1,0,0,0,0,3,0,0,0,4,16,0,1,1,1,0,1,1,0,2,0,5,0,11,0,0,0,0,0,0,0,0,0,1,7,0,0,25,9
경상북도 영덕군,0,2,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,1,0,1,2,0,2,4,1,1,2,2,0,1,0,0,0,1,2,0,0,0,1,2,0,0,1,0,1,0,0,2,0,0,0,0,5,0,0,2,3,1,0,0,4,0,0,15,6,0,10,1,0,0,0,0,10,53,0,1,1,0,0,10,0,0,0,2,52,0,0,0,0,0,0,0,0,7,13,2,13,5,2,7,2,0,0,0,3,0,0,0,0,1,0,3,0,1,1,1,0,3,0,2,0,1,2,4,0,0,0,1,2,0,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0,1,0,1,2,1,0,0,1,4,4,2,1,2,1,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
경상북도 영양군,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,7,0,2,6,0,0,1,0,0,16,0,7,0,0,1,1,0,1,0,3,0,9,0,0,0,0,1,0,0,2,2,3,2,1,3,1,2,2,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,2,0,1,0,0,1,1,0,0,3,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
경상북도 영주시,0,3,0,3,0,2,0,1,6,19,0,1,0,10,5,0,0,0,2,0,0,4,0,2,5,1,3,5,8,2,4,4,13,3,6,1,5,3,0,4,1,2,6,1,6,0,3,3,0,5,9,0,1,1,0,1,0,0,0,1,0,0,5,0,7,1,0,0,1,0,0,47,3,0,32,2,5,24,7,2,48,6,1,441,0,27,0,4,5,1,0,2,12,0,2,0,0,2,0,0,0,14,30,2,10,41,4,17,5,0,2,2,3,3,3,0,1,2,1,6,1,4,3,0,1,5,0,1,3,0,0,4,0,4,2,1,4,15,4,3,2,5,4,7,8,2,4,5,6,10,3,0,3,1,2,3,0,2,0,0,2,1,2,2,2,0,0,1,3,0,0,1,3,3,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,1,0,2,1,0,2,0,2,0,8,0,0,0,0,0,0,0,1,0,1,9,1,3,15,9
경상북도 영천시,0,1,0,0,0,0,0,0,0,4,0,0,1,1,0,0,0,0,0,0,0,2,0,0,2,0,1,0,2,1,2,1,5,1,6,2,4,1,1,1,0,1,6,1,3,4,0,5,5,2,5,0,4,0,0,2,1,0,1,0,4,1,1,1,13,1,0,0,0,0,0,151,46,2,26,4,0,0,3,4,6,2,3,1,245,5,4,2,4,6,4,8,46,0,0,0,0,1,1,0,0,14,45,10,64,57,16,54,6,0,6,1,1,3,6,0,4,8,1,2,1,4,3,2,1,5,0,4,0,0,0,4,0,0,3,1,5,5,1,0,1,0,1,4,0,8,3,0,0,1,8,1,0,0,1,0,1,4,0,0,6,1,7,8,6,0,0,1,2,0,4,5,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,5,0,8,0,0,0,2,0,0,1,0,2,6,7,0,0,0,0,0,0,1,1,1,2,2,1,0,5,5
경상북도 예천군,0,4,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,2,0,2,0,2,1,7,1,4,1,4,5,0,0,0,0,6,1,2,1,1,5,0,2,0,0,0,1,0,3,0,1,0,1,2,0,5,1,1,0,0,0,0,0,0,21,0,0,11,7,9,1,2,0,89,0,0,17,2,67,0,3,5,1,3,1,12,0,0,0,0,1,3,0,0,6,17,2,3,21,4,28,4,0,1,1,4,10,0,0,4,2,0,3,1,0,0,0,1,1,0,0,1,0,0,2,0,0,5,2,1,1,1,3,0,2,0,3,2,0,0,0,1,5,2,0,3,0,1,2,0,8,0,0,5,0,0,3,0,0,0,0,0,0,2,0,1,2,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,1,0,0,0,1,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,2,1,8,0,0,2,0,0,0,0,0,0,0,0,0,0,7,4
경상북도 울릉군,0,0,0,3,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,5,0,0,0,0,0,0,1,0,0,1,1,0,2,1,0,0,1,0,2,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,9,6,0,6,0,2,0,0,0,1,2,0,0,5,2,20,0,0,0,1,0,34,0,1,0,0,0,0,0,0,2,2,2,5,2,2,13,2,0,0,1,4,0,1,0,0,1,0,2,0,0,1,3,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
경상북도 울진군,0,4,0,9,6,3,0,0,0,3,0,1,0,3,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,3,5,3,7,0,0,0,0,1,0,0,1,1,0,1,0,2,0,1,2,0,3,0,0,0,0,0,2,0,2,0,1,0,3,0,0,0,0,1,0,12,17,0,17,2,0,1,1,0,4,10,2,4,0,1,6,200,1,0,1,1,40,0,3,0,0,1,5,0,0,4,10,7,6,12,1,1,2,0,0,1,2,7,1,0,0,8,16,2,0,14,4,5,2,4,1,2,1,1,1,17,0,2,4,2,0,3,2,0,0,0,0,3,1,1,1,0,0,1,2,1,1,0,2,0,3,0,0,0,11,0,8,2,5,0,0,2,0,0,3,1,3,3,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,12,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
경상북도 의성군,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,0,1,0,0,0,2,0,0,1,1,0,1,3,0,2,1,7,0,0,0,1,0,1,0,0,5,2,0,2,0,3,0,0,0,1,0,0,0,0,0,6,0,1,0,0,0,6,1,2,0,0,0,0,0,0,19,7,0,43,3,2,3,0,2,33,1,1,3,1,6,0,0,60,1,1,4,12,0,0,0,0,0,0,0,9,9,17,4,14,31,4,15,6,0,0,0,1,0,1,0,0,0,0,4,1,2,2,1,0,1,0,0,0,0,0,1,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,1,0,0,0,3,2,0,2,0,0,0,1,0,1,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
경상북도 청도군,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,5,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,10,0,3,0,0,6,0,1,0,4,0,0,0,0,0,0,33,0,0,5,8,0,0,1,2,1,1,1,1,0,0,0,0,0,73,0,3,6,0,0,0,0,0,3,0,1,8,22,5,18,21,6,53,4,0,0,2,1,2,0,0,0,7,3,4,0,1,4,1,1,2,2,0,0,1,0,1,0,0,1,1,1,3,1,0,0,1,2,0,1,0,1,0,1,2,1,0,0,1,0,1,0,1,0,0,3,0,1,0,3,0,0,0,3,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
경상북도 청송군,0,0,0,0,1,0,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,0,1,0,2,0,0,0,0,0,3,0,1,0,0,1,0,0,0,0,0,14,3,1,7,0,3,0,1,0,22,1,6,0,3,1,4,0,6,0,26,1,15,0,0,0,1,0,0,0,0,1,4,5,6,10,0,11,4,0,0,2,0,0,1,0,0,5,5,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,2,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1
경상북도 칠곡군,0,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4,0,1,3,1,0,1,5,2,0,1,7,3,3,0,4,2,0,0,0,1,10,1,0,1,4,6,4,5,4,0,5,3,0,4,1,1,0,2,13,1,6,0,6,1,0,0,2,2,0,59,3,3,278,18,7,0,3,13,12,0,0,1,3,4,0,0,2,0,4,89,8,0,1,0,0,5,0,0,2,15,60,19,26,118,12,19,27,0,2,6,13,17,0,0,0,8,0,8,0,0,7,0,0,1,1,2,5,0,1,2,0,2,2,1,9,13,4,3,1,4,0,1,4,4,3,1,1,3,4,1,1,0,1,0,2,0,0,0,1,1,1,4,1,0,0,0,0,0,0,0,1,2,1,1,0,0,0,0,2,0,0,0,2,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,2,3,0,0,4,1,1,0,1,0,1,0,4,0,5,0,0,2,0,0,0,0,2,0,0,0,1,1,10,3
경상북도 포항시,0,6,0,11,1,3,0,1,1,5,2,1,0,9,0,0,0,0,1,0,2,22,1,12,12,1,4,20,6,3,10,35,48,15,14,9,21,1,2,3,1,3,50,4,9,12,11,20,5,14,34,0,18,7,3,27,0,8,4,3,25,0,29,1,45,7,2,0,2,14,0,167,170,2,75,16,4,1,8,1,26,41,9,11,37,2,13,33,7,3,15,7,2977,0,0,4,3,11,3,0,2,43,119,26,66,137,20,90,39,0,7,10,29,55,3,0,9,47,15,55,6,20,70,6,24,38,23,15,12,10,8,17,0,19,16,12,14,54,10,12,5,18,4,22,33,12,23,9,11,31,19,9,15,3,10,10,14,3,0,0,55,18,39,19,17,0,1,2,13,1,23,8,19,15,12,9,0,0,0,1,23,0,2,2,6,6,0,4,1,3,0,0,0,3,2,0,0,0,0,0,1,5,3,0,2,1,0,2,5,2,0,11,0,1,0,10,28,0,6,2,1,4,7,0,1,2,1,13,0,26,0,7,1,0,0,0,0,0,0,0,1,3,6,58,10
광주광역시,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11437,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,237,0,0,0,0,0,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,45,0,0,0,0,0,247,0,0,0,0,0,0,0,0,0,0,3512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,0,0,0,0,0,0,0,0,0,0,0
광주광역시 광산구,0,2,0,3,0,1,1,0,0,4,3,1,0,5,0,0,1,0,1,0,1,20,0,3,6,5,1,15,3,0,10,17,45,16,21,6,7,5,2,4,1,13,17,2,18,11,13,34,0,4,50,0,2,3,0,8,0,3,1,0,2,0,11,0,5,1,0,4,0,0,0,4,3,0,7,2,0,1,0,0,3,0,0,2,0,0,0,0,0,0,0,1,9,0,1354,314,132,522,326,0,0,2,6,3,7,2,5,3,1,0,4,13,31,12,4,0,3,6,16,10,1,1,5,2,4,2,0,2,1,3,1,10,0,12,8,4,26,48,14,6,9,21,4,24,44,19,8,7,9,26,15,4,20,7,14,8,6,7,0,0,2,0,0,2,5,0,0,4,8,1,18,4,19,8,1,8,0,16,14,19,26,4,239,44,44,51,13,56,22,46,93,24,18,111,25,12,39,26,34,0,28,27,9,10,0,2,19,3,18,1,2,85,18,1,0,6,16,0,8,6,0,10,5,1,1,13,3,12,1,40,0,0,3,0,2,0,0,1,1,1,5,2,6,25,6
광주광역시 남구,0,1,0,0,0,0,0,0,0,4,0,1,1,0,0,1,0,0,1,0,0,9,0,1,0,1,8,4,7,1,2,19,21,7,12,1,6,1,0,0,2,4,7,1,1,3,3,15,2,8,15,0,2,0,0,1,0,1,1,0,0,0,3,0,8,1,1,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,6,0,170,922,200,249,293,0,0,1,1,0,6,1,1,0,0,0,0,7,8,9,2,0,0,4,2,1,0,1,1,1,0,2,1,5,3,4,0,4,0,13,7,2,8,23,6,8,4,7,2,24,15,15,8,3,7,14,12,17,6,3,4,6,4,3,0,0,2,0,0,0,0,0,0,2,4,1,2,6,3,2,0,1,0,14,17,15,10,2,154,14,30,31,18,37,7,27,13,21,11,18,9,7,24,17,64,0,3,6,2,2,0,4,10,2,12,0,0,32,6,1,0,9,13,0,0,0,0,2,1,1,0,9,1,5,3,10,0,1,0,0,0,0,0,0,1,0,1,0,0,9,1
광주광역시 동구,0,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,1,0,0,0,5,1,1,0,1,3,1,0,0,3,5,18,1,6,3,2,3,2,0,0,5,6,1,2,0,2,6,0,2,10,0,1,0,0,4,0,0,0,0,3,0,3,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,130,326,339,278,158,0,0,1,1,0,4,2,2,1,0,0,0,5,2,8,3,0,1,0,0,1,0,4,2,1,0,2,2,0,1,0,0,8,0,5,8,1,1,16,4,2,4,6,3,14,8,4,3,7,4,4,12,6,6,2,2,1,2,2,0,0,4,0,3,1,0,0,0,2,5,0,2,2,6,5,1,1,0,6,6,10,16,5,49,18,25,18,14,34,5,17,8,12,11,8,7,7,10,5,42,0,4,6,5,0,0,0,2,2,7,0,0,23,2,0,0,4,11,0,3,0,1,0,0,1,2,2,0,2,0,9,0,1,2,0,0,0,0,2,0,5,0,0,0,6,1
광주광역시 북구,0,6,0,1,0,2,2,0,0,12,4,1,0,7,0,0,0,0,1,0,3,22,0,2,5,3,3,4,9,0,9,15,49,9,18,14,10,6,0,1,1,10,39,3,7,12,8,29,3,7,28,0,2,3,0,7,1,4,0,0,5,0,11,1,10,3,1,0,3,1,0,3,2,0,10,2,0,0,0,0,1,0,0,2,1,1,0,0,0,0,2,0,8,0,471,404,271,1679,422,0,0,1,7,2,1,11,3,5,1,0,2,12,34,27,3,0,1,10,3,1,0,3,8,2,1,2,2,1,1,2,2,7,0,37,14,12,16,41,18,12,6,18,3,31,35,17,15,16,12,42,17,4,21,12,14,4,6,8,0,0,5,0,1,1,6,0,1,5,6,0,10,14,25,5,1,21,0,16,18,57,36,14,175,115,80,56,30,82,16,63,21,14,19,52,24,10,26,22,40,0,17,18,8,11,2,0,18,6,37,1,2,118,16,2,0,7,24,0,11,3,0,3,7,1,6,4,0,8,2,24,0,3,1,0,1,0,0,0,0,3,0,2,3,33,5
광주광역시 서구,0,0,0,1,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,11,1,3,1,5,2,13,7,0,9,22,24,10,11,7,6,2,1,1,0,5,30,7,6,11,2,8,0,3,33,0,6,0,0,3,0,1,0,0,1,0,5,1,4,4,0,0,0,0,0,1,1,0,3,6,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,1,5,0,333,644,145,433,922,0,0,0,6,0,1,4,1,3,1,0,4,6,19,18,4,0,0,5,2,3,1,3,11,2,3,2,1,3,2,1,1,0,0,15,7,2,11,35,9,18,6,12,3,26,29,28,18,9,14,17,11,3,15,3,8,11,10,4,0,0,4,2,3,2,2,0,1,2,6,0,9,5,11,5,2,2,0,11,14,8,19,2,156,25,33,32,11,49,14,40,36,30,14,30,13,6,54,25,35,0,23,13,2,6,1,3,5,5,12,0,0,72,6,1,0,3,25,0,1,3,0,3,7,0,0,5,1,4,2,16,0,0,3,0,0,0,0,1,2,1,0,0,0,12,8
대구광역시,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,20232,0,0,0,0,0,0,0,0,0,340,0,0,0,0,0,816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,390,0,0,0,0,0,312,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,0,0,0,0,0,0
대구광역시 군위군,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,8,0,0,10,0,0,0,0,1,5,0,0,1,0,0,1,0,2,1,0,5,2,0,0,0,0,0,0,0,7,0,11,6,5,21,6,9,4,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
대구광역시 남구,0,0,1,3,1,0,3,0,0,3,1,0,0,1,0,0,0,0,1,0,2,9,1,2,1,0,2,0,7,0,2,4,14,3,2,4,5,1,0,0,0,6,5,0,3,2,2,8,0,0,8,0,5,4,1,7,0,0,1,0,2,0,6,3,23,5,0,1,0,3,0,54,17,6,40,13,2,3,4,7,11,2,3,6,16,4,1,2,7,12,0,10,34,0,0,1,0,1,1,0,5,437,238,59,78,99,37,270,158,0,0,1,1,1,2,0,2,8,2,8,0,2,8,1,3,2,1,2,1,2,0,5,0,5,2,3,3,14,9,3,3,5,3,10,10,10,4,4,1,9,4,4,2,0,0,2,4,3,0,0,14,2,5,5,4,0,0,0,1,1,4,2,3,1,0,3,0,0,0,0,1,0,1,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,2,0,0,0,1,6,0,0,2,0,7,0,1,0,3,0,3,0,14,0,0,1,0,0,0,0,1,0,0,0,1,0,10,1
