전출행정기관명_현재,강원특별자치도,강원특별자치도 강릉시,강원특별자치도 고성군,강원특별자치도 동해시,강원특별자치도 삼척시,강원특별자치도 속초시,강원특별자치도 양구군,강원특별자치도 양양군,강원특별자치도 영월군,강원특별자치도 원주시,강원특별자치도 인제군,강원특별자치도 정선군,강원특별자치도 철원군,강원특별자치도 춘천시,강원특별자치도 태백시,강원특별자치도 평창군,강원특별자치도 홍천군,강원특별자치도 화천군,강원특별자치도 횡성군,경기도,경기도 가평군,경기도 고양시 덕양구,경기도 고양시 일산동구,경기도 고양시 일산서구,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시 소사구,경기도 부천시 오정구,경기도 부천시 원미구,경기도 성남시 분당구,경기도 성남시 수정구,경기도 성남시 중원구,경기도 수원시 권선구,경기도 수원시 영통구,경기도 수원시 장안구,경기도 수원시 팔달구,경기도 시흥시,경기도 안산시 단원구,경기도 안산시 상록구,경기도 안성시,경기도 안양시 동안구,경기도 안양시 만안구,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시 기흥구,경기도 용인시 수지구,경기도 용인시 처인구,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시 마산합포구,경상남도 창원시 마산회원구,경상남도 창원시 성산구,경상남도 창원시 의창구,경상남도 창원시 진해구,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시 남구,경상북도 포항시 북구,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 군위군,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전북특별자치도,전북특별자치도 고창군,전북특별자치도 군산시,전북특별자치도 김제시,전북특별자치도 남원시,전북특별자치도 무주군,전북특별자치도 부안군,전북특별자치도 순창군,전북특별자치도 완주군,전북특별자치도 익산시,전북특별자치도 임실군,전북특별자치도 장수군,전북특별자치도 전주시 덕진구,전북특별자치도 전주시 완산구,전북특별자치도 정읍시,전북특별자치도 진안군,제주특별자치도,제주특별자치도 서귀포시,제주특별자치도 제주시,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시 동남구,충청남도 천안시 서북구,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시 상당구,충청북도 청주시 서원구,충청북도 청주시 청원구,충청북도 청주시 흥덕구,충청북도 충주시
경상남도 밀양시,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,2,0,3,0,0,0,0,2,0,0,0,2,0,6,2,1,1,2,0,0,0,0,0,0,0,1,3,1,0,0,0,0,2,0,0,6,0,7,0,0,62,1,528,2,1,24,1,5,10,7,11,17,25,9,4,0,4,4,1,0,6,7,0,6,1,1,0,0,0,1,0,0,2,2,1,0,0,0,7,0,1,3,2,0,1,0,0,0,0,0,0,1,16,8,8,5,5,7,0,0,0,0,3,2,0,0,7,16,5,18,9,10,22,9,8,10,1,7,5,7,1,20,0,1,2,1,2,6,1,2,2,4,0,1,0,3,0,1,2,0,0,0,1,0,4,2,0,1,0,0,7,5,6,8,6,0,0,0,1,0,1,3,1,2,0,4,0,0,0,2,0,0,0,0,1,0,0,2,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,2,2,0,1,1,0,0,1,0,0,0,0,3,0,1,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1
경상남도 사천시,0,1,0,1,2,1,0,1,0,6,1,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,2,0,0,3,0,0,0,0,1,3,4,1,1,3,0,1,4,1,6,2,0,0,5,0,0,0,4,1,0,0,0,3,1,1,9,0,1,11,0,24,9,29,27,20,2,457,6,10,1,143,5,11,8,13,10,8,9,9,2,0,1,0,5,4,0,3,4,1,1,1,0,0,3,0,3,3,1,1,0,0,0,1,2,1,3,0,4,0,0,2,0,0,0,4,3,2,8,4,0,15,2,0,0,1,0,4,0,0,11,7,3,11,3,2,13,8,9,8,3,2,8,2,1,6,0,6,2,1,1,7,0,0,0,3,3,3,7,4,3,1,1,3,4,0,1,1,0,1,0,1,0,0,7,1,3,4,3,0,0,0,2,0,2,4,6,11,0,0,0,0,1,1,4,0,0,0,1,3,0,3,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,0,2,4,0,6,0,0,3,0,1,0,3,0,4,0,1,3,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,2,4,7
경상남도 산청군,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,4,2,1,7,4,0,11,51,5,1,87,2,2,0,6,7,0,0,2,0,3,1,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,3,0,0,1,0,1,0,0,1,0,0,2,1,0,1,6,1,2,1,6,3,0,1,1,1,1,1,0,1,3,0,2,0,0,0,2,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
경상남도 양산시,0,1,1,1,1,0,1,0,1,5,0,0,0,2,0,0,0,0,0,0,1,4,2,1,0,5,2,0,3,14,4,0,0,0,4,4,2,1,3,5,2,2,3,3,3,6,1,0,5,0,0,0,7,7,0,4,0,4,1,1,25,1,2,16,0,22,3,6,120,2,21,8,1,1227,4,19,9,12,18,30,18,15,2,7,4,2,5,0,14,23,0,8,0,0,2,1,0,8,1,2,0,8,0,1,1,1,3,0,0,15,19,0,8,0,0,4,3,0,0,1,9,10,13,13,2,9,7,0,2,2,6,9,2,0,45,141,105,74,18,91,109,139,44,27,33,39,121,17,5,83,0,4,3,0,13,17,3,5,2,4,0,6,6,5,6,8,3,7,3,7,9,4,3,3,3,3,0,0,54,8,22,76,18,0,2,4,10,1,1,4,8,10,2,4,0,0,1,0,1,1,0,0,1,4,1,5,0,4,0,0,0,1,0,1,0,0,2,0,0,0,0,1,0,0,0,4,1,0,1,2,4,1,1,0,8,7,0,2,2,0,4,2,0,2,0,0,9,0,12,10,0,0,1,0,0,0,0,0,1,3,1,0,3,0,5,1,2,10
경상남도 의령군,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,8,0,0,3,0,4,46,12,2,8,18,12,13,1,0,0,8,0,2,0,3,1,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,0,0,1,0,0,0,1,2,0,0,0,0,0,1,0,1,5,1,1,1,2,1,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
경상남도 진주시,0,6,0,2,1,0,0,0,0,3,1,2,1,6,0,0,4,0,0,0,0,3,8,5,1,1,5,0,6,6,4,1,1,1,5,12,2,4,3,11,7,6,11,4,3,2,12,7,5,1,2,1,11,8,9,13,2,3,3,11,19,1,8,21,0,43,20,32,111,21,13,236,75,27,12,1772,7,43,47,65,55,29,30,45,8,21,34,0,8,4,3,22,4,1,0,0,0,9,0,0,3,1,5,0,1,1,3,0,5,4,7,0,10,5,0,12,3,0,0,4,15,7,11,9,3,13,10,0,3,5,19,17,4,0,27,34,9,28,10,20,45,19,22,19,4,12,27,3,5,21,0,14,16,0,15,26,10,7,5,10,5,7,20,11,9,11,8,9,13,6,8,7,5,7,1,2,0,0,14,6,6,13,6,0,0,0,5,0,6,4,8,3,0,4,0,0,2,0,19,1,3,0,2,1,0,14,1,10,0,0,2,2,0,1,0,0,2,0,0,8,0,1,0,0,1,0,3,0,0,10,6,6,0,0,15,19,0,11,0,1,2,4,0,1,6,0,10,1,2,8,0,3,0,0,1,0,0,1,1,0,4,0,2,8,6,6,4,9
경상남도 창녕군,0,0,0,1,0,1,0,0,0,5,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,1,0,0,0,0,1,0,0,0,1,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3,0,2,5,0,3,0,2,23,0,17,4,0,11,3,8,103,8,27,17,19,5,1,1,21,2,0,0,7,2,1,3,0,0,0,0,0,2,0,0,1,1,0,0,0,0,1,1,2,3,3,0,0,0,0,0,0,0,0,5,13,63,4,9,2,7,0,0,0,2,0,0,0,0,2,2,1,5,2,3,15,5,5,2,2,4,2,2,0,2,0,2,2,0,0,3,1,3,0,1,0,1,3,0,0,0,1,0,1,0,2,0,1,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,6,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0
경상남도 창원시 마산합포구,0,2,0,1,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,1,5,1,0,2,3,0,0,0,1,0,9,1,0,2,1,2,2,0,1,2,1,2,2,0,0,0,2,0,1,2,0,0,3,3,8,0,1,6,0,34,8,24,51,4,13,14,2,10,7,35,15,489,389,83,102,32,13,1,36,2,3,0,5,8,0,13,1,2,0,0,0,0,0,0,0,2,1,1,0,1,1,0,3,4,3,0,0,6,0,0,3,0,0,1,4,9,13,8,2,6,2,0,1,1,4,3,3,0,10,16,2,18,1,11,15,7,8,11,7,3,7,1,2,8,0,4,4,7,5,10,2,0,7,0,3,3,5,1,5,2,2,8,4,0,3,1,2,0,0,7,0,0,2,4,9,4,1,0,0,0,4,0,6,1,0,4,0,3,0,0,0,0,3,0,1,0,1,0,1,5,0,3,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,6,1,0,0,0,7,9,0,1,1,0,1,0,0,0,0,0,4,0,2,3,0,0,0,0,0,0,0,0,1,0,0,3,1,1,1,0,2,1
경상남도 창원시 마산회원구,0,1,0,0,0,0,1,0,0,2,1,0,1,1,0,1,1,0,0,0,0,3,1,0,0,0,0,0,0,2,1,0,0,0,3,0,0,1,0,3,2,1,7,1,4,1,0,0,0,1,0,0,0,2,0,1,1,3,0,3,4,1,1,11,0,20,9,15,66,2,11,13,1,16,13,32,18,278,589,77,154,30,11,2,79,6,3,0,6,4,0,8,2,0,0,0,3,4,1,0,2,0,1,0,0,0,2,0,2,3,2,0,0,0,1,1,3,0,0,3,5,4,2,5,1,5,2,0,1,7,2,7,1,0,4,3,8,17,2,2,23,5,15,12,3,4,14,0,1,8,0,3,5,2,3,7,2,0,3,2,3,6,3,4,3,2,3,2,3,3,2,0,1,2,1,1,0,0,5,2,3,1,5,0,0,1,1,0,1,0,3,1,0,3,0,1,0,0,2,0,0,0,2,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,4,4,0,0,2,0,0,2,0,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,3,4
경상남도 창원시 성산구,0,0,0,1,0,0,0,2,0,2,1,0,0,4,0,0,0,1,0,0,2,1,2,0,0,2,0,1,1,5,4,0,1,0,3,13,3,4,3,7,7,3,4,1,4,1,2,4,1,5,2,0,7,6,7,3,2,2,2,8,9,2,0,23,0,25,10,6,203,8,21,13,8,23,14,63,14,102,271,671,352,92,16,6,23,3,5,0,11,5,0,16,9,3,0,0,1,1,1,0,1,4,1,1,2,1,2,0,8,7,5,0,1,2,1,5,3,0,0,1,10,7,6,19,4,11,10,0,2,6,4,15,1,0,16,14,2,23,1,12,37,12,11,21,5,5,37,0,4,17,0,13,3,5,16,27,11,4,7,5,2,7,9,10,5,9,11,12,13,14,16,2,4,2,1,2,0,0,12,8,6,9,6,0,0,2,1,1,3,3,4,12,1,3,0,0,0,0,2,3,0,0,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,2,0,1,3,4,0,0,0,4,4,0,3,0,0,0,3,0,0,3,0,4,0,4,5,1,2,3,0,0,1,0,0,0,0,1,0,0,5,6,2,4,3
경상남도 창원시 의창구,0,1,0,2,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,2,1,0,0,5,0,1,2,6,0,0,0,0,3,4,4,1,2,3,5,3,3,1,1,1,1,0,0,1,4,1,2,8,7,3,0,1,1,6,12,0,5,12,0,24,9,3,179,7,21,15,4,24,14,59,24,125,349,279,407,70,20,4,36,7,11,0,4,8,0,9,2,0,0,3,1,2,1,0,0,0,1,1,1,0,6,0,2,3,5,0,6,0,0,9,2,0,0,0,13,5,9,6,3,2,0,0,2,1,12,4,0,0,7,14,7,31,5,15,22,19,6,7,2,6,20,3,5,17,0,3,4,0,8,10,4,3,3,1,1,10,6,2,5,0,4,7,4,1,4,8,0,4,3,2,0,0,11,12,2,7,2,0,0,2,4,0,0,1,7,3,0,1,0,0,0,2,2,0,0,0,0,2,0,3,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,7,6,0,0,4,0,0,0,0,0,0,0,6,2,7,1,0,2,0,0,2,0,0,0,0,0,1,2,0,0,1,1,2,5
경상남도 창원시 진해구,0,5,0,31,2,2,0,3,1,3,0,0,0,1,0,0,0,0,0,0,0,3,1,2,1,3,2,1,0,2,7,0,1,0,2,6,2,3,0,8,7,0,2,3,2,2,0,5,0,2,2,0,10,4,3,2,0,4,0,2,55,0,0,3,0,29,4,7,144,2,10,13,1,26,3,16,17,45,105,136,59,657,7,6,5,0,0,0,7,5,0,8,2,0,0,1,1,1,1,0,0,3,0,0,2,0,0,0,0,13,7,0,5,0,0,1,1,0,0,2,10,6,4,3,2,5,0,0,0,1,5,17,2,0,61,6,7,43,6,16,41,13,10,31,9,22,24,4,5,20,0,4,1,0,6,13,4,4,4,1,0,2,1,2,5,1,1,5,3,0,14,1,4,2,0,0,0,0,6,4,5,10,4,0,0,1,10,0,4,2,11,6,1,1,0,0,0,0,3,3,0,0,12,5,0,1,1,5,0,9,0,0,0,0,0,1,0,0,0,3,3,0,0,0,0,0,2,0,0,0,2,0,0,0,23,10,0,32,2,0,6,1,1,0,1,0,6,0,8,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,8,3,7,0
경상남도 통영시,0,1,0,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,0,0,1,2,1,1,1,1,1,1,1,3,2,4,0,0,3,0,1,1,0,1,0,1,1,5,0,0,1,4,1,1,1,17,0,0,4,0,113,6,15,17,3,3,12,3,12,2,29,2,17,9,20,12,12,536,2,9,3,0,0,2,3,0,3,1,0,0,0,0,2,0,0,3,0,0,1,1,2,0,0,1,2,4,0,1,0,0,1,0,0,0,1,4,2,2,6,1,3,1,0,1,7,4,9,2,0,4,2,1,10,2,8,17,8,5,11,4,14,13,1,1,9,0,3,2,1,1,9,6,1,1,4,1,2,2,2,2,3,0,3,1,1,3,1,3,2,2,2,0,0,3,3,2,4,2,0,0,1,1,0,4,2,0,4,0,2,0,0,0,0,4,0,0,0,4,0,0,0,0,4,0,3,1,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,2,0,0,0,0,1,1,2,0,1,0,5,1,2,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,4,1
경상남도 하동군,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,2,0,0,0,0,0,0,2,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,4,0,3,1,2,6,4,0,15,0,2,0,62,5,4,8,11,3,1,4,66,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,2,1,0,4,1,3,5,1,6,5,2,2,4,1,5,1,0,0,3,0,0,1,0,3,1,2,0,1,0,0,0,0,3,0,0,0,1,1,1,2,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,22,2,0,0,0,1,0,2,0,3,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4
경상남도 함안군,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,4,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,1,5,0,4,2,3,27,2,6,1,1,3,13,11,15,29,86,25,44,8,1,2,84,0,4,0,1,0,0,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,12,1,0,0,0,1,0,1,0,2,7,0,5,0,5,6,10,5,1,1,1,0,2,0,6,0,3,1,0,1,1,0,1,1,0,0,2,1,1,1,0,1,2,0,1,0,0,2,0,0,1,0,0,1,2,0,1,0,0,0,2,0,0,0,2,1,1,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1
경상남도 함양군,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,3,0,0,0,1,2,0,0,0,1,2,0,0,2,0,0,1,1,0,0,7,0,2,23,1,7,2,2,2,7,2,1,23,1,5,2,7,5,6,0,1,1,73,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,2,1,0,4,0,1,1,0,1,1,3,4,2,0,2,0,1,2,0,2,9,0,3,3,2,1,2,0,0,5,0,5,0,2,0,2,0,1,0,0,0,1,3,0,0,3,0,4,0,1,1,0,1,0,0,1,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
경상남도 합천군,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,1,4,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,1,0,2,0,0,1,0,1,9,4,0,0,0,0,7,2,4,1,2,3,1,0,2,24,1,8,3,4,6,2,2,2,1,4,59,0,1,0,5,5,0,0,0,0,2,0,0,0,1,3,0,0,1,0,0,0,1,2,2,0,0,0,0,0,0,0,0,10,24,8,12,9,5,9,2,0,0,0,1,0,0,0,1,1,1,2,1,1,8,3,2,1,0,1,3,1,0,1,0,0,1,0,1,1,0,2,0,1,0,0,1,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0
경상북도,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,4451,0,0,0,0,0,0,0,0,0,430,0,0,0,0,0,945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,769,0,0,0,0,0,395,0,0,0,0,0,0,0,0,0,0,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0
경상북도 경산시,0,3,2,3,2,2,0,0,0,7,1,0,0,4,0,0,1,0,1,0,0,5,4,0,0,0,1,1,2,5,3,0,1,0,2,4,8,4,6,8,6,4,5,6,1,1,7,0,4,7,1,0,1,13,2,4,0,4,0,7,20,4,5,11,0,10,4,1,27,0,5,2,0,12,0,13,7,1,10,12,7,8,3,0,2,0,3,0,1537,44,6,108,23,9,7,7,10,23,14,2,15,130,3,2,6,10,26,11,31,47,56,0,4,0,0,5,4,0,3,67,125,85,245,151,44,519,56,0,5,5,18,17,0,0,3,7,8,8,2,6,10,7,3,12,2,5,4,7,1,9,0,5,12,1,10,42,6,6,5,5,1,6,10,3,5,9,1,9,10,5,13,4,4,2,2,6,0,0,23,17,36,11,14,0,0,1,7,0,4,3,9,11,0,2,0,0,4,1,1,0,0,0,2,2,1,2,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,3,0,0,0,0,4,0,0,1,2,4,0,0,4,8,0,1,0,0,3,1,0,0,1,1,16,0,4,9,0,1,1,0,0,0,0,0,1,2,1,0,0,0,2,3,4,5
경상북도 경주시,0,4,0,3,0,4,0,0,1,8,1,0,0,5,0,0,1,0,0,0,2,3,11,6,0,1,1,0,2,0,7,1,1,1,6,5,2,0,8,5,1,5,5,3,4,4,2,1,5,0,0,1,2,6,3,3,0,5,1,3,11,3,3,13,0,18,0,0,25,0,6,3,0,21,1,5,3,6,5,4,10,2,0,0,0,1,0,0,43,956,1,30,9,1,5,6,2,8,6,2,12,33,1,0,15,2,5,1,1,86,101,0,1,4,2,4,5,0,5,13,40,3,31,24,6,41,18,0,0,4,6,10,3,0,8,15,18,21,3,13,19,5,5,13,5,6,10,5,1,37,0,11,5,7,11,22,5,4,2,3,4,8,9,5,5,6,2,7,4,6,1,3,8,5,1,4,0,0,54,24,147,34,57,0,0,4,4,0,8,4,14,6,0,2,0,0,0,0,3,0,1,0,1,0,0,1,0,1,2,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,2,0,0,0,3,0,0,0,0,7,6,0,2,2,0,0,5,0,0,1,0,5,2,3,10,0,0,1,0,0,0,0,0,0,3,2,0,1,2,1,2,3,5
