전출행정기관명_현재,강원도,강원도 강릉시,강원도 고성군,강원도 동해시,강원도 삼척시,강원도 속초시,강원도 양구군,강원도 양양군,강원도 영월군,강원도 원주시,강원도 인제군,강원도 정선군,강원도 철원군,강원도 춘천시,강원도 태백시,강원도 평창군,강원도 홍천군,강원도 화천군,강원도 횡성군,경기도,경기도 가평군,경기도 고양시 덕양구,경기도 고양시 일산동구,경기도 고양시 일산서구,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시 분당구,경기도 성남시 수정구,경기도 성남시 중원구,경기도 수원시 권선구,경기도 수원시 영통구,경기도 수원시 장안구,경기도 수원시 팔달구,경기도 시흥시,경기도 안산시 단원구,경기도 안산시 상록구,경기도 안성시,경기도 안양시 동안구,경기도 안양시 만안구,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시 기흥구,경기도 용인시 수지구,경기도 용인시 처인구,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시 마산합포구,경상남도 창원시 마산회원구,경상남도 창원시 성산구,경상남도 창원시 의창구,경상남도 창원시 진해구,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 군위군,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시 남구,경상북도 포항시 북구,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전라북도,전라북도 고창군,전라북도 군산시,전라북도 김제시,전라북도 남원시,전라북도 무주군,전라북도 부안군,전라북도 순창군,전라북도 완주군,전라북도 익산시,전라북도 임실군,전라북도 장수군,전라북도 전주시 덕진구,전라북도 전주시 완산구,전라북도 정읍시,전라북도 진안군,제주특별자치도,제주특별자치도 서귀포시,제주특별자치도 제주시,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시 동남구,충청남도 천안시 서북구,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시 상당구,충청북도 청주시 서원구,충청북도 청주시 청원구,충청북도 청주시 흥덕구,충청북도 충주시
경상남도 진주시,0,13,0,3,0,1,0,0,0,12,1,0,1,3,0,0,2,0,0,0,3,8,2,7,0,8,2,0,0,2,11,2,9,14,1,6,13,4,5,7,11,5,6,4,8,12,8,2,4,0,2,14,11,2,5,13,2,4,15,0,13,25,0,51,51,20,105,31,13,166,93,45,15,1792,11,58,42,102,73,18,43,62,17,16,17,0,19,15,2,18,0,6,2,0,5,0,9,0,0,0,6,10,0,0,1,2,0,5,10,5,0,14,0,3,6,3,0,5,22,9,17,29,3,33,5,0,2,4,9,28,10,0,25,43,7,58,9,31,66,19,23,31,16,28,16,6,5,37,0,33,7,6,9,38,20,6,3,19,8,24,20,14,11,9,11,24,15,6,19,3,11,4,6,11,0,0,29,13,8,16,3,0,0,5,5,0,7,3,7,12,0,6,0,0,3,0,17,1,2,0,9,4,1,21,1,10,1,1,1,1,0,0,5,0,0,0,1,7,0,4,1,0,0,2,3,1,1,3,7,1,0,0,9,18,0,9,2,1,0,3,2,0,11,0,11,0,8,9,0,0,4,0,0,1,0,5,0,2,1,0,0,6,7,13,10,2
경상남도 창녕군,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,10,0,0,2,0,1,0,1,1,1,0,1,0,1,1,0,0,0,0,2,0,0,0,1,0,0,2,0,0,3,0,0,0,0,5,3,0,25,0,9,1,1,6,2,9,98,10,19,19,25,5,9,0,8,0,1,0,9,0,3,5,0,2,1,0,0,0,3,0,0,0,4,0,0,1,0,3,0,2,1,1,0,1,1,0,0,0,0,1,32,65,11,6,3,6,2,0,0,0,2,1,1,0,6,7,2,4,1,2,7,2,8,13,3,4,5,0,1,2,0,0,3,1,0,3,3,1,0,1,0,1,4,3,4,1,1,3,0,0,2,0,0,0,0,0,0,0,2,2,3,2,1,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,3,0
경상남도 창원시 마산합포구,0,1,0,2,1,0,0,0,0,2,0,0,1,5,0,0,1,0,0,0,0,2,3,1,0,0,1,1,0,2,5,1,10,4,2,3,1,2,4,2,4,2,5,3,2,1,0,3,0,0,2,12,9,3,1,2,1,2,17,1,1,7,0,32,6,21,68,7,17,5,3,18,8,67,7,482,165,101,123,43,24,0,35,3,2,0,6,3,0,13,0,5,1,0,1,0,3,1,0,1,1,1,0,0,0,0,0,3,7,6,0,4,0,1,2,2,0,1,8,2,15,8,0,9,1,0,0,1,5,4,0,0,8,11,6,36,2,15,25,8,12,12,5,6,5,0,1,11,0,9,5,2,3,14,7,3,2,7,2,11,4,6,8,6,5,9,7,1,4,1,4,0,2,1,0,0,4,7,12,8,4,0,0,2,1,0,0,0,4,3,0,3,0,0,0,0,4,0,2,0,0,3,0,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,5,6,0,0,0,1,0,0,1,0,0,0,2,0,5,3,0,0,2,0,0,0,0,0,0,1,1,1,1,0,2,1,5,2
경상남도 창원시 마산회원구,0,0,1,1,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,1,1,0,0,1,1,0,1,0,4,0,2,5,3,2,2,1,4,4,1,2,0,0,9,3,0,0,2,0,3,3,1,4,0,2,1,2,7,1,3,5,0,20,10,15,64,7,19,14,4,18,22,55,17,182,265,96,148,28,18,1,59,0,4,0,9,5,0,6,0,3,1,0,0,0,3,1,0,1,0,1,0,1,0,0,0,0,3,6,0,0,4,0,4,0,0,4,11,5,1,9,1,2,6,0,1,5,9,4,0,0,21,10,3,31,2,9,27,8,21,10,6,8,5,3,2,11,0,9,2,2,3,14,7,3,3,7,0,12,12,5,7,3,4,13,1,1,4,5,3,1,2,0,0,0,16,3,4,7,2,0,0,1,1,0,5,0,2,5,0,5,0,0,0,0,4,0,1,0,2,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,3,0,0,0,2,6,0,1,2,0,0,1,0,0,2,0,4,0,1,1,0,0,2,0,0,0,0,0,0,0,1,0,2,0,2,1,4,2
경상남도 창원시 성산구,0,0,0,1,1,1,1,0,1,2,0,1,0,6,0,0,1,0,0,0,0,5,6,5,0,5,0,0,1,6,3,0,8,11,9,5,6,12,11,9,2,4,3,3,1,1,8,1,0,1,2,2,7,2,0,0,5,5,7,1,7,29,0,35,21,6,203,11,19,25,9,13,12,78,22,101,93,705,297,101,24,2,22,2,3,0,13,12,0,22,1,12,1,1,1,0,2,2,0,2,2,1,0,1,0,2,1,1,3,2,0,4,4,3,1,4,0,5,18,3,4,17,7,12,6,0,2,8,10,13,2,0,23,42,20,54,1,20,54,23,35,32,11,12,26,1,7,36,0,23,6,0,9,27,7,5,2,16,3,26,26,26,9,7,12,28,7,7,19,3,4,5,6,4,0,0,15,15,7,3,6,0,1,4,1,0,10,1,4,2,1,3,0,0,0,0,5,1,2,0,2,2,0,2,1,6,0,1,0,0,0,0,0,3,0,0,0,1,1,4,1,1,0,0,1,0,0,6,3,0,0,0,1,8,0,1,1,0,7,1,0,0,2,1,8,0,2,16,0,0,0,0,0,0,0,0,0,3,1,0,1,1,1,2,3,3
경상남도 창원시 의창구,0,5,0,1,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,4,1,0,0,0,0,0,0,8,5,0,4,6,2,1,1,9,4,2,2,5,4,1,2,1,2,0,1,0,1,4,4,6,1,2,2,5,11,3,2,17,0,50,12,8,152,6,35,13,6,15,10,80,30,81,146,334,348,54,19,5,42,0,11,0,11,4,0,12,0,4,1,1,5,2,2,1,0,2,2,0,1,2,0,1,0,4,6,4,0,2,2,1,2,0,0,2,11,4,10,22,0,13,2,0,1,3,4,8,1,0,12,27,10,37,8,22,30,7,19,14,10,13,8,6,7,29,0,6,3,2,7,21,11,3,3,5,3,11,11,16,11,9,0,10,6,7,6,4,3,4,6,1,0,0,14,2,4,13,2,0,0,3,0,0,5,3,8,4,0,2,0,0,1,0,3,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,1,0,11,1,0,0,0,1,5,0,1,4,0,1,0,0,0,1,0,1,2,3,1,0,2,0,0,0,0,0,2,0,1,0,0,1,3,2,0,4,2
경상남도 창원시 진해구,0,2,0,30,2,2,0,0,1,6,0,0,0,4,0,0,1,0,0,0,0,4,4,4,1,1,0,0,1,7,6,2,6,14,0,2,5,12,2,4,4,1,6,2,1,4,4,0,0,0,1,4,3,5,1,3,2,5,37,0,0,18,0,32,11,12,110,4,11,7,2,15,1,33,13,39,44,102,43,570,14,3,10,2,3,0,22,3,0,7,0,3,0,0,1,0,1,2,0,4,2,3,1,1,0,0,0,3,11,9,0,3,1,2,1,2,0,2,6,5,1,10,4,6,1,0,3,2,4,5,2,0,114,20,8,46,4,30,61,15,25,56,13,27,12,7,5,25,0,6,2,1,14,10,4,1,3,10,0,9,9,10,7,2,8,9,4,0,17,3,2,0,2,1,0,0,5,5,7,6,2,0,0,1,4,0,1,0,6,1,2,4,0,0,0,0,4,0,0,1,7,4,0,1,0,5,0,8,0,2,0,0,0,1,0,0,0,1,0,1,0,0,4,2,0,0,0,3,0,1,0,0,5,13,0,70,0,3,4,1,2,0,1,2,4,0,2,4,0,0,0,0,0,2,0,1,0,0,1,0,0,0,4,0,0,2
경상남도 통영시,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,2,0,1,1,3,0,3,9,0,0,0,3,0,0,0,1,1,1,2,2,3,0,3,0,4,1,1,10,0,3,0,1,24,0,2,6,0,117,2,9,28,3,4,24,4,22,0,60,7,26,25,18,26,12,415,2,6,1,2,0,5,3,0,1,0,2,0,0,0,1,3,0,0,4,2,0,0,0,1,0,0,0,1,4,0,2,0,4,0,2,0,2,10,1,4,5,0,1,0,0,2,3,1,3,0,0,10,22,0,28,1,6,52,8,14,24,9,12,3,4,5,8,0,1,2,1,4,9,4,0,4,5,1,9,2,0,3,1,2,5,5,1,1,0,3,4,1,3,0,0,9,2,1,9,2,0,2,0,1,0,12,6,2,10,0,0,0,0,1,0,4,0,0,0,0,1,1,2,0,6,1,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,2,0,0,0,2,11,0,0,1,1,3,3,0,0,1,1,0,1,3,8,0,0,1,0,0,0,0,0,0,0,0,1,1,0,2,1,1,4
경상남도 하동군,0,0,0,0,4,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,4,0,1,4,0,2,0,2,0,0,1,0,0,1,0,8,0,1,9,1,0,7,2,8,0,66,1,2,3,12,8,2,2,51,3,1,3,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4,0,0,5,1,0,0,0,1,0,5,0,0,0,0,0,0,0,1,0,0,4,4,1,7,0,0,7,4,5,4,1,6,4,2,1,4,0,3,0,0,1,0,1,0,0,1,0,0,2,3,1,1,1,1,0,0,1,1,3,1,0,2,0,0,1,0,1,3,1,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,18,1,0,0,1,0,0,7,0,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,3,0,0,0,0,0,1,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
경상남도 함안군,0,1,1,1,0,2,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,2,1,1,0,0,1,0,1,0,0,0,2,0,0,0,0,1,2,1,0,0,0,0,2,1,0,1,0,4,1,0,0,0,0,1,6,0,2,0,1,0,0,6,3,4,32,2,2,2,1,6,11,15,12,40,58,25,42,13,5,0,89,0,0,0,4,0,0,2,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,7,17,4,5,0,0,0,0,1,1,0,2,1,0,2,5,1,11,0,4,15,3,4,9,3,1,9,2,2,2,0,0,1,1,0,9,0,1,0,2,0,3,5,4,3,0,0,1,0,4,2,3,1,2,0,1,0,0,0,3,1,1,1,0,0,1,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,5,0,1,5,0,0,0,0,0,4,1,0,1,2,0,0,0,0,0,0,1,0,1,2,0,0,0,2,5,1,0
경상남도 함양군,0,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,2,0,0,0,0,1,0,0,1,0,1,1,0,0,1,3,1,0,0,1,0,0,0,0,5,1,0,0,0,5,0,3,14,0,8,2,2,1,4,4,1,27,0,1,2,3,3,1,3,1,2,59,0,0,1,2,0,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,1,0,2,0,0,0,0,0,4,4,3,3,2,0,2,0,0,0,3,1,1,1,0,2,6,2,1,1,3,6,2,5,3,1,1,2,4,1,4,0,1,0,0,2,6,1,2,0,1,1,1,2,1,0,3,4,2,0,0,2,1,1,0,0,0,0,0,2,4,1,1,2,0,0,1,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,6,0,0,0,0,1,0,0,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0
경상남도 합천군,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,3,2,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,2,1,1,0,0,0,0,1,10,3,12,0,4,7,3,5,1,34,2,6,1,4,5,5,0,1,0,0,53,0,1,1,4,4,0,2,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,6,26,6,7,8,6,5,4,0,1,1,2,2,1,0,1,2,2,6,1,2,5,2,2,3,2,4,1,1,2,2,0,2,1,0,0,1,0,0,0,0,0,1,3,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
경상북도,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,4363,0,0,0,0,0,0,0,0,527,0,0,0,0,0,1350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,700,0,0,0,0,0,392,0,0,0,0,0,0,0,0,0,0,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,0,0,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470,0,0,0,0,0,0,0,0,0,0,0,0,0,0
경상북도 경산시,0,6,0,3,2,3,6,0,1,7,0,0,1,1,0,0,1,0,0,0,0,11,6,4,0,1,1,3,2,9,18,0,11,12,1,2,11,5,6,4,6,3,3,4,4,6,6,5,3,0,6,11,2,7,0,7,5,6,20,0,2,14,0,10,5,3,15,0,13,4,2,15,2,12,2,5,5,12,9,3,2,4,4,5,1,0,985,30,9,106,6,20,11,4,31,8,28,4,1,9,121,7,3,9,5,24,9,16,22,30,0,1,0,2,2,1,0,85,153,63,198,116,21,334,71,0,0,6,11,33,5,0,5,6,7,5,3,9,14,8,6,8,7,6,4,2,2,8,0,20,9,7,8,30,13,1,7,10,6,17,13,9,11,1,5,21,7,1,5,3,2,5,6,5,0,0,23,9,15,14,9,0,1,1,2,0,4,3,12,6,0,3,0,0,0,0,1,0,0,0,2,0,0,1,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,3,0,1,3,0,0,0,8,16,0,4,1,0,0,1,0,0,5,3,9,3,6,8,1,0,0,0,0,1,0,1,0,1,2,1,1,0,3,4,7,5
경상북도 경주시,0,2,1,2,1,2,0,1,1,4,0,0,1,17,1,0,0,0,0,0,0,7,10,1,1,1,4,2,1,1,7,0,5,3,5,2,3,8,6,2,3,1,2,0,1,6,0,1,6,2,3,10,1,3,1,3,7,4,17,0,4,23,0,6,0,1,21,0,9,3,0,32,0,13,2,14,1,3,3,13,2,1,2,2,1,0,76,814,2,41,1,5,0,2,4,3,19,6,1,7,42,2,10,28,3,5,3,4,92,73,0,1,1,0,1,3,0,26,54,10,26,44,5,49,15,0,3,3,10,14,3,0,7,15,25,30,5,9,27,2,9,18,10,21,16,1,6,33,0,14,5,2,8,20,3,6,4,14,1,13,12,4,6,4,8,16,9,3,3,1,12,4,3,1,0,0,81,21,102,40,40,0,0,4,3,0,2,2,0,1,0,2,0,1,0,0,4,0,2,0,0,0,0,1,0,10,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,4,1,0,0,4,1,7,0,0,4,17,0,1,3,2,5,3,1,1,1,0,5,5,4,8,0,0,2,0,0,1,0,0,0,1,0,1,0,0,5,2,11,2
경상북도 고령군,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,2,0,0,0,0,0,3,0,0,0,0,1,0,0,0,6,0,0,0,2,0,0,0,0,1,1,2,0,14,2,34,7,2,1,0,1,1,4,1,1,1,0,2,2,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,5,46,49,5,13,8,10,3,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,1,0,2,0,0,0,0,0,2,1,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
경상북도 구미시,0,3,0,3,0,0,0,2,0,8,1,0,4,6,2,5,1,1,2,0,0,18,2,10,0,4,7,0,6,16,7,5,8,8,11,3,10,27,11,9,10,6,13,6,4,8,2,1,3,0,21,10,6,8,1,9,5,87,49,3,8,41,0,16,8,3,23,1,4,8,5,10,2,23,4,11,8,7,17,4,4,1,0,1,2,0,103,34,5,1788,14,143,21,6,120,18,46,9,6,17,36,14,9,12,12,8,5,176,32,45,0,7,5,3,4,2,0,51,196,65,75,148,25,118,54,0,9,25,28,46,15,0,2,23,5,27,5,4,29,7,7,19,12,12,4,3,9,11,0,15,6,3,14,35,13,6,12,28,2,23,23,7,5,11,10,28,10,4,11,6,9,3,5,10,0,0,18,7,15,8,4,0,0,2,2,1,12,2,11,13,1,9,0,0,0,0,2,5,2,0,0,0,0,7,3,3,0,1,0,1,0,0,0,2,1,0,0,2,6,4,1,0,0,5,2,0,0,8,7,0,0,0,8,10,0,2,0,1,2,7,2,0,5,0,24,8,18,28,0,1,1,0,0,4,0,7,4,2,8,1,9,17,13,17,13,15
경상북도 군위군,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,3,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,17,20,1,1,0,0,0,2,1,1,3,2,4,1,0,13,0,0,5,1,2,0,0,0,0,1,0,0,5,8,6,2,25,3,12,2,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
경상북도 김천시,0,1,3,0,0,3,0,0,0,7,0,0,0,1,0,1,0,0,0,0,1,3,4,7,1,7,7,1,3,3,2,0,12,6,5,2,1,6,9,2,10,3,5,2,2,1,1,0,1,0,2,5,1,3,2,5,3,9,7,1,4,9,0,2,4,0,7,0,3,2,2,5,0,6,1,0,2,8,3,1,1,0,1,0,3,0,31,10,1,168,0,498,12,0,40,3,6,0,0,3,6,4,5,2,3,2,0,19,6,12,0,3,1,0,3,0,0,8,45,12,28,33,9,17,13,0,10,9,20,27,6,0,1,5,2,4,1,1,6,1,2,2,1,2,1,0,1,15,0,6,4,4,5,14,5,9,2,7,2,3,9,5,9,7,10,7,12,2,4,0,3,1,9,2,0,0,1,2,11,2,4,0,0,2,6,0,5,6,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,3,0,0,1,1,1,0,0,1,3,0,2,2,0,1,2,1,0,2,0,3,0,9,12,0,1,2,0,0,2,0,7,3,1,2,0,0,3,4,1,15,4
경상북도 문경시,0,2,0,0,0,0,0,0,0,9,1,0,0,4,0,2,0,0,0,0,1,3,2,2,0,0,2,3,2,1,8,0,6,3,3,0,5,1,5,0,1,1,5,2,1,1,1,1,0,0,1,5,3,5,0,2,1,2,8,0,0,5,0,2,0,0,1,0,0,1,0,0,0,6,0,1,0,2,1,0,1,0,2,0,0,0,12,12,4,41,1,8,254,1,55,1,9,0,0,11,4,31,1,0,0,1,0,5,1,9,0,0,0,0,0,0,0,13,23,9,7,17,1,15,1,0,1,3,11,4,2,0,3,1,0,1,0,1,4,1,0,1,2,0,1,1,1,3,0,4,2,1,8,4,2,4,2,5,0,4,7,2,1,1,2,8,8,1,0,0,7,0,0,5,0,0,3,1,1,3,0,0,0,1,2,1,3,4,2,4,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,1,2,0,0,0,0,0,7,0,8,1,0,4,0,0,1,0,0,1,1,0,0,4,4,0,0,2,4,3,7,9
경상북도 봉화군,0,1,0,1,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,1,2,1,0,0,1,0,0,2,0,0,1,2,0,0,1,2,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,1,1,0,1,2,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,8,0,0,0,34,1,0,7,2,0,41,0,4,0,3,0,0,0,0,0,3,0,0,1,0,0,1,0,0,6,0,2,4,4,3,1,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,2,1,1,0,1,1,4,1,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0
